代码,简称,日期,收盘价(元),
600559.SH,老白干酒,20021029,3.3478,
600559.SH,老白干酒,20021030,3.233,
600559.SH,老白干酒,20021031,3.233,
600559.SH,老白干酒,20021101,3.1893,
600559.SH,老白干酒,20021104,3.2849,
600559.SH,老白干酒,20021105,3.5992,
600559.SH,老白干酒,20021106,3.5199,
600559.SH,老白干酒,20021107,3.4954,
600559.SH,老白干酒,20021108,3.3396,
600559.SH,老白干酒,20021111,3.3696,
600559.SH,老白干酒,20021112,3.3068,
600559.SH,老白干酒,20021113,3.3642,
600559.SH,老白干酒,20021114,3.315,
600559.SH,老白干酒,20021115,3.3614,
600559.SH,老白干酒,20021118,3.3041,
600559.SH,老白干酒,20021119,3.3232,
600559.SH,老白干酒,20021120,3.1975,
600559.SH,老白干酒,20021121,3.1783,
600559.SH,老白干酒,20021122,3.1674,
600559.SH,老白干酒,20021125,3.1209,
600559.SH,老白干酒,20021126,2.9515,
600559.SH,老白干酒,20021127,2.9105,
600559.SH,老白干酒,20021128,3.0226,
600559.SH,老白干酒,20021129,3.0308,
600559.SH,老白干酒,20021202,2.8777,
600559.SH,老白干酒,20021203,2.9351,
600559.SH,老白干酒,20021204,2.9624,
600559.SH,老白干酒,20021205,2.9542,
600559.SH,老白干酒,20021206,2.9433,
600559.SH,老白干酒,20021209,2.9242,
600559.SH,老白干酒,20021210,2.8695,
600559.SH,老白干酒,20021211,2.8859,
600559.SH,老白干酒,20021212,2.875,
600559.SH,老白干酒,20021213,2.9078,
600559.SH,老白干酒,20021216,2.9296,
600559.SH,老白干酒,20021217,2.9515,
600559.SH,老白干酒,20021218,2.9351,
600559.SH,老白干酒,20021219,2.9187,
600559.SH,老白干酒,20021220,2.9624,
600559.SH,老白干酒,20021223,2.9488,
600559.SH,老白干酒,20021224,2.9843,
600559.SH,老白干酒,20021225,2.9488,
600559.SH,老白干酒,20021226,2.8422,
600559.SH,老白干酒,20021227,2.8094,
600559.SH,老白干酒,20021230,2.8094,
600559.SH,老白干酒,20021231,2.6454,
600559.SH,老白干酒,20030102,2.5662,
600559.SH,老白干酒,20030103,2.5908,
600559.SH,老白干酒,20030106,2.6126,
600559.SH,老白干酒,20030107,2.6208,
600559.SH,老白干酒,20030108,2.7356,
600559.SH,老白干酒,20030109,2.7793,
600559.SH,老白干酒,20030110,2.711,
600559.SH,老白干酒,20030113,2.7028,
600559.SH,老白干酒,20030114,2.8832,
600559.SH,老白干酒,20030115,2.8477,
600559.SH,老白干酒,20030116,2.9624,
600559.SH,老白干酒,20030117,2.916,
600559.SH,老白干酒,20030120,2.9542,
600559.SH,老白干酒,20030121,2.8668,
600559.SH,老白干酒,20030122,2.8941,
600559.SH,老白干酒,20030123,2.8777,
600559.SH,老白干酒,20030124,2.9406,
600559.SH,老白干酒,20030127,2.9652,
600559.SH,老白干酒,20030128,3.0144,
600559.SH,老白干酒,20030129,2.9898,
600559.SH,老白干酒,20030210,2.916,
600559.SH,老白干酒,20030211,2.946,
600559.SH,老白干酒,20030212,2.9788,
600559.SH,老白干酒,20030213,2.9351,
600559.SH,老白干酒,20030214,2.9378,
600559.SH,老白干酒,20030217,2.946,
600559.SH,老白干酒,20030218,2.9433,
600559.SH,老白干酒,20030219,2.9734,
600559.SH,老白干酒,20030220,2.9898,
600559.SH,老白干酒,20030221,2.8859,
600559.SH,老白干酒,20030224,2.9132,
600559.SH,老白干酒,20030225,2.9843,
600559.SH,老白干酒,20030226,3.0198,
