´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
000735.SZ,ÂÞÅ£É½,19970826,1.9543,
000735.SZ,ÂÞÅ£É½,19970827,1.9457,
000735.SZ,ÂÞÅ£É½,19970828,1.9371,
000735.SZ,ÂÞÅ£É½,19970829,1.9319,
000735.SZ,ÂÞÅ£É½,19970901,2.0076,
000735.SZ,ÂÞÅ£É½,19970902,1.9852,
000735.SZ,ÂÞÅ£É½,19970903,2.0265,
000735.SZ,ÂÞÅ£É½,19970904,2.011,
000735.SZ,ÂÞÅ£É½,19970905,2.011,
000735.SZ,ÂÞÅ£É½,19970908,2.0626,
000735.SZ,ÂÞÅ£É½,19970909,1.9869,
000735.SZ,ÂÞÅ£É½,19970910,2.0024,
000735.SZ,ÂÞÅ£É½,19970911,1.9474,
000735.SZ,ÂÞÅ£É½,19970912,1.9061,
000735.SZ,ÂÞÅ£É½,19970915,1.8821,
000735.SZ,ÂÞÅ£É½,19970916,1.9079,
000735.SZ,ÂÞÅ£É½,19970917,1.8752,
000735.SZ,ÂÞÅ£É½,19970918,1.9165,
000735.SZ,ÂÞÅ£É½,19970919,1.9371,
000735.SZ,ÂÞÅ£É½,19970922,1.7704,
000735.SZ,ÂÞÅ£É½,19970923,1.6672,
000735.SZ,ÂÞÅ£É½,19970924,1.7961,
000735.SZ,ÂÞÅ£É½,19970925,1.7961,
000735.SZ,ÂÞÅ£É½,19970926,1.8236,
000735.SZ,ÂÞÅ£É½,19970929,1.7893,
000735.SZ,ÂÞÅ£É½,19970930,1.8219,
000735.SZ,ÂÞÅ£É½,19971006,1.8168,
000735.SZ,ÂÞÅ£É½,19971007,1.8219,
000735.SZ,ÂÞÅ£É½,19971008,1.8597,
000735.SZ,ÂÞÅ£É½,19971009,1.956,
000735.SZ,ÂÞÅ£É½,19971010,1.9422,
000735.SZ,ÂÞÅ£É½,19971013,1.9508,
000735.SZ,ÂÞÅ£É½,19971014,1.9302,
000735.SZ,ÂÞÅ£É½,19971015,1.9732,
000735.SZ,ÂÞÅ£É½,19971016,1.9732,
000735.SZ,ÂÞÅ£É½,19971017,2.0196,
000735.SZ,ÂÞÅ£É½,19971020,2.0247,
000735.SZ,ÂÞÅ£É½,19971021,2.0883,
000735.SZ,ÂÞÅ£É½,19971022,1.9904,
000735.SZ,ÂÞÅ£É½,19971023,1.999,
000735.SZ,ÂÞÅ£É½,19971024,2.0488,
000735.SZ,ÂÞÅ£É½,19971027,2.0797,
000735.SZ,ÂÞÅ£É½,19971028,2.0076,
000735.SZ,ÂÞÅ£É½,19971029,2.0608,
000735.SZ,ÂÞÅ£É½,19971030,2.1055,
000735.SZ,ÂÞÅ£É½,19971031,2.1038,
000735.SZ,ÂÞÅ£É½,19971103,2.1519,
000735.SZ,ÂÞÅ£É½,19971104,2.2791,
000735.SZ,ÂÞÅ£É½,19971105,2.2843,
000735.SZ,ÂÞÅ£É½,19971106,2.2808,
000735.SZ,ÂÞÅ£É½,19971107,2.3462,
000735.SZ,ÂÞÅ£É½,19971110,2.3187,
000735.SZ,ÂÞÅ£É½,19971111,2.3015,
000735.SZ,ÂÞÅ£É½,19971112,2.2396,
000735.SZ,ÂÞÅ£É½,19971113,2.2396,
000735.SZ,ÂÞÅ£É½,19971114,2.1657,
000735.SZ,ÂÞÅ£É½,19971117,2.1141,
000735.SZ,ÂÞÅ£É½,19971118,2.1021,
000735.SZ,ÂÞÅ£É½,19971119,2.0763,
000735.SZ,ÂÞÅ£É½,19971120,1.9938,
000735.SZ,ÂÞÅ£É½,19971121,2.0265,
000735.SZ,ÂÞÅ£É½,19971124,2.0282,
000735.SZ,ÂÞÅ£É½,19971125,2.0608,
000735.SZ,ÂÞÅ£É½,19971126,2.0608,
000735.SZ,ÂÞÅ£É½,19971127,1.9835,
000735.SZ,ÂÞÅ£É½,19971128,2.0522,
000735.SZ,ÂÞÅ£É½,19971201,2.0351,
000735.SZ,ÂÞÅ£É½,19971202,2.0436,
000735.SZ,ÂÞÅ£É½,19971203,2.0333,
000735.SZ,ÂÞÅ£É½,19971204,2.1107,
000735.SZ,ÂÞÅ£É½,19971205,2.1107,
000735.SZ,ÂÞÅ£É½,19971208,2.121,
000735.SZ,ÂÞÅ£É½,19971209,2.176,
000735.SZ,ÂÞÅ£É½,19971210,2.1915,
000735.SZ,ÂÞÅ£É½,19971211,2.1915,
000735.SZ,ÂÞÅ£É½,19971212,2.1244,
000735.SZ,ÂÞÅ£É½,19971215,2.1296,
000735.SZ,ÂÞÅ£É½,19971216,2.1399,
000735.SZ,ÂÞÅ£É½,19971217,2.0591,
000735.SZ,ÂÞÅ£É½,19971218,2.0454,
000735.SZ,ÂÞÅ£É½,19971219,2.0711,
000735.SZ,ÂÞÅ£É½,19971222,2.0832,
000735.SZ,ÂÞÅ£É½,19971223,2.0969,
000735.SZ,ÂÞÅ£É½,19971224,2.1468,
000735.SZ,ÂÞÅ£É½,19971225,2.1571,
000735.SZ,ÂÞÅ£É½,19971226,2.121,
000735.SZ,ÂÞÅ£É½,19971229,2.109,
000735.SZ,ÂÞÅ£É½,19971230,2.0677,
000735.SZ,ÂÞÅ£É½,19971231,2.0746,
000735.SZ,ÂÞÅ£É½,19980105,2.1451,
000735.SZ,ÂÞÅ£É½,19980106,2.2344,
000735.SZ,ÂÞÅ£É½,19980107,2.2465,
000735.SZ,ÂÞÅ£É½,19980108,2.1966,
000735.SZ,ÂÞÅ£É½,19980109,2.2069,
000735.SZ,ÂÞÅ£É½,19980112,2.298,
000735.SZ,ÂÞÅ£É½,19980113,2.1846,
000735.SZ,ÂÞÅ£É½,19980114,2.2688,
000735.SZ,ÂÞÅ£É½,19980115,2.2671,
000735.SZ,ÂÞÅ£É½,19980116,2.2276,
000735.SZ,ÂÞÅ£É½,19980119,2.1932,
000735.SZ,ÂÞÅ£É½,19980120,2.1674,
000735.SZ,ÂÞÅ£É½,19980121,2.1708,
000735.SZ,ÂÞÅ£É½,19980122,2.1863,
000735.SZ,ÂÞÅ£É½,19980123,2.2293,
000735.SZ,ÂÞÅ£É½,19980209,2.2654,
000735.SZ,ÂÞÅ£É½,19980210,2.2086,
000735.SZ,ÂÞÅ£É½,19980211,2.1863,
000735.SZ,ÂÞÅ£É½,19980212,2.2086,
000735.SZ,ÂÞÅ£É½,19980213,2.1932,
000735.SZ,ÂÞÅ£É½,19980216,2.1416,
000735.SZ,ÂÞÅ£É½,19980217,2.1519,
000735.SZ,ÂÞÅ£É½,19980218,2.1141,
000735.SZ,ÂÞÅ£É½,19980219,2.1055,
000735.SZ,ÂÞÅ£É½,19980220,2.1038,
000735.SZ,ÂÞÅ£É½,19980223,2.054,
000735.SZ,ÂÞÅ£É½,19980224,2.0351,
000735.SZ,ÂÞÅ£É½,19980225,1.9835,
000735.SZ,ÂÞÅ£É½,19980226,2.0368,
000735.SZ,ÂÞÅ£É½,19980227,1.9783,
000735.SZ,ÂÞÅ£É½,19980302,1.8993,
000735.SZ,ÂÞÅ£É½,19980303,1.9543,
000735.SZ,ÂÞÅ£É½,19980304,1.9216,
000735.SZ,ÂÞÅ£É½,19980305,1.9113,
000735.SZ,ÂÞÅ£É½,19980306,1.9216,
000735.SZ,ÂÞÅ£É½,19980309,1.8924,
000735.SZ,ÂÞÅ£É½,19980310,1.87,
000735.SZ,ÂÞÅ£É½,19980311,1.858,
000735.SZ,ÂÞÅ£É½,19980312,1.8254,
000735.SZ,ÂÞÅ£É½,19980313,1.8735,
000735.SZ,ÂÞÅ£É½,19980316,1.9216,
000735.SZ,ÂÞÅ£É½,19980317,1.9216,
000735.SZ,ÂÞÅ£É½,19980318,1.9182,
000735.SZ,ÂÞÅ£É½,19980319,1.8821,
000735.SZ,ÂÞÅ£É½,19980320,1.8322,
000735.SZ,ÂÞÅ£É½,19980323,1.8271,
000735.SZ,ÂÞÅ£É½,19980324,1.8391,
000735.SZ,ÂÞÅ£É½,19980325,1.8202,
000735.SZ,ÂÞÅ£É½,19980326,1.7515,
000735.SZ,ÂÞÅ£É½,19980327,1.7652,
000735.SZ,ÂÞÅ£É½,19980330,1.8425,
000735.SZ,ÂÞÅ£É½,19980331,1.8082,
000735.SZ,ÂÞÅ£É½,19980401,1.8288,
000735.SZ,ÂÞÅ£É½,19980402,1.8786,
000735.SZ,ÂÞÅ£É½,19980403,1.9319,
000735.SZ,ÂÞÅ£É½,19980406,1.9079,
000735.SZ,ÂÞÅ£É½,19980407,1.8786,
000735.SZ,ÂÞÅ£É½,19980408,1.9319,
000735.SZ,ÂÞÅ£É½,19980409,1.9044,
000735.SZ,ÂÞÅ£É½,19980410,1.8872,
000735.SZ,ÂÞÅ£É½,19980413,1.9594,
000735.SZ,ÂÞÅ£É½,19980414,2.0076,
000735.SZ,ÂÞÅ£É½,19980415,2.0058,
000735.SZ,ÂÞÅ£É½,19980416,1.9216,
000735.SZ,ÂÞÅ£É½,19980417,1.9525,
000735.SZ,ÂÞÅ£É½,19980420,1.9182,
000735.SZ,ÂÞÅ£É½,19980421,1.9079,
000735.SZ,ÂÞÅ£É½,19980422,1.956,
000735.SZ,ÂÞÅ£É½,19980423,1.925,
000735.SZ,ÂÞÅ£É½,19980424,1.9972,
000735.SZ,ÂÞÅ£É½,19980427,2.0866,
000735.SZ,ÂÞÅ£É½,19980428,2.0952,
000735.SZ,ÂÞÅ£É½,19980429,2.0746,
000735.SZ,ÂÞÅ£É½,19980430,2.1038,
000735.SZ,ÂÞÅ£É½,19980504,2.1313,
000735.SZ,ÂÞÅ£É½,19980505,2.0918,
000735.SZ,ÂÞÅ£É½,19980506,2.0729,
000735.SZ,ÂÞÅ£É½,19980507,2.0041,
000735.SZ,ÂÞÅ£É½,19980508,2.0385,
000735.SZ,ÂÞÅ£É½,19980511,1.9886,
000735.SZ,ÂÞÅ£É½,19980512,1.9921,
000735.SZ,ÂÞÅ£É½,19980513,2.0247,
000735.SZ,ÂÞÅ£É½,19980514,1.9938,
000735.SZ,ÂÞÅ£É½,19980515,2.0179,
000735.SZ,ÂÞÅ£É½,19980518,2.1124,
000735.SZ,ÂÞÅ£É½,19980519,2.0866,
000735.SZ,ÂÞÅ£É½,19980520,2.0471,
000735.SZ,ÂÞÅ£É½,19980521,2.1021,
000735.SZ,ÂÞÅ£É½,19980522,2.1347,
000735.SZ,ÂÞÅ£É½,19980525,2.1279,
000735.SZ,ÂÞÅ£É½,19980526,2.1141,
000735.SZ,ÂÞÅ£É½,19980527,2.1554,
000735.SZ,ÂÞÅ£É½,19980528,2.1313,
000735.SZ,ÂÞÅ£É½,19980529,2.1863,
000735.SZ,ÂÞÅ£É½,19980601,2.274,
000735.SZ,ÂÞÅ£É½,19980602,2.2997,
000735.SZ,ÂÞÅ£É½,19980603,2.2637,
000735.SZ,ÂÞÅ£É½,19980604,2.2516,
000735.SZ,ÂÞÅ£É½,19980605,2.2086,
000735.SZ,ÂÞÅ£É½,19980608,2.2086,
000735.SZ,ÂÞÅ£É½,19980609,2.133,
000735.SZ,ÂÞÅ£É½,19980610,2.1571,
000735.SZ,ÂÞÅ£É½,19980611,2.1313,
000735.SZ,ÂÞÅ£É½,19980612,2.1829,
000735.SZ,ÂÞÅ£É½,19980615,2.1502,
000735.SZ,ÂÞÅ£É½,19980616,2.176,
000735.SZ,ÂÞÅ£É½,19980617,2.1485,
000735.SZ,ÂÞÅ£É½,19980618,2.1915,
000735.SZ,ÂÞÅ£É½,19980619,2.2499,
000735.SZ,ÂÞÅ£É½,19980622,2.2946,
000735.SZ,ÂÞÅ£É½,19980623,2.286,
000735.SZ,ÂÞÅ£É½,19980624,2.2568,
000735.SZ,ÂÞÅ£É½,19980625,2.2172,
000735.SZ,ÂÞÅ£É½,19980626,2.2035,
000735.SZ,ÂÞÅ£É½,19980629,2.1399,
000735.SZ,ÂÞÅ£É½,19980630,2.0918,
000735.SZ,ÂÞÅ£É½,19980701,2.0883,
000735.SZ,ÂÞÅ£É½,19980702,2.0901,
000735.SZ,ÂÞÅ£É½,19980703,2.0952,
000735.SZ,ÂÞÅ£É½,19980706,2.1021,
000735.SZ,ÂÞÅ£É½,19980707,2.1261,
000735.SZ,ÂÞÅ£É½,19980708,2.1141,
000735.SZ,ÂÞÅ£É½,19980709,2.0883,
000735.SZ,ÂÞÅ£É½,19980710,2.1227,
000735.SZ,ÂÞÅ£É½,19980713,2.1571,
000735.SZ,ÂÞÅ£É½,19980714,2.1279,
000735.SZ,ÂÞÅ£É½,19980715,2.1485,
000735.SZ,ÂÞÅ£É½,19980716,2.2018,
000735.SZ,ÂÞÅ£É½,19980717,2.1674,
000735.SZ,ÂÞÅ£É½,19980720,2.0849,
000735.SZ,ÂÞÅ£É½,19980721,2.1347,
000735.SZ,ÂÞÅ£É½,19980722,2.1107,
000735.SZ,ÂÞÅ£É½,19980723,2.1399,
000735.SZ,ÂÞÅ£É½,19980724,2.1829,
000735.SZ,ÂÞÅ£É½,19980727,2.1708,
000735.SZ,ÂÞÅ£É½,19980728,2.1915,
000735.SZ,ÂÞÅ£É½,19980729,2.1519,
000735.SZ,ÂÞÅ£É½,19980730,2.1141,
000735.SZ,ÂÞÅ£É½,19980731,2.0969,
000735.SZ,ÂÞÅ£É½,19980803,2.0471,
000735.SZ,ÂÞÅ£É½,19980804,2.0041,
000735.SZ,ÂÞÅ£É½,19980805,2.0402,
000735.SZ,ÂÞÅ£É½,19980806,2.0093,
000735.SZ,ÂÞÅ£É½,19980807,2.0127,
000735.SZ,ÂÞÅ£É½,19980810,1.913,
000735.SZ,ÂÞÅ£É½,19980811,1.8735,
000735.SZ,ÂÞÅ£É½,19980812,1.8322,
000735.SZ,ÂÞÅ£É½,19980813,1.8649,
000735.SZ,ÂÞÅ£É½,19980814,1.791,
000735.SZ,ÂÞÅ£É½,19980817,1.6105,
000735.SZ,ÂÞÅ£É½,19980818,1.5813,
000735.SZ,ÂÞÅ£É½,19980819,1.6758,
000735.SZ,ÂÞÅ£É½,19980820,1.7222,
000735.SZ,ÂÞÅ£É½,19980821,1.8563,
000735.SZ,ÂÞÅ£É½,19980824,1.8168,
000735.SZ,ÂÞÅ£É½,19980825,1.791,
000735.SZ,ÂÞÅ£É½,19980826,1.7927,
000735.SZ,ÂÞÅ£É½,19980827,1.7755,
000735.SZ,ÂÞÅ£É½,19980828,1.7205,
000735.SZ,ÂÞÅ£É½,19980831,1.7618,
000735.SZ,ÂÞÅ£É½,19980901,1.7291,
000735.SZ,ÂÞÅ£É½,19980902,1.7325,
000735.SZ,ÂÞÅ£É½,19980903,1.7532,
000735.SZ,ÂÞÅ£É½,19980904,1.7893,
000735.SZ,ÂÞÅ£É½,19980907,1.8271,
000735.SZ,ÂÞÅ£É½,19980908,1.7979,
000735.SZ,ÂÞÅ£É½,19980909,1.834,
000735.SZ,ÂÞÅ£É½,19980910,1.8907,
000735.SZ,ÂÞÅ£É½,19980911,1.8941,
000735.SZ,ÂÞÅ£É½,19980914,1.9147,
000735.SZ,ÂÞÅ£É½,19980915,1.87,
000735.SZ,ÂÞÅ£É½,19980916,1.87,
000735.SZ,ÂÞÅ£É½,19980917,1.8443,
000735.SZ,ÂÞÅ£É½,19980918,1.8477,
000735.SZ,ÂÞÅ£É½,19980921,1.9096,
000735.SZ,ÂÞÅ£É½,19980922,1.925,
000735.SZ,ÂÞÅ£É½,19980923,1.9835,
000735.SZ,ÂÞÅ£É½,19980924,1.9422,
000735.SZ,ÂÞÅ£É½,19980925,1.9629,
000735.SZ,ÂÞÅ£É½,19980928,1.9955,
000735.SZ,ÂÞÅ£É½,19980929,1.9525,
000735.SZ,ÂÞÅ£É½,19980930,1.9611,
000735.SZ,ÂÞÅ£É½,19981005,1.9629,
000735.SZ,ÂÞÅ£É½,19981006,1.9508,
000735.SZ,ÂÞÅ£É½,19981007,1.9594,
000735.SZ,ÂÞÅ£É½,19981008,2.0058,
000735.SZ,ÂÞÅ£É½,19981009,2.0299,
000735.SZ,ÂÞÅ£É½,19981012,2.0935,
000735.SZ,ÂÞÅ£É½,19981013,2.0918,
000735.SZ,ÂÞÅ£É½,19981014,2.0711,
000735.SZ,ÂÞÅ£É½,19981015,2.0849,
000735.SZ,ÂÞÅ£É½,19981016,2.0643,
000735.SZ,ÂÞÅ£É½,19981019,2.0763,
000735.SZ,ÂÞÅ£É½,19981020,2.1038,
000735.SZ,ÂÞÅ£É½,19981021,2.0471,
000735.SZ,ÂÞÅ£É½,19981022,2.0402,
000735.SZ,ÂÞÅ£É½,19981023,2.0488,
000735.SZ,ÂÞÅ£É½,19981026,2.0385,
000735.SZ,ÂÞÅ£É½,19981027,2.0935,
000735.SZ,ÂÞÅ£É½,19981028,2.1072,
000735.SZ,ÂÞÅ£É½,19981029,2.1451,
000735.SZ,ÂÞÅ£É½,19981030,2.1279,
000735.SZ,ÂÞÅ£É½,19981102,2.1519,
000735.SZ,ÂÞÅ£É½,19981103,2.1313,
000735.SZ,ÂÞÅ£É½,19981104,2.1072,
000735.SZ,ÂÞÅ£É½,19981105,2.1657,
000735.SZ,ÂÞÅ£É½,19981106,2.2276,
000735.SZ,ÂÞÅ£É½,19981109,2.2379,
000735.SZ,ÂÞÅ£É½,19981110,2.2258,
000735.SZ,ÂÞÅ£É½,19981111,2.2396,
000735.SZ,ÂÞÅ£É½,19981112,2.2327,
000735.SZ,ÂÞÅ£É½,19981113,2.2276,
000735.SZ,ÂÞÅ£É½,19981116,2.2705,
000735.SZ,ÂÞÅ£É½,19981117,2.2413,
000735.SZ,ÂÞÅ£É½,19981118,2.2069,
000735.SZ,ÂÞÅ£É½,19981119,2.2035,
000735.SZ,ÂÞÅ£É½,19981120,2.2172,
000735.SZ,ÂÞÅ£É½,19981123,2.2241,
000735.SZ,ÂÞÅ£É½,19981124,2.243,
000735.SZ,ÂÞÅ£É½,19981125,2.1846,
000735.SZ,ÂÞÅ£É½,19981126,2.1141,
000735.SZ,ÂÞÅ£É½,19981127,2.1124,
000735.SZ,ÂÞÅ£É½,19981130,2.0952,
000735.SZ,ÂÞÅ£É½,19981201,2.0986,
000735.SZ,ÂÞÅ£É½,19981202,2.1451,
000735.SZ,ÂÞÅ£É½,19981203,2.1313,
000735.SZ,ÂÞÅ£É½,19981204,2.0952,
000735.SZ,ÂÞÅ£É½,19981207,2.0849,
000735.SZ,ÂÞÅ£É½,19981208,2.1141,
000735.SZ,ÂÞÅ£É½,19981209,2.1416,
000735.SZ,ÂÞÅ£É½,19981210,2.0969,
000735.SZ,ÂÞÅ£É½,19981211,2.1433,
000735.SZ,ÂÞÅ£É½,19981214,2.0901,
000735.SZ,ÂÞÅ£É½,19981215,2.1416,
000735.SZ,ÂÞÅ£É½,19981216,2.1038,
000735.SZ,ÂÞÅ£É½,19981217,2.0935,
000735.SZ,ÂÞÅ£É½,19981218,2.0849,
000735.SZ,ÂÞÅ£É½,19981221,2.1107,
000735.SZ,ÂÞÅ£É½,19981222,2.1674,
000735.SZ,ÂÞÅ£É½,19981223,2.1158,
000735.SZ,ÂÞÅ£É½,19981224,2.1124,
000735.SZ,ÂÞÅ£É½,19981225,2.1451,
000735.SZ,ÂÞÅ£É½,19981228,2.1313,
000735.SZ,ÂÞÅ£É½,19981229,2.0918,
000735.SZ,ÂÞÅ£É½,19981230,2.109,
000735.SZ,ÂÞÅ£É½,19981231,2.0093,
000735.SZ,ÂÞÅ£É½,19990104,1.9921,
000735.SZ,ÂÞÅ£É½,19990105,1.9921,
000735.SZ,ÂÞÅ£É½,19990106,2.0041,
000735.SZ,ÂÞÅ£É½,19990107,2.0058,
000735.SZ,ÂÞÅ£É½,19990108,2.0488,
000735.SZ,ÂÞÅ£É½,19990111,2.0557,
000735.SZ,ÂÞÅ£É½,19990112,2.0488,
000735.SZ,ÂÞÅ£É½,19990113,2.0436,
000735.SZ,ÂÞÅ£É½,19990114,2.0093,
000735.SZ,ÂÞÅ£É½,19990115,2.0213,
000735.SZ,ÂÞÅ£É½,19990118,2.0282,
000735.SZ,ÂÞÅ£É½,19990119,2.0228,
000735.SZ,ÂÞÅ£É½,19990120,2.0138,
000735.SZ,ÂÞÅ£É½,19990121,2.0443,
000735.SZ,ÂÞÅ£É½,19990122,2.0891,
000735.SZ,ÂÞÅ£É½,19990125,2.0407,
000735.SZ,ÂÞÅ£É½,19990126,2.0192,
000735.SZ,ÂÞÅ£É½,19990127,2.03,
000735.SZ,ÂÞÅ£É½,19990128,2.0228,
000735.SZ,ÂÞÅ£É½,19990129,2.0228,
000735.SZ,ÂÞÅ£É½,19990201,2.0228,
000735.SZ,ÂÞÅ£É½,19990202,2.0407,
000735.SZ,ÂÞÅ£É½,19990203,2.1143,
000735.SZ,ÂÞÅ£É½,19990204,2.116,
000735.SZ,ÂÞÅ£É½,19990205,2.1089,
000735.SZ,ÂÞÅ£É½,19990208,2.1268,
000735.SZ,ÂÞÅ£É½,19990209,2.1896,
000735.SZ,ÂÞÅ£É½,19990301,2.2685,
000735.SZ,ÂÞÅ£É½,19990302,2.2487,
000735.SZ,ÂÞÅ£É½,19990303,2.281,
000735.SZ,ÂÞÅ£É½,19990304,2.2523,
000735.SZ,ÂÞÅ£É½,19990305,2.2344,
000735.SZ,ÂÞÅ£É½,19990308,2.1806,
000735.SZ,ÂÞÅ£É½,19990309,2.2774,
000735.SZ,ÂÞÅ£É½,19990310,2.333,
000735.SZ,ÂÞÅ£É½,19990311,2.4388,
000735.SZ,ÂÞÅ£É½,19990312,2.4209,
000735.SZ,ÂÞÅ£É½,19990315,2.4872,
000735.SZ,ÂÞÅ£É½,19990316,2.489,
000735.SZ,ÂÞÅ£É½,19990317,2.4299,
000735.SZ,ÂÞÅ£É½,19990318,2.6146,
000735.SZ,ÂÞÅ£É½,19990319,2.6648,
000735.SZ,ÂÞÅ£É½,19990322,2.6522,
000735.SZ,ÂÞÅ£É½,19990323,2.6576,
000735.SZ,ÂÞÅ£É½,19990324,2.5518,
000735.SZ,ÂÞÅ£É½,19990325,2.5446,
000735.SZ,ÂÞÅ£É½,19990326,2.6128,
000735.SZ,ÂÞÅ£É½,19990329,2.5428,
000735.SZ,ÂÞÅ£É½,19990330,2.4962,
000735.SZ,ÂÞÅ£É½,19990331,2.5177,
000735.SZ,ÂÞÅ£É½,19990401,2.5231,
000735.SZ,ÂÞÅ£É½,19990402,2.6235,
000735.SZ,ÂÞÅ£É½,19990405,2.5984,
000735.SZ,ÂÞÅ£É½,19990406,2.5984,
000735.SZ,ÂÞÅ£É½,19990407,2.6325,
000735.SZ,ÂÞÅ£É½,19990408,2.6397,
000735.SZ,ÂÞÅ£É½,19990409,2.7096,
000735.SZ,ÂÞÅ£É½,19990412,2.5931,
000735.SZ,ÂÞÅ£É½,19990413,2.5106,
000735.SZ,ÂÞÅ£É½,19990414,2.5213,
000735.SZ,ÂÞÅ£É½,19990415,2.5106,
000735.SZ,ÂÞÅ£É½,19990416,2.5052,
000735.SZ,ÂÞÅ£É½,19990419,2.4586,
000735.SZ,ÂÞÅ£É½,19990420,2.4621,
000735.SZ,ÂÞÅ£É½,19990421,2.3617,
000735.SZ,ÂÞÅ£É½,19990422,2.4155,
000735.SZ,ÂÞÅ£É½,19990423,2.4209,
000735.SZ,ÂÞÅ£É½,19990426,2.4209,
000735.SZ,ÂÞÅ£É½,19990427,2.3312,
000735.SZ,ÂÞÅ£É½,19990428,2.3671,
000735.SZ,ÂÞÅ£É½,19990429,2.4263,
000735.SZ,ÂÞÅ£É½,19990430,2.4944,
000735.SZ,ÂÞÅ£É½,19990504,2.4604,
000735.SZ,ÂÞÅ£É½,19990505,2.4227,
000735.SZ,ÂÞÅ£É½,19990506,2.4245,
000735.SZ,ÂÞÅ£É½,19990507,2.4173,
000735.SZ,ÂÞÅ£É½,19990510,2.2954,
000735.SZ,ÂÞÅ£É½,19990511,2.3259,
000735.SZ,ÂÞÅ£É½,19990512,2.3294,
000735.SZ,ÂÞÅ£É½,19990513,2.3223,
000735.SZ,ÂÞÅ£É½,19990514,2.2577,
000735.SZ,ÂÞÅ£É½,19990517,2.2057,
000735.SZ,ÂÞÅ£É½,19990518,2.1555,
000735.SZ,ÂÞÅ£É½,19990519,2.2631,
000735.SZ,ÂÞÅ£É½,19990520,2.2954,
000735.SZ,ÂÞÅ£É½,19990521,2.2577,
000735.SZ,ÂÞÅ£É½,19990524,2.3348,
000735.SZ,ÂÞÅ£É½,19990525,2.3115,
000735.SZ,ÂÞÅ£É½,19990526,2.3169,
000735.SZ,ÂÞÅ£É½,19990527,2.5124,
000735.SZ,ÂÞÅ£É½,19990528,2.4801,
000735.SZ,ÂÞÅ£É½,19990531,2.4855,
000735.SZ,ÂÞÅ£É½,19990601,2.7347,
