代码,简称,日期,收盘价(元),
603329.SH,上海雅仕,20171229,15.18,
603329.SH,上海雅仕,20180102,16.7,
603329.SH,上海雅仕,20180103,18.37,
603329.SH,上海雅仕,20180104,20.21,
603329.SH,上海雅仕,20180105,22.23,
603329.SH,上海雅仕,20180108,24.45,
603329.SH,上海雅仕,20180109,26.9,
603329.SH,上海雅仕,20180110,29.59,
603329.SH,上海雅仕,20180111,32.55,
603329.SH,上海雅仕,20180112,31.82,
603329.SH,上海雅仕,20180115,28.68,
603329.SH,上海雅仕,20180116,30.14,
603329.SH,上海雅仕,20180117,28.48,
603329.SH,上海雅仕,20180118,27.32,
603329.SH,上海雅仕,20180119,30.05,
603329.SH,上海雅仕,20180122,29.12,
603329.SH,上海雅仕,20180123,31.06,
603329.SH,上海雅仕,20180124,34.17,
603329.SH,上海雅仕,20180125,33.31,
603329.SH,上海雅仕,20180126,36.07,
603329.SH,上海雅仕,20180129,36.89,
603329.SH,上海雅仕,20180130,35.24,
603329.SH,上海雅仕,20180131,38.76,
603329.SH,上海雅仕,20180201,37.15,
603329.SH,上海雅仕,20180202,36.36,
603329.SH,上海雅仕,20180205,32.72,
603329.SH,上海雅仕,20180206,29.45,
603329.SH,上海雅仕,20180207,27.75,
603329.SH,上海雅仕,20180208,27.94,
603329.SH,上海雅仕,20180209,25.15,
603329.SH,上海雅仕,20180212,26.6,
603329.SH,上海雅仕,20180213,27.88,
603329.SH,上海雅仕,20180214,26.24,
603329.SH,上海雅仕,20180222,27.41,
603329.SH,上海雅仕,20180223,28.51,
603329.SH,上海雅仕,20180226,31.36,
603329.SH,上海雅仕,20180227,32.4,
603329.SH,上海雅仕,20180228,30.89,
603329.SH,上海雅仕,20180301,31.56,
603329.SH,上海雅仕,20180302,30.37,
603329.SH,上海雅仕,20180305,31.72,
603329.SH,上海雅仕,20180306,31.94,
603329.SH,上海雅仕,20180307,32.47,
603329.SH,上海雅仕,20180308,35.72,
603329.SH,上海雅仕,20180309,35.25,
603329.SH,上海雅仕,20180312,35.75,
603329.SH,上海雅仕,20180313,35.38,
603329.SH,上海雅仕,20180314,33.32,
603329.SH,上海雅仕,20180315,30.36,
603329.SH,上海雅仕,20180316,30.84,
603329.SH,上海雅仕,20180319,31.16,
603329.SH,上海雅仕,20180320,31.67,
603329.SH,上海雅仕,20180321,31.93,
603329.SH,上海雅仕,20180322,32.63,
603329.SH,上海雅仕,20180323,29.37,
603329.SH,上海雅仕,20180326,29.4,
