代码,简称,日期,收盘价(元),
603266.SH,天龙股份,20170110,20.919,
603266.SH,天龙股份,20170111,23.0139,
603266.SH,天龙股份,20170112,25.3173,
603266.SH,天龙股份,20170113,27.849,
603266.SH,天龙股份,20170116,30.6389,
603266.SH,天龙股份,20170117,33.7067,
603266.SH,天龙股份,20170118,37.0824,
603266.SH,天龙股份,20170119,35.3846,
603266.SH,天龙股份,20170120,37.3504,
603266.SH,天龙股份,20170123,37.5589,
603266.SH,天龙股份,20170124,35.7818,
603266.SH,天龙股份,20170125,37.0824,
603266.SH,天龙股份,20170126,39.207,
603266.SH,天龙股份,20170203,38.0454,
603266.SH,天龙股份,20170206,40.3984,
603266.SH,天龙股份,20170207,40.4183,
603266.SH,天龙股份,20170208,41.2026,
603266.SH,天龙股份,20170209,40.6566,
603266.SH,天龙股份,20170210,39.7035,
603266.SH,天龙股份,20170213,41.5402,
603266.SH,天龙股份,20170214,41.6693,
603266.SH,天龙股份,20170215,42.6224,
603266.SH,天龙股份,20170216,42.4735,
603266.SH,天龙股份,20170217,40.5077,
603266.SH,天龙股份,20170220,39.3758,
603266.SH,天龙股份,20170221,39.9318,
603266.SH,天龙股份,20170222,40.0807,
603266.SH,天龙股份,20170223,41.9175,
603266.SH,天龙股份,20170224,42.5926,
603266.SH,天龙股份,20170227,42.6423,
603266.SH,天龙股份,20170228,42.9401,
603266.SH,天龙股份,20170301,42.3742,
603266.SH,天龙股份,20170302,42.3643,
603266.SH,天龙股份,20170303,42.533,
603266.SH,天龙股份,20170306,43.4167,
603266.SH,天龙股份,20170307,44.5286,
603266.SH,天龙股份,20170308,43.9826,
603266.SH,天龙股份,20170309,43.089,
603266.SH,天龙股份,20170310,43.2578,
603266.SH,天龙股份,20170313,45.8491,
603266.SH,天龙股份,20170314,45.2335,
603266.SH,天龙股份,20170315,46.4944,
603266.SH,天龙股份,20170316,48.7184,
603266.SH,天龙股份,20170317,47.1497,
603266.SH,天龙股份,20170320,47.7851,
603266.SH,天龙股份,20170321,47.9936,
603266.SH,天龙股份,20170322,48.0234,
603266.SH,天龙股份,20170323,47.7355,
603266.SH,天龙股份,20170324,48.8276,
603266.SH,天龙股份,20170327,48.639,
603266.SH,天龙股份,20170328,46.6235,
603266.SH,天龙股份,20170329,44.0521,
603266.SH,天龙股份,20170330,43.228,
603266.SH,天龙股份,20170331,41.8778,
603266.SH,天龙股份,20170405,42.5926,
603266.SH,天龙股份,20170406,43.3869,
603266.SH,天龙股份,20170407,42.5728,
603266.SH,天龙股份,20170410,38.7901,
603266.SH,天龙股份,20170411,40.5772,
603266.SH,天龙股份,20170412,40.4878,
603266.SH,天龙股份,20170413,40.8949,
603266.SH,天龙股份,20170414,40.9147,
603266.SH,天龙股份,20170417,39.0879,
603266.SH,天龙股份,20170418,39.2368,
603266.SH,天龙股份,20170419,40.2892,
603266.SH,天龙股份,20170420,39.5744,
603266.SH,天龙股份,20170421,39.4751,
603266.SH,天龙股份,20170424,37.7972,
603266.SH,天龙股份,20170425,37.9461,
603266.SH,天龙股份,20170426,37.6483,
603266.SH,天龙股份,20170427,38.5418,
603266.SH,天龙股份,20170428,38.6908,
603266.SH,天龙股份,20170502,38.6411,
603266.SH,天龙股份,20170503,39.4056,
603266.SH,天龙股份,20170504,39.495,
603266.SH,天龙股份,20170505,38.8695,
603266.SH,天龙股份,20170508,37.3504,
603266.SH,天龙股份,20170509,37.5887,
603266.SH,天龙股份,20170510,36.3179,
603266.SH,天龙股份,20170511,37.1817,
603266.SH,天龙股份,20170512,36.6952,
603266.SH,天龙股份,20170515,37.0228,
603266.SH,天龙股份,20170516,38.4028,
603266.SH,天龙股份,20170517,38.0454,
603266.SH,天龙股份,20170518,37.8071,
603266.SH,天龙股份,20170519,36.864,
603266.SH,天龙股份,20170522,35.8413,
603266.SH,天龙股份,20170523,33.7067,
603266.SH,天龙股份,20170524,34.0542,
603266.SH,天龙股份,20170525,34.1634,
603266.SH,天龙股份,20170526,34.6996,
603266.SH,天龙股份,20170531,35.1265,
603266.SH,天龙股份,20170601,33.2401,
