´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
600177.SH,ÑÅ¸ê¶û,19990811,1.1002,
600177.SH,ÑÅ¸ê¶û,19990812,1.0996,
600177.SH,ÑÅ¸ê¶û,19990813,1.108,
600177.SH,ÑÅ¸ê¶û,19990816,1.0604,
600177.SH,ÑÅ¸ê¶û,19990817,1.0693,
600177.SH,ÑÅ¸ê¶û,19990818,1.0615,
600177.SH,ÑÅ¸ê¶û,19990819,1.1075,
600177.SH,ÑÅ¸ê¶û,19990820,1.0918,
600177.SH,ÑÅ¸ê¶û,19990823,1.0817,
600177.SH,ÑÅ¸ê¶û,19990824,1.0699,
600177.SH,ÑÅ¸ê¶û,19990825,1.066,
600177.SH,ÑÅ¸ê¶û,19990826,1.0845,
600177.SH,ÑÅ¸ê¶û,19990827,1.0867,
600177.SH,ÑÅ¸ê¶û,19990830,1.0688,
600177.SH,ÑÅ¸ê¶û,19990831,1.0632,
600177.SH,ÑÅ¸ê¶û,19990901,1.0491,
600177.SH,ÑÅ¸ê¶û,19990902,1.0525,
600177.SH,ÑÅ¸ê¶û,19990903,1.0312,
600177.SH,ÑÅ¸ê¶û,19990906,1.0076,
600177.SH,ÑÅ¸ê¶û,19990907,1.0071,
600177.SH,ÑÅ¸ê¶û,19990908,1.0115,
600177.SH,ÑÅ¸ê¶û,19990909,1.094,
600177.SH,ÑÅ¸ê¶û,19990910,1.0676,
600177.SH,ÑÅ¸ê¶û,19990913,1.0604,
600177.SH,ÑÅ¸ê¶û,19990914,1.0547,
600177.SH,ÑÅ¸ê¶û,19990915,1.0682,
600177.SH,ÑÅ¸ê¶û,19990916,1.0615,
600177.SH,ÑÅ¸ê¶û,19990917,1.0564,
600177.SH,ÑÅ¸ê¶û,19990920,1.0463,
600177.SH,ÑÅ¸ê¶û,19990921,1.0407,
600177.SH,ÑÅ¸ê¶û,19990922,1.0317,
600177.SH,ÑÅ¸ê¶û,19990923,1.0205,
600177.SH,ÑÅ¸ê¶û,19990924,1.0211,
600177.SH,ÑÅ¸ê¶û,19990927,1.0132,
600177.SH,ÑÅ¸ê¶û,19990928,1.0166,
600177.SH,ÑÅ¸ê¶û,19990929,1.0138,
600177.SH,ÑÅ¸ê¶û,19990930,1.0093,
600177.SH,ÑÅ¸ê¶û,19991008,0.9852,
600177.SH,ÑÅ¸ê¶û,19991011,0.9818,
600177.SH,ÑÅ¸ê¶û,19991012,0.9902,
600177.SH,ÑÅ¸ê¶û,19991013,0.9779,
600177.SH,ÑÅ¸ê¶û,19991014,0.9706,
600177.SH,ÑÅ¸ê¶û,19991015,0.9863,
600177.SH,ÑÅ¸ê¶û,19991018,0.9538,
600177.SH,ÑÅ¸ê¶û,19991019,0.9324,
600177.SH,ÑÅ¸ê¶û,19991020,0.9369,
600177.SH,ÑÅ¸ê¶û,19991021,0.9201,
600177.SH,ÑÅ¸ê¶û,19991022,0.9442,
600177.SH,ÑÅ¸ê¶û,19991025,0.9453,
600177.SH,ÑÅ¸ê¶û,19991026,0.9801,
600177.SH,ÑÅ¸ê¶û,19991027,0.9986,
600177.SH,ÑÅ¸ê¶û,19991028,1.0099,
600177.SH,ÑÅ¸ê¶û,19991029,1.0043,
600177.SH,ÑÅ¸ê¶û,19991101,1.0003,
600177.SH,ÑÅ¸ê¶û,19991102,1.016,
600177.SH,ÑÅ¸ê¶û,19991103,1.0127,
600177.SH,ÑÅ¸ê¶û,19991104,1.0093,
600177.SH,ÑÅ¸ê¶û,19991105,1.0093,
600177.SH,ÑÅ¸ê¶û,19991108,1.0115,
600177.SH,ÑÅ¸ê¶û,19991109,1.016,
600177.SH,ÑÅ¸ê¶û,19991110,1.0239,
600177.SH,ÑÅ¸ê¶û,19991111,1.0424,
600177.SH,ÑÅ¸ê¶û,19991112,1.048,
600177.SH,ÑÅ¸ê¶û,19991115,1.0761,
600177.SH,ÑÅ¸ê¶û,19991116,1.0536,
600177.SH,ÑÅ¸ê¶û,19991117,1.0592,
600177.SH,ÑÅ¸ê¶û,19991118,1.0648,
600177.SH,ÑÅ¸ê¶û,19991119,1.0643,
600177.SH,ÑÅ¸ê¶û,19991122,1.0777,
600177.SH,ÑÅ¸ê¶û,19991123,1.0772,
600177.SH,ÑÅ¸ê¶û,19991124,1.0654,
600177.SH,ÑÅ¸ê¶û,19991125,1.0418,
600177.SH,ÑÅ¸ê¶û,19991126,1.0413,
600177.SH,ÑÅ¸ê¶û,19991129,1.025,
600177.SH,ÑÅ¸ê¶û,19991130,1.0278,
600177.SH,ÑÅ¸ê¶û,19991201,1.0379,
600177.SH,ÑÅ¸ê¶û,19991202,1.0345,
600177.SH,ÑÅ¸ê¶û,19991203,1.0211,
600177.SH,ÑÅ¸ê¶û,19991206,0.9947,
600177.SH,ÑÅ¸ê¶û,19991207,1.002,
600177.SH,ÑÅ¸ê¶û,19991208,1.011,
600177.SH,ÑÅ¸ê¶û,19991209,1.0104,
600177.SH,ÑÅ¸ê¶û,19991210,1.0228,
600177.SH,ÑÅ¸ê¶û,19991213,1.0374,
600177.SH,ÑÅ¸ê¶û,19991214,1.0368,
600177.SH,ÑÅ¸ê¶û,19991215,1.0547,
600177.SH,ÑÅ¸ê¶û,19991216,1.0418,
600177.SH,ÑÅ¸ê¶û,19991217,1.0211,
600177.SH,ÑÅ¸ê¶û,19991221,1.0155,
600177.SH,ÑÅ¸ê¶û,19991222,0.9986,
600177.SH,ÑÅ¸ê¶û,19991223,0.993,
600177.SH,ÑÅ¸ê¶û,19991224,0.9812,
600177.SH,ÑÅ¸ê¶û,19991227,0.9818,
600177.SH,ÑÅ¸ê¶û,19991228,0.9925,
600177.SH,ÑÅ¸ê¶û,19991229,1.0873,
600177.SH,ÑÅ¸ê¶û,19991230,1.0345,
600177.SH,ÑÅ¸ê¶û,20000104,1.0379,
600177.SH,ÑÅ¸ê¶û,20000105,1.0486,
600177.SH,ÑÅ¸ê¶û,20000106,1.0682,
600177.SH,ÑÅ¸ê¶û,20000107,1.1221,
600177.SH,ÑÅ¸ê¶û,20000110,1.1232,
600177.SH,ÑÅ¸ê¶û,20000111,1.066,
600177.SH,ÑÅ¸ê¶û,20000112,1.0323,
600177.SH,ÑÅ¸ê¶û,20000113,1.0301,
600177.SH,ÑÅ¸ê¶û,20000114,1.0323,
600177.SH,ÑÅ¸ê¶û,20000117,1.0379,
600177.SH,ÑÅ¸ê¶û,20000118,1.0531,
600177.SH,ÑÅ¸ê¶û,20000119,1.0755,
600177.SH,ÑÅ¸ê¶û,20000120,1.0772,
600177.SH,ÑÅ¸ê¶û,20000121,1.0648,
600177.SH,ÑÅ¸ê¶û,20000124,1.0935,
600177.SH,ÑÅ¸ê¶û,20000125,1.0744,
600177.SH,ÑÅ¸ê¶û,20000126,1.108,
600177.SH,ÑÅ¸ê¶û,20000127,1.0957,
600177.SH,ÑÅ¸ê¶û,20000128,1.0985,
600177.SH,ÑÅ¸ê¶û,20000214,1.1838,
600177.SH,ÑÅ¸ê¶û,20000215,1.1557,
600177.SH,ÑÅ¸ê¶û,20000216,1.1249,
600177.SH,ÑÅ¸ê¶û,20000217,1.0772,
600177.SH,ÑÅ¸ê¶û,20000218,1.1187,
600177.SH,ÑÅ¸ê¶û,20000221,1.1726,
600177.SH,ÑÅ¸ê¶û,20000222,1.1097,
600177.SH,ÑÅ¸ê¶û,20000223,1.0996,
600177.SH,ÑÅ¸ê¶û,20000224,1.1097,
600177.SH,ÑÅ¸ê¶û,20000225,1.0772,
600177.SH,ÑÅ¸ê¶û,20000228,1.0884,
600177.SH,ÑÅ¸ê¶û,20000229,1.1108,
600177.SH,ÑÅ¸ê¶û,20000301,1.0856,
600177.SH,ÑÅ¸ê¶û,20000302,1.0716,
600177.SH,ÑÅ¸ê¶û,20000303,1.0817,
600177.SH,ÑÅ¸ê¶û,20000306,1.066,
600177.SH,ÑÅ¸ê¶û,20000307,1.0716,
600177.SH,ÑÅ¸ê¶û,20000308,1.0699,
600177.SH,ÑÅ¸ê¶û,20000309,1.0604,
600177.SH,ÑÅ¸ê¶û,20000310,1.0424,
600177.SH,ÑÅ¸ê¶û,20000313,1.0446,
600177.SH,ÑÅ¸ê¶û,20000314,1.0233,
600177.SH,ÑÅ¸ê¶û,20000315,1.0441,
600177.SH,ÑÅ¸ê¶û,20000316,1.011,
600177.SH,ÑÅ¸ê¶û,20000317,1.0239,
600177.SH,ÑÅ¸ê¶û,20000320,1.0575,
600177.SH,ÑÅ¸ê¶û,20000321,1.0542,
600177.SH,ÑÅ¸ê¶û,20000322,1.0878,
600177.SH,ÑÅ¸ê¶û,20000323,1.0878,
600177.SH,ÑÅ¸ê¶û,20000324,1.0575,
600177.SH,ÑÅ¸ê¶û,20000327,1.0912,
600177.SH,ÑÅ¸ê¶û,20000328,1.0884,
600177.SH,ÑÅ¸ê¶û,20000329,1.0912,
600177.SH,ÑÅ¸ê¶û,20000330,1.0912,
600177.SH,ÑÅ¸ê¶û,20000331,1.0828,
600177.SH,ÑÅ¸ê¶û,20000403,1.0828,
600177.SH,ÑÅ¸ê¶û,20000404,1.0491,
600177.SH,ÑÅ¸ê¶û,20000405,1.0519,
600177.SH,ÑÅ¸ê¶û,20000406,1.0688,
600177.SH,ÑÅ¸ê¶û,20000407,1.0772,
600177.SH,ÑÅ¸ê¶û,20000410,1.08,
600177.SH,ÑÅ¸ê¶û,20000411,1.0806,
600177.SH,ÑÅ¸ê¶û,20000412,1.0688,
600177.SH,ÑÅ¸ê¶û,20000413,1.0834,
600177.SH,ÑÅ¸ê¶û,20000414,1.1137,
600177.SH,ÑÅ¸ê¶û,20000417,1.1361,
600177.SH,ÑÅ¸ê¶û,20000418,1.1221,
600177.SH,ÑÅ¸ê¶û,20000419,1.1392,
600177.SH,ÑÅ¸ê¶û,20000420,1.1198,
600177.SH,ÑÅ¸ê¶û,20000421,1.1204,
600177.SH,ÑÅ¸ê¶û,20000424,1.1568,
600177.SH,ÑÅ¸ê¶û,20000425,1.1449,
600177.SH,ÑÅ¸ê¶û,20000426,1.1779,
600177.SH,ÑÅ¸ê¶û,20000427,1.179,
600177.SH,ÑÅ¸ê¶û,20000428,1.2121,
600177.SH,ÑÅ¸ê¶û,20000508,1.2178,
600177.SH,ÑÅ¸ê¶û,20000509,1.1676,
600177.SH,ÑÅ¸ê¶û,20000510,1.1534,
600177.SH,ÑÅ¸ê¶û,20000511,1.1278,
600177.SH,ÑÅ¸ê¶û,20000512,1.1295,
600177.SH,ÑÅ¸ê¶û,20000515,1.1255,
600177.SH,ÑÅ¸ê¶û,20000516,1.1318,
600177.SH,ÑÅ¸ê¶û,20000517,1.1283,
600177.SH,ÑÅ¸ê¶û,20000518,1.146,
600177.SH,ÑÅ¸ê¶û,20000519,1.1654,
600177.SH,ÑÅ¸ê¶û,20000522,1.1893,
600177.SH,ÑÅ¸ê¶û,20000523,1.2035,
600177.SH,ÑÅ¸ê¶û,20000524,1.2195,
600177.SH,ÑÅ¸ê¶û,20000525,1.2246,
600177.SH,ÑÅ¸ê¶û,20000526,1.1933,
600177.SH,ÑÅ¸ê¶û,20000529,1.2702,
600177.SH,ÑÅ¸ê¶û,20000530,1.2531,
600177.SH,ÑÅ¸ê¶û,20000531,1.236,
600177.SH,ÑÅ¸ê¶û,20000601,1.2394,
600177.SH,ÑÅ¸ê¶û,20000602,1.2303,
600177.SH,ÑÅ¸ê¶û,20000605,1.2075,
600177.SH,ÑÅ¸ê¶û,20000606,1.2132,
600177.SH,ÑÅ¸ê¶û,20000607,1.2104,
600177.SH,ÑÅ¸ê¶û,20000608,1.2012,
600177.SH,ÑÅ¸ê¶û,20000609,1.1881,
600177.SH,ÑÅ¸ê¶û,20000612,1.1944,
600177.SH,ÑÅ¸ê¶û,20000613,1.1961,
600177.SH,ÑÅ¸ê¶û,20000614,1.1762,
600177.SH,ÑÅ¸ê¶û,20000615,1.1876,
600177.SH,ÑÅ¸ê¶û,20000616,1.1979,
600177.SH,ÑÅ¸ê¶û,20000619,1.1876,
600177.SH,ÑÅ¸ê¶û,20000620,1.193,
600177.SH,ÑÅ¸ê¶û,20000621,1.2082,
600177.SH,ÑÅ¸ê¶û,20000622,1.2166,
600177.SH,ÑÅ¸ê¶û,20000623,1.2172,
600177.SH,ÑÅ¸ê¶û,20000626,1.253,
600177.SH,ÑÅ¸ê¶û,20000627,1.2524,
600177.SH,ÑÅ¸ê¶û,20000628,1.2372,
600177.SH,ÑÅ¸ê¶û,20000629,1.2112,
600177.SH,ÑÅ¸ê¶û,20000630,1.2172,
600177.SH,ÑÅ¸ê¶û,20000703,1.2148,
600177.SH,ÑÅ¸ê¶û,20000704,1.2069,
600177.SH,ÑÅ¸ê¶û,20000705,1.1979,
600177.SH,ÑÅ¸ê¶û,20000706,1.2082,
600177.SH,ÑÅ¸ê¶û,20000707,1.2215,
600177.SH,ÑÅ¸ê¶û,20000710,1.2342,
600177.SH,ÑÅ¸ê¶û,20000711,1.2294,
600177.SH,ÑÅ¸ê¶û,20000712,1.23,
600177.SH,ÑÅ¸ê¶û,20000713,1.2148,
600177.SH,ÑÅ¸ê¶û,20000714,1.2294,
600177.SH,ÑÅ¸ê¶û,20000717,1.259,
600177.SH,ÑÅ¸ê¶û,20000718,1.2512,
600177.SH,ÑÅ¸ê¶û,20000719,1.2566,
600177.SH,ÑÅ¸ê¶û,20000720,1.2826,
600177.SH,ÑÅ¸ê¶û,20000721,1.2778,
600177.SH,ÑÅ¸ê¶û,20000724,1.2645,
600177.SH,ÑÅ¸ê¶û,20000725,1.2596,
600177.SH,ÑÅ¸ê¶û,20000726,1.302,
600177.SH,ÑÅ¸ê¶û,20000727,1.2899,
600177.SH,ÑÅ¸ê¶û,20000728,1.2851,
600177.SH,ÑÅ¸ê¶û,20000731,1.3111,
600177.SH,ÑÅ¸ê¶û,20000801,1.3075,
600177.SH,ÑÅ¸ê¶û,20000802,1.3263,
600177.SH,ÑÅ¸ê¶û,20000803,1.3238,
600177.SH,ÑÅ¸ê¶û,20000804,1.2893,
600177.SH,ÑÅ¸ê¶û,20000807,1.296,
600177.SH,ÑÅ¸ê¶û,20000808,1.4104,
600177.SH,ÑÅ¸ê¶û,20000809,1.4468,
600177.SH,ÑÅ¸ê¶û,20000810,1.5915,
600177.SH,ÑÅ¸ê¶û,20000811,1.5927,
600177.SH,ÑÅ¸ê¶û,20000814,1.5897,
600177.SH,ÑÅ¸ê¶û,20000815,1.5879,
600177.SH,ÑÅ¸ê¶û,20000816,1.5915,
600177.SH,ÑÅ¸ê¶û,20000817,1.5782,
600177.SH,ÑÅ¸ê¶û,20000818,1.5788,
600177.SH,ÑÅ¸ê¶û,20000821,1.6048,
600177.SH,ÑÅ¸ê¶û,20000822,1.5503,
600177.SH,ÑÅ¸ê¶û,20000823,1.5867,
600177.SH,ÑÅ¸ê¶û,20000824,1.5854,
600177.SH,ÑÅ¸ê¶û,20000825,1.58,
600177.SH,ÑÅ¸ê¶û,20000828,1.629,
600177.SH,ÑÅ¸ê¶û,20000829,1.6648,
600177.SH,ÑÅ¸ê¶û,20000830,1.6278,
600177.SH,ÑÅ¸ê¶û,20000831,1.5733,
600177.SH,ÑÅ¸ê¶û,20000901,1.5703,
600177.SH,ÑÅ¸ê¶û,20000904,1.5909,
600177.SH,ÑÅ¸ê¶û,20000905,1.5812,
600177.SH,ÑÅ¸ê¶û,20000906,1.5903,
600177.SH,ÑÅ¸ê¶û,20000907,1.6036,
600177.SH,ÑÅ¸ê¶û,20000908,1.6351,
600177.SH,ÑÅ¸ê¶û,20000911,1.6702,
600177.SH,ÑÅ¸ê¶û,20000912,1.6702,
600177.SH,ÑÅ¸ê¶û,20000913,1.6357,
600177.SH,ÑÅ¸ê¶û,20000914,1.6624,
600177.SH,ÑÅ¸ê¶û,20000915,1.6963,
600177.SH,ÑÅ¸ê¶û,20000918,1.7417,
600177.SH,ÑÅ¸ê¶û,20000919,1.6624,
600177.SH,ÑÅ¸ê¶û,20000920,1.626,
600177.SH,ÑÅ¸ê¶û,20000921,1.5655,
600177.SH,ÑÅ¸ê¶û,20000922,1.5134,
600177.SH,ÑÅ¸ê¶û,20000925,1.4589,
600177.SH,ÑÅ¸ê¶û,20000926,1.5364,
600177.SH,ÑÅ¸ê¶û,20000927,1.6236,
600177.SH,ÑÅ¸ê¶û,20000928,1.5824,
600177.SH,ÑÅ¸ê¶û,20000929,1.597,
600177.SH,ÑÅ¸ê¶û,20001009,1.5643,
600177.SH,ÑÅ¸ê¶û,20001010,1.5594,
600177.SH,ÑÅ¸ê¶û,20001011,1.5437,
600177.SH,ÑÅ¸ê¶û,20001012,1.5062,
600177.SH,ÑÅ¸ê¶û,20001013,1.5134,
600177.SH,ÑÅ¸ê¶û,20001016,1.4674,
600177.SH,ÑÅ¸ê¶û,20001017,1.4819,
600177.SH,ÑÅ¸ê¶û,20001018,1.5086,
600177.SH,ÑÅ¸ê¶û,20001019,1.4783,
600177.SH,ÑÅ¸ê¶û,20001020,1.4965,
600177.SH,ÑÅ¸ê¶û,20001023,1.4892,
600177.SH,ÑÅ¸ê¶û,20001024,1.4832,
600177.SH,ÑÅ¸ê¶û,20001025,1.5134,
600177.SH,ÑÅ¸ê¶û,20001026,1.5013,
600177.SH,ÑÅ¸ê¶û,20001027,1.4892,
