¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
002332.SZ,œ…Ë¢÷∆“©,20110607,5.7471,
002332.SZ,œ…Ë¢÷∆“©,20110608,5.8477,
002332.SZ,œ…Ë¢÷∆“©,20110609,5.6674,
002332.SZ,œ…Ë¢÷∆“©,20110610,5.68,
002332.SZ,œ…Ë¢÷∆“©,20110613,5.6465,
002332.SZ,œ…Ë¢÷∆“©,20110614,5.7219,
002332.SZ,œ…Ë¢÷∆“©,20110615,5.5375,
002332.SZ,œ…Ë¢÷∆“©,20110616,5.5417,
002332.SZ,œ…Ë¢÷∆“©,20110617,5.4914,
002332.SZ,œ…Ë¢÷∆“©,20110620,5.1812,
002332.SZ,œ…Ë¢÷∆“©,20110621,5.1895,
002332.SZ,œ…Ë¢÷∆“©,20110622,5.1686,
002332.SZ,œ…Ë¢÷∆“©,20110623,5.3237,
002332.SZ,œ…Ë¢÷∆“©,20110624,5.5039,
002332.SZ,œ…Ë¢÷∆“©,20110627,5.592,
002332.SZ,œ…Ë¢÷∆“©,20110628,5.5752,
002332.SZ,œ…Ë¢÷∆“©,20110629,5.4033,
002332.SZ,œ…Ë¢÷∆“©,20110630,5.4997,
002332.SZ,œ…Ë¢÷∆“©,20110701,5.5878,
002332.SZ,œ…Ë¢÷∆“©,20110704,5.7219,
002332.SZ,œ…Ë¢÷∆“©,20110705,5.68,
002332.SZ,œ…Ë¢÷∆“©,20110706,5.8016,
002332.SZ,œ…Ë¢÷∆“©,20110707,5.8309,
002332.SZ,œ…Ë¢÷∆“©,20110708,5.8141,
002332.SZ,œ…Ë¢÷∆“©,20110711,5.8057,
002332.SZ,œ…Ë¢÷∆“©,20110712,5.6171,
002332.SZ,œ…Ë¢÷∆“©,20110713,5.7471,
002332.SZ,œ…Ë¢÷∆“©,20110714,5.9483,
002332.SZ,œ…Ë¢÷∆“©,20110715,6.2207,
002332.SZ,œ…Ë¢÷∆“©,20110718,6.1579,
002332.SZ,œ…Ë¢÷∆“©,20110719,6.0656,
002332.SZ,œ…Ë¢÷∆“©,20110720,6.1369,
002332.SZ,œ…Ë¢÷∆“©,20110721,5.9944,
002332.SZ,œ…Ë¢÷∆“©,20110722,5.9944,
002332.SZ,œ…Ë¢÷∆“©,20110725,5.7596,
002332.SZ,œ…Ë¢÷∆“©,20110726,5.7806,
002332.SZ,œ…Ë¢÷∆“©,20110727,5.9483,
002332.SZ,œ…Ë¢÷∆“©,20110728,5.8728,
002332.SZ,œ…Ë¢÷∆“©,20110729,5.8393,
002332.SZ,œ…Ë¢÷∆“©,20110801,5.8938,
002332.SZ,œ…Ë¢÷∆“©,20110802,5.7303,
002332.SZ,œ…Ë¢÷∆“©,20110803,5.8309,
002332.SZ,œ…Ë¢÷∆“©,20110804,6.0111,
002332.SZ,œ…Ë¢÷∆“©,20110805,5.8686,
002332.SZ,œ…Ë¢÷∆“©,20110808,5.4494,
002332.SZ,œ…Ë¢÷∆“©,20110809,5.7135,
002332.SZ,œ…Ë¢÷∆“©,20110810,5.8477,
002332.SZ,œ…Ë¢÷∆“©,20110811,5.9692,
002332.SZ,œ…Ë¢÷∆“©,20110812,5.9986,
002332.SZ,œ…Ë¢÷∆“©,20110815,6.1034,
002332.SZ,œ…Ë¢÷∆“©,20110816,5.9441,
002332.SZ,œ…Ë¢÷∆“©,20110817,5.8519,
002332.SZ,œ…Ë¢÷∆“©,20110818,5.7387,
002332.SZ,œ…Ë¢÷∆“©,20110819,5.6548,
002332.SZ,œ…Ë¢÷∆“©,20110822,5.6423,
002332.SZ,œ…Ë¢÷∆“©,20110823,5.7387,
002332.SZ,œ…Ë¢÷∆“©,20110824,5.7764,
002332.SZ,œ…Ë¢÷∆“©,20110825,5.8686,
002332.SZ,œ…Ë¢÷∆“©,20110826,5.8812,
002332.SZ,œ…Ë¢÷∆“©,20110829,5.6926,
002332.SZ,œ…Ë¢÷∆“©,20110830,5.6381,
002332.SZ,œ…Ë¢÷∆“©,20110831,5.6129,
002332.SZ,œ…Ë¢÷∆“©,20110901,5.4997,
002332.SZ,œ…Ë¢÷∆“©,20110902,5.5123,
002332.SZ,œ…Ë¢÷∆“©,20110905,5.3446,
002332.SZ,œ…Ë¢÷∆“©,20110906,5.3446,
002332.SZ,œ…Ë¢÷∆“©,20110907,5.4955,
002332.SZ,œ…Ë¢÷∆“©,20110908,5.4285,
002332.SZ,œ…Ë¢÷∆“©,20110909,5.4285,
002332.SZ,œ…Ë¢÷∆“©,20110913,5.3111,
002332.SZ,œ…Ë¢÷∆“©,20110914,5.3488,
002332.SZ,œ…Ë¢÷∆“©,20110915,5.3153,
002332.SZ,œ…Ë¢÷∆“©,20110916,5.3237,
002332.SZ,œ…Ë¢÷∆“©,20110919,5.2315,
002332.SZ,œ…Ë¢÷∆“©,20110920,5.2776,
002332.SZ,œ…Ë¢÷∆“©,20110921,5.4327,
002332.SZ,œ…Ë¢÷∆“©,20110922,5.2608,
002332.SZ,œ…Ë¢÷∆“©,20110923,5.2231,
002332.SZ,œ…Ë¢÷∆“©,20110926,5.1979,
002332.SZ,œ…Ë¢÷∆“©,20110927,5.2566,
002332.SZ,œ…Ë¢÷∆“©,20110928,5.2147,
002332.SZ,œ…Ë¢÷∆“©,20110929,5.1183,
002332.SZ,œ…Ë¢÷∆“©,20110930,5.0554,
002332.SZ,œ…Ë¢÷∆“©,20111010,5.0596,
002332.SZ,œ…Ë¢÷∆“©,20111011,5.0638,
002332.SZ,œ…Ë¢÷∆“©,20111012,5.2231,
002332.SZ,œ…Ë¢÷∆“©,20111013,5.2231,
002332.SZ,œ…Ë¢÷∆“©,20111014,5.2231,
002332.SZ,œ…Ë¢÷∆“©,20111017,5.2398,
002332.SZ,œ…Ë¢÷∆“©,20111018,5.0722,
002332.SZ,œ…Ë¢÷∆“©,20111019,5.0638,
002332.SZ,œ…Ë¢÷∆“©,20111020,4.8374,
002332.SZ,œ…Ë¢÷∆“©,20111021,4.741,
002332.SZ,œ…Ë¢÷∆“©,20111024,4.8123,
002332.SZ,œ…Ë¢÷∆“©,20111025,4.9255,
002332.SZ,œ…Ë¢÷∆“©,20111026,4.9674,
002332.SZ,œ…Ë¢÷∆“©,20111027,4.9464,
002332.SZ,œ…Ë¢÷∆“©,20111028,5.0554,
002332.SZ,œ…Ë¢÷∆“©,20111031,5.1392,
