代码,简称,日期,收盘价(元),
600522.SH,中天科技,20021024,1.4683,
600522.SH,中天科技,20021025,1.4841,
600522.SH,中天科技,20021028,1.4355,
600522.SH,中天科技,20021029,1.444,
600522.SH,中天科技,20021030,1.4659,
600522.SH,中天科技,20021031,1.4343,
600522.SH,中天科技,20021101,1.4307,
600522.SH,中天科技,20021104,1.5449,
600522.SH,中天科技,20021105,1.5704,
600522.SH,中天科技,20021106,1.5655,
600522.SH,中天科技,20021107,1.5764,
600522.SH,中天科技,20021108,1.5084,
600522.SH,中天科技,20021111,1.5181,
600522.SH,中天科技,20021112,1.4938,
600522.SH,中天科技,20021113,1.5363,
600522.SH,中天科技,20021114,1.5072,
600522.SH,中天科技,20021115,1.5339,
600522.SH,中天科技,20021118,1.5303,
600522.SH,中天科技,20021119,1.5764,
600522.SH,中天科技,20021120,1.5351,
600522.SH,中天科技,20021121,1.5655,
600522.SH,中天科技,20021122,1.5582,
600522.SH,中天科技,20021125,1.506,
600522.SH,中天科技,20021126,1.506,
600522.SH,中天科技,20021127,1.3943,
600522.SH,中天科技,20021128,1.4744,
600522.SH,中天科技,20021129,1.4732,
600522.SH,中天科技,20021202,1.4028,
600522.SH,中天科技,20021203,1.4222,
600522.SH,中天科技,20021204,1.4283,
600522.SH,中天科技,20021205,1.4234,
600522.SH,中天科技,20021206,1.4198,
600522.SH,中天科技,20021209,1.3967,
600522.SH,中天科技,20021210,1.3663,
600522.SH,中天科技,20021211,1.3906,
600522.SH,中天科技,20021212,1.3906,
600522.SH,中天科技,20021213,1.4003,
600522.SH,中天科技,20021216,1.41,
600522.SH,中天科技,20021217,1.4113,
600522.SH,中天科技,20021218,1.4052,
600522.SH,中天科技,20021219,1.3955,
600522.SH,中天科技,20021220,1.4149,
600522.SH,中天科技,20021223,1.4088,
600522.SH,中天科技,20021224,1.4331,
600522.SH,中天科技,20021225,1.4161,
600522.SH,中天科技,20021226,1.3615,
600522.SH,中天科技,20021227,1.3627,
600522.SH,中天科技,20021230,1.2886,
600522.SH,中天科技,20021231,1.2376,
600522.SH,中天科技,20030102,1.206,
600522.SH,中天科技,20030103,1.2169,
600522.SH,中天科技,20030106,1.2352,
600522.SH,中天科技,20030107,1.2437,
600522.SH,中天科技,20030108,1.2874,
600522.SH,中天科技,20030109,1.3165,
600522.SH,中天科技,20030110,1.2849,
600522.SH,中天科技,20030113,1.2874,
600522.SH,中天科技,20030114,1.3785,
600522.SH,中天科技,20030115,1.3712,
600522.SH,中天科技,20030116,1.4453,
600522.SH,中天科技,20030117,1.4404,
600522.SH,中天科技,20030120,1.4295,
600522.SH,中天科技,20030121,1.3821,
600522.SH,中天科技,20030122,1.3918,
600522.SH,中天科技,20030123,1.3615,
600522.SH,中天科技,20030124,1.4003,
600522.SH,中天科技,20030127,1.4246,
600522.SH,中天科技,20030128,1.4331,
600522.SH,中天科技,20030129,1.4283,
600522.SH,中天科技,20030210,1.3858,
600522.SH,中天科技,20030211,1.4015,
600522.SH,中天科技,20030212,1.4246,
600522.SH,中天科技,20030213,1.4283,
600522.SH,中天科技,20030214,1.427,
600522.SH,中天科技,20030217,1.4198,
600522.SH,中天科技,20030218,1.4198,
600522.SH,中天科技,20030219,1.4331,
600522.SH,中天科技,20030220,1.4355,
600522.SH,中天科技,20030221,1.3979,
600522.SH,中天科技,20030224,1.4088,
600522.SH,中天科技,20030225,1.4513,
600522.SH,中天科技,20030226,1.4513,
600522.SH,中天科技,20030227,1.4185,
600522.SH,中天科技,20030228,1.4453,
600522.SH,中天科技,20030303,1.4817,
600522.SH,中天科技,20030304,1.4744,
600522.SH,中天科技,20030305,1.4562,
600522.SH,中天科技,20030306,1.4258,
600522.SH,中天科技,20030307,1.4173,
600522.SH,中天科技,20030310,1.3906,
600522.SH,中天科技,20030311,1.3906,
600522.SH,中天科技,20030312,1.404,
600522.SH,中天科技,20030313,1.37,
600522.SH,中天科技,20030314,1.3651,
600522.SH,中天科技,20030317,1.353,
600522.SH,中天科技,20030318,1.3408,
600522.SH,中天科技,20030319,1.3469,
600522.SH,中天科技,20030320,1.3347,
600522.SH,中天科技,20030321,1.3542,
600522.SH,中天科技,20030324,1.353,
600522.SH,中天科技,20030325,1.3226,
600522.SH,中天科技,20030326,1.2922,
600522.SH,中天科技,20030327,1.3542,
600522.SH,中天科技,20030328,1.3226,
600522.SH,中天科技,20030331,1.3287,
600522.SH,中天科技,20030401,1.3517,
600522.SH,中天科技,20030402,1.3445,
600522.SH,中天科技,20030403,1.3335,
600522.SH,中天科技,20030404,1.3262,
600522.SH,中天科技,20030407,1.3117,
600522.SH,中天科技,20030408,1.3117,
600522.SH,中天科技,20030409,1.3129,
600522.SH,中天科技,20030410,1.3287,
600522.SH,中天科技,20030411,1.3262,
600522.SH,中天科技,20030414,1.3772,
600522.SH,中天科技,20030415,1.4015,
600522.SH,中天科技,20030416,1.3566,
600522.SH,中天科技,20030417,1.3943,
600522.SH,中天科技,20030418,1.37,
600522.SH,中天科技,20030421,1.3275,
600522.SH,中天科技,20030422,1.3117,
600522.SH,中天科技,20030423,1.291,
600522.SH,中天科技,20030424,1.2607,
600522.SH,中天科技,20030425,1.223,
600522.SH,中天科技,20030428,1.1671,
600522.SH,中天科技,20030429,1.1137,
600522.SH,中天科技,20030430,1.1137,
600522.SH,中天科技,20030512,1.0505,
600522.SH,中天科技,20030513,1.1076,
600522.SH,中天科技,20030514,1.1271,
600522.SH,中天科技,20030515,1.1866,
600522.SH,中天科技,20030516,1.1574,
600522.SH,中天科技,20030519,1.1781,
600522.SH,中天科技,20030520,1.1441,
600522.SH,中天科技,20030521,1.1453,
600522.SH,中天科技,20030522,1.1514,
600522.SH,中天科技,20030523,1.1647,
600522.SH,中天科技,20030526,1.172,
600522.SH,中天科技,20030527,1.1963,
600522.SH,中天科技,20030528,1.1805,
600522.SH,中天科技,20030529,1.2315,
600522.SH,中天科技,20030530,1.2534,
600522.SH,中天科技,20030602,1.2364,
600522.SH,中天科技,20030603,1.2181,
600522.SH,中天科技,20030604,1.2072,
600522.SH,中天科技,20030605,1.1781,
600522.SH,中天科技,20030606,1.1744,
600522.SH,中天科技,20030609,1.14,
600522.SH,中天科技,20030610,1.1449,
600522.SH,中天科技,20030611,1.167,
600522.SH,中天科技,20030612,1.1793,
600522.SH,中天科技,20030613,1.1867,
600522.SH,中天科技,20030616,1.1757,
600522.SH,中天科技,20030617,1.1769,
600522.SH,中天科技,20030618,1.1953,
600522.SH,中天科技,20030619,1.1757,
600522.SH,中天科技,20030620,1.1658,
600522.SH,中天科技,20030623,1.1375,
600522.SH,中天科技,20030624,1.14,
600522.SH,中天科技,20030625,1.1019,
600522.SH,中天科技,20030626,1.1302,
600522.SH,中天科技,20030627,1.0957,
600522.SH,中天科技,20030630,1.0834,
600522.SH,中天科技,20030701,1.081,
600522.SH,中天科技,20030702,1.0945,
600522.SH,中天科技,20030703,1.1068,
600522.SH,中天科技,20030704,1.1031,
600522.SH,中天科技,20030707,1.1228,
600522.SH,中天科技,20030708,1.1338,
600522.SH,中天科技,20030709,1.1215,
600522.SH,中天科技,20030710,1.1425,
600522.SH,中天科技,20030711,1.1486,
600522.SH,中天科技,20030714,1.156,
600522.SH,中天科技,20030715,1.1363,
600522.SH,中天科技,20030716,1.1203,
600522.SH,中天科技,20030717,1.1277,
600522.SH,中天科技,20030718,1.0182,
600522.SH,中天科技,20030721,0.9801,
600522.SH,中天科技,20030722,0.99,
600522.SH,中天科技,20030723,0.9961,
600522.SH,中天科技,20030724,0.9838,
600522.SH,中天科技,20030725,0.9998,
600522.SH,中天科技,20030728,0.9973,
600522.SH,中天科技,20030729,0.9949,
600522.SH,中天科技,20030730,0.9752,
600522.SH,中天科技,20030731,0.9777,
600522.SH,中天科技,20030801,1.0023,
600522.SH,中天科技,20030804,1.017,
600522.SH,中天科技,20030805,1.0035,
600522.SH,中天科技,20030806,0.9949,
600522.SH,中天科技,20030807,0.9863,
600522.SH,中天科技,20030808,0.9764,
600522.SH,中天科技,20030811,0.9838,
600522.SH,中天科技,20030812,0.9998,
600522.SH,中天科技,20030813,0.9887,
600522.SH,中天科技,20030814,0.9924,
600522.SH,中天科技,20030815,1.0084,
600522.SH,中天科技,20030818,1.001,
600522.SH,中天科技,20030819,1.0035,
600522.SH,中天科技,20030820,0.9961,
600522.SH,中天科技,20030821,0.9887,
600522.SH,中天科技,20030822,0.9764,
600522.SH,中天科技,20030825,0.9371,
600522.SH,中天科技,20030826,0.9322,
600522.SH,中天科技,20030827,0.9285,
600522.SH,中天科技,20030828,0.9162,
600522.SH,中天科技,20030829,0.9125,
600522.SH,中天科技,20030901,0.9518,
600522.SH,中天科技,20030902,0.9568,
600522.SH,中天科技,20030903,0.9506,
600522.SH,中天科技,20030904,0.9494,
600522.SH,中天科技,20030905,0.9248,
600522.SH,中天科技,20030908,0.9125,
600522.SH,中天科技,20030909,0.9162,
600522.SH,中天科技,20030910,0.9186,
600522.SH,中天科技,20030911,0.9137,
600522.SH,中天科技,20030912,0.9088,
600522.SH,中天科技,20030915,0.9223,
600522.SH,中天科技,20030916,0.9481,
600522.SH,中天科技,20030917,0.9186,
600522.SH,中天科技,20030918,0.9199,
600522.SH,中天科技,20030919,0.9149,
600522.SH,中天科技,20030922,0.9285,
600522.SH,中天科技,20030923,0.9383,
600522.SH,中天科技,20030924,0.9395,
600522.SH,中天科技,20030925,0.9162,
600522.SH,中天科技,20030926,0.9076,
600522.SH,中天科技,20030929,0.8707,
600522.SH,中天科技,20030930,0.8731,
600522.SH,中天科技,20031008,0.8682,
600522.SH,中天科技,20031009,0.8744,
600522.SH,中天科技,20031010,0.8953,
600522.SH,中天科技,20031013,0.8842,
