´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
002345.SZ,³±ºê»ù,20101122,8.8755,
002345.SZ,³±ºê»ù,20101123,8.6506,
002345.SZ,³±ºê»ù,20101124,8.7851,
002345.SZ,³±ºê»ù,20101125,8.8825,
002345.SZ,³±ºê»ù,20101126,8.8013,
002345.SZ,³±ºê»ù,20101129,9.0449,
002345.SZ,³±ºê»ù,20101130,8.8106,
002345.SZ,³±ºê»ù,20101201,8.6761,
002345.SZ,³±ºê»ù,20101202,8.6761,
002345.SZ,³±ºê»ù,20101203,8.588,
002345.SZ,³±ºê»ù,20101206,8.4419,
002345.SZ,³±ºê»ù,20101207,8.5509,
002345.SZ,³±ºê»ù,20101208,8.3885,
002345.SZ,³±ºê»ù,20101209,8.2563,
002345.SZ,³±ºê»ù,20101210,8.3213,
002345.SZ,³±ºê»ù,20101213,8.5578,
002345.SZ,³±ºê»ù,20101214,8.5996,
002345.SZ,³±ºê»ù,20101215,8.4766,
002345.SZ,³±ºê»ù,20101216,8.4419,
002345.SZ,³±ºê»ù,20101217,8.4256,
002345.SZ,³±ºê»ù,20101220,8.3445,
002345.SZ,³±ºê»ù,20101221,8.5462,
002345.SZ,³±ºê»ù,20101222,8.5462,
002345.SZ,³±ºê»ù,20101223,8.5462,
002345.SZ,³±ºê»ù,20101224,8.7086,
002345.SZ,³±ºê»ù,20101227,8.3445,
002345.SZ,³±ºê»ù,20101228,7.9015,
002345.SZ,³±ºê»ù,20101229,7.8899,
002345.SZ,³±ºê»ù,20101230,7.9525,
002345.SZ,³±ºê»ù,20101231,8.0662,
002345.SZ,³±ºê»ù,20110104,8.0267,
002345.SZ,³±ºê»ù,20110105,7.9734,
002345.SZ,³±ºê»ù,20110106,7.9386,
002345.SZ,³±ºê»ù,20110107,7.7716,
002345.SZ,³±ºê»ù,20110110,7.4029,
002345.SZ,³±ºê»ù,20110111,7.4446,
002345.SZ,³±ºê»ù,20110112,7.4678,
002345.SZ,³±ºê»ù,20110113,7.4029,
002345.SZ,³±ºê»ù,20110114,7.3982,
002345.SZ,³±ºê»ù,20110117,7.1269,
002345.SZ,³±ºê»ù,20110118,7.1199,
002345.SZ,³±ºê»ù,20110119,7.2266,
002345.SZ,³±ºê»ù,20110120,6.888,
002345.SZ,³±ºê»ù,20110121,6.888,
002345.SZ,³±ºê»ù,20110124,6.888,
002345.SZ,³±ºê»ù,20110125,6.6839,
002345.SZ,³±ºê»ù,20110126,6.6793,
002345.SZ,³±ºê»ù,20110127,6.7604,
002345.SZ,³±ºê»ù,20110128,6.9808,
002345.SZ,³±ºê»ù,20110131,7.2127,
002345.SZ,³±ºê»ù,20110201,7.2127,
002345.SZ,³±ºê»ù,20110209,7.0503,
002345.SZ,³±ºê»ù,20110210,7.1733,
002345.SZ,³±ºê»ù,20110211,7.2939,
002345.SZ,³±ºê»ù,20110214,7.3495,
002345.SZ,³±ºê»ù,20110215,7.3333,
002345.SZ,³±ºê»ù,20110216,7.3286,
002345.SZ,³±ºê»ù,20110217,7.2568,
002345.SZ,³±ºê»ù,20110218,7.2614,
002345.SZ,³±ºê»ù,20110221,7.3008,
002345.SZ,³±ºê»ù,20110222,7.3379,
002345.SZ,³±ºê»ù,20110223,7.6417,
002345.SZ,³±ºê»ù,20110224,7.5327,
002345.SZ,³±ºê»ù,20110225,7.3866,
002345.SZ,³±ºê»ù,20110228,7.4005,
002345.SZ,³±ºê»ù,20110301,7.3171,
002345.SZ,³±ºê»ù,20110302,7.3727,
002345.SZ,³±ºê»ù,20110303,7.2127,
002345.SZ,³±ºê»ù,20110304,7.1362,
002345.SZ,³±ºê»ù,20110307,7.1918,
002345.SZ,³±ºê»ù,20110308,7.2359,
002345.SZ,³±ºê»ù,20110309,7.2011,
002345.SZ,³±ºê»ù,20110310,7.2057,
002345.SZ,³±ºê»ù,20110311,7.1106,
002345.SZ,³±ºê»ù,20110314,7.0225,
002345.SZ,³±ºê»ù,20110315,6.9413,
002345.SZ,³±ºê»ù,20110316,7.0364,
002345.SZ,³±ºê»ù,20110317,6.8926,
002345.SZ,³±ºê»ù,20110318,6.9274,
002345.SZ,³±ºê»ù,20110321,6.9112,
002345.SZ,³±ºê»ù,20110322,6.9993,
002345.SZ,³±ºê»ù,20110323,7.0225,
002345.SZ,³±ºê»ù,20110324,7.0503,
002345.SZ,³±ºê»ù,20110325,7.0503,
002345.SZ,³±ºê»ù,20110328,6.9715,
002345.SZ,³±ºê»ù,20110329,6.67,
002345.SZ,³±ºê»ù,20110330,6.4358,
002345.SZ,³±ºê»ù,20110331,6.4659,
002345.SZ,³±ºê»ù,20110401,6.5378,
002345.SZ,³±ºê»ù,20110406,6.568,
002345.SZ,³±ºê»ù,20110407,6.4682,
002345.SZ,³±ºê»ù,20110408,6.5865,
002345.SZ,³±ºê»ù,20110411,6.5355,
002345.SZ,³±ºê»ù,20110412,6.4845,
002345.SZ,³±ºê»ù,20110413,6.5355,
002345.SZ,³±ºê»ù,20110414,6.7257,
002345.SZ,³±ºê»ù,20110415,6.5865,
002345.SZ,³±ºê»ù,20110418,6.6375,
002345.SZ,³±ºê»ù,20110419,6.67,
002345.SZ,³±ºê»ù,20110420,6.7442,
002345.SZ,³±ºê»ù,20110421,6.7512,
002345.SZ,³±ºê»ù,20110422,6.7581,
002345.SZ,³±ºê»ù,20110425,6.8996,
002345.SZ,³±ºê»ù,20110426,6.6677,
002345.SZ,³±ºê»ù,20110427,6.7326,
002345.SZ,³±ºê»ù,20110428,6.5958,
002345.SZ,³±ºê»ù,20110429,6.3128,
002345.SZ,³±ºê»ù,20110503,6.3662,
002345.SZ,³±ºê»ù,20110504,6.1737,
002345.SZ,³±ºê»ù,20110505,6.2224,
002345.SZ,³±ºê»ù,20110506,6.2618,
002345.SZ,³±ºê»ù,20110509,6.3059,
002345.SZ,³±ºê»ù,20110510,6.3407,
002345.SZ,³±ºê»ù,20110511,6.2665,
002345.SZ,³±ºê»ù,20110512,6.1714,
002345.SZ,³±ºê»ù,20110513,6.1714,
002345.SZ,³±ºê»ù,20110516,6.0369,
002345.SZ,³±ºê»ù,20110517,6.0972,
002345.SZ,³±ºê»ù,20110518,6.0925,
002345.SZ,³±ºê»ù,20110519,6.0972,
002345.SZ,³±ºê»ù,20110520,6.0948,
002345.SZ,³±ºê»ù,20110523,5.791,
002345.SZ,³±ºê»ù,20110524,5.733,
002345.SZ,³±ºê»ù,20110525,5.6658,
002345.SZ,³±ºê»ù,20110526,5.6333,
002345.SZ,³±ºê»ù,20110527,5.5345,
002345.SZ,³±ºê»ù,20110530,5.558,
002345.SZ,³±ºê»ù,20110531,5.7086,
002345.SZ,³±ºê»ù,20110601,5.718,
002345.SZ,³±ºê»ù,20110602,5.6121,
002345.SZ,³±ºê»ù,20110603,5.7016,
002345.SZ,³±ºê»ù,20110607,5.798,
002345.SZ,³±ºê»ù,20110608,5.7886,
002345.SZ,³±ºê»ù,20110609,5.7627,
002345.SZ,³±ºê»ù,20110610,5.7133,
002345.SZ,³±ºê»ù,20110613,5.6545,
002345.SZ,³±ºê»ù,20110614,5.718,
002345.SZ,³±ºê»ù,20110615,5.7439,
002345.SZ,³±ºê»ù,20110616,5.6874,
002345.SZ,³±ºê»ù,20110617,5.7204,
002345.SZ,³±ºê»ù,20110620,5.5204,
002345.SZ,³±ºê»ù,20110621,5.6498,
002345.SZ,³±ºê»ù,20110622,5.638,
002345.SZ,³±ºê»ù,20110623,5.8333,
002345.SZ,³±ºê»ù,20110624,5.9463,
002345.SZ,³±ºê»ù,20110627,6.0239,
002345.SZ,³±ºê»ù,20110628,6.0545,
002345.SZ,³±ºê»ù,20110629,6.0663,
002345.SZ,³±ºê»ù,20110630,6.1369,
002345.SZ,³±ºê»ù,20110701,6.2451,
002345.SZ,³±ºê»ù,20110704,6.3887,
002345.SZ,³±ºê»ù,20110705,6.3887,
002345.SZ,³±ºê»ù,20110706,6.3534,
002345.SZ,³±ºê»ù,20110707,6.3063,
002345.SZ,³±ºê»ù,20110708,6.1934,
002345.SZ,³±ºê»ù,20110711,6.4357,
002345.SZ,³±ºê»ù,20110712,6.4404,
002345.SZ,³±ºê»ù,20110713,6.7063,
002345.SZ,³±ºê»ù,20110714,6.711,
002345.SZ,³±ºê»ù,20110715,6.6828,
002345.SZ,³±ºê»ù,20110718,6.6663,
002345.SZ,³±ºê»ù,20110719,6.5746,
002345.SZ,³±ºê»ù,20110720,6.6852,
002345.SZ,³±ºê»ù,20110721,6.4969,
002345.SZ,³±ºê»ù,20110722,6.5393,
002345.SZ,³±ºê»ù,20110725,6.6051,
002345.SZ,³±ºê»ù,20110726,6.7346,
002345.SZ,³±ºê»ù,20110727,6.9558,
002345.SZ,³±ºê»ù,20110728,6.9675,
002345.SZ,³±ºê»ù,20110729,6.8546,
002345.SZ,³±ºê»ù,20110801,6.8028,
002345.SZ,³±ºê»ù,20110802,6.8263,
002345.SZ,³±ºê»ù,20110803,6.9958,
002345.SZ,³±ºê»ù,20110804,6.9958,
002345.SZ,³±ºê»ù,20110805,6.9416,
002345.SZ,³±ºê»ù,20110808,6.9416,
002345.SZ,³±ºê»ù,20110809,7.0758,
002345.SZ,³±ºê»ù,20110810,7.3417,
002345.SZ,³±ºê»ù,20110811,7.3511,
002345.SZ,³±ºê»ù,20110812,7.4123,
002345.SZ,³±ºê»ù,20110815,7.4287,
002345.SZ,³±ºê»ù,20110816,7.3676,
002345.SZ,³±ºê»ù,20110817,7.2005,
002345.SZ,³±ºê»ù,20110818,7.0899,
002345.SZ,³±ºê»ù,20110819,7.2005,
002345.SZ,³±ºê»ù,20110822,7.1393,
002345.SZ,³±ºê»ù,20110823,7.104,
002345.SZ,³±ºê»ù,20110824,6.8028,
002345.SZ,³±ºê»ù,20110825,6.8805,
002345.SZ,³±ºê»ù,20110826,6.9158,
002345.SZ,³±ºê»ù,20110829,7.0475,
002345.SZ,³±ºê»ù,20110830,6.9887,
002345.SZ,³±ºê»ù,20110831,6.9181,
002345.SZ,³±ºê»ù,20110901,6.7981,
002345.SZ,³±ºê»ù,20110902,6.8099,
002345.SZ,³±ºê»ù,20110905,6.7299,
002345.SZ,³±ºê»ù,20110906,6.7534,
002345.SZ,³±ºê»ù,20110907,6.8169,
002345.SZ,³±ºê»ù,20110908,6.6499,
002345.SZ,³±ºê»ù,20110909,6.471,
002345.SZ,³±ºê»ù,20110913,6.2357,
002345.SZ,³±ºê»ù,20110914,6.1345,
002345.SZ,³±ºê»ù,20110915,6.2075,
002345.SZ,³±ºê»ù,20110916,6.2075,
002345.SZ,³±ºê»ù,20110919,6.1651,
002345.SZ,³±ºê»ù,20110920,6.2004,
002345.SZ,³±ºê»ù,20110921,6.2828,
002345.SZ,³±ºê»ù,20110922,6.1886,
002345.SZ,³±ºê»ù,20110923,6.1063,
002345.SZ,³±ºê»ù,20110926,6.0051,
002345.SZ,³±ºê»ù,20110927,6.1086,
002345.SZ,³±ºê»ù,20110928,6.3416,
002345.SZ,³±ºê»ù,20110929,6.2969,
002345.SZ,³±ºê»ù,20110930,6.2828,
002345.SZ,³±ºê»ù,20111010,6.3322,
002345.SZ,³±ºê»ù,20111011,6.3581,
002345.SZ,³±ºê»ù,20111012,6.4216,
002345.SZ,³±ºê»ù,20111013,6.6475,
002345.SZ,³±ºê»ù,20111014,6.6122,
002345.SZ,³±ºê»ù,20111017,6.7275,
002345.SZ,³±ºê»ù,20111018,6.6593,
002345.SZ,³±ºê»ù,20111019,6.7393,
002345.SZ,³±ºê»ù,20111020,6.5887,
002345.SZ,³±ºê»ù,20111021,6.4593,
002345.SZ,³±ºê»ù,20111024,6.4663,
002345.SZ,³±ºê»ù,20111025,6.6734,
002345.SZ,³±ºê»ù,20111026,6.8828,
002345.SZ,³±ºê»ù,20111027,6.8828,
002345.SZ,³±ºê»ù,20111028,7.0711,
002345.SZ,³±ºê»ù,20111031,7.144,
002345.SZ,³±ºê»ù,20111101,7.1064,
002345.SZ,³±ºê»ù,20111102,7.1817,
002345.SZ,³±ºê»ù,20111103,7.1534,
002345.SZ,³±ºê»ù,20111104,7.0593,
002345.SZ,³±ºê»ù,20111107,6.8781,
002345.SZ,³±ºê»ù,20111108,7.0075,
002345.SZ,³±ºê»ù,20111109,6.9769,
002345.SZ,³±ºê»ù,20111110,6.8687,
002345.SZ,³±ºê»ù,20111111,6.8687,
002345.SZ,³±ºê»ù,20111114,7.0922,
002345.SZ,³±ºê»ù,20111115,7.217,
002345.SZ,³±ºê»ù,20111116,7.1205,
002345.SZ,³±ºê»ù,20111117,7.2005,
002345.SZ,³±ºê»ù,20111118,7.0546,
002345.SZ,³±ºê»ù,20111121,7.0499,
002345.SZ,³±ºê»ù,20111122,6.9793,
002345.SZ,³±ºê»ù,20111123,6.9769,
002345.SZ,³±ºê»ù,20111124,6.9887,
002345.SZ,³±ºê»ù,20111125,6.9887,
002345.SZ,³±ºê»ù,20111128,6.871,
002345.SZ,³±ºê»ù,20111129,6.9416,
002345.SZ,³±ºê»ù,20111130,6.8005,
002345.SZ,³±ºê»ù,20111201,7.0099,
002345.SZ,³±ºê»ù,20111202,6.9558,
002345.SZ,³±ºê»ù,20111205,6.744,
002345.SZ,³±ºê»ù,20111206,6.6828,
002345.SZ,³±ºê»ù,20111207,6.5887,
002345.SZ,³±ºê»ù,20111208,6.6028,
002345.SZ,³±ºê»ù,20111209,6.4687,
002345.SZ,³±ºê»ù,20111212,6.4028,
002345.SZ,³±ºê»ù,20111213,6.4004,
002345.SZ,³±ºê»ù,20111214,6.4145,
002345.SZ,³±ºê»ù,20111215,6.3298,
002345.SZ,³±ºê»ù,20111216,6.4193,
002345.SZ,³±ºê»ù,20111219,6.3345,
002345.SZ,³±ºê»ù,20111220,6.351,
002345.SZ,³±ºê»ù,20111221,6.2475,
002345.SZ,³±ºê»ù,20111222,6.2992,
002345.SZ,³±ºê»ù,20111223,6.3534,
002345.SZ,³±ºê»ù,20111226,6.3534,
002345.SZ,³±ºê»ù,20111227,6.2498,
002345.SZ,³±ºê»ù,20111228,6.351,
002345.SZ,³±ºê»ù,20111229,6.1181,
002345.SZ,³±ºê»ù,20111230,6.0945,
002345.SZ,³±ºê»ù,20120104,6.0592,
002345.SZ,³±ºê»ù,20120105,5.7745,
002345.SZ,³±ºê»ù,20120106,5.7651,
002345.SZ,³±ºê»ù,20120109,5.8827,
002345.SZ,³±ºê»ù,20120110,6.0145,
002345.SZ,³±ºê»ù,20120111,5.8804,
002345.SZ,³±ºê»ù,20120112,5.7227,
002345.SZ,³±ºê»ù,20120113,5.4827,
002345.SZ,³±ºê»ù,20120116,5.2921,
002345.SZ,³±ºê»ù,20120117,5.6004,
002345.SZ,³±ºê»ù,20120118,5.3698,
002345.SZ,³±ºê»ù,20120119,5.4757,
002345.SZ,³±ºê»ù,20120120,5.4121,
002345.SZ,³±ºê»ù,20120130,5.6121,
002345.SZ,³±ºê»ù,20120131,5.5815,
002345.SZ,³±ºê»ù,20120201,5.5298,
002345.SZ,³±ºê»ù,20120202,5.5933,
002345.SZ,³±ºê»ù,20120203,5.6945,
002345.SZ,³±ºê»ù,20120206,5.718,
002345.SZ,³±ºê»ù,20120207,5.6263,
002345.SZ,³±ºê»ù,20120208,5.7463,
002345.SZ,³±ºê»ù,20120209,5.7016,
002345.SZ,³±ºê»ù,20120210,5.7533,
002345.SZ,³±ºê»ù,20120213,5.8757,
002345.SZ,³±ºê»ù,20120214,5.871,
002345.SZ,³±ºê»ù,20120215,5.9227,
002345.SZ,³±ºê»ù,20120216,5.8569,
002345.SZ,³±ºê»ù,20120217,5.8169,
002345.SZ,³±ºê»ù,20120220,5.7651,
002345.SZ,³±ºê»ù,20120221,6.0004,
002345.SZ,³±ºê»ù,20120222,6.071,
002345.SZ,³±ºê»ù,20120223,6.311,
002345.SZ,³±ºê»ù,20120224,6.2734,
002345.SZ,³±ºê»ù,20120227,6.2875,
002345.SZ,³±ºê»ù,20120228,6.1886,
002345.SZ,³±ºê»ù,20120229,6.3534,
002345.SZ,³±ºê»ù,20120301,6.3063,
002345.SZ,³±ºê»ù,20120302,6.3063,
002345.SZ,³±ºê»ù,20120305,6.0169,
002345.SZ,³±ºê»ù,20120306,6.1181,
002345.SZ,³±ºê»ù,20120307,6.0828,
002345.SZ,³±ºê»ù,20120308,6.3769,
002345.SZ,³±ºê»ù,20120309,6.4357,
002345.SZ,³±ºê»ù,20120312,6.4122,
002345.SZ,³±ºê»ù,20120313,6.4287,
002345.SZ,³±ºê»ù,20120314,6.2639,
002345.SZ,³±ºê»ù,20120315,6.2922,
002345.SZ,³±ºê»ù,20120316,6.3298,
002345.SZ,³±ºê»ù,20120319,6.471,
002345.SZ,³±ºê»ù,20120320,6.2851,
002345.SZ,³±ºê»ù,20120321,6.3157,
002345.SZ,³±ºê»ù,20120322,6.3298,
002345.SZ,³±ºê»ù,20120323,6.3322,
002345.SZ,³±ºê»ù,20120326,6.351,
002345.SZ,³±ºê»ù,20120327,6.3581,
002345.SZ,³±ºê»ù,20120328,6.1651,
002345.SZ,³±ºê»ù,20120329,5.9416,
002345.SZ,³±ºê»ù,20120330,5.7369,
002345.SZ,³±ºê»ù,20120405,5.8169,
002345.SZ,³±ºê»ù,20120406,5.8827,
002345.SZ,³±ºê»ù,20120409,5.8004,
002345.SZ,³±ºê»ù,20120410,5.7651,
002345.SZ,³±ºê»ù,20120411,5.758,
002345.SZ,³±ºê»ù,20120412,5.8639,
002345.SZ,³±ºê»ù,20120413,5.9275,
002345.SZ,³±ºê»ù,20120416,5.9298,
002345.SZ,³±ºê»ù,20120417,5.8145,
002345.SZ,³±ºê»ù,20120418,5.9345,
