´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
600228.SH,*ST²ý¾Å,19990422,3.2232,
600228.SH,*ST²ý¾Å,19990423,3.2647,
600228.SH,*ST²ý¾Å,19990426,3.1817,
600228.SH,*ST²ý¾Å,19990427,3.1033,
600228.SH,*ST²ý¾Å,19990428,3.0941,
600228.SH,*ST²ý¾Å,19990429,3.2417,
600228.SH,*ST²ý¾Å,19990430,3.2417,
600228.SH,*ST²ý¾Å,19990504,3.1725,
600228.SH,*ST²ý¾Å,19990505,3.1955,
600228.SH,*ST²ý¾Å,19990506,3.2785,
600228.SH,*ST²ý¾Å,19990507,3.1817,
600228.SH,*ST²ý¾Å,19990510,3.0342,
600228.SH,*ST²ý¾Å,19990511,3.1033,
600228.SH,*ST²ý¾Å,19990512,3.0618,
600228.SH,*ST²ý¾Å,19990513,3.0249,
600228.SH,*ST²ý¾Å,19990514,2.8774,
600228.SH,*ST²ý¾Å,19990517,2.8866,
600228.SH,*ST²ý¾Å,19990518,2.8866,
600228.SH,*ST²ý¾Å,19990519,3.071,
600228.SH,*ST²ý¾Å,19990520,3.1356,
600228.SH,*ST²ý¾Å,19990521,3.1033,
600228.SH,*ST²ý¾Å,19990524,3.2417,
600228.SH,*ST²ý¾Å,19990525,3.2094,
600228.SH,*ST²ý¾Å,19990526,3.2601,
600228.SH,*ST²ý¾Å,19990527,3.3708,
600228.SH,*ST²ý¾Å,19990528,3.237,
600228.SH,*ST²ý¾Å,19990531,3.2463,
600228.SH,*ST²ý¾Å,19990601,3.5691,
600228.SH,*ST²ý¾Å,19990602,3.3431,
600228.SH,*ST²ý¾Å,19990603,3.3523,
600228.SH,*ST²ý¾Å,19990604,3.3523,
600228.SH,*ST²ý¾Å,19990607,3.4861,
600228.SH,*ST²ý¾Å,19990608,3.4399,
600228.SH,*ST²ý¾Å,19990609,3.5691,
600228.SH,*ST²ý¾Å,19990610,3.7258,
600228.SH,*ST²ý¾Å,19990611,3.7351,
600228.SH,*ST²ý¾Å,19990614,3.9057,
600228.SH,*ST²ý¾Å,19990615,3.6336,
600228.SH,*ST²ý¾Å,19990616,3.8042,
600228.SH,*ST²ý¾Å,19990617,3.8734,
600228.SH,*ST²ý¾Å,19990618,4.0532,
600228.SH,*ST²ý¾Å,19990621,4.1501,
600228.SH,*ST²ý¾Å,19990622,4.1178,
600228.SH,*ST²ý¾Å,19990623,4.2054,
600228.SH,*ST²ý¾Å,19990624,4.2792,
600228.SH,*ST²ý¾Å,19990625,3.8964,
600228.SH,*ST²ý¾Å,19990628,4.0256,
600228.SH,*ST²ý¾Å,19990629,3.961,
600228.SH,*ST²ý¾Å,19990630,4.1501,
600228.SH,*ST²ý¾Å,19990701,3.7351,
600228.SH,*ST²ý¾Å,19990702,3.8826,
600228.SH,*ST²ý¾Å,19990705,3.9887,
600228.SH,*ST²ý¾Å,19990706,4.0163,
600228.SH,*ST²ý¾Å,19990707,4.4175,
600228.SH,*ST²ý¾Å,19990708,4.4037,
600228.SH,*ST²ý¾Å,19990709,4.5743,
600228.SH,*ST²ý¾Å,19990712,4.4728,
600228.SH,*ST²ý¾Å,19990713,4.2331,
600228.SH,*ST²ý¾Å,19990714,4.3161,
600228.SH,*ST²ý¾Å,19990715,4.2192,
600228.SH,*ST²ý¾Å,19990716,4.0209,
600228.SH,*ST²ý¾Å,19990719,3.7581,
600228.SH,*ST²ý¾Å,19990720,4.104,
600228.SH,*ST²ý¾Å,19990721,4.2653,
600228.SH,*ST²ý¾Å,19990722,4.0117,
600228.SH,*ST²ý¾Å,19990723,4.0855,
600228.SH,*ST²ý¾Å,19990726,4.187,
600228.SH,*ST²ý¾Å,19990727,4.1547,
600228.SH,*ST²ý¾Å,19990728,4.1731,
600228.SH,*ST²ý¾Å,19990729,4.1731,
600228.SH,*ST²ý¾Å,19990730,4.1962,
600228.SH,*ST²ý¾Å,19990802,4.5051,
600228.SH,*ST²ý¾Å,19990803,4.5651,
600228.SH,*ST²ý¾Å,19990804,4.602,
600228.SH,*ST²ý¾Å,19990805,4.7034,
600228.SH,*ST²ý¾Å,19990806,4.8371,
600228.SH,*ST²ý¾Å,19990809,4.5789,
600228.SH,*ST²ý¾Å,19990810,4.3991,
600228.SH,*ST²ý¾Å,19990811,4.1086,
600228.SH,*ST²ý¾Å,19990812,4.0901,
600228.SH,*ST²ý¾Å,19990813,3.9979,
600228.SH,*ST²ý¾Å,19990816,4.0578,
600228.SH,*ST²ý¾Å,19990817,4.0855,
600228.SH,*ST²ý¾Å,19990818,4.1224,
600228.SH,*ST²ý¾Å,19990819,4.2792,
600228.SH,*ST²ý¾Å,19990820,4.1962,
600228.SH,*ST²ý¾Å,19990823,4.2653,
600228.SH,*ST²ý¾Å,19990824,4.2146,
600228.SH,*ST²ý¾Å,19990825,4.1731,
600228.SH,*ST²ý¾Å,19990826,4.1823,
600228.SH,*ST²ý¾Å,19990827,4.127,
600228.SH,*ST²ý¾Å,19990830,4.0302,
600228.SH,*ST²ý¾Å,19990831,4.1086,
600228.SH,*ST²ý¾Å,19990901,4.1132,
600228.SH,*ST²ý¾Å,19990902,4.104,
600228.SH,*ST²ý¾Å,19990903,4.0348,
600228.SH,*ST²ý¾Å,19990906,3.9195,
600228.SH,*ST²ý¾Å,19990907,3.9195,
600228.SH,*ST²ý¾Å,19990908,3.9195,
600228.SH,*ST²ý¾Å,19990909,4.1962,
600228.SH,*ST²ý¾Å,19990910,4.0578,
600228.SH,*ST²ý¾Å,19990913,4.1501,
600228.SH,*ST²ý¾Å,19990914,4.187,
600228.SH,*ST²ý¾Å,19990915,4.1685,
600228.SH,*ST²ý¾Å,19990916,4.0855,
600228.SH,*ST²ý¾Å,19990917,4.1455,
600228.SH,*ST²ý¾Å,19990920,4.1685,
600228.SH,*ST²ý¾Å,19990921,4.1224,
600228.SH,*ST²ý¾Å,19990922,4.0348,
600228.SH,*ST²ý¾Å,19990923,3.9748,
600228.SH,*ST²ý¾Å,19990924,4.0947,
600228.SH,*ST²ý¾Å,19990927,4.0578,
600228.SH,*ST²ý¾Å,19990928,4.0486,
600228.SH,*ST²ý¾Å,19990929,4.0578,
600228.SH,*ST²ý¾Å,19990930,4.0117,
600228.SH,*ST²ý¾Å,19991008,3.9287,
600228.SH,*ST²ý¾Å,19991011,3.8273,
600228.SH,*ST²ý¾Å,19991012,3.8688,
600228.SH,*ST²ý¾Å,19991013,3.8457,
600228.SH,*ST²ý¾Å,19991014,3.8411,
600228.SH,*ST²ý¾Å,19991015,3.9333,
600228.SH,*ST²ý¾Å,19991018,3.8134,
600228.SH,*ST²ý¾Å,19991019,3.7351,
600228.SH,*ST²ý¾Å,19991020,3.7535,
600228.SH,*ST²ý¾Å,19991021,3.6659,
600228.SH,*ST²ý¾Å,19991022,3.7812,
600228.SH,*ST²ý¾Å,19991025,3.6843,
600228.SH,*ST²ý¾Å,19991026,3.7028,
600228.SH,*ST²ý¾Å,19991027,3.8319,
600228.SH,*ST²ý¾Å,19991028,3.7351,
600228.SH,*ST²ý¾Å,19991029,3.7304,
600228.SH,*ST²ý¾Å,19991101,3.6889,
600228.SH,*ST²ý¾Å,19991102,3.7304,
600228.SH,*ST²ý¾Å,19991103,3.6936,
600228.SH,*ST²ý¾Å,19991104,3.7581,
600228.SH,*ST²ý¾Å,19991105,3.7351,
600228.SH,*ST²ý¾Å,19991108,3.7258,
600228.SH,*ST²ý¾Å,19991109,3.7904,
600228.SH,*ST²ý¾Å,19991110,3.7581,
600228.SH,*ST²ý¾Å,19991111,3.7166,
600228.SH,*ST²ý¾Å,19991112,3.7166,
600228.SH,*ST²ý¾Å,19991115,3.7351,
600228.SH,*ST²ý¾Å,19991116,3.6936,
600228.SH,*ST²ý¾Å,19991117,3.7996,
600228.SH,*ST²ý¾Å,19991118,3.9149,
600228.SH,*ST²ý¾Å,19991119,3.8734,
600228.SH,*ST²ý¾Å,19991122,3.9241,
600228.SH,*ST²ý¾Å,19991123,3.9287,
600228.SH,*ST²ý¾Å,19991124,3.9011,
600228.SH,*ST²ý¾Å,19991125,3.8411,
600228.SH,*ST²ý¾Å,19991126,3.8227,
600228.SH,*ST²ý¾Å,19991129,3.7812,
600228.SH,*ST²ý¾Å,19991130,3.8227,
600228.SH,*ST²ý¾Å,19991201,3.8549,
600228.SH,*ST²ý¾Å,19991202,3.8227,
600228.SH,*ST²ý¾Å,19991203,3.8688,
600228.SH,*ST²ý¾Å,19991206,3.9887,
600228.SH,*ST²ý¾Å,19991207,3.9287,
600228.SH,*ST²ý¾Å,19991208,3.9333,
600228.SH,*ST²ý¾Å,19991209,3.8918,
600228.SH,*ST²ý¾Å,19991210,3.9518,
600228.SH,*ST²ý¾Å,19991213,3.9287,
600228.SH,*ST²ý¾Å,19991214,3.9195,
600228.SH,*ST²ý¾Å,19991215,3.9656,
600228.SH,*ST²ý¾Å,19991216,3.8964,
600228.SH,*ST²ý¾Å,19991217,3.8734,
600228.SH,*ST²ý¾Å,19991221,3.7489,
600228.SH,*ST²ý¾Å,19991222,3.7166,
600228.SH,*ST²ý¾Å,19991223,3.6936,
600228.SH,*ST²ý¾Å,19991224,3.712,
600228.SH,*ST²ý¾Å,19991227,3.5552,
600228.SH,*ST²ý¾Å,19991228,3.5506,
600228.SH,*ST²ý¾Å,19991229,3.5506,
600228.SH,*ST²ý¾Å,19991230,3.5137,
600228.SH,*ST²ý¾Å,20000104,3.7719,
600228.SH,*ST²ý¾Å,20000105,3.712,
600228.SH,*ST²ý¾Å,20000106,3.8042,
600228.SH,*ST²ý¾Å,20000107,3.9103,
600228.SH,*ST²ý¾Å,20000110,3.9103,
600228.SH,*ST²ý¾Å,20000111,3.712,
600228.SH,*ST²ý¾Å,20000112,3.5921,
600228.SH,*ST²ý¾Å,20000113,3.5967,
600228.SH,*ST²ý¾Å,20000114,3.5921,
600228.SH,*ST²ý¾Å,20000117,3.5921,
600228.SH,*ST²ý¾Å,20000118,3.5552,
600228.SH,*ST²ý¾Å,20000119,3.5091,
600228.SH,*ST²ý¾Å,20000120,3.629,
600228.SH,*ST²ý¾Å,20000121,3.5506,
600228.SH,*ST²ý¾Å,20000124,3.4399,
600228.SH,*ST²ý¾Å,20000125,3.5045,
600228.SH,*ST²ý¾Å,20000126,3.5691,
600228.SH,*ST²ý¾Å,20000127,3.4907,
600228.SH,*ST²ý¾Å,20000128,3.5368,
600228.SH,*ST²ý¾Å,20000214,3.8596,
600228.SH,*ST²ý¾Å,20000215,3.6889,
600228.SH,*ST²ý¾Å,20000216,3.6428,
600228.SH,*ST²ý¾Å,20000217,3.5875,
600228.SH,*ST²ý¾Å,20000218,3.6152,
600228.SH,*ST²ý¾Å,20000221,3.7996,
600228.SH,*ST²ý¾Å,20000222,3.6797,
600228.SH,*ST²ý¾Å,20000223,3.5875,
600228.SH,*ST²ý¾Å,20000224,3.5783,
600228.SH,*ST²ý¾Å,20000225,3.5829,
600228.SH,*ST²ý¾Å,20000228,3.6982,
600228.SH,*ST²ý¾Å,20000229,3.6751,
600228.SH,*ST²ý¾Å,20000301,4.044,
600228.SH,*ST²ý¾Å,20000302,4.1593,
600228.SH,*ST²ý¾Å,20000303,4.1731,
600228.SH,*ST²ý¾Å,20000306,4.1731,
600228.SH,*ST²ý¾Å,20000307,4.1501,
600228.SH,*ST²ý¾Å,20000308,4.3898,
600228.SH,*ST²ý¾Å,20000309,4.4498,
600228.SH,*ST²ý¾Å,20000310,4.2884,
600228.SH,*ST²ý¾Å,20000313,4.3345,
600228.SH,*ST²ý¾Å,20000314,4.2607,
600228.SH,*ST²ý¾Å,20000315,4.3115,
600228.SH,*ST²ý¾Å,20000316,4.0348,
600228.SH,*ST²ý¾Å,20000317,4.1547,
600228.SH,*ST²ý¾Å,20000320,4.3437,
600228.SH,*ST²ý¾Å,20000321,4.4498,
600228.SH,*ST²ý¾Å,20000322,4.3806,
600228.SH,*ST²ý¾Å,20000323,4.3945,
600228.SH,*ST²ý¾Å,20000324,4.4037,
600228.SH,*ST²ý¾Å,20000327,4.8464,
600228.SH,*ST²ý¾Å,20000328,5.0677,
600228.SH,*ST²ý¾Å,20000329,5.183,
600228.SH,*ST²ý¾Å,20000330,5.5795,
600228.SH,*ST²ý¾Å,20000331,5.4965,
600228.SH,*ST²ý¾Å,20000403,5.6026,
600228.SH,*ST²ý¾Å,20000404,5.0954,
600228.SH,*ST²ý¾Å,20000405,5.4781,
600228.SH,*ST²ý¾Å,20000406,5.5104,
600228.SH,*ST²ý¾Å,20000407,5.432,
600228.SH,*ST²ý¾Å,20000410,5.3167,
600228.SH,*ST²ý¾Å,20000411,5.3859,
600228.SH,*ST²ý¾Å,20000412,5.2475,
600228.SH,*ST²ý¾Å,20000413,5.4689,
600228.SH,*ST²ý¾Å,20000414,5.7686,
600228.SH,*ST²ý¾Å,20000417,5.6625,
600228.SH,*ST²ý¾Å,20000418,5.764,
600228.SH,*ST²ý¾Å,20000419,5.8101,
600228.SH,*ST²ý¾Å,20000420,5.6118,
600228.SH,*ST²ý¾Å,20000421,5.681,
600228.SH,*ST²ý¾Å,20000424,5.787,
600228.SH,*ST²ý¾Å,20000425,5.9208,
600228.SH,*ST²ý¾Å,20000426,5.9484,
600228.SH,*ST²ý¾Å,20000427,5.6718,
600228.SH,*ST²ý¾Å,20000428,5.764,
600228.SH,*ST²ý¾Å,20000508,5.6026,
600228.SH,*ST²ý¾Å,20000509,5.4873,
600228.SH,*ST²ý¾Å,20000510,5.3121,
600228.SH,*ST²ý¾Å,20000511,5.0723,
600228.SH,*ST²ý¾Å,20000512,5.0031,
600228.SH,*ST²ý¾Å,20000515,5.1046,
600228.SH,*ST²ý¾Å,20000516,5.0954,
600228.SH,*ST²ý¾Å,20000517,5.1553,
600228.SH,*ST²ý¾Å,20000518,5.3029,
600228.SH,*ST²ý¾Å,20000519,5.4827,
600228.SH,*ST²ý¾Å,20000522,5.8746,
600228.SH,*ST²ý¾Å,20000523,5.9715,
600228.SH,*ST²ý¾Å,20000524,6.4326,
600228.SH,*ST²ý¾Å,20000525,6.6632,
600228.SH,*ST²ý¾Å,20000526,6.7277,
600228.SH,*ST²ý¾Å,20000529,6.3542,
600228.SH,*ST²ý¾Å,20000530,6.2251,
600228.SH,*ST²ý¾Å,20000531,6.4557,
600228.SH,*ST²ý¾Å,20000601,6.2666,
600228.SH,*ST²ý¾Å,20000602,6.179,
600228.SH,*ST²ý¾Å,20000605,5.9991,
600228.SH,*ST²ý¾Å,20000606,6.1698,
600228.SH,*ST²ý¾Å,20000607,6.2251,
600228.SH,*ST²ý¾Å,20000608,6.0868,
600228.SH,*ST²ý¾Å,20000609,6.2712,
600228.SH,*ST²ý¾Å,20000612,6.3081,
600228.SH,*ST²ý¾Å,20000613,6.5387,
600228.SH,*ST²ý¾Å,20000614,6.5202,
600228.SH,*ST²ý¾Å,20000615,6.594,
600228.SH,*ST²ý¾Å,20000616,6.5433,
600228.SH,*ST²ý¾Å,20000619,6.4925,
600228.SH,*ST²ý¾Å,20000620,6.2712,
600228.SH,*ST²ý¾Å,20000621,6.3634,
600228.SH,*ST²ý¾Å,20000622,6.2528,
600228.SH,*ST²ý¾Å,20000623,6.4049,
600228.SH,*ST²ý¾Å,20000626,6.9168,
600228.SH,*ST²ý¾Å,20000627,6.8245,
600228.SH,*ST²ý¾Å,20000628,7.424,
600228.SH,*ST²ý¾Å,20000629,7.424,
600228.SH,*ST²ý¾Å,20000630,7.2119,
600228.SH,*ST²ý¾Å,20000703,7.009,
600228.SH,*ST²ý¾Å,20000704,7.1012,
600228.SH,*ST²ý¾Å,20000705,7.1934,
600228.SH,*ST²ý¾Å,20000706,7.2626,
600228.SH,*ST²ý¾Å,20000707,7.3687,
600228.SH,*ST²ý¾Å,20000710,7.3779,
600228.SH,*ST²ý¾Å,20000711,7.3779,
600228.SH,*ST²ý¾Å,20000712,7.3687,
600228.SH,*ST²ý¾Å,20000713,7.2211,
600228.SH,*ST²ý¾Å,20000714,6.9583,
600228.SH,*ST²ý¾Å,20000717,6.262,
600228.SH,*ST²ý¾Å,20000718,6.4003,
600228.SH,*ST²ý¾Å,20000719,6.4049,
600228.SH,*ST²ý¾Å,20000720,6.4418,
600228.SH,*ST²ý¾Å,20000721,6.2251,
600228.SH,*ST²ý¾Å,20000724,5.9945,
600228.SH,*ST²ý¾Å,20000725,5.7179,
600228.SH,*ST²ý¾Å,20000726,5.9484,
600228.SH,*ST²ý¾Å,20000727,5.9484,
600228.SH,*ST²ý¾Å,20000728,5.9945,
600228.SH,*ST²ý¾Å,20000731,6.1098,
600228.SH,*ST²ý¾Å,20000801,6.2897,
600228.SH,*ST²ý¾Å,20000802,6.2804,
600228.SH,*ST²ý¾Å,20000803,6.3173,
600228.SH,*ST²ý¾Å,20000804,6.2251,
600228.SH,*ST²ý¾Å,20000807,6.3173,
600228.SH,*ST²ý¾Å,20000808,6.2666,
600228.SH,*ST²ý¾Å,20000809,6.2251,
600228.SH,*ST²ý¾Å,20000810,6.0406,
600228.SH,*ST²ý¾Å,20000811,6.2159,
600228.SH,*ST²ý¾Å,20000814,6.4049,
600228.SH,*ST²ý¾Å,20000815,6.3404,
600228.SH,*ST²ý¾Å,20000816,6.3404,
600228.SH,*ST²ý¾Å,20000817,6.3035,
600228.SH,*ST²ý¾Å,20000818,6.1928,
600228.SH,*ST²ý¾Å,20000821,6.2159,
600228.SH,*ST²ý¾Å,20000822,6.1144,
600228.SH,*ST²ý¾Å,20000823,6.1329,
600228.SH,*ST²ý¾Å,20000824,6.1329,
600228.SH,*ST²ý¾Å,20000825,6.179,
600228.SH,*ST²ý¾Å,20000828,6.451,
600228.SH,*ST²ý¾Å,20000829,6.4142,
600228.SH,*ST²ý¾Å,20000830,6.3634,
600228.SH,*ST²ý¾Å,20000831,6.5018,
600228.SH,*ST²ý¾Å,20000901,6.5571,
600228.SH,*ST²ý¾Å,20000904,6.7738,
600228.SH,*ST²ý¾Å,20000905,7.0782,
600228.SH,*ST²ý¾Å,20000906,7.0689,
600228.SH,*ST²ý¾Å,20000907,7.1566,
600228.SH,*ST²ý¾Å,20000908,7.3272,
600228.SH,*ST²ý¾Å,20000911,7.2119,
600228.SH,*ST²ý¾Å,20000912,6.8245,
600228.SH,*ST²ý¾Å,20000913,7.1197,
600228.SH,*ST²ý¾Å,20000914,7.2119,
600228.SH,*ST²ý¾Å,20000915,7.3687,
600228.SH,*ST²ý¾Å,20000918,7.2857,
600228.SH,*ST²ý¾Å,20000919,7.1888,
600228.SH,*ST²ý¾Å,20000920,7.424,
600228.SH,*ST²ý¾Å,20000921,7.7791,
600228.SH,*ST²ý¾Å,20000922,7.7468,
600228.SH,*ST²ý¾Å,20000925,7.8851,
600228.SH,*ST²ý¾Å,20000926,7.839,
600228.SH,*ST²ý¾Å,20000927,7.8621,
600228.SH,*ST²ý¾Å,20000928,7.7652,
600228.SH,*ST²ý¾Å,20000929,7.9312,
600228.SH,*ST²ý¾Å,20001009,8.0511,
600228.SH,*ST²ý¾Å,20001010,8.6045,
600228.SH,*ST²ý¾Å,20001011,8.6229,
600228.SH,*ST²ý¾Å,20001012,8.6506,
600228.SH,*ST²ý¾Å,20001013,8.7059,
600228.SH,*ST²ý¾Å,20001016,8.6921,
600228.SH,*ST²ý¾Å,20001017,8.9272,
600228.SH,*ST²ý¾Å,20001018,8.9872,
600228.SH,*ST²ý¾Å,20001019,8.8857,
600228.SH,*ST²ý¾Å,20001020,8.8396,
600228.SH,*ST²ý¾Å,20001023,8.9365,
600228.SH,*ST²ý¾Å,20001024,8.7612,
600228.SH,*ST²ý¾Å,20001025,8.7336,
600228.SH,*ST²ý¾Å,20001026,8.669,
600228.SH,*ST²ý¾Å,20001027,8.563,
600228.SH,*ST²ý¾Å,20001030,8.5676,
600228.SH,*ST²ý¾Å,20001031,8.6183,
600228.SH,*ST²ý¾Å,20001101,8.669,
600228.SH,*ST²ý¾Å,20001102,9.1578,
600228.SH,*ST²ý¾Å,20001103,9.7757,
600228.SH,*ST²ý¾Å,20001106,9.5544,
600228.SH,*ST²ý¾Å,20001107,9.5175,
600228.SH,*ST²ý¾Å,20001108,9.7941,
600228.SH,*ST²ý¾Å,20001109,9.8771,
600228.SH,*ST²ý¾Å,20001110,10.08,
600228.SH,*ST²ý¾Å,20001113,9.8679,
600228.SH,*ST²ý¾Å,20001114,9.8679,
600228.SH,*ST²ý¾Å,20001115,10.14,
600228.SH,*ST²ý¾Å,20001116,9.9924,
600228.SH,*ST²ý¾Å,20001117,9.7849,
600228.SH,*ST²ý¾Å,20001120,9.5959,
600228.SH,*ST²ý¾Å,20001121,9.6281,
600228.SH,*ST²ý¾Å,20001122,9.6005,
600228.SH,*ST²ý¾Å,20001123,9.7111,
600228.SH,*ST²ý¾Å,20001124,9.6558,
600228.SH,*ST²ý¾Å,20001127,9.2224,
600228.SH,*ST²ý¾Å,20001128,9.808,
600228.SH,*ST²ý¾Å,20001129,9.6005,
600228.SH,*ST²ý¾Å,20001130,9.4898,
600228.SH,*ST²ý¾Å,20001201,9.3561,
600228.SH,*ST²ý¾Å,20001204,8.8535,
600228.SH,*ST²ý¾Å,20001205,8.8074,
600228.SH,*ST²ý¾Å,20001206,8.7382,
600228.SH,*ST²ý¾Å,20001207,8.7428,
600228.SH,*ST²ý¾Å,20001208,8.6921,
600228.SH,*ST²ý¾Å,20001211,8.5307,
600228.SH,*ST²ý¾Å,20001212,8.8396,
600228.SH,*ST²ý¾Å,20001213,8.9687,
600228.SH,*ST²ý¾Å,20001214,9.0056,
600228.SH,*ST²ý¾Å,20001215,9.0333,
600228.SH,*ST²ý¾Å,20001218,9.167,
600228.SH,*ST²ý¾Å,20001219,9.0886,
600228.SH,*ST²ý¾Å,20001220,9.1301,
600228.SH,*ST²ý¾Å,20001221,9.1117,
600228.SH,*ST²ý¾Å,20001222,9.0748,
600228.SH,*ST²ý¾Å,20001225,9.0748,
600228.SH,*ST²ý¾Å,20001226,9.0149,
600228.SH,*ST²ý¾Å,20001227,9.0379,
600228.SH,*ST²ý¾Å,20001228,9.1301,
600228.SH,*ST²ý¾Å,20001229,9.4068,
600228.SH,*ST²ý¾Å,20010102,9.642,
600228.SH,*ST²ý¾Å,20010103,9.4529,
600228.SH,*ST²ý¾Å,20010104,10.3982,
600228.SH,*ST²ý¾Å,20010105,10.3752,
600228.SH,*ST²ý¾Å,20010108,10.3521,
600228.SH,*ST²ý¾Å,20010109,10.1815,
600228.SH,*ST²ý¾Å,20010110,9.8403,
600228.SH,*ST²ý¾Å,20010111,9.6374,
600228.SH,*ST²ý¾Å,20010112,9.5913,
600228.SH,*ST²ý¾Å,20010115,9.333,
600228.SH,*ST²ý¾Å,20010116,9.2915,
600228.SH,*ST²ý¾Å,20010117,9.2639,
600228.SH,*ST²ý¾Å,20010118,9.3376,
600228.SH,*ST²ý¾Å,20010119,9.6281,
600228.SH,*ST²ý¾Å,20010205,9.2178,
600228.SH,*ST²ý¾Å,20010206,9.1071,
600228.SH,*ST²ý¾Å,20010207,9.0379,
600228.SH,*ST²ý¾Å,20010208,8.9687,
600228.SH,*ST²ý¾Å,20010209,8.9272,
600228.SH,*ST²ý¾Å,20010212,8.835,
600228.SH,*ST²ý¾Å,20010213,8.9872,
600228.SH,*ST²ý¾Å,20010214,8.8996,
600228.SH,*ST²ý¾Å,20010215,8.8904,
600228.SH,*ST²ý¾Å,20010216,8.6921,
600228.SH,*ST²ý¾Å,20010219,8.646,
600228.SH,*ST²ý¾Å,20010220,8.6229,
600228.SH,*ST²ý¾Å,20010221,8.4385,
600228.SH,*ST²ý¾Å,20010222,8.3462,
600228.SH,*ST²ý¾Å,20010223,8.4154,
600228.SH,*ST²ý¾Å,20010226,8.5768,
600228.SH,*ST²ý¾Å,20010227,8.5952,
600228.SH,*ST²ý¾Å,20010228,8.646,
600228.SH,*ST²ý¾Å,20010301,8.4385,
600228.SH,*ST²ý¾Å,20010302,8.8535,
600228.SH,*ST²ý¾Å,20010305,8.8996,
600228.SH,*ST²ý¾Å,20010306,8.9088,
600228.SH,*ST²ý¾Å,20010307,8.8074,
600228.SH,*ST²ý¾Å,20010308,8.7797,
600228.SH,*ST²ý¾Å,20010309,8.8304,
600228.SH,*ST²ý¾Å,20010312,8.8489,
600228.SH,*ST²ý¾Å,20010313,8.978,
600228.SH,*ST²ý¾Å,20010314,9.1532,
600228.SH,*ST²ý¾Å,20010315,9.2454,
600228.SH,*ST²ý¾Å,20010316,9.167,
600228.SH,*ST²ý¾Å,20010319,9.1716,
600228.SH,*ST²ý¾Å,20010320,9.3653,
600228.SH,*ST²ý¾Å,20010321,9.3054,
600228.SH,*ST²ý¾Å,20010322,9.5866,
600228.SH,*ST²ý¾Å,20010323,9.582,
