¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
002404.SZ,ºŒ–¿Àø≥Ò,20110805,3.6546,
002404.SZ,ºŒ–¿Àø≥Ò,20110808,3.4365,
002404.SZ,ºŒ–¿Àø≥Ò,20110809,3.4188,
002404.SZ,ºŒ–¿Àø≥Ò,20110810,3.463,
002404.SZ,ºŒ–¿Àø≥Ò,20110811,3.5043,
002404.SZ,ºŒ–¿Àø≥Ò,20110812,3.5662,
002404.SZ,ºŒ–¿Àø≥Ò,20110815,3.634,
002404.SZ,ºŒ–¿Àø≥Ò,20110816,3.5957,
002404.SZ,ºŒ–¿Àø≥Ò,20110817,3.5957,
002404.SZ,ºŒ–¿Àø≥Ò,20110818,3.5426,
002404.SZ,ºŒ–¿Àø≥Ò,20110819,3.5072,
002404.SZ,ºŒ–¿Àø≥Ò,20110822,3.5249,
002404.SZ,ºŒ–¿Àø≥Ò,20110823,3.6428,
002404.SZ,ºŒ–¿Àø≥Ò,20110824,3.631,
002404.SZ,ºŒ–¿Àø≥Ò,20110825,3.6929,
002404.SZ,ºŒ–¿Àø≥Ò,20110826,3.7843,
002404.SZ,ºŒ–¿Àø≥Ò,20110829,3.6988,
002404.SZ,ºŒ–¿Àø≥Ò,20110830,3.6782,
002404.SZ,ºŒ–¿Àø≥Ò,20110831,3.7018,
002404.SZ,ºŒ–¿Àø≥Ò,20110901,3.6723,
002404.SZ,ºŒ–¿Àø≥Ò,20110902,3.5485,
002404.SZ,ºŒ–¿Àø≥Ò,20110905,3.4601,
002404.SZ,ºŒ–¿Àø≥Ò,20110906,3.4365,
002404.SZ,ºŒ–¿Àø≥Ò,20110907,3.5161,
002404.SZ,ºŒ–¿Àø≥Ò,20110908,3.5839,
002404.SZ,ºŒ–¿Àø≥Ò,20110909,3.5986,
002404.SZ,ºŒ–¿Àø≥Ò,20110913,3.6016,
002404.SZ,ºŒ–¿Àø≥Ò,20110914,3.5603,
002404.SZ,ºŒ–¿Àø≥Ò,20110915,3.5279,
002404.SZ,ºŒ–¿Àø≥Ò,20110916,3.522,
002404.SZ,ºŒ–¿Àø≥Ò,20110919,3.4277,
002404.SZ,ºŒ–¿Àø≥Ò,20110920,3.4483,
002404.SZ,ºŒ–¿Àø≥Ò,20110921,3.5574,
002404.SZ,ºŒ–¿Àø≥Ò,20110922,3.4542,
002404.SZ,ºŒ–¿Àø≥Ò,20110923,3.4542,
002404.SZ,ºŒ–¿Àø≥Ò,20110926,3.4542,
002404.SZ,ºŒ–¿Àø≥Ò,20110927,3.463,
002404.SZ,ºŒ–¿Àø≥Ò,20110928,3.4188,
002404.SZ,ºŒ–¿Àø≥Ò,20110929,3.3009,
002404.SZ,ºŒ–¿Àø≥Ò,20110930,3.3334,
002404.SZ,ºŒ–¿Àø≥Ò,20111010,3.2921,
002404.SZ,ºŒ–¿Àø≥Ò,20111011,3.2715,
002404.SZ,ºŒ–¿Àø≥Ò,20111012,3.3805,
002404.SZ,ºŒ–¿Àø≥Ò,20111013,3.3982,
002404.SZ,ºŒ–¿Àø≥Ò,20111014,3.3982,
002404.SZ,ºŒ–¿Àø≥Ò,20111017,3.3982,
002404.SZ,ºŒ–¿Àø≥Ò,20111018,3.3098,
002404.SZ,ºŒ–¿Àø≥Ò,20111019,3.3157,
002404.SZ,ºŒ–¿Àø≥Ò,20111020,3.2214,
002404.SZ,ºŒ–¿Àø≥Ò,20111021,3.1772,
002404.SZ,ºŒ–¿Àø≥Ò,20111024,3.2184,
002404.SZ,ºŒ–¿Àø≥Ò,20111025,3.2921,
002404.SZ,ºŒ–¿Àø≥Ò,20111026,3.3216,
002404.SZ,ºŒ–¿Àø≥Ò,20111027,3.3127,
002404.SZ,ºŒ–¿Àø≥Ò,20111028,3.3746,
002404.SZ,ºŒ–¿Àø≥Ò,20111031,3.4011,
002404.SZ,ºŒ–¿Àø≥Ò,20111101,3.3805,
002404.SZ,ºŒ–¿Àø≥Ò,20111102,3.4277,
002404.SZ,ºŒ–¿Àø≥Ò,20111103,3.4454,
002404.SZ,ºŒ–¿Àø≥Ò,20111104,3.4896,
002404.SZ,ºŒ–¿Àø≥Ò,20111107,3.7578,
002404.SZ,ºŒ–¿Àø≥Ò,20111108,3.5957,
002404.SZ,ºŒ–¿Àø≥Ò,20111109,3.634,
002404.SZ,ºŒ–¿Àø≥Ò,20111110,3.5927,
002404.SZ,ºŒ–¿Àø≥Ò,20111111,3.6251,
002404.SZ,ºŒ–¿Àø≥Ò,20111114,3.6988,
002404.SZ,ºŒ–¿Àø≥Ò,20111115,3.6988,
002404.SZ,ºŒ–¿Àø≥Ò,20111116,3.5691,
002404.SZ,ºŒ–¿Àø≥Ò,20111117,3.5662,
002404.SZ,ºŒ–¿Àø≥Ò,20111118,3.5338,
002404.SZ,ºŒ–¿Àø≥Ò,20111121,3.5014,
002404.SZ,ºŒ–¿Àø≥Ò,20111122,3.7165,
002404.SZ,ºŒ–¿Àø≥Ò,20111123,3.7253,
002404.SZ,ºŒ–¿Àø≥Ò,20111124,3.6487,
002404.SZ,ºŒ–¿Àø≥Ò,20111125,3.8462,
002404.SZ,ºŒ–¿Àø≥Ò,20111128,3.8462,
002404.SZ,ºŒ–¿Àø≥Ò,20111129,3.8904,
002404.SZ,ºŒ–¿Àø≥Ò,20111130,3.6517,
002404.SZ,ºŒ–¿Àø≥Ò,20111201,3.9552,
002404.SZ,ºŒ–¿Àø≥Ò,20111202,3.8462,
002404.SZ,ºŒ–¿Àø≥Ò,20111205,3.6251,
002404.SZ,ºŒ–¿Àø≥Ò,20111206,3.6752,
002404.SZ,ºŒ–¿Àø≥Ò,20111207,4.0437,
002404.SZ,ºŒ–¿Àø≥Ò,20111208,4.0702,
002404.SZ,ºŒ–¿Àø≥Ò,20111209,3.9788,
002404.SZ,ºŒ–¿Àø≥Ò,20111212,3.9081,
002404.SZ,ºŒ–¿Àø≥Ò,20111213,3.9847,
002404.SZ,ºŒ–¿Àø≥Ò,20111214,3.8256,
002404.SZ,ºŒ–¿Àø≥Ò,20111215,3.8256,
002404.SZ,ºŒ–¿Àø≥Ò,20111216,3.7784,
002404.SZ,ºŒ–¿Àø≥Ò,20111219,3.8904,
002404.SZ,ºŒ–¿Àø≥Ò,20111220,3.7813,
002404.SZ,ºŒ–¿Àø≥Ò,20111221,3.6192,
002404.SZ,ºŒ–¿Àø≥Ò,20111222,3.2833,
002404.SZ,ºŒ–¿Àø≥Ò,20111223,3.239,
002404.SZ,ºŒ–¿Àø≥Ò,20111226,3.2597,
002404.SZ,ºŒ–¿Àø≥Ò,20111227,2.9532,
002404.SZ,ºŒ–¿Àø≥Ò,20111228,2.8647,
002404.SZ,ºŒ–¿Àø≥Ò,20111229,2.8677,
002404.SZ,ºŒ–¿Àø≥Ò,20111230,2.9031,
002404.SZ,ºŒ–¿Àø≥Ò,20120104,2.7203,
002404.SZ,ºŒ–¿Àø≥Ò,20120105,2.6319,
002404.SZ,ºŒ–¿Àø≥Ò,20120106,2.7174,
002404.SZ,ºŒ–¿Àø≥Ò,20120109,2.8382,
002404.SZ,ºŒ–¿Àø≥Ò,20120110,2.9591,
002404.SZ,ºŒ–¿Àø≥Ò,20120111,2.9296,
002404.SZ,ºŒ–¿Àø≥Ò,20120112,2.9266,
002404.SZ,ºŒ–¿Àø≥Ò,20120113,2.7557,
