´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
600600.SH,ÇàµºÆ¡¾Æ,19940307,4.0666,
600600.SH,ÇàµºÆ¡¾Æ,19940308,4.1763,
600600.SH,ÇàµºÆ¡¾Æ,19940309,4.3226,
600600.SH,ÇàµºÆ¡¾Æ,19940310,4.0849,
600600.SH,ÇàµºÆ¡¾Æ,19940311,4.1519,
600600.SH,ÇàµºÆ¡¾Æ,19940314,4.4872,
600600.SH,ÇàµºÆ¡¾Æ,19940315,4.3287,
600600.SH,ÇàµºÆ¡¾Æ,19940316,4.2921,
600600.SH,ÇàµºÆ¡¾Æ,19940317,4.2373,
600600.SH,ÇàµºÆ¡¾Æ,19940318,4.3958,
600600.SH,ÇàµºÆ¡¾Æ,19940321,4.1214,
600600.SH,ÇàµºÆ¡¾Æ,19940322,4.1153,
600600.SH,ÇàµºÆ¡¾Æ,19940323,4.0727,
600600.SH,ÇàµºÆ¡¾Æ,19940324,4.0544,
600600.SH,ÇàµºÆ¡¾Æ,19940325,4.0483,
600600.SH,ÇàµºÆ¡¾Æ,19940328,3.9324,
600600.SH,ÇàµºÆ¡¾Æ,19940329,3.9446,
600600.SH,ÇàµºÆ¡¾Æ,19940330,3.9507,
600600.SH,ÇàµºÆ¡¾Æ,19940331,3.902,
600600.SH,ÇàµºÆ¡¾Æ,19940401,3.9081,
600600.SH,ÇàµºÆ¡¾Æ,19940404,3.78,
600600.SH,ÇàµºÆ¡¾Æ,19940405,3.6703,
600600.SH,ÇàµºÆ¡¾Æ,19940406,3.6215,
600600.SH,ÇàµºÆ¡¾Æ,19940407,3.8959,
600600.SH,ÇàµºÆ¡¾Æ,19940408,3.8105,
600600.SH,ÇàµºÆ¡¾Æ,19940411,3.78,
600600.SH,ÇàµºÆ¡¾Æ,19940412,3.719,
600600.SH,ÇàµºÆ¡¾Æ,19940413,3.4813,
600600.SH,ÇàµºÆ¡¾Æ,19940414,3.4691,
600600.SH,ÇàµºÆ¡¾Æ,19940415,3.3898,
600600.SH,ÇàµºÆ¡¾Æ,19940418,3.2008,
600600.SH,ÇàµºÆ¡¾Æ,19940419,3.0606,
600600.SH,ÇàµºÆ¡¾Æ,19940420,2.8533,
600600.SH,ÇàµºÆ¡¾Æ,19940421,3.1094,
600600.SH,ÇàµºÆ¡¾Æ,19940422,2.9448,
600600.SH,ÇàµºÆ¡¾Æ,19940425,2.9691,
600600.SH,ÇàµºÆ¡¾Æ,19940426,3.0728,
600600.SH,ÇàµºÆ¡¾Æ,19940427,3.1094,
600600.SH,ÇàµºÆ¡¾Æ,19940428,3.1094,
600600.SH,ÇàµºÆ¡¾Æ,19940429,3.463,
600600.SH,ÇàµºÆ¡¾Æ,19940503,3.5422,
600600.SH,ÇàµºÆ¡¾Æ,19940504,3.6093,
600600.SH,ÇàµºÆ¡¾Æ,19940505,3.5727,
600600.SH,ÇàµºÆ¡¾Æ,19940506,3.4752,
600600.SH,ÇàµºÆ¡¾Æ,19940509,3.341,
600600.SH,ÇàµºÆ¡¾Æ,19940510,3.4264,
600600.SH,ÇàµºÆ¡¾Æ,19940511,3.4142,
600600.SH,ÇàµºÆ¡¾Æ,19940512,3.3106,
600600.SH,ÇàµºÆ¡¾Æ,19940513,3.2923,
600600.SH,ÇàµºÆ¡¾Æ,19940516,3.3289,
600600.SH,ÇàµºÆ¡¾Æ,19940517,3.2801,
600600.SH,ÇàµºÆ¡¾Æ,19940518,3.2374,
600600.SH,ÇàµºÆ¡¾Æ,19940519,3.2313,
600600.SH,ÇàµºÆ¡¾Æ,19940520,3.2557,
600600.SH,ÇàµºÆ¡¾Æ,19940523,3.2069,
600600.SH,ÇàµºÆ¡¾Æ,19940524,3.2008,
600600.SH,ÇàµºÆ¡¾Æ,19940525,3.274,
600600.SH,ÇàµºÆ¡¾Æ,19940526,3.2191,
600600.SH,ÇàµºÆ¡¾Æ,19940527,3.2801,
600600.SH,ÇàµºÆ¡¾Æ,19940530,3.0606,
600600.SH,ÇàµºÆ¡¾Æ,19940531,3.0972,
600600.SH,ÇàµºÆ¡¾Æ,19940601,3.0728,
600600.SH,ÇàµºÆ¡¾Æ,19940602,3.0545,
600600.SH,ÇàµºÆ¡¾Æ,19940603,3.0545,
600600.SH,ÇàµºÆ¡¾Æ,19940606,3.0362,
600600.SH,ÇàµºÆ¡¾Æ,19940607,2.9448,
600600.SH,ÇàµºÆ¡¾Æ,19940608,2.9569,
600600.SH,ÇàµºÆ¡¾Æ,19940609,2.9448,
600600.SH,ÇàµºÆ¡¾Æ,19940610,2.8655,
600600.SH,ÇàµºÆ¡¾Æ,19940613,2.7131,
600600.SH,ÇàµºÆ¡¾Æ,19940614,2.7192,
600600.SH,ÇàµºÆ¡¾Æ,19940615,3.0667,
600600.SH,ÇàµºÆ¡¾Æ,19940616,3.0667,
600600.SH,ÇàµºÆ¡¾Æ,19940617,3.0972,
600600.SH,ÇàµºÆ¡¾Æ,19940620,2.896,
600600.SH,ÇàµºÆ¡¾Æ,19940621,2.8716,
600600.SH,ÇàµºÆ¡¾Æ,19940622,2.8838,
600600.SH,ÇàµºÆ¡¾Æ,19940623,2.8777,
600600.SH,ÇàµºÆ¡¾Æ,19940624,2.8289,
600600.SH,ÇàµºÆ¡¾Æ,19940627,2.6454,
600600.SH,ÇàµºÆ¡¾Æ,19940628,2.6454,
600600.SH,ÇàµºÆ¡¾Æ,19940629,2.6391,
600600.SH,ÇàµºÆ¡¾Æ,19940630,2.6644,
600600.SH,ÇàµºÆ¡¾Æ,19940701,2.658,
600600.SH,ÇàµºÆ¡¾Æ,19940704,2.5694,
600600.SH,ÇàµºÆ¡¾Æ,19940705,2.5948,
600600.SH,ÇàµºÆ¡¾Æ,19940706,2.5694,
600600.SH,ÇàµºÆ¡¾Æ,19940707,2.5505,
600600.SH,ÇàµºÆ¡¾Æ,19940708,2.5884,
600600.SH,ÇàµºÆ¡¾Æ,19940711,2.5821,
600600.SH,ÇàµºÆ¡¾Æ,19940712,2.5884,
600600.SH,ÇàµºÆ¡¾Æ,19940713,2.6074,
600600.SH,ÇàµºÆ¡¾Æ,19940714,2.5884,
600600.SH,ÇàµºÆ¡¾Æ,19940715,2.5251,
600600.SH,ÇàµºÆ¡¾Æ,19940718,2.4555,
600600.SH,ÇàµºÆ¡¾Æ,19940719,2.4872,
600600.SH,ÇàµºÆ¡¾Æ,19940720,2.4176,
600600.SH,ÇàµºÆ¡¾Æ,19940721,2.329,
600600.SH,ÇàµºÆ¡¾Æ,19940722,2.215,
600600.SH,ÇàµºÆ¡¾Æ,19940725,2.2403,
600600.SH,ÇàµºÆ¡¾Æ,19940726,2.3036,
600600.SH,ÇàµºÆ¡¾Æ,19940727,2.1644,
600600.SH,ÇàµºÆ¡¾Æ,19940728,2.0125,
600600.SH,ÇàµºÆ¡¾Æ,19940729,1.9492,
600600.SH,ÇàµºÆ¡¾Æ,19940801,2.5948,
600600.SH,ÇàµºÆ¡¾Æ,19940802,2.291,
600600.SH,ÇàµºÆ¡¾Æ,19940803,3.1643,
600600.SH,ÇàµºÆ¡¾Æ,19940804,3.3542,
600600.SH,ÇàµºÆ¡¾Æ,19940805,4.3098,
600600.SH,ÇàµºÆ¡¾Æ,19940808,4.6516,
600600.SH,ÇàµºÆ¡¾Æ,19940809,3.9111,
600600.SH,ÇàµºÆ¡¾Æ,19940810,4.6832,
600600.SH,ÇàµºÆ¡¾Æ,19940811,4.3541,
600600.SH,ÇàµºÆ¡¾Æ,19940812,4.2402,
600600.SH,ÇàµºÆ¡¾Æ,19940815,3.9554,
600600.SH,ÇàµºÆ¡¾Æ,19940816,4.1643,
600600.SH,ÇàµºÆ¡¾Æ,19940817,4.2402,
600600.SH,ÇàµºÆ¡¾Æ,19940818,4.4807,
600600.SH,ÇàµºÆ¡¾Æ,19940819,4.2086,
600600.SH,ÇàµºÆ¡¾Æ,19940822,4.0377,
600600.SH,ÇàµºÆ¡¾Æ,19940823,4.1579,
600600.SH,ÇàµºÆ¡¾Æ,19940824,4.0567,
600600.SH,ÇàµºÆ¡¾Æ,19940825,3.9997,
600600.SH,ÇàµºÆ¡¾Æ,19940826,3.9871,
600600.SH,ÇàµºÆ¡¾Æ,19940829,3.8921,
600600.SH,ÇàµºÆ¡¾Æ,19940830,4.082,
600600.SH,ÇàµºÆ¡¾Æ,19940831,4.3035,
600600.SH,ÇàµºÆ¡¾Æ,19940901,4.2086,
600600.SH,ÇàµºÆ¡¾Æ,19940902,4.3035,
600600.SH,ÇàµºÆ¡¾Æ,19940905,4.7212,
600600.SH,ÇàµºÆ¡¾Æ,19940906,4.7971,
600600.SH,ÇàµºÆ¡¾Æ,19940907,4.3035,
600600.SH,ÇàµºÆ¡¾Æ,19940908,4.3035,
600600.SH,ÇàµºÆ¡¾Æ,19940909,4.1833,
600600.SH,ÇàµºÆ¡¾Æ,19940912,4.4111,
600600.SH,ÇàµºÆ¡¾Æ,19940913,4.6832,
600600.SH,ÇàµºÆ¡¾Æ,19940914,4.7465,
600600.SH,ÇàµºÆ¡¾Æ,19940915,4.6895,
600600.SH,ÇàµºÆ¡¾Æ,19940916,4.563,
600600.SH,ÇàµºÆ¡¾Æ,19940919,4.2908,
600600.SH,ÇàµºÆ¡¾Æ,19940920,4.1453,
600600.SH,ÇàµºÆ¡¾Æ,19940921,4.2908,
600600.SH,ÇàµºÆ¡¾Æ,19940922,3.9807,
600600.SH,ÇàµºÆ¡¾Æ,19940923,3.7339,
600600.SH,ÇàµºÆ¡¾Æ,19940926,3.8288,
600600.SH,ÇàµºÆ¡¾Æ,19940927,3.8288,
600600.SH,ÇàµºÆ¡¾Æ,19940928,3.9238,
600600.SH,ÇàµºÆ¡¾Æ,19940929,3.5757,
600600.SH,ÇàµºÆ¡¾Æ,19940930,3.4491,
600600.SH,ÇàµºÆ¡¾Æ,19941005,3.0378,
600600.SH,ÇàµºÆ¡¾Æ,19941006,2.8479,
600600.SH,ÇàµºÆ¡¾Æ,19941007,3.101,
600600.SH,ÇàµºÆ¡¾Æ,19941010,2.8795,
600600.SH,ÇàµºÆ¡¾Æ,19941011,2.9112,
600600.SH,ÇàµºÆ¡¾Æ,19941012,2.9049,
600600.SH,ÇàµºÆ¡¾Æ,19941013,2.677,
600600.SH,ÇàµºÆ¡¾Æ,19941014,2.7213,
600600.SH,ÇàµºÆ¡¾Æ,19941017,2.658,
600600.SH,ÇàµºÆ¡¾Æ,19941018,2.6834,
600600.SH,ÇàµºÆ¡¾Æ,19941019,2.7909,
600600.SH,ÇàµºÆ¡¾Æ,19941020,3.0061,
600600.SH,ÇàµºÆ¡¾Æ,19941021,2.8859,
600600.SH,ÇàµºÆ¡¾Æ,19941024,3.1327,
600600.SH,ÇàµºÆ¡¾Æ,19941025,3.0378,
600600.SH,ÇàµºÆ¡¾Æ,19941026,2.7593,
600600.SH,ÇàµºÆ¡¾Æ,19941027,2.8352,
600600.SH,ÇàµºÆ¡¾Æ,19941028,2.8289,
600600.SH,ÇàµºÆ¡¾Æ,19941031,2.7656,
600600.SH,ÇàµºÆ¡¾Æ,19941101,2.8099,
600600.SH,ÇàµºÆ¡¾Æ,19941102,2.8352,
600600.SH,ÇàµºÆ¡¾Æ,19941103,2.9745,
600600.SH,ÇàµºÆ¡¾Æ,19941104,2.7973,
600600.SH,ÇàµºÆ¡¾Æ,19941107,2.7973,
600600.SH,ÇàµºÆ¡¾Æ,19941108,2.8606,
600600.SH,ÇàµºÆ¡¾Æ,19941109,2.8795,
600600.SH,ÇàµºÆ¡¾Æ,19941110,2.8163,
600600.SH,ÇàµºÆ¡¾Æ,19941111,2.8542,
600600.SH,ÇàµºÆ¡¾Æ,19941114,2.8795,
600600.SH,ÇàµºÆ¡¾Æ,19941115,2.7846,
600600.SH,ÇàµºÆ¡¾Æ,19941116,2.7846,
600600.SH,ÇàµºÆ¡¾Æ,19941117,2.7783,
600600.SH,ÇàµºÆ¡¾Æ,19941118,2.7656,
600600.SH,ÇàµºÆ¡¾Æ,19941121,2.8036,
600600.SH,ÇàµºÆ¡¾Æ,19941122,2.7783,
600600.SH,ÇàµºÆ¡¾Æ,19941123,2.7466,
600600.SH,ÇàµºÆ¡¾Æ,19941124,2.7213,
600600.SH,ÇàµºÆ¡¾Æ,19941125,2.753,
600600.SH,ÇàµºÆ¡¾Æ,19941128,2.734,
600600.SH,ÇàµºÆ¡¾Æ,19941129,2.753,
600600.SH,ÇàµºÆ¡¾Æ,19941130,2.734,
600600.SH,ÇàµºÆ¡¾Æ,19941201,2.7403,
600600.SH,ÇàµºÆ¡¾Æ,19941202,2.7213,
600600.SH,ÇàµºÆ¡¾Æ,19941205,2.6264,
600600.SH,ÇàµºÆ¡¾Æ,19941206,2.6264,
600600.SH,ÇàµºÆ¡¾Æ,19941207,2.6264,
600600.SH,ÇàµºÆ¡¾Æ,19941208,2.6074,
600600.SH,ÇàµºÆ¡¾Æ,19941209,2.5948,
600600.SH,ÇàµºÆ¡¾Æ,19941212,2.5505,
600600.SH,ÇàµºÆ¡¾Æ,19941213,2.5948,
600600.SH,ÇàµºÆ¡¾Æ,19941214,2.5948,
600600.SH,ÇàµºÆ¡¾Æ,19941215,2.7593,
600600.SH,ÇàµºÆ¡¾Æ,19941216,2.772,
600600.SH,ÇàµºÆ¡¾Æ,19941219,2.6454,
600600.SH,ÇàµºÆ¡¾Æ,19941220,2.6454,
600600.SH,ÇàµºÆ¡¾Æ,19941221,2.6454,
600600.SH,ÇàµºÆ¡¾Æ,19941222,2.5948,
600600.SH,ÇàµºÆ¡¾Æ,19941223,2.5821,
600600.SH,ÇàµºÆ¡¾Æ,19941226,2.5948,
600600.SH,ÇàµºÆ¡¾Æ,19941227,2.5884,
600600.SH,ÇàµºÆ¡¾Æ,19941228,2.5631,
600600.SH,ÇàµºÆ¡¾Æ,19941229,2.5758,
600600.SH,ÇàµºÆ¡¾Æ,19941230,2.5821,
600600.SH,ÇàµºÆ¡¾Æ,19950103,2.5631,
600600.SH,ÇàµºÆ¡¾Æ,19950104,2.5948,
600600.SH,ÇàµºÆ¡¾Æ,19950105,2.5694,
600600.SH,ÇàµºÆ¡¾Æ,19950106,2.5631,
600600.SH,ÇàµºÆ¡¾Æ,19950109,2.5948,
600600.SH,ÇàµºÆ¡¾Æ,19950110,2.5251,
600600.SH,ÇàµºÆ¡¾Æ,19950111,2.5188,
600600.SH,ÇàµºÆ¡¾Æ,19950112,2.4998,
600600.SH,ÇàµºÆ¡¾Æ,19950113,2.4808,
600600.SH,ÇàµºÆ¡¾Æ,19950116,2.4049,
600600.SH,ÇàµºÆ¡¾Æ,19950117,2.4239,
600600.SH,ÇàµºÆ¡¾Æ,19950118,2.4112,
600600.SH,ÇàµºÆ¡¾Æ,19950119,2.3416,
600600.SH,ÇàµºÆ¡¾Æ,19950120,2.3479,
600600.SH,ÇàµºÆ¡¾Æ,19950123,2.31,
600600.SH,ÇàµºÆ¡¾Æ,19950124,2.291,
600600.SH,ÇàµºÆ¡¾Æ,19950125,2.2973,
600600.SH,ÇàµºÆ¡¾Æ,19950126,2.3226,
600600.SH,ÇàµºÆ¡¾Æ,19950127,2.3986,
600600.SH,ÇàµºÆ¡¾Æ,19950206,2.3353,
600600.SH,ÇàµºÆ¡¾Æ,19950207,2.3353,
600600.SH,ÇàµºÆ¡¾Æ,19950208,2.3479,
600600.SH,ÇàµºÆ¡¾Æ,19950209,2.4049,
600600.SH,ÇàµºÆ¡¾Æ,19950210,2.3922,
600600.SH,ÇàµºÆ¡¾Æ,19950213,2.3986,
600600.SH,ÇàµºÆ¡¾Æ,19950214,2.4049,
600600.SH,ÇàµºÆ¡¾Æ,19950215,2.3922,
600600.SH,ÇàµºÆ¡¾Æ,19950216,2.3986,
600600.SH,ÇàµºÆ¡¾Æ,19950217,2.3859,
600600.SH,ÇàµºÆ¡¾Æ,19950220,2.3859,
600600.SH,ÇàµºÆ¡¾Æ,19950221,2.3986,
600600.SH,ÇàµºÆ¡¾Æ,19950222,2.5821,
600600.SH,ÇàµºÆ¡¾Æ,19950223,2.4619,
600600.SH,ÇàµºÆ¡¾Æ,19950224,2.4049,
600600.SH,ÇàµºÆ¡¾Æ,19950227,2.3986,
600600.SH,ÇàµºÆ¡¾Æ,19950228,2.3859,
600600.SH,ÇàµºÆ¡¾Æ,19950301,2.3922,
600600.SH,ÇàµºÆ¡¾Æ,19950302,2.3796,
600600.SH,ÇàµºÆ¡¾Æ,19950303,2.4049,
600600.SH,ÇàµºÆ¡¾Æ,19950306,2.5062,
600600.SH,ÇàµºÆ¡¾Æ,19950307,2.5188,
600600.SH,ÇàµºÆ¡¾Æ,19950308,2.5948,
600600.SH,ÇàµºÆ¡¾Æ,19950309,2.4745,
600600.SH,ÇàµºÆ¡¾Æ,19950310,2.4176,
600600.SH,ÇàµºÆ¡¾Æ,19950313,2.4365,
600600.SH,ÇàµºÆ¡¾Æ,19950314,2.4429,
600600.SH,ÇàµºÆ¡¾Æ,19950315,2.4049,
600600.SH,ÇàµºÆ¡¾Æ,19950316,2.4049,
600600.SH,ÇàµºÆ¡¾Æ,19950317,2.4365,
600600.SH,ÇàµºÆ¡¾Æ,19950320,2.4049,
600600.SH,ÇàµºÆ¡¾Æ,19950321,2.4176,
600600.SH,ÇàµºÆ¡¾Æ,19950322,2.4935,
600600.SH,ÇàµºÆ¡¾Æ,19950323,2.4935,
600600.SH,ÇàµºÆ¡¾Æ,19950324,2.4745,
600600.SH,ÇàµºÆ¡¾Æ,19950327,2.5062,
600600.SH,ÇàµºÆ¡¾Æ,19950328,2.5062,
600600.SH,ÇàµºÆ¡¾Æ,19950329,2.5188,
600600.SH,ÇàµºÆ¡¾Æ,19950330,2.4619,
600600.SH,ÇàµºÆ¡¾Æ,19950331,2.5062,
600600.SH,ÇàµºÆ¡¾Æ,19950403,2.5315,
600600.SH,ÇàµºÆ¡¾Æ,19950404,2.5251,
600600.SH,ÇàµºÆ¡¾Æ,19950405,2.5251,
600600.SH,ÇàµºÆ¡¾Æ,19950406,2.5378,
600600.SH,ÇàµºÆ¡¾Æ,19950407,2.6074,
600600.SH,ÇàµºÆ¡¾Æ,19950410,2.6074,
600600.SH,ÇàµºÆ¡¾Æ,19950411,2.5884,
600600.SH,ÇàµºÆ¡¾Æ,19950412,2.4872,
600600.SH,ÇàµºÆ¡¾Æ,19950413,2.4555,
600600.SH,ÇàµºÆ¡¾Æ,19950414,2.4492,
600600.SH,ÇàµºÆ¡¾Æ,19950417,2.4429,
600600.SH,ÇàµºÆ¡¾Æ,19950418,2.4302,
600600.SH,ÇàµºÆ¡¾Æ,19950419,2.4492,
600600.SH,ÇàµºÆ¡¾Æ,19950420,2.4682,
600600.SH,ÇàµºÆ¡¾Æ,19950421,2.4619,
600600.SH,ÇàµºÆ¡¾Æ,19950424,2.4176,
600600.SH,ÇàµºÆ¡¾Æ,19950425,2.4176,
600600.SH,ÇàµºÆ¡¾Æ,19950426,2.3416,
600600.SH,ÇàµºÆ¡¾Æ,19950427,2.215,
600600.SH,ÇàµºÆ¡¾Æ,19950428,2.2657,
600600.SH,ÇàµºÆ¡¾Æ,19950502,2.272,
