代码,简称,日期,收盘价(元),
600848.SH,上海临港,19940324,8.1412,
600848.SH,上海临港,19940325,6.8698,
600848.SH,上海临港,19940328,7.1776,
600848.SH,上海临港,19940329,6.7271,
600848.SH,上海临港,19940330,6.504,
600848.SH,上海临港,19940331,6.2007,
600848.SH,上海临港,19940401,6.3345,
600848.SH,上海临港,19940404,6.107,
600848.SH,上海临港,19940405,5.8304,
600848.SH,上海临港,19940406,5.6431,
600848.SH,上海临港,19940407,5.5182,
600848.SH,上海临港,19940408,5.42,
600848.SH,上海临港,19940411,5.1301,
600848.SH,上海临港,19940412,5.4646,
600848.SH,上海临港,19940413,5.2104,
600848.SH,上海临港,19940414,4.9293,
600848.SH,上海临港,19940415,4.8624,
600848.SH,上海临港,19940418,4.6483,
600848.SH,上海临港,19940419,4.3271,
600848.SH,上海临港,19940420,3.7918,
600848.SH,上海临港,19940421,4.4208,
600848.SH,上海临港,19940422,4.3182,
600848.SH,上海临港,19940425,4.1041,
600848.SH,上海临港,19940426,4.3494,
600848.SH,上海临港,19940427,4.6617,
600848.SH,上海临港,19940428,4.4074,
600848.SH,上海临港,19940429,4.3048,
600848.SH,上海临港,19940503,4.3717,
600848.SH,上海临港,19940504,4.5234,
600848.SH,上海临港,19940505,4.1888,
600848.SH,上海临港,19940506,4.0951,
600848.SH,上海临港,19940509,4.0282,
600848.SH,上海临港,19940510,4.1888,
600848.SH,上海临港,19940511,4.0818,
600848.SH,上海临港,19940512,4.0595,
600848.SH,上海临港,19940513,4.1487,
600848.SH,上海临港,19940516,4.2602,
600848.SH,上海临港,19940517,4.1933,
600848.SH,上海临港,19940518,4.0907,
600848.SH,上海临港,19940519,4.1665,
600848.SH,上海临港,19940520,4.1041,
600848.SH,上海临港,19940523,4.0416,
600848.SH,上海临港,19940524,4.0773,
600848.SH,上海临港,19940525,4.0416,
600848.SH,上海临港,19940526,3.9925,
600848.SH,上海临港,19940527,3.9658,
600848.SH,上海临港,19940530,3.649,
600848.SH,上海临港,19940531,3.7472,
600848.SH,上海临港,19940601,3.5911,
600848.SH,上海临港,19940602,3.6134,
600848.SH,上海临港,19940603,3.5955,
600848.SH,上海临港,19940606,3.4795,
600848.SH,上海临港,19940607,3.5152,
600848.SH,上海临港,19940608,3.5108,
600848.SH,上海临港,19940609,3.2877,
600848.SH,上海临港,19940610,3.194,
600848.SH,上海临港,19940613,2.9888,
600848.SH,上海临港,19940614,2.9978,
600848.SH,上海临港,19940615,3.0245,
600848.SH,上海临港,19940616,3.2877,
600848.SH,上海临港,19940617,3.4483,
600848.SH,上海临港,19940620,3.1896,
600848.SH,上海临港,19940621,3.136,
600848.SH,上海临港,19940622,3.2743,
600848.SH,上海临港,19940623,3.1896,
600848.SH,上海临港,19940624,3.1004,
600848.SH,上海临港,19940627,2.9487,
600848.SH,上海临港,19940628,2.971,
