´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
000902.SZ,ÐÂÑó·á,20000309,4.2596,
000902.SZ,ÐÂÑó·á,20000310,4.2924,
000902.SZ,ÐÂÑó·á,20000313,4.2447,
000902.SZ,ÐÂÑó·á,20000314,4.0809,
000902.SZ,ÐÂÑó·á,20000315,4.0362,
000902.SZ,ÐÂÑó·á,20000316,3.7443,
000902.SZ,ÐÂÑó·á,20000317,3.9736,
000902.SZ,ÐÂÑó·á,20000320,4.2447,
000902.SZ,ÐÂÑó·á,20000321,4.203,
000902.SZ,ÐÂÑó·á,20000322,4.2179,
000902.SZ,ÐÂÑó·á,20000323,4.2894,
000902.SZ,ÐÂÑó·á,20000324,4.2328,
000902.SZ,ÐÂÑó·á,20000327,4.2983,
000902.SZ,ÐÂÑó·á,20000328,4.4949,
000902.SZ,ÐÂÑó·á,20000329,4.5843,
000902.SZ,ÐÂÑó·á,20000330,4.5217,
000902.SZ,ÐÂÑó·á,20000331,4.349,
000902.SZ,ÐÂÑó·á,20000403,4.2566,
000902.SZ,ÐÂÑó·á,20000404,4.1613,
000902.SZ,ÐÂÑó·á,20000405,4.1553,
000902.SZ,ÐÂÑó·á,20000406,4.2417,
000902.SZ,ÐÂÑó·á,20000407,4.2238,
000902.SZ,ÐÂÑó·á,20000410,4.2536,
000902.SZ,ÐÂÑó·á,20000411,4.5128,
000902.SZ,ÐÂÑó·á,20000412,4.3251,
000902.SZ,ÐÂÑó·á,20000413,4.3221,
000902.SZ,ÐÂÑó·á,20000414,4.2298,
000902.SZ,ÐÂÑó·á,20000417,4.0809,
000902.SZ,ÐÂÑó·á,20000418,4.1047,
000902.SZ,ÐÂÑó·á,20000419,4.1166,
000902.SZ,ÐÂÑó·á,20000420,4.1553,
000902.SZ,ÐÂÑó·á,20000421,4.1345,
000902.SZ,ÐÂÑó·á,20000424,4.0183,
000902.SZ,ÐÂÑó·á,20000425,4.063,
000902.SZ,ÐÂÑó·á,20000426,4.0809,
000902.SZ,ÐÂÑó·á,20000427,4.0868,
000902.SZ,ÐÂÑó·á,20000428,4.1553,
000902.SZ,ÐÂÑó·á,20000508,4.1077,
000902.SZ,ÐÂÑó·á,20000509,4.0332,
000902.SZ,ÐÂÑó·á,20000510,3.9111,
000902.SZ,ÐÂÑó·á,20000511,3.8009,
000902.SZ,ÐÂÑó·á,20000512,3.9319,
000902.SZ,ÐÂÑó·á,20000515,3.8455,
000902.SZ,ÐÂÑó·á,20000516,3.9021,
000902.SZ,ÐÂÑó·á,20000517,3.9528,
000902.SZ,ÐÂÑó·á,20000518,4.063,
000902.SZ,ÐÂÑó·á,20000519,4.1583,
000902.SZ,ÐÂÑó·á,20000522,4.4711,
000902.SZ,ÐÂÑó·á,20000523,4.4651,
000902.SZ,ÐÂÑó·á,20000524,4.6736,
000902.SZ,ÐÂÑó·á,20000525,4.6141,
000902.SZ,ÐÂÑó·á,20000526,4.4324,
000902.SZ,ÐÂÑó·á,20000529,4.5873,
000902.SZ,ÐÂÑó·á,20000530,4.4294,
000902.SZ,ÐÂÑó·á,20000531,4.4175,
000902.SZ,ÐÂÑó·á,20000601,4.3787,
000902.SZ,ÐÂÑó·á,20000602,4.4204,
000902.SZ,ÐÂÑó·á,20000605,4.3073,
000902.SZ,ÐÂÑó·á,20000606,4.3936,
000902.SZ,ÐÂÑó·á,20000607,4.4115,
000902.SZ,ÐÂÑó·á,20000608,4.3281,
000902.SZ,ÐÂÑó·á,20000609,4.3102,
000902.SZ,ÐÂÑó·á,20000612,4.2745,
000902.SZ,ÐÂÑó·á,20000613,4.3668,
000902.SZ,ÐÂÑó·á,20000614,4.2894,
000902.SZ,ÐÂÑó·á,20000615,4.2566,
000902.SZ,ÐÂÑó·á,20000616,4.2179,
000902.SZ,ÐÂÑó·á,20000619,4.1553,
000902.SZ,ÐÂÑó·á,20000620,4.1553,
000902.SZ,ÐÂÑó·á,20000621,4.1524,
000902.SZ,ÐÂÑó·á,20000622,4.1702,
000902.SZ,ÐÂÑó·á,20000623,4.2328,
000902.SZ,ÐÂÑó·á,20000626,4.197,
000902.SZ,ÐÂÑó·á,20000627,4.1375,
000902.SZ,ÐÂÑó·á,20000628,4.1166,
000902.SZ,ÐÂÑó·á,20000629,4.0302,
000902.SZ,ÐÂÑó·á,20000630,4.0541,
000902.SZ,ÐÂÑó·á,20000703,3.9349,
000902.SZ,ÐÂÑó·á,20000704,3.9587,
000902.SZ,ÐÂÑó·á,20000705,3.9438,
000902.SZ,ÐÂÑó·á,20000706,4.0243,
000902.SZ,ÐÂÑó·á,20000707,4.0094,
000902.SZ,ÐÂÑó·á,20000710,4.066,
000902.SZ,ÐÂÑó·á,20000711,4.1017,
000902.SZ,ÐÂÑó·á,20000712,4.063,
000902.SZ,ÐÂÑó·á,20000713,4.1315,
000902.SZ,ÐÂÑó·á,20000714,4.1077,
000902.SZ,ÐÂÑó·á,20000717,3.9617,
000902.SZ,ÐÂÑó·á,20000718,3.9379,
000902.SZ,ÐÂÑó·á,20000719,3.9885,
000902.SZ,ÐÂÑó·á,20000720,3.9617,
000902.SZ,ÐÂÑó·á,20000721,3.9438,
000902.SZ,ÐÂÑó·á,20000724,3.8634,
000902.SZ,ÐÂÑó·á,20000725,3.8426,
000902.SZ,ÐÂÑó·á,20000726,3.9319,
000902.SZ,ÐÂÑó·á,20000727,3.9051,
000902.SZ,ÐÂÑó·á,20000728,3.9587,
000902.SZ,ÐÂÑó·á,20000731,3.92,
000902.SZ,ÐÂÑó·á,20000801,3.929,
000902.SZ,ÐÂÑó·á,20000802,3.9558,
000902.SZ,ÐÂÑó·á,20000803,4.0779,
000902.SZ,ÐÂÑó·á,20000804,4.0064,
000902.SZ,ÐÂÑó·á,20000807,4.0481,
000902.SZ,ÐÂÑó·á,20000808,4.0243,
000902.SZ,ÐÂÑó·á,20000809,4.0779,
000902.SZ,ÐÂÑó·á,20000810,4.1375,
000902.SZ,ÐÂÑó·á,20000811,4.1284,
000902.SZ,ÐÂÑó·á,20000814,4.1041,
000902.SZ,ÐÂÑó·á,20000815,4.0768,
000902.SZ,ÐÂÑó·á,20000816,4.0586,
000902.SZ,ÐÂÑó·á,20000817,4.0647,
000902.SZ,ÐÂÑó·á,20000818,4.1041,
000902.SZ,ÐÂÑó·á,20000821,4.1921,
000902.SZ,ÐÂÑó·á,20000822,4.1011,
000902.SZ,ÐÂÑó·á,20000823,4.001,
000902.SZ,ÐÂÑó·á,20000824,3.9979,
000902.SZ,ÐÂÑó·á,20000825,4.0556,
000902.SZ,ÐÂÑó·á,20000828,4.0192,
000902.SZ,ÐÂÑó·á,20000829,4.0647,
000902.SZ,ÐÂÑó·á,20000830,3.9949,
000902.SZ,ÐÂÑó·á,20000831,3.9069,
000902.SZ,ÐÂÑó·á,20000901,3.8675,
000902.SZ,ÐÂÑó·á,20000904,3.8948,
000902.SZ,ÐÂÑó·á,20000905,3.7795,
000902.SZ,ÐÂÑó·á,20000906,3.643,
000902.SZ,ÐÂÑó·á,20000907,3.6734,
000902.SZ,ÐÂÑó·á,20000908,3.7431,
000902.SZ,ÐÂÑó·á,20000911,3.7917,
000902.SZ,ÐÂÑó·á,20000912,3.8281,
000902.SZ,ÐÂÑó·á,20000913,3.819,
000902.SZ,ÐÂÑó·á,20000914,3.8736,
000902.SZ,ÐÂÑó·á,20000915,3.9009,
000902.SZ,ÐÂÑó·á,20000918,3.8857,
000902.SZ,ÐÂÑó·á,20000919,3.7977,
000902.SZ,ÐÂÑó·á,20000920,3.9312,
000902.SZ,ÐÂÑó·á,20000921,3.819,
000902.SZ,ÐÂÑó·á,20000922,3.7613,
000902.SZ,ÐÂÑó·á,20000925,3.6825,
000902.SZ,ÐÂÑó·á,20000926,3.7189,
000902.SZ,ÐÂÑó·á,20000927,3.7613,
000902.SZ,ÐÂÑó·á,20000928,3.7007,
000902.SZ,ÐÂÑó·á,20000929,3.7401,
000902.SZ,ÐÂÑó·á,20001009,3.7431,
000902.SZ,ÐÂÑó·á,20001010,3.7674,
000902.SZ,ÐÂÑó·á,20001011,3.7826,
000902.SZ,ÐÂÑó·á,20001012,3.7098,
000902.SZ,ÐÂÑó·á,20001013,3.6885,
000902.SZ,ÐÂÑó·á,20001016,3.6794,
000902.SZ,ÐÂÑó·á,20001017,3.6703,
000902.SZ,ÐÂÑó·á,20001018,3.7098,
000902.SZ,ÐÂÑó·á,20001019,3.6794,
000902.SZ,ÐÂÑó·á,20001020,3.7917,
000902.SZ,ÐÂÑó·á,20001023,3.7917,
000902.SZ,ÐÂÑó·á,20001024,3.7674,
000902.SZ,ÐÂÑó·á,20001025,3.8068,
000902.SZ,ÐÂÑó·á,20001026,3.7856,
000902.SZ,ÐÂÑó·á,20001027,3.8372,
000902.SZ,ÐÂÑó·á,20001030,3.8432,
000902.SZ,ÐÂÑó·á,20001031,3.8281,
000902.SZ,ÐÂÑó·á,20001101,3.8918,
000902.SZ,ÐÂÑó·á,20001102,3.8827,
000902.SZ,ÐÂÑó·á,20001103,3.8857,
000902.SZ,ÐÂÑó·á,20001106,3.8705,
000902.SZ,ÐÂÑó·á,20001107,3.8827,
000902.SZ,ÐÂÑó·á,20001108,3.8918,
000902.SZ,ÐÂÑó·á,20001109,3.8978,
000902.SZ,ÐÂÑó·á,20001110,3.9373,
000902.SZ,ÐÂÑó·á,20001113,3.9646,
000902.SZ,ÐÂÑó·á,20001114,3.9979,
000902.SZ,ÐÂÑó·á,20001115,3.9706,
000902.SZ,ÐÂÑó·á,20001116,4.0252,
000902.SZ,ÐÂÑó·á,20001117,3.9858,
000902.SZ,ÐÂÑó·á,20001120,3.9342,
000902.SZ,ÐÂÑó·á,20001121,3.9221,
000902.SZ,ÐÂÑó·á,20001122,3.9919,
000902.SZ,ÐÂÑó·á,20001123,4.0192,
000902.SZ,ÐÂÑó·á,20001124,4.0434,
000902.SZ,ÐÂÑó·á,20001127,4.1648,
000902.SZ,ÐÂÑó·á,20001128,4.1587,
000902.SZ,ÐÂÑó·á,20001129,4.1011,
000902.SZ,ÐÂÑó·á,20001130,4.1223,
000902.SZ,ÐÂÑó·á,20001201,4.1284,
000902.SZ,ÐÂÑó·á,20001204,4.1223,
000902.SZ,ÐÂÑó·á,20001205,4.0738,
000902.SZ,ÐÂÑó·á,20001206,4.007,
000902.SZ,ÐÂÑó·á,20001207,3.9979,
000902.SZ,ÐÂÑó·á,20001208,4.0556,
000902.SZ,ÐÂÑó·á,20001211,3.9524,
000902.SZ,ÐÂÑó·á,20001212,4.004,
000902.SZ,ÐÂÑó·á,20001213,4.0131,
000902.SZ,ÐÂÑó·á,20001214,4.0343,
000902.SZ,ÐÂÑó·á,20001215,3.9797,
000902.SZ,ÐÂÑó·á,20001218,3.9858,
000902.SZ,ÐÂÑó·á,20001219,3.9979,
000902.SZ,ÐÂÑó·á,20001220,4.0556,
000902.SZ,ÐÂÑó·á,20001221,4.0374,
000902.SZ,ÐÂÑó·á,20001222,4.1132,
000902.SZ,ÐÂÑó·á,20001225,4.1253,
000902.SZ,ÐÂÑó·á,20001226,4.1557,
000902.SZ,ÐÂÑó·á,20001227,4.1344,
000902.SZ,ÐÂÑó·á,20001228,4.1344,
000902.SZ,ÐÂÑó·á,20001229,4.1678,
000902.SZ,ÐÂÑó·á,20010102,4.1769,
000902.SZ,ÐÂÑó·á,20010103,4.2163,
000902.SZ,ÐÂÑó·á,20010104,4.3255,
000902.SZ,ÐÂÑó·á,20010105,4.3195,
000902.SZ,ÐÂÑó·á,20010108,4.2922,
000902.SZ,ÐÂÑó·á,20010109,4.28,
000902.SZ,ÐÂÑó·á,20010110,4.277,
000902.SZ,ÐÂÑó·á,20010111,4.3195,
000902.SZ,ÐÂÑó·á,20010112,4.2345,
000902.SZ,ÐÂÑó·á,20010115,4.1557,
000902.SZ,ÐÂÑó·á,20010116,4.28,
000902.SZ,ÐÂÑó·á,20010117,4.2133,
000902.SZ,ÐÂÑó·á,20010118,4.2224,
000902.SZ,ÐÂÑó·á,20010119,4.2467,
000902.SZ,ÐÂÑó·á,20010205,4.1466,
000902.SZ,ÐÂÑó·á,20010206,4.0829,
000902.SZ,ÐÂÑó·á,20010207,4.0677,
000902.SZ,ÐÂÑó·á,20010208,3.913,
000902.SZ,ÐÂÑó·á,20010209,3.9737,
000902.SZ,ÐÂÑó·á,20010212,3.9615,
000902.SZ,ÐÂÑó·á,20010213,3.9979,
000902.SZ,ÐÂÑó·á,20010214,3.9858,
000902.SZ,ÐÂÑó·á,20010215,3.9494,
000902.SZ,ÐÂÑó·á,20010216,3.9737,
000902.SZ,ÐÂÑó·á,20010219,3.9828,
000902.SZ,ÐÂÑó·á,20010220,4.0313,
000902.SZ,ÐÂÑó·á,20010221,3.9858,
000902.SZ,ÐÂÑó·á,20010222,3.913,
000902.SZ,ÐÂÑó·á,20010223,3.9251,
000902.SZ,ÐÂÑó·á,20010226,3.9403,
000902.SZ,ÐÂÑó·á,20010227,3.9676,
000902.SZ,ÐÂÑó·á,20010228,4.004,
000902.SZ,ÐÂÑó·á,20010301,4.0101,
000902.SZ,ÐÂÑó·á,20010302,4.0556,
000902.SZ,ÐÂÑó·á,20010305,4.0192,
000902.SZ,ÐÂÑó·á,20010306,3.9949,
000902.SZ,ÐÂÑó·á,20010307,3.9919,
000902.SZ,ÐÂÑó·á,20010308,3.9767,
000902.SZ,ÐÂÑó·á,20010309,3.9979,
000902.SZ,ÐÂÑó·á,20010312,4.0829,
000902.SZ,ÐÂÑó·á,20010313,4.0101,
000902.SZ,ÐÂÑó·á,20010314,4.0131,
000902.SZ,ÐÂÑó·á,20010315,4.0434,
000902.SZ,ÐÂÑó·á,20010316,4.007,
000902.SZ,ÐÂÑó·á,20010319,4.0556,
000902.SZ,ÐÂÑó·á,20010320,4.1284,
000902.SZ,ÐÂÑó·á,20010321,4.1435,
000902.SZ,ÐÂÑó·á,20010322,4.1344,
000902.SZ,ÐÂÑó·á,20010323,4.1223,
000902.SZ,ÐÂÑó·á,20010326,4.1405,
000902.SZ,ÐÂÑó·á,20010327,4.183,
000902.SZ,ÐÂÑó·á,20010328,4.1799,
000902.SZ,ÐÂÑó·á,20010329,4.2072,
000902.SZ,ÐÂÑó·á,20010330,4.1739,
000902.SZ,ÐÂÑó·á,20010402,4.2133,
000902.SZ,ÐÂÑó·á,20010403,4.183,
000902.SZ,ÐÂÑó·á,20010404,4.1011,
000902.SZ,ÐÂÑó·á,20010405,4.1405,
000902.SZ,ÐÂÑó·á,20010406,4.1253,
000902.SZ,ÐÂÑó·á,20010409,4.0889,
000902.SZ,ÐÂÑó·á,20010410,4.1344,
000902.SZ,ÐÂÑó·á,20010411,4.1708,
000902.SZ,ÐÂÑó·á,20010412,4.1678,
000902.SZ,ÐÂÑó·á,20010413,4.1708,
000902.SZ,ÐÂÑó·á,20010416,4.274,
000902.SZ,ÐÂÑó·á,20010417,4.2649,
000902.SZ,ÐÂÑó·á,20010418,4.2163,
000902.SZ,ÐÂÑó·á,20010419,4.2103,
000902.SZ,ÐÂÑó·á,20010420,4.2042,
000902.SZ,ÐÂÑó·á,20010423,4.1617,
000902.SZ,ÐÂÑó·á,20010424,4.1708,
000902.SZ,ÐÂÑó·á,20010425,4.1344,
000902.SZ,ÐÂÑó·á,20010426,4.1071,
000902.SZ,ÐÂÑó·á,20010427,4.1284,
000902.SZ,ÐÂÑó·á,20010430,4.1102,
