¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
002550.SZ,«ß∫Ï÷∆“©,20110428,3.7372,
002550.SZ,«ß∫Ï÷∆“©,20110429,3.6669,
002550.SZ,«ß∫Ï÷∆“©,20110503,3.6946,
002550.SZ,«ß∫Ï÷∆“©,20110504,3.6162,
002550.SZ,«ß∫Ï÷∆“©,20110505,3.6312,
002550.SZ,«ß∫Ï÷∆“©,20110506,3.6635,
002550.SZ,«ß∫Ï÷∆“©,20110509,3.6635,
002550.SZ,«ß∫Ï÷∆“©,20110510,3.7004,
002550.SZ,«ß∫Ï÷∆“©,20110511,3.8018,
002550.SZ,«ß∫Ï÷∆“©,20110512,3.7153,
002550.SZ,«ß∫Ï÷∆“©,20110513,3.7499,
002550.SZ,«ß∫Ï÷∆“©,20110516,3.6911,
002550.SZ,«ß∫Ï÷∆“©,20110517,3.698,
002550.SZ,«ß∫Ï÷∆“©,20110518,3.6577,
002550.SZ,«ß∫Ï÷∆“©,20110519,3.6012,
002550.SZ,«ß∫Ï÷∆“©,20110520,3.562,
002550.SZ,«ß∫Ï÷∆“©,20110523,3.3269,
002550.SZ,«ß∫Ï÷∆“©,20110524,3.2796,
002550.SZ,«ß∫Ï÷∆“©,20110525,3.14,
002550.SZ,«ß∫Ï÷∆“©,20110526,3.1296,
002550.SZ,«ß∫Ï÷∆“©,20110527,3.0586,
002550.SZ,«ß∫Ï÷∆“©,20110530,3.0691,
002550.SZ,«ß∫Ï÷∆“©,20110531,3.1168,
002550.SZ,«ß∫Ï÷∆“©,20110601,3.1866,
002550.SZ,«ß∫Ï÷∆“©,20110602,3.0912,
002550.SZ,«ß∫Ï÷∆“©,20110603,3.14,
002550.SZ,«ß∫Ï÷∆“©,20110607,3.1586,
002550.SZ,«ß∫Ï÷∆“©,20110608,3.1284,
002550.SZ,«ß∫Ï÷∆“©,20110609,3.0435,
002550.SZ,«ß∫Ï÷∆“©,20110610,2.9912,
002550.SZ,«ß∫Ï÷∆“©,20110613,3.0924,
002550.SZ,«ß∫Ï÷∆“©,20110614,3.1389,
002550.SZ,«ß∫Ï÷∆“©,20110615,3.1086,
002550.SZ,«ß∫Ï÷∆“©,20110616,3.1889,
002550.SZ,«ß∫Ï÷∆“©,20110617,3.3889,
002550.SZ,«ß∫Ï÷∆“©,20110620,3.2912,
002550.SZ,«ß∫Ï÷∆“©,20110621,3.3226,
002550.SZ,«ß∫Ï÷∆“©,20110622,3.2412,
002550.SZ,«ß∫Ï÷∆“©,20110623,3.297,
002550.SZ,«ß∫Ï÷∆“©,20110624,3.347,
002550.SZ,«ß∫Ï÷∆“©,20110627,3.3668,
002550.SZ,«ß∫Ï÷∆“©,20110628,3.4122,
002550.SZ,«ß∫Ï÷∆“©,20110629,3.3377,
002550.SZ,«ß∫Ï÷∆“©,20110630,3.3238,
002550.SZ,«ß∫Ï÷∆“©,20110701,3.347,
002550.SZ,«ß∫Ï÷∆“©,20110704,3.4029,
002550.SZ,«ß∫Ï÷∆“©,20110705,3.4412,
002550.SZ,«ß∫Ï÷∆“©,20110706,3.4715,
002550.SZ,«ß∫Ï÷∆“©,20110707,3.5029,
002550.SZ,«ß∫Ï÷∆“©,20110708,3.4366,
002550.SZ,«ß∫Ï÷∆“©,20110711,3.4203,
002550.SZ,«ß∫Ï÷∆“©,20110712,3.3598,
002550.SZ,«ß∫Ï÷∆“©,20110713,3.425,
002550.SZ,«ß∫Ï÷∆“©,20110714,3.5413,
002550.SZ,«ß∫Ï÷∆“©,20110715,3.5889,
002550.SZ,«ß∫Ï÷∆“©,20110718,3.5343,
002550.SZ,«ß∫Ï÷∆“©,20110719,3.475,
002550.SZ,«ß∫Ï÷∆“©,20110720,3.511,
002550.SZ,«ß∫Ï÷∆“©,20110721,3.4622,
002550.SZ,«ß∫Ï÷∆“©,20110722,3.4692,
002550.SZ,«ß∫Ï÷∆“©,20110725,3.2947,
002550.SZ,«ß∫Ï÷∆“©,20110726,3.6238,
002550.SZ,«ß∫Ï÷∆“©,20110727,3.9867,
002550.SZ,«ß∫Ï÷∆“©,20110728,3.8285,
002550.SZ,«ß∫Ï÷∆“©,20110729,3.8285,
002550.SZ,«ß∫Ï÷∆“©,20110801,3.8378,
002550.SZ,«ß∫Ï÷∆“©,20110802,3.739,
002550.SZ,«ß∫Ï÷∆“©,20110803,3.6971,
002550.SZ,«ß∫Ï÷∆“©,20110804,3.8308,
002550.SZ,«ß∫Ï÷∆“©,20110805,3.8634,
002550.SZ,«ß∫Ï÷∆“©,20110808,4.0681,
002550.SZ,«ß∫Ï÷∆“©,20110809,4.0355,
002550.SZ,«ß∫Ï÷∆“©,20110810,4.0704,
002550.SZ,«ß∫Ï÷∆“©,20110811,4.1262,
002550.SZ,«ß∫Ï÷∆“©,20110812,4.0472,
002550.SZ,«ß∫Ï÷∆“©,20110815,4.0565,
002550.SZ,«ß∫Ï÷∆“©,20110816,3.9064,
002550.SZ,«ß∫Ï÷∆“©,20110817,3.9227,
002550.SZ,«ß∫Ï÷∆“©,20110818,4.0239,
002550.SZ,«ß∫Ï÷∆“©,20110819,3.9076,
002550.SZ,«ß∫Ï÷∆“©,20110822,3.7646,
002550.SZ,«ß∫Ï÷∆“©,20110823,4.1414,
002550.SZ,«ß∫Ï÷∆“©,20110824,4.1797,
002550.SZ,«ß∫Ï÷∆“©,20110825,4.1542,
002550.SZ,«ß∫Ï÷∆“©,20110826,4.253,
002550.SZ,«ß∫Ï÷∆“©,20110829,4.1169,
002550.SZ,«ß∫Ï÷∆“©,20110830,4.1228,
002550.SZ,«ß∫Ï÷∆“©,20110831,4.046,
002550.SZ,«ß∫Ï÷∆“©,20110901,4.046,
002550.SZ,«ß∫Ï÷∆“©,20110902,4.0914,
002550.SZ,«ß∫Ï÷∆“©,20110905,4.0762,
002550.SZ,«ß∫Ï÷∆“©,20110906,3.8727,
002550.SZ,«ß∫Ï÷∆“©,20110907,3.9751,
002550.SZ,«ß∫Ï÷∆“©,20110908,3.9204,
002550.SZ,«ß∫Ï÷∆“©,20110909,3.8146,
002550.SZ,«ß∫Ï÷∆“©,20110913,3.7355,
002550.SZ,«ß∫Ï÷∆“©,20110914,3.7634,
002550.SZ,«ß∫Ï÷∆“©,20110915,3.7669,
002550.SZ,«ß∫Ï÷∆“©,20110916,3.7739,
002550.SZ,«ß∫Ï÷∆“©,20110919,3.6122,
002550.SZ,«ß∫Ï÷∆“©,20110920,3.5587,
002550.SZ,«ß∫Ï÷∆“©,20110921,3.6622,
002550.SZ,«ß∫Ï÷∆“©,20110922,3.4982,
002550.SZ,«ß∫Ï÷∆“©,20110923,3.4343,
002550.SZ,«ß∫Ï÷∆“©,20110926,3.404,
002550.SZ,«ß∫Ï÷∆“©,20110927,3.3959,
002550.SZ,«ß∫Ï÷∆“©,20110928,3.3959,
002550.SZ,«ß∫Ï÷∆“©,20110929,3.3296,
002550.SZ,«ß∫Ï÷∆“©,20110930,3.3319,
002550.SZ,«ß∫Ï÷∆“©,20111010,3.3377,
002550.SZ,«ß∫Ï÷∆“©,20111011,3.3726,
002550.SZ,«ß∫Ï÷∆“©,20111012,3.4715,
002550.SZ,«ß∫Ï÷∆“©,20111013,3.4878,
002550.SZ,«ß∫Ï÷∆“©,20111014,3.4692,
002550.SZ,«ß∫Ï÷∆“©,20111017,3.4494,
002550.SZ,«ß∫Ï÷∆“©,20111018,3.2226,
002550.SZ,«ß∫Ï÷∆“©,20111019,3.1959,
002550.SZ,«ß∫Ï÷∆“©,20111020,3.054,
002550.SZ,«ß∫Ï÷∆“©,20111021,3.0586,
002550.SZ,«ß∫Ï÷∆“©,20111024,3.1168,
002550.SZ,«ß∫Ï÷∆“©,20111025,3.1982,
002550.SZ,«ß∫Ï÷∆“©,20111026,3.2156,
002550.SZ,«ß∫Ï÷∆“©,20111027,3.2552,
002550.SZ,«ß∫Ï÷∆“©,20111028,3.2935,
002550.SZ,«ß∫Ï÷∆“©,20111031,3.268,
002550.SZ,«ß∫Ï÷∆“©,20111101,3.261,
002550.SZ,«ß∫Ï÷∆“©,20111102,3.3145,
002550.SZ,«ß∫Ï÷∆“©,20111103,3.3598,
002550.SZ,«ß∫Ï÷∆“©,20111104,3.3657,
002550.SZ,«ß∫Ï÷∆“©,20111107,3.3622,
002550.SZ,«ß∫Ï÷∆“©,20111108,3.361,
002550.SZ,«ß∫Ï÷∆“©,20111109,3.4424,
002550.SZ,«ß∫Ï÷∆“©,20111110,3.3971,
002550.SZ,«ß∫Ï÷∆“©,20111111,3.4238,
002550.SZ,«ß∫Ï÷∆“©,20111114,3.4924,
002550.SZ,«ß∫Ï÷∆“©,20111115,3.582,
002550.SZ,«ß∫Ï÷∆“©,20111116,3.4436,
002550.SZ,«ß∫Ï÷∆“©,20111117,3.4703,
002550.SZ,«ß∫Ï÷∆“©,20111118,3.3587,
002550.SZ,«ß∫Ï÷∆“©,20111121,3.3819,
002550.SZ,«ß∫Ï÷∆“©,20111122,3.3459,
002550.SZ,«ß∫Ï÷∆“©,20111123,3.3273,
002550.SZ,«ß∫Ï÷∆“©,20111124,3.3494,
002550.SZ,«ß∫Ï÷∆“©,20111125,3.3494,
002550.SZ,«ß∫Ï÷∆“©,20111128,3.3633,
002550.SZ,«ß∫Ï÷∆“©,20111129,3.4657,
002550.SZ,«ß∫Ï÷∆“©,20111130,3.4947,
002550.SZ,«ß∫Ï÷∆“©,20111201,3.6308,
002550.SZ,«ß∫Ï÷∆“©,20111202,3.6762,
002550.SZ,«ß∫Ï÷∆“©,20111205,3.4773,
002550.SZ,«ß∫Ï÷∆“©,20111206,3.7913,
002550.SZ,«ß∫Ï÷∆“©,20111207,3.7622,
002550.SZ,«ß∫Ï÷∆“©,20111208,3.7076,
002550.SZ,«ß∫Ï÷∆“©,20111209,3.739,
002550.SZ,«ß∫Ï÷∆“©,20111212,3.6983,
002550.SZ,«ß∫Ï÷∆“©,20111213,3.4994,
002550.SZ,«ß∫Ï÷∆“©,20111214,3.3343,
002550.SZ,«ß∫Ï÷∆“©,20111215,3.304,
002550.SZ,«ß∫Ï÷∆“©,20111216,3.3924,
002550.SZ,«ß∫Ï÷∆“©,20111219,3.3238,
002550.SZ,«ß∫Ï÷∆“©,20111220,3.3377,
002550.SZ,«ß∫Ï÷∆“©,20111221,3.1924,
002550.SZ,«ß∫Ï÷∆“©,20111222,3.0831,
002550.SZ,«ß∫Ï÷∆“©,20111223,3.1261,
002550.SZ,«ß∫Ï÷∆“©,20111226,3.0389,
002550.SZ,«ß∫Ï÷∆“©,20111227,2.9074,
002550.SZ,«ß∫Ï÷∆“©,20111228,2.8935,
002550.SZ,«ß∫Ï÷∆“©,20111229,2.8853,
002550.SZ,«ß∫Ï÷∆“©,20111230,2.933,
002550.SZ,«ß∫Ï÷∆“©,20120104,2.9342,
002550.SZ,«ß∫Ï÷∆“©,20120105,2.7365,
002550.SZ,«ß∫Ï÷∆“©,20120106,2.6446,
002550.SZ,«ß∫Ï÷∆“©,20120109,2.7795,
002550.SZ,«ß∫Ï÷∆“©,20120110,2.8981,
002550.SZ,«ß∫Ï÷∆“©,20120111,2.8842,
002550.SZ,«ß∫Ï÷∆“©,20120112,2.8667,
002550.SZ,«ß∫Ï÷∆“©,20120113,2.7004,
002550.SZ,«ß∫Ï÷∆“©,20120116,2.5818,
002550.SZ,«ß∫Ï÷∆“©,20120117,2.7458,
002550.SZ,«ß∫Ï÷∆“©,20120118,2.6353,
002550.SZ,«ß∫Ï÷∆“©,20120119,2.6725,
002550.SZ,«ß∫Ï÷∆“©,20120120,2.7563,
002550.SZ,«ß∫Ï÷∆“©,20120130,2.7679,
002550.SZ,«ß∫Ï÷∆“©,20120131,2.7551,
002550.SZ,«ß∫Ï÷∆“©,20120201,2.7795,
002550.SZ,«ß∫Ï÷∆“©,20120202,2.8086,
002550.SZ,«ß∫Ï÷∆“©,20120203,2.8551,
002550.SZ,«ß∫Ï÷∆“©,20120206,2.8284,
002550.SZ,«ß∫Ï÷∆“©,20120207,2.7481,
002550.SZ,«ß∫Ï÷∆“©,20120208,2.8191,
002550.SZ,«ß∫Ï÷∆“©,20120209,2.8702,
002550.SZ,«ß∫Ï÷∆“©,20120210,2.8726,
002550.SZ,«ß∫Ï÷∆“©,20120213,2.9481,
002550.SZ,«ß∫Ï÷∆“©,20120214,2.9505,
002550.SZ,«ß∫Ï÷∆“©,20120215,2.9633,
002550.SZ,«ß∫Ï÷∆“©,20120216,2.8819,
002550.SZ,«ß∫Ï÷∆“©,20120217,2.8993,
002550.SZ,«ß∫Ï÷∆“©,20120220,2.9214,
002550.SZ,«ß∫Ï÷∆“©,20120221,2.9226,
002550.SZ,«ß∫Ï÷∆“©,20120222,3.0121,
002550.SZ,«ß∫Ï÷∆“©,20120223,3.0121,
002550.SZ,«ß∫Ï÷∆“©,20120224,3.0493,
002550.SZ,«ß∫Ï÷∆“©,20120227,3.0237,
002550.SZ,«ß∫Ï÷∆“©,20120228,2.9761,
002550.SZ,«ß∫Ï÷∆“©,20120229,2.9749,
002550.SZ,«ß∫Ï÷∆“©,20120301,2.9586,
002550.SZ,«ß∫Ï÷∆“©,20120302,3.0237,
002550.SZ,«ß∫Ï÷∆“©,20120305,3.0679,
002550.SZ,«ß∫Ï÷∆“©,20120306,3.0237,
002550.SZ,«ß∫Ï÷∆“©,20120307,2.9865,
002550.SZ,«ß∫Ï÷∆“©,20120308,3.0121,
002550.SZ,«ß∫Ï÷∆“©,20120309,3.0691,
002550.SZ,«ß∫Ï÷∆“©,20120312,3.1086,
002550.SZ,«ß∫Ï÷∆“©,20120313,3.1214,
002550.SZ,«ß∫Ï÷∆“©,20120314,2.9307,
002550.SZ,«ß∫Ï÷∆“©,20120315,3.2238,
002550.SZ,«ß∫Ï÷∆“©,20120316,3.2889,
002550.SZ,«ß∫Ï÷∆“©,20120319,3.2715,
002550.SZ,«ß∫Ï÷∆“©,20120320,3.1517,
002550.SZ,«ß∫Ï÷∆“©,20120321,3.1145,
002550.SZ,«ß∫Ï÷∆“©,20120322,3.1272,
002550.SZ,«ß∫Ï÷∆“©,20120323,3.0144,
002550.SZ,«ß∫Ï÷∆“©,20120326,3.1505,
002550.SZ,«ß∫Ï÷∆“©,20120327,3.0423,
002550.SZ,«ß∫Ï÷∆“©,20120328,2.9086,
002550.SZ,«ß∫Ï÷∆“©,20120329,2.8039,
002550.SZ,«ß∫Ï÷∆“©,20120330,2.79,
002550.SZ,«ß∫Ï÷∆“©,20120405,2.876,
002550.SZ,«ß∫Ï÷∆“©,20120406,2.8481,
002550.SZ,«ß∫Ï÷∆“©,20120409,2.8004,
002550.SZ,«ß∫Ï÷∆“©,20120410,2.8225,
002550.SZ,«ß∫Ï÷∆“©,20120411,2.8342,
002550.SZ,«ß∫Ï÷∆“©,20120412,2.9249,
002550.SZ,«ß∫Ï÷∆“©,20120413,2.9063,
002550.SZ,«ß∫Ï÷∆“©,20120416,2.8784,
002550.SZ,«ß∫Ï÷∆“©,20120417,2.8679,
002550.SZ,«ß∫Ï÷∆“©,20120418,2.9167,
002550.SZ,«ß∫Ï÷∆“©,20120419,2.9679,
002550.SZ,«ß∫Ï÷∆“©,20120420,2.947,
002550.SZ,«ß∫Ï÷∆“©,20120423,2.9016,
002550.SZ,«ß∫Ï÷∆“©,20120424,2.6318,
002550.SZ,«ß∫Ï÷∆“©,20120425,2.5853,
002550.SZ,«ß∫Ï÷∆“©,20120426,2.5946,
002550.SZ,«ß∫Ï÷∆“©,20120427,2.5783,
002550.SZ,«ß∫Ï÷∆“©,20120502,2.6074,
002550.SZ,«ß∫Ï÷∆“©,20120503,2.6388,
002550.SZ,«ß∫Ï÷∆“©,20120504,2.6434,
002550.SZ,«ß∫Ï÷∆“©,20120507,2.683,
002550.SZ,«ß∫Ï÷∆“©,20120508,2.6853,
002550.SZ,«ß∫Ï÷∆“©,20120509,2.633,
002550.SZ,«ß∫Ï÷∆“©,20120510,2.6365,
002550.SZ,«ß∫Ï÷∆“©,20120511,2.6655,
002550.SZ,«ß∫Ï÷∆“©,20120514,2.6655,
002550.SZ,«ß∫Ï÷∆“©,20120515,2.576,
002550.SZ,«ß∫Ï÷∆“©,20120516,2.5574,
002550.SZ,«ß∫Ï÷∆“©,20120517,2.5795,
002550.SZ,«ß∫Ï÷∆“©,20120518,2.5341,
002550.SZ,«ß∫Ï÷∆“©,20120521,2.5516,
002550.SZ,«ß∫Ï÷∆“©,20120522,2.5737,
002550.SZ,«ß∫Ï÷∆“©,20120523,2.5667,
002550.SZ,«ß∫Ï÷∆“©,20120524,2.5853,
002550.SZ,«ß∫Ï÷∆“©,20120525,2.5551,
002550.SZ,«ß∫Ï÷∆“©,20120528,2.5155,
002550.SZ,«ß∫Ï÷∆“©,20120529,2.5353,
002550.SZ,«ß∫Ï÷∆“©,20120530,2.5577,
002550.SZ,«ß∫Ï÷∆“©,20120531,2.5495,
002550.SZ,«ß∫Ï÷∆“©,20120601,2.5388,
002550.SZ,«ß∫Ï÷∆“©,20120604,2.4596,
002550.SZ,«ß∫Ï÷∆“©,20120605,2.488,
002550.SZ,«ß∫Ï÷∆“©,20120606,2.4549,
002550.SZ,«ß∫Ï÷∆“©,20120607,2.4514,
002550.SZ,«ß∫Ï÷∆“©,20120608,2.4277,
002550.SZ,«ß∫Ï÷∆“©,20120611,2.4301,
002550.SZ,«ß∫Ï÷∆“©,20120612,2.4561,
002550.SZ,«ß∫Ï÷∆“©,20120613,2.4975,
002550.SZ,«ß∫Ï÷∆“©,20120614,2.4738,
002550.SZ,«ß∫Ï÷∆“©,20120615,2.5329,
002550.SZ,«ß∫Ï÷∆“©,20120618,2.6133,
002550.SZ,«ß∫Ï÷∆“©,20120619,2.6452,
002550.SZ,«ß∫Ï÷∆“©,20120620,2.5767,
002550.SZ,«ß∫Ï÷∆“©,20120621,2.5258,
002550.SZ,«ß∫Ï÷∆“©,20120625,2.5117,
002550.SZ,«ß∫Ï÷∆“©,20120626,2.4502,
002550.SZ,«ß∫Ï÷∆“©,20120627,2.4301,
002550.SZ,«ß∫Ï÷∆“©,20120628,2.4443,
002550.SZ,«ß∫Ï÷∆“©,20120629,2.5684,
002550.SZ,«ß∫Ï÷∆“©,20120702,2.6038,
002550.SZ,«ß∫Ï÷∆“©,20120703,2.5802,
002550.SZ,«ß∫Ï÷∆“©,20120704,2.5778,
002550.SZ,«ß∫Ï÷∆“©,20120705,2.4986,
002550.SZ,«ß∫Ï÷∆“©,20120706,2.5507,
002550.SZ,«ß∫Ï÷∆“©,20120709,2.54,
002550.SZ,«ß∫Ï÷∆“©,20120710,2.475,
002550.SZ,«ß∫Ï÷∆“©,20120711,2.5105,
002550.SZ,«ß∫Ï÷∆“©,20120712,2.5897,
002550.SZ,«ß∫Ï÷∆“©,20120713,2.5447,
002550.SZ,«ß∫Ï÷∆“©,20120716,2.4254,
002550.SZ,«ß∫Ï÷∆“©,20120717,2.3462,
002550.SZ,«ß∫Ï÷∆“©,20120718,2.3474,
002550.SZ,«ß∫Ï÷∆“©,20120719,2.3627,
002550.SZ,«ß∫Ï÷∆“©,20120720,2.3545,
002550.SZ,«ß∫Ï÷∆“©,20120723,2.293,
002550.SZ,«ß∫Ï÷∆“©,20120724,2.3131,
002550.SZ,«ß∫Ï÷∆“©,20120725,2.3095,
002550.SZ,«ß∫Ï÷∆“©,20120726,2.3225,
002550.SZ,«ß∫Ï÷∆“©,20120727,2.319,
002550.SZ,«ß∫Ï÷∆“©,20120730,2.2575,
002550.SZ,«ß∫Ï÷∆“©,20120731,2.1795,
002550.SZ,«ß∫Ï÷∆“©,20120801,2.1949,
002550.SZ,«ß∫Ï÷∆“©,20120802,2.1866,
002550.SZ,«ß∫Ï÷∆“©,20120803,2.2209,
002550.SZ,«ß∫Ï÷∆“©,20120806,2.2646,
002550.SZ,«ß∫Ï÷∆“©,20120807,2.2623,
002550.SZ,«ß∫Ï÷∆“©,20120808,2.2481,
002550.SZ,«ß∫Ï÷∆“©,20120809,2.28,
002550.SZ,«ß∫Ï÷∆“©,20120810,2.293,
002550.SZ,«ß∫Ï÷∆“©,20120813,2.3237,
002550.SZ,«ß∫Ï÷∆“©,20120814,2.3084,
002550.SZ,«ß∫Ï÷∆“©,20120815,2.2563,
002550.SZ,«ß∫Ï÷∆“©,20120816,2.2493,
002550.SZ,«ß∫Ï÷∆“©,20120817,2.2398,
002550.SZ,«ß∫Ï÷∆“©,20120820,2.2717,
002550.SZ,«ß∫Ï÷∆“©,20120821,2.2989,
002550.SZ,«ß∫Ï÷∆“©,20120822,2.2835,
002550.SZ,«ß∫Ï÷∆“©,20120823,2.3013,
002550.SZ,«ß∫Ï÷∆“©,20120824,2.3154,
002550.SZ,«ß∫Ï÷∆“©,20120827,2.2339,
002550.SZ,«ß∫Ï÷∆“©,20120828,2.2977,
002550.SZ,«ß∫Ï÷∆“©,20120829,2.2989,
002550.SZ,«ß∫Ï÷∆“©,20120830,2.2764,
002550.SZ,«ß∫Ï÷∆“©,20120831,2.2221,
002550.SZ,«ß∫Ï÷∆“©,20120903,2.2575,
002550.SZ,«ß∫Ï÷∆“©,20120904,2.2469,
002550.SZ,«ß∫Ï÷∆“©,20120905,2.2634,
002550.SZ,«ß∫Ï÷∆“©,20120906,2.2977,
002550.SZ,«ß∫Ï÷∆“©,20120907,2.3828,
002550.SZ,«ß∫Ï÷∆“©,20120910,2.3781,
002550.SZ,«ß∫Ï÷∆“©,20120911,2.3592,
002550.SZ,«ß∫Ï÷∆“©,20120912,2.3816,
002550.SZ,«ß∫Ï÷∆“©,20120913,2.3403,
002550.SZ,«ß∫Ï÷∆“©,20120914,2.3604,
002550.SZ,«ß∫Ï÷∆“©,20120917,2.3048,
002550.SZ,«ß∫Ï÷∆“©,20120918,2.2658,
002550.SZ,«ß∫Ï÷∆“©,20120919,2.2871,
002550.SZ,«ß∫Ï÷∆“©,20120920,2.2292,
002550.SZ,«ß∫Ï÷∆“©,20120921,2.2114,
002550.SZ,«ß∫Ï÷∆“©,20120924,2.2233,
002550.SZ,«ß∫Ï÷∆“©,20120925,2.2209,
002550.SZ,«ß∫Ï÷∆“©,20120926,2.176,
002550.SZ,«ß∫Ï÷∆“©,20120927,2.2233,
002550.SZ,«ß∫Ï÷∆“©,20120928,2.2575,
002550.SZ,«ß∫Ï÷∆“©,20121008,2.2753,
002550.SZ,«ß∫Ï÷∆“©,20121009,2.3344,
002550.SZ,«ß∫Ï÷∆“©,20121010,2.3592,
002550.SZ,«ß∫Ï÷∆“©,20121011,2.3166,
002550.SZ,«ß∫Ï÷∆“©,20121012,2.3261,
002550.SZ,«ß∫Ï÷∆“©,20121015,2.371,
002550.SZ,«ß∫Ï÷∆“©,20121016,2.3474,
002550.SZ,«ß∫Ï÷∆“©,20121017,2.3414,
002550.SZ,«ß∫Ï÷∆“©,20121018,2.3651,
002550.SZ,«ß∫Ï÷∆“©,20121019,2.3556,
002550.SZ,«ß∫Ï÷∆“©,20121022,2.3734,
002550.SZ,«ß∫Ï÷∆“©,20121023,2.3284,
002550.SZ,«ß∫Ï÷∆“©,20121024,2.3296,
002550.SZ,«ß∫Ï÷∆“©,20121025,2.3403,
002550.SZ,«ß∫Ï÷∆“©,20121026,2.3379,
002550.SZ,«ß∫Ï÷∆“©,20121029,2.3048,
002550.SZ,«ß∫Ï÷∆“©,20121030,2.3899,
002550.SZ,«ß∫Ï÷∆“©,20121031,2.4254,
002550.SZ,«ß∫Ï÷∆“©,20121101,2.4431,
002550.SZ,«ß∫Ï÷∆“©,20121102,2.4526,
002550.SZ,«ß∫Ï÷∆“©,20121105,2.5317,
002550.SZ,«ß∫Ï÷∆“©,20121106,2.5223,
002550.SZ,«ß∫Ï÷∆“©,20121107,2.5105,
002550.SZ,«ß∫Ï÷∆“©,20121108,2.449,
002550.SZ,«ß∫Ï÷∆“©,20121109,2.4348,
002550.SZ,«ß∫Ï÷∆“©,20121112,2.4431,
002550.SZ,«ß∫Ï÷∆“©,20121113,2.4088,
002550.SZ,«ß∫Ï÷∆“©,20121114,2.4466,
002550.SZ,«ß∫Ï÷∆“©,20121115,2.4147,
002550.SZ,«ß∫Ï÷∆“©,20121116,2.3556,
002550.SZ,«ß∫Ï÷∆“©,20121119,2.3852,
002550.SZ,«ß∫Ï÷∆“©,20121120,2.3757,
002550.SZ,«ß∫Ï÷∆“©,20121121,2.4561,
002550.SZ,«ß∫Ï÷∆“©,20121122,2.4443,
002550.SZ,«ß∫Ï÷∆“©,20121123,2.4088,
002550.SZ,«ß∫Ï÷∆“©,20121126,2.3615,
002550.SZ,«ß∫Ï÷∆“©,20121127,2.2292,
002550.SZ,«ß∫Ï÷∆“©,20121128,2.1748,
