´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
002837.SZ,Ó¢Î¬¿Ë,20170623,27.5979,
002837.SZ,Ó¢Î¬¿Ë,20170626,27.4085,
002837.SZ,Ó¢Î¬¿Ë,20170627,27.9668,
002837.SZ,Ó¢Î¬¿Ë,20170628,26.5809,
002837.SZ,Ó¢Î¬¿Ë,20170629,26.4015,
002837.SZ,Ó¢Î¬¿Ë,20170630,26.551,
002837.SZ,Ó¢Î¬¿Ë,20170703,26.1721,
002837.SZ,Ó¢Î¬¿Ë,20170704,25.7733,
002837.SZ,Ó¢Î¬¿Ë,20170705,26.3516,
002837.SZ,Ó¢Î¬¿Ë,20170706,27.1592,
002837.SZ,Ó¢Î¬¿Ë,20170707,28.4254,
002837.SZ,Ó¢Î¬¿Ë,20170710,25.7733,
002837.SZ,Ó¢Î¬¿Ë,20170711,24.2778,
002837.SZ,Ó¢Î¬¿Ë,20170712,25.5839,
002837.SZ,Ó¢Î¬¿Ë,20170713,24.5669,
002837.SZ,Ó¢Î¬¿Ë,20170714,24.1881,
002837.SZ,Ó¢Î¬¿Ë,20170717,21.7653,
002837.SZ,Ó¢Î¬¿Ë,20170718,22.6626,
002837.SZ,Ó¢Î¬¿Ë,20170719,23.8092,
002837.SZ,Ó¢Î¬¿Ë,20170720,22.7623,
002837.SZ,Ó¢Î¬¿Ë,20170721,22.3336,
002837.SZ,Ó¢Î¬¿Ë,20170724,22.6327,
002837.SZ,Ó¢Î¬¿Ë,20170725,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170726,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170727,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170728,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170731,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170801,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170802,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170803,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170804,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170807,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170808,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170809,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170810,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170811,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170814,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170815,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170816,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170817,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170818,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170821,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170822,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170823,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170824,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170825,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170828,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170829,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170830,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170831,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170901,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170904,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170905,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170906,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170907,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170908,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170911,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170912,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170913,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170914,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170915,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170918,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170919,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170920,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170921,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170922,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170925,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170926,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170927,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170928,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20170929,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20171009,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20171010,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20171011,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20171012,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20171013,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20171016,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20171017,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20171018,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20171019,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20171020,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20171023,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20171024,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20171025,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20171026,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20171027,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20171030,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20171031,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20171101,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20171102,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20171103,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20171106,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20171107,23.2209,
002837.SZ,Ó¢Î¬¿Ë,20171108,25.544,
002837.SZ,Ó¢Î¬¿Ë,20171109,26.6308,
002837.SZ,Ó¢Î¬¿Ë,20171110,25.5041,
002837.SZ,Ó¢Î¬¿Ë,20171113,24.2977,
002837.SZ,Ó¢Î¬¿Ë,20171114,24.208,
002837.SZ,Ó¢Î¬¿Ë,20171115,26.6308,
002837.SZ,Ó¢Î¬¿Ë,20171116,27.0495,
002837.SZ,Ó¢Î¬¿Ë,20171117,25.8232,
002837.SZ,Ó¢Î¬¿Ë,20171120,24.9956,
002837.SZ,Ó¢Î¬¿Ë,20171121,27.4982,
002837.SZ,Ó¢Î¬¿Ë,20171122,26.9,
002837.SZ,Ó¢Î¬¿Ë,20171123,27.9469,
002837.SZ,Ó¢Î¬¿Ë,20171124,28.7644,
002837.SZ,Ó¢Î¬¿Ë,20171127,26.3915,
002837.SZ,Ó¢Î¬¿Ë,20171128,27.7375,
002837.SZ,Ó¢Î¬¿Ë,20171129,26.7903,
002837.SZ,Ó¢Î¬¿Ë,20171130,25.9727,
002837.SZ,Ó¢Î¬¿Ë,20171201,25.6836,
002837.SZ,Ó¢Î¬¿Ë,20171204,23.2309,
002837.SZ,Ó¢Î¬¿Ë,20171205,21.8151,
002837.SZ,Ó¢Î¬¿Ë,20171206,22.0943,
002837.SZ,Ó¢Î¬¿Ë,20171207,22.6227,
002837.SZ,Ó¢Î¬¿Ë,20171208,22.8321,
002837.SZ,Ó¢Î¬¿Ë,20171211,22.9816,
002837.SZ,Ó¢Î¬¿Ë,20171212,21.9048,
002837.SZ,Ó¢Î¬¿Ë,20171213,22.2438,
002837.SZ,Ó¢Î¬¿Ë,20171214,21.8251,
002837.SZ,Ó¢Î¬¿Ë,20171215,22.3734,
002837.SZ,Ó¢Î¬¿Ë,20171218,21.4063,
002837.SZ,Ó¢Î¬¿Ë,20171219,21.5659,
002837.SZ,Ó¢Î¬¿Ë,20171220,20.5489,
002837.SZ,Ó¢Î¬¿Ë,20171221,20.5987,
002837.SZ,Ó¢Î¬¿Ë,20171222,20.5688,
002837.SZ,Ó¢Î¬¿Ë,20171225,19.6316,
002837.SZ,Ó¢Î¬¿Ë,20171226,19.831,
002837.SZ,Ó¢Î¬¿Ë,20171227,19.7213,
002837.SZ,Ó¢Î¬¿Ë,20171228,20.9277,
002837.SZ,Ó¢Î¬¿Ë,20171229,20.2896,
002837.SZ,Ó¢Î¬¿Ë,20180102,20.3196,
002837.SZ,Ó¢Î¬¿Ë,20180103,20.6187,
002837.SZ,Ó¢Î¬¿Ë,20180104,20.4292,
002837.SZ,Ó¢Î¬¿Ë,20180105,20.2099,
002837.SZ,Ó¢Î¬¿Ë,20180108,19.7612,
002837.SZ,Ó¢Î¬¿Ë,20180109,20.0204,
002837.SZ,Ó¢Î¬¿Ë,20180110,19.5518,
002837.SZ,Ó¢Î¬¿Ë,20180111,20.1202,
002837.SZ,Ó¢Î¬¿Ë,20180112,19.6017,
002837.SZ,Ó¢Î¬¿Ë,20180115,17.9167,
002837.SZ,Ó¢Î¬¿Ë,20180116,18.0762,
002837.SZ,Ó¢Î¬¿Ë,20180117,18.3255,
002837.SZ,Ó¢Î¬¿Ë,20180118,18.0563,
002837.SZ,Ó¢Î¬¿Ë,20180119,18.2956,
002837.SZ,Ó¢Î¬¿Ë,20180122,18.3554,
002837.SZ,Ó¢Î¬¿Ë,20180123,20.1899,
002837.SZ,Ó¢Î¬¿Ë,20180124,20.8779,
002837.SZ,Ó¢Î¬¿Ë,20180125,20.5389,
002837.SZ,Ó¢Î¬¿Ë,20180126,19.8809,
002837.SZ,Ó¢Î¬¿Ë,20180129,19.4721,
002837.SZ,Ó¢Î¬¿Ë,20180130,19.2328,
002837.SZ,Ó¢Î¬¿Ë,20180131,20.0005,
002837.SZ,Ó¢Î¬¿Ë,20180201,18.0364,
002837.SZ,Ó¢Î¬¿Ë,20180202,17.149,
002837.SZ,Ó¢Î¬¿Ë,20180205,16.9496,
002837.SZ,Ó¢Î¬¿Ë,20180206,18.6445,
002837.SZ,Ó¢Î¬¿Ë,20180207,19.0234,
002837.SZ,Ó¢Î¬¿Ë,20180208,19.841,
002837.SZ,Ó¢Î¬¿Ë,20180209,18.0264,
002837.SZ,Ó¢Î¬¿Ë,20180212,19.831,
002837.SZ,Ó¢Î¬¿Ë,20180213,19.4023,
002837.SZ,Ó¢Î¬¿Ë,20180214,19.6117,
002837.SZ,Ó¢Î¬¿Ë,20180222,20.1999,
002837.SZ,Ó¢Î¬¿Ë,20180223,19.9108,
002837.SZ,Ó¢Î¬¿Ë,20180226,21.4661,
002837.SZ,Ó¢Î¬¿Ë,20180227,21.5858,
002837.SZ,Ó¢Î¬¿Ë,20180228,21.167,
002837.SZ,Ó¢Î¬¿Ë,20180301,21.167,
002837.SZ,Ó¢Î¬¿Ë,20180302,21.167,
002837.SZ,Ó¢Î¬¿Ë,20180305,21.167,
002837.SZ,Ó¢Î¬¿Ë,20180306,21.167,
002837.SZ,Ó¢Î¬¿Ë,20180307,21.167,
002837.SZ,Ó¢Î¬¿Ë,20180308,21.167,
002837.SZ,Ó¢Î¬¿Ë,20180309,21.8151,
002837.SZ,Ó¢Î¬¿Ë,20180312,21.8949,
002837.SZ,Ó¢Î¬¿Ë,20180313,21.0673,
002837.SZ,Ó¢Î¬¿Ë,20180314,20.8679,
002837.SZ,Ó¢Î¬¿Ë,20180315,20.17,
002837.SZ,Ó¢Î¬¿Ë,20180316,20.35,
002837.SZ,Ó¢Î¬¿Ë,20180319,20.47,
002837.SZ,Ó¢Î¬¿Ë,20180320,19.96,
002837.SZ,Ó¢Î¬¿Ë,20180321,21.96,
002837.SZ,Ó¢Î¬¿Ë,20180322,23.4,
002837.SZ,Ó¢Î¬¿Ë,20180323,21.07,
002837.SZ,Ó¢Î¬¿Ë,20180326,21.51,
