代码,简称,日期,收盘价(元),
600422.SH,昆药集团,20001206,2.9354,
600422.SH,昆药集团,20001207,2.8274,
600422.SH,昆药集团,20001208,2.7863,
600422.SH,昆药集团,20001211,2.8038,
600422.SH,昆药集团,20001212,2.8531,
600422.SH,昆药集团,20001213,2.8634,
600422.SH,昆药集团,20001214,2.8675,
600422.SH,昆药集团,20001215,2.8788,
600422.SH,昆药集团,20001218,2.8778,
600422.SH,昆药集团,20001219,2.8583,
600422.SH,昆药集团,20001220,2.8768,
600422.SH,昆药集团,20001221,2.8706,
600422.SH,昆药集团,20001222,2.8264,
600422.SH,昆药集团,20001225,2.8254,
600422.SH,昆药集团,20001226,2.8377,
600422.SH,昆药集团,20001227,2.8326,
600422.SH,昆药集团,20001228,2.8151,
600422.SH,昆药集团,20001229,2.8716,
600422.SH,昆药集团,20010102,2.9734,
600422.SH,昆药集团,20010103,2.9734,
600422.SH,昆药集团,20010104,2.9405,
600422.SH,昆药集团,20010105,2.9775,
600422.SH,昆药集团,20010108,2.9724,
600422.SH,昆药集团,20010109,2.9559,
600422.SH,昆药集团,20010110,3.0001,
600422.SH,昆药集团,20010111,2.9714,
600422.SH,昆药集团,20010112,2.8994,
600422.SH,昆药集团,20010115,2.776,
600422.SH,昆药集团,20010116,2.8069,
600422.SH,昆药集团,20010117,2.776,
600422.SH,昆药集团,20010118,2.8069,
600422.SH,昆药集团,20010119,2.8069,
600422.SH,昆药集团,20010205,2.7225,
600422.SH,昆药集团,20010206,2.5704,
600422.SH,昆药集团,20010207,2.592,
600422.SH,昆药集团,20010208,2.5035,
600422.SH,昆药集团,20010209,2.5724,
600422.SH,昆药集团,20010212,2.5652,
600422.SH,昆药集团,20010213,2.5683,
600422.SH,昆药集团,20010214,2.5704,
600422.SH,昆药集团,20010215,2.5241,
600422.SH,昆药集团,20010216,2.5293,
600422.SH,昆药集团,20010219,2.5694,
600422.SH,昆药集团,20010220,2.5169,
600422.SH,昆药集团,20010221,2.4316,
600422.SH,昆药集团,20010222,2.4377,
600422.SH,昆药集团,20010223,2.5056,
600422.SH,昆药集团,20010226,2.5395,
600422.SH,昆药集团,20010227,2.5591,
600422.SH,昆药集团,20010228,2.5601,
600422.SH,昆药集团,20010301,2.6218,
600422.SH,昆药集团,20010302,2.6064,
600422.SH,昆药集团,20010305,2.629,
600422.SH,昆药集团,20010306,2.63,
600422.SH,昆药集团,20010307,2.6012,
600422.SH,昆药集团,20010308,2.5755,
600422.SH,昆药集团,20010309,2.5683,
600422.SH,昆药集团,20010312,2.6567,
600422.SH,昆药集团,20010313,2.63,
600422.SH,昆药集团,20010314,2.6742,
600422.SH,昆药集团,20010315,2.7565,
600422.SH,昆药集团,20010316,2.7534,
600422.SH,昆药集团,20010319,2.7544,
600422.SH,昆药集团,20010320,2.7811,
600422.SH,昆药集团,20010321,2.776,
600422.SH,昆药集团,20010322,2.8171,
600422.SH,昆药集团,20010323,2.776,
600422.SH,昆药集团,20010326,2.7966,
600422.SH,昆药集团,20010327,2.8171,
600422.SH,昆药集团,20010328,2.7966,
600422.SH,昆药集团,20010329,2.7575,
600422.SH,昆药集团,20010330,2.777,
600422.SH,昆药集团,20010402,2.8295,
600422.SH,昆药集团,20010403,2.8069,
600422.SH,昆药集团,20010404,2.776,
600422.SH,昆药集团,20010405,2.8171,
600422.SH,昆药集团,20010406,2.8747,
600422.SH,昆药集团,20010409,2.8747,
600422.SH,昆药集团,20010410,2.8788,
600422.SH,昆药集团,20010411,2.8562,
600422.SH,昆药集团,20010412,2.8439,
600422.SH,昆药集团,20010413,2.8716,
600422.SH,昆药集团,20010416,2.8963,
600422.SH,昆药集团,20010417,2.9559,
600422.SH,昆药集团,20010418,2.9302,
600422.SH,昆药集团,20010419,2.9354,
600422.SH,昆药集团,20010420,2.8891,
600422.SH,昆药集团,20010423,2.9107,
600422.SH,昆药集团,20010424,2.9458,
