´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
000825.SZ,Ì«¸Ö²»Ðâ,19990527,0.947,
000825.SZ,Ì«¸Ö²»Ðâ,19990528,0.9924,
000825.SZ,Ì«¸Ö²»Ðâ,19990531,1.0037,
000825.SZ,Ì«¸Ö²»Ðâ,19990601,1.0014,
000825.SZ,Ì«¸Ö²»Ðâ,19990602,0.9924,
000825.SZ,Ì«¸Ö²»Ðâ,19990603,0.9901,
000825.SZ,Ì«¸Ö²»Ðâ,19990604,1.0082,
000825.SZ,Ì«¸Ö²»Ðâ,19990607,1.0399,
000825.SZ,Ì«¸Ö²»Ðâ,19990608,1.0399,
000825.SZ,Ì«¸Ö²»Ðâ,19990609,1.0173,
000825.SZ,Ì«¸Ö²»Ðâ,19990610,1.0105,
000825.SZ,Ì«¸Ö²»Ðâ,19990611,0.981,
000825.SZ,Ì«¸Ö²»Ðâ,19990614,1.015,
000825.SZ,Ì«¸Ö²»Ðâ,19990615,1.0218,
000825.SZ,Ì«¸Ö²»Ðâ,19990616,1.0581,
000825.SZ,Ì«¸Ö²»Ðâ,19990617,1.0649,
000825.SZ,Ì«¸Ö²»Ðâ,19990618,1.049,
000825.SZ,Ì«¸Ö²»Ðâ,19990621,1.1011,
000825.SZ,Ì«¸Ö²»Ðâ,19990622,1.1147,
000825.SZ,Ì«¸Ö²»Ðâ,19990623,1.1623,
000825.SZ,Ì«¸Ö²»Ðâ,19990624,1.1736,
000825.SZ,Ì«¸Ö²»Ðâ,19990625,1.1442,
000825.SZ,Ì«¸Ö²»Ðâ,19990628,1.2597,
000825.SZ,Ì«¸Ö²»Ðâ,19990629,1.3866,
000825.SZ,Ì«¸Ö²»Ðâ,19990630,1.2914,
000825.SZ,Ì«¸Ö²»Ðâ,19990701,1.1623,
000825.SZ,Ì«¸Ö²»Ðâ,19990702,1.2008,
000825.SZ,Ì«¸Ö²»Ðâ,19990705,1.2099,
000825.SZ,Ì«¸Ö²»Ðâ,19990706,1.1396,
000825.SZ,Ì«¸Ö²»Ðâ,19990707,1.16,
000825.SZ,Ì«¸Ö²»Ðâ,19990708,1.1645,
000825.SZ,Ì«¸Ö²»Ðâ,19990709,1.1464,
000825.SZ,Ì«¸Ö²»Ðâ,19990712,1.1577,
000825.SZ,Ì«¸Ö²»Ðâ,19990713,1.1396,
000825.SZ,Ì«¸Ö²»Ðâ,19990714,1.1736,
000825.SZ,Ì«¸Ö²»Ðâ,19990715,1.1985,
000825.SZ,Ì«¸Ö²»Ðâ,19990716,1.1759,
000825.SZ,Ì«¸Ö²»Ðâ,19990719,1.1509,
000825.SZ,Ì«¸Ö²»Ðâ,19990720,1.2212,
000825.SZ,Ì«¸Ö²»Ðâ,19990721,1.2053,
000825.SZ,Ì«¸Ö²»Ðâ,19990722,1.1645,
000825.SZ,Ì«¸Ö²»Ðâ,19990723,1.1668,
000825.SZ,Ì«¸Ö²»Ðâ,19990726,1.1736,
000825.SZ,Ì«¸Ö²»Ðâ,19990727,1.2076,
000825.SZ,Ì«¸Ö²»Ðâ,19990728,1.1804,
000825.SZ,Ì«¸Ö²»Ðâ,19990729,1.1781,
000825.SZ,Ì«¸Ö²»Ðâ,19990730,1.194,
000825.SZ,Ì«¸Ö²»Ðâ,19990802,1.194,
000825.SZ,Ì«¸Ö²»Ðâ,19990803,1.1985,
000825.SZ,Ì«¸Ö²»Ðâ,19990804,1.2144,
000825.SZ,Ì«¸Ö²»Ðâ,19990805,1.2461,
000825.SZ,Ì«¸Ö²»Ðâ,19990806,1.2778,
000825.SZ,Ì«¸Ö²»Ðâ,19990809,1.2642,
000825.SZ,Ì«¸Ö²»Ðâ,19990810,1.2574,
000825.SZ,Ì«¸Ö²»Ðâ,19990811,1.2733,
000825.SZ,Ì«¸Ö²»Ðâ,19990812,1.2733,
000825.SZ,Ì«¸Ö²»Ðâ,19990813,1.2733,
000825.SZ,Ì«¸Ö²»Ðâ,19990816,1.2461,
000825.SZ,Ì«¸Ö²»Ðâ,19990817,1.2438,
000825.SZ,Ì«¸Ö²»Ðâ,19990818,1.2484,
000825.SZ,Ì«¸Ö²»Ðâ,19990819,1.2688,
000825.SZ,Ì«¸Ö²»Ðâ,19990820,1.2597,
000825.SZ,Ì«¸Ö²»Ðâ,19990823,1.3141,
000825.SZ,Ì«¸Ö²»Ðâ,19990824,1.3254,
000825.SZ,Ì«¸Ö²»Ðâ,19990825,1.3299,
000825.SZ,Ì«¸Ö²»Ðâ,19990826,1.3413,
000825.SZ,Ì«¸Ö²»Ðâ,19990827,1.3435,
000825.SZ,Ì«¸Ö²»Ðâ,19990830,1.3322,
000825.SZ,Ì«¸Ö²»Ðâ,19990831,1.3186,
000825.SZ,Ì«¸Ö²»Ðâ,19990901,1.3209,
000825.SZ,Ì«¸Ö²»Ðâ,19990902,1.3163,
000825.SZ,Ì«¸Ö²»Ðâ,19990903,1.3118,
000825.SZ,Ì«¸Ö²»Ðâ,19990906,1.3073,
000825.SZ,Ì«¸Ö²»Ðâ,19990907,1.3095,
000825.SZ,Ì«¸Ö²»Ðâ,19990908,1.3095,
000825.SZ,Ì«¸Ö²»Ðâ,19990909,1.3617,
000825.SZ,Ì«¸Ö²»Ðâ,19990910,1.3617,
000825.SZ,Ì«¸Ö²»Ðâ,19990913,1.3549,
000825.SZ,Ì«¸Ö²»Ðâ,19990914,1.3503,
000825.SZ,Ì«¸Ö²»Ðâ,19990915,1.3481,
000825.SZ,Ì«¸Ö²»Ðâ,19990916,1.3481,
000825.SZ,Ì«¸Ö²»Ðâ,19990917,1.3458,
000825.SZ,Ì«¸Ö²»Ðâ,19990920,1.3458,
000825.SZ,Ì«¸Ö²»Ðâ,19990921,1.3481,
000825.SZ,Ì«¸Ö²»Ðâ,19990922,1.3367,
000825.SZ,Ì«¸Ö²»Ðâ,19990923,1.3322,
000825.SZ,Ì«¸Ö²»Ðâ,19990924,1.3435,
000825.SZ,Ì«¸Ö²»Ðâ,19990927,1.339,
000825.SZ,Ì«¸Ö²»Ðâ,19990928,1.3322,
000825.SZ,Ì«¸Ö²»Ðâ,19990929,1.3367,
000825.SZ,Ì«¸Ö²»Ðâ,19990930,1.3322,
000825.SZ,Ì«¸Ö²»Ðâ,19991008,1.3299,
000825.SZ,Ì«¸Ö²»Ðâ,19991011,1.3254,
000825.SZ,Ì«¸Ö²»Ðâ,19991012,1.3254,
000825.SZ,Ì«¸Ö²»Ðâ,19991013,1.3254,
000825.SZ,Ì«¸Ö²»Ðâ,19991014,1.3254,
000825.SZ,Ì«¸Ö²»Ðâ,19991015,1.3299,
000825.SZ,Ì«¸Ö²»Ðâ,19991018,1.339,
000825.SZ,Ì«¸Ö²»Ðâ,19991019,1.3118,
000825.SZ,Ì«¸Ö²»Ðâ,19991020,1.2801,
000825.SZ,Ì«¸Ö²»Ðâ,19991021,1.2688,
000825.SZ,Ì«¸Ö²»Ðâ,19991022,1.3095,
000825.SZ,Ì«¸Ö²»Ðâ,19991025,1.3073,
000825.SZ,Ì«¸Ö²»Ðâ,19991026,1.3118,
000825.SZ,Ì«¸Ö²»Ðâ,19991027,1.3413,
000825.SZ,Ì«¸Ö²»Ðâ,19991028,1.3299,
000825.SZ,Ì«¸Ö²»Ðâ,19991029,1.3367,
000825.SZ,Ì«¸Ö²»Ðâ,19991101,1.3367,
000825.SZ,Ì«¸Ö²»Ðâ,19991102,1.3299,
000825.SZ,Ì«¸Ö²»Ðâ,19991103,1.3322,
000825.SZ,Ì«¸Ö²»Ðâ,19991104,1.3322,
000825.SZ,Ì«¸Ö²»Ðâ,19991105,1.3322,
000825.SZ,Ì«¸Ö²»Ðâ,19991108,1.3322,
000825.SZ,Ì«¸Ö²»Ðâ,19991109,1.3299,
000825.SZ,Ì«¸Ö²»Ðâ,19991110,1.3322,
000825.SZ,Ì«¸Ö²»Ðâ,19991111,1.3322,
000825.SZ,Ì«¸Ö²»Ðâ,19991112,1.3345,
000825.SZ,Ì«¸Ö²»Ðâ,19991115,1.3345,
000825.SZ,Ì«¸Ö²»Ðâ,19991116,1.3345,
000825.SZ,Ì«¸Ö²»Ðâ,19991117,1.3322,
000825.SZ,Ì«¸Ö²»Ðâ,19991118,1.3481,
000825.SZ,Ì«¸Ö²»Ðâ,19991119,1.3594,
000825.SZ,Ì«¸Ö²»Ðâ,19991122,1.3594,
000825.SZ,Ì«¸Ö²»Ðâ,19991123,1.3594,
000825.SZ,Ì«¸Ö²»Ðâ,19991124,1.3526,
000825.SZ,Ì«¸Ö²»Ðâ,19991125,1.3458,
000825.SZ,Ì«¸Ö²»Ðâ,19991126,1.3571,
000825.SZ,Ì«¸Ö²»Ðâ,19991129,1.3435,
000825.SZ,Ì«¸Ö²»Ðâ,19991130,1.3367,
000825.SZ,Ì«¸Ö²»Ðâ,19991201,1.3481,
000825.SZ,Ì«¸Ö²»Ðâ,19991202,1.3481,
000825.SZ,Ì«¸Ö²»Ðâ,19991203,1.3435,
000825.SZ,Ì«¸Ö²»Ðâ,19991206,1.3435,
000825.SZ,Ì«¸Ö²»Ðâ,19991207,1.3526,
000825.SZ,Ì«¸Ö²»Ðâ,19991208,1.3481,
000825.SZ,Ì«¸Ö²»Ðâ,19991209,1.3458,
000825.SZ,Ì«¸Ö²»Ðâ,19991210,1.3549,
000825.SZ,Ì«¸Ö²»Ðâ,19991213,1.339,
000825.SZ,Ì«¸Ö²»Ðâ,19991214,1.3345,
000825.SZ,Ì«¸Ö²»Ðâ,19991215,1.3458,
000825.SZ,Ì«¸Ö²»Ðâ,19991216,1.3322,
000825.SZ,Ì«¸Ö²»Ðâ,19991217,1.3481,
000825.SZ,Ì«¸Ö²»Ðâ,19991221,1.3526,
000825.SZ,Ì«¸Ö²»Ðâ,19991222,1.3639,
000825.SZ,Ì«¸Ö²»Ðâ,19991223,1.3685,
000825.SZ,Ì«¸Ö²»Ðâ,19991224,1.4274,
000825.SZ,Ì«¸Ö²»Ðâ,19991227,1.4477,
000825.SZ,Ì«¸Ö²»Ðâ,19991228,1.4251,
000825.SZ,Ì«¸Ö²»Ðâ,19991229,1.4206,
000825.SZ,Ì«¸Ö²»Ðâ,19991230,1.4681,
000825.SZ,Ì«¸Ö²»Ðâ,20000104,1.518,
000825.SZ,Ì«¸Ö²»Ðâ,20000105,1.5338,
000825.SZ,Ì«¸Ö²»Ðâ,20000106,1.5406,
000825.SZ,Ì«¸Ö²»Ðâ,20000107,1.6313,
000825.SZ,Ì«¸Ö²»Ðâ,20000110,1.6177,
000825.SZ,Ì«¸Ö²»Ðâ,20000111,1.5973,
000825.SZ,Ì«¸Ö²»Ðâ,20000112,1.6562,
000825.SZ,Ì«¸Ö²»Ðâ,20000113,1.7355,
000825.SZ,Ì«¸Ö²»Ðâ,20000114,1.7151,
000825.SZ,Ì«¸Ö²»Ðâ,20000117,1.7627,
000825.SZ,Ì«¸Ö²»Ðâ,20000118,1.7536,
000825.SZ,Ì«¸Ö²»Ðâ,20000119,1.7763,
000825.SZ,Ì«¸Ö²»Ðâ,20000120,1.774,
000825.SZ,Ì«¸Ö²»Ðâ,20000121,1.7196,
000825.SZ,Ì«¸Ö²»Ðâ,20000124,1.7287,
000825.SZ,Ì«¸Ö²»Ðâ,20000125,1.7355,
000825.SZ,Ì«¸Ö²»Ðâ,20000126,1.8329,
000825.SZ,Ì«¸Ö²»Ðâ,20000127,1.7355,
000825.SZ,Ì«¸Ö²»Ðâ,20000128,1.6992,
000825.SZ,Ì«¸Ö²»Ðâ,20000214,1.7763,
000825.SZ,Ì«¸Ö²»Ðâ,20000215,1.7332,
000825.SZ,Ì«¸Ö²»Ðâ,20000216,1.7581,
000825.SZ,Ì«¸Ö²»Ðâ,20000217,1.9031,
000825.SZ,Ì«¸Ö²»Ðâ,20000218,1.7581,
000825.SZ,Ì«¸Ö²»Ðâ,20000221,1.7536,
000825.SZ,Ì«¸Ö²»Ðâ,20000222,1.7219,
000825.SZ,Ì«¸Ö²»Ðâ,20000223,1.7015,
000825.SZ,Ì«¸Ö²»Ðâ,20000224,1.697,
000825.SZ,Ì«¸Ö²»Ðâ,20000225,1.7083,
000825.SZ,Ì«¸Ö²»Ðâ,20000228,1.6449,
000825.SZ,Ì«¸Ö²»Ðâ,20000229,1.6403,
000825.SZ,Ì«¸Ö²»Ðâ,20000301,1.6879,
000825.SZ,Ì«¸Ö²»Ðâ,20000302,1.7151,
000825.SZ,Ì«¸Ö²»Ðâ,20000303,1.7219,
000825.SZ,Ì«¸Ö²»Ðâ,20000306,1.6788,
000825.SZ,Ì«¸Ö²»Ðâ,20000307,1.6222,
000825.SZ,Ì«¸Ö²»Ðâ,20000308,1.6267,
000825.SZ,Ì«¸Ö²»Ðâ,20000309,1.6222,
000825.SZ,Ì«¸Ö²»Ðâ,20000310,1.7287,
000825.SZ,Ì«¸Ö²»Ðâ,20000313,1.7445,
000825.SZ,Ì«¸Ö²»Ðâ,20000314,1.7604,
000825.SZ,Ì«¸Ö²»Ðâ,20000315,1.7921,
000825.SZ,Ì«¸Ö²»Ðâ,20000316,1.7695,
000825.SZ,Ì«¸Ö²»Ðâ,20000317,1.8578,
000825.SZ,Ì«¸Ö²»Ðâ,20000320,1.9122,
000825.SZ,Ì«¸Ö²»Ðâ,20000321,1.8556,
000825.SZ,Ì«¸Ö²»Ðâ,20000322,2.0255,
000825.SZ,Ì«¸Ö²»Ðâ,20000323,1.8895,
000825.SZ,Ì«¸Ö²»Ðâ,20000324,1.7695,
000825.SZ,Ì«¸Ö²»Ðâ,20000327,1.6924,
000825.SZ,Ì«¸Ö²»Ðâ,20000328,1.7083,
000825.SZ,Ì«¸Ö²»Ðâ,20000329,1.74,
000825.SZ,Ì«¸Ö²»Ðâ,20000330,1.6902,
000825.SZ,Ì«¸Ö²»Ðâ,20000331,1.6199,
000825.SZ,Ì«¸Ö²»Ðâ,20000403,1.5995,
000825.SZ,Ì«¸Ö²»Ðâ,20000404,1.6267,
000825.SZ,Ì«¸Ö²»Ðâ,20000405,1.6245,
000825.SZ,Ì«¸Ö²»Ðâ,20000406,1.6199,
000825.SZ,Ì«¸Ö²»Ðâ,20000407,1.6267,
000825.SZ,Ì«¸Ö²»Ðâ,20000410,1.6245,
000825.SZ,Ì«¸Ö²»Ðâ,20000411,1.5928,
000825.SZ,Ì«¸Ö²»Ðâ,20000412,1.5882,
000825.SZ,Ì«¸Ö²»Ðâ,20000413,1.6041,
000825.SZ,Ì«¸Ö²»Ðâ,20000414,1.6426,
000825.SZ,Ì«¸Ö²»Ðâ,20000417,1.6041,
000825.SZ,Ì«¸Ö²»Ðâ,20000418,1.6154,
000825.SZ,Ì«¸Ö²»Ðâ,20000419,1.6086,
000825.SZ,Ì«¸Ö²»Ðâ,20000420,1.5905,
000825.SZ,Ì«¸Ö²»Ðâ,20000421,1.586,
000825.SZ,Ì«¸Ö²»Ðâ,20000424,1.586,
000825.SZ,Ì«¸Ö²»Ðâ,20000425,1.6018,
000825.SZ,Ì«¸Ö²»Ðâ,20000426,1.5928,
000825.SZ,Ì«¸Ö²»Ðâ,20000427,1.697,
000825.SZ,Ì«¸Ö²»Ðâ,20000428,1.6494,
000825.SZ,Ì«¸Ö²»Ðâ,20000508,1.6086,
000825.SZ,Ì«¸Ö²»Ðâ,20000509,1.586,
000825.SZ,Ì«¸Ö²»Ðâ,20000510,1.6018,
000825.SZ,Ì«¸Ö²»Ðâ,20000511,1.5814,
000825.SZ,Ì«¸Ö²»Ðâ,20000512,1.5973,
000825.SZ,Ì«¸Ö²»Ðâ,20000515,1.4908,
000825.SZ,Ì«¸Ö²»Ðâ,20000516,1.4908,
000825.SZ,Ì«¸Ö²»Ðâ,20000517,1.4477,
000825.SZ,Ì«¸Ö²»Ðâ,20000518,1.5067,
000825.SZ,Ì«¸Ö²»Ðâ,20000519,1.527,
000825.SZ,Ì«¸Ö²»Ðâ,20000522,1.5429,
000825.SZ,Ì«¸Ö²»Ðâ,20000523,1.5452,
000825.SZ,Ì«¸Ö²»Ðâ,20000524,1.586,
000825.SZ,Ì«¸Ö²»Ðâ,20000525,1.595,
000825.SZ,Ì«¸Ö²»Ðâ,20000526,1.6267,
000825.SZ,Ì«¸Ö²»Ðâ,20000529,1.6313,
000825.SZ,Ì«¸Ö²»Ðâ,20000530,1.586,
000825.SZ,Ì«¸Ö²»Ðâ,20000531,1.5882,
000825.SZ,Ì«¸Ö²»Ðâ,20000601,1.5882,
000825.SZ,Ì«¸Ö²»Ðâ,20000602,1.6177,
000825.SZ,Ì«¸Ö²»Ðâ,20000605,1.5678,
000825.SZ,Ì«¸Ö²»Ðâ,20000606,1.5316,
000825.SZ,Ì«¸Ö²»Ðâ,20000607,1.5112,
000825.SZ,Ì«¸Ö²»Ðâ,20000608,1.518,
000825.SZ,Ì«¸Ö²»Ðâ,20000609,1.4976,
000825.SZ,Ì«¸Ö²»Ðâ,20000612,1.4772,
000825.SZ,Ì«¸Ö²»Ðâ,20000613,1.5248,
000825.SZ,Ì«¸Ö²»Ðâ,20000614,1.5021,
000825.SZ,Ì«¸Ö²»Ðâ,20000615,1.484,
000825.SZ,Ì«¸Ö²»Ðâ,20000616,1.5135,
000825.SZ,Ì«¸Ö²»Ðâ,20000619,1.5021,
000825.SZ,Ì«¸Ö²»Ðâ,20000620,1.4772,
000825.SZ,Ì«¸Ö²»Ðâ,20000621,1.4885,
000825.SZ,Ì«¸Ö²»Ðâ,20000622,1.5021,
000825.SZ,Ì«¸Ö²»Ðâ,20000623,1.518,
000825.SZ,Ì«¸Ö²»Ðâ,20000626,1.525,
000825.SZ,Ì«¸Ö²»Ðâ,20000627,1.5577,
000825.SZ,Ì«¸Ö²»Ðâ,20000628,1.5857,
000825.SZ,Ì«¸Ö²»Ðâ,20000629,1.546,
000825.SZ,Ì«¸Ö²»Ðâ,20000630,1.5343,
000825.SZ,Ì«¸Ö²»Ðâ,20000703,1.5063,
000825.SZ,Ì«¸Ö²»Ðâ,20000704,1.5086,
000825.SZ,Ì«¸Ö²»Ðâ,20000705,1.4993,
000825.SZ,Ì«¸Ö²»Ðâ,20000706,1.5203,
000825.SZ,Ì«¸Ö²»Ðâ,20000707,1.5227,
