代码,简称,日期,收盘价(元),
002752.SZ,昇兴股份,20150422,4.2112,
002752.SZ,昇兴股份,20150423,4.6339,
002752.SZ,昇兴股份,20150424,5.0973,
002752.SZ,昇兴股份,20150427,5.6065,
002752.SZ,昇兴股份,20150428,6.1666,
002752.SZ,昇兴股份,20150429,6.7828,
002752.SZ,昇兴股份,20150430,7.46,
002752.SZ,昇兴股份,20150504,8.2086,
002752.SZ,昇兴股份,20150505,9.0284,
002752.SZ,昇兴股份,20150506,9.9297,
002752.SZ,昇兴股份,20150507,10.9227,
002752.SZ,昇兴股份,20150508,12.0175,
002752.SZ,昇兴股份,20150511,13.2193,
002752.SZ,昇兴股份,20150512,14.5432,
002752.SZ,昇兴股份,20150513,15.9996,
002752.SZ,昇兴股份,20150514,17.5986,
002752.SZ,昇兴股份,20150515,19.3604,
002752.SZ,昇兴股份,20150518,21.2955,
002752.SZ,昇兴股份,20150519,23.424,
002752.SZ,昇兴股份,20150520,25.7664,
002752.SZ,昇兴股份,20150521,28.343,
002752.SZ,昇兴股份,20150522,31.1794,
002752.SZ,昇兴股份,20150525,34.2958,
002752.SZ,昇兴股份,20150526,37.7279,
002752.SZ,昇兴股份,20150527,41.5012,
002752.SZ,昇兴股份,20150528,37.3511,
002752.SZ,昇兴股份,20150529,41.0887,
002752.SZ,昇兴股份,20150601,36.9794,
002752.SZ,昇兴股份,20150602,33.2824,
002752.SZ,昇兴股份,20150603,31.6071,
002752.SZ,昇兴股份,20150604,28.4449,
002752.SZ,昇兴股份,20150605,29.1425,
002752.SZ,昇兴股份,20150608,29.5397,
002752.SZ,昇兴股份,20150609,27.1413,
002752.SZ,昇兴股份,20150610,28.4092,
002752.SZ,昇兴股份,20150611,29.5041,
002752.SZ,昇兴股份,20150612,27.6098,
002752.SZ,昇兴股份,20150615,24.8498,
002752.SZ,昇兴股份,20150616,23.8976,
002752.SZ,昇兴股份,20150617,24.2642,
002752.SZ,昇兴股份,20150618,21.8403,
002752.SZ,昇兴股份,20150619,19.6558,
002752.SZ,昇兴股份,20150623,20.44,
002752.SZ,昇兴股份,20150624,20.328,
002752.SZ,昇兴股份,20150625,20.3687,
002752.SZ,昇兴股份,20150626,18.3318,
002752.SZ,昇兴股份,20150629,16.4986,
002752.SZ,昇兴股份,20150630,17.0282,
002752.SZ,昇兴股份,20150701,15.3274,
002752.SZ,昇兴股份,20150702,15.801,
002752.SZ,昇兴股份,20150703,15.9232,
002752.SZ,昇兴股份,20150706,15.7857,
002752.SZ,昇兴股份,20150707,14.2072,
002752.SZ,昇兴股份,20150708,12.7864,
002752.SZ,昇兴股份,20150709,14.0646,
002752.SZ,昇兴股份,20150710,15.47,
002752.SZ,昇兴股份,20150713,17.018,
002752.SZ,昇兴股份,20150714,17.0231,
002752.SZ,昇兴股份,20150715,15.3223,
002752.SZ,昇兴股份,20150716,14.7164,
002752.SZ,昇兴股份,20150717,15.6279,
002752.SZ,昇兴股份,20150720,15.4089,
002752.SZ,昇兴股份,20150721,16.9518,
002752.SZ,昇兴股份,20150722,17.5374,
002752.SZ,昇兴股份,20150723,19.2892,
002752.SZ,昇兴股份,20150724,18.6883,
002752.SZ,昇兴股份,20150727,16.8194,
002752.SZ,昇兴股份,20150728,15.139,
