代码,简称,日期,收盘价(元),
603926.SH,铁流股份,20170510,29.38,
603926.SH,铁流股份,20170511,32.32,
603926.SH,铁流股份,20170512,35.55,
603926.SH,铁流股份,20170515,39.11,
603926.SH,铁流股份,20170516,43.02,
603926.SH,铁流股份,20170517,47.32,
603926.SH,铁流股份,20170518,49.28,
603926.SH,铁流股份,20170519,44.35,
603926.SH,铁流股份,20170522,40.05,
603926.SH,铁流股份,20170523,38.88,
603926.SH,铁流股份,20170524,39.63,
603926.SH,铁流股份,20170525,36.84,
603926.SH,铁流股份,20170526,37.18,
603926.SH,铁流股份,20170531,37.69,
603926.SH,铁流股份,20170601,33.92,
603926.SH,铁流股份,20170602,37.31,
603926.SH,铁流股份,20170605,37.34,
603926.SH,铁流股份,20170606,36.38,
603926.SH,铁流股份,20170607,37.95,
603926.SH,铁流股份,20170608,37.3,
603926.SH,铁流股份,20170609,36.67,
603926.SH,铁流股份,20170612,34.03,
603926.SH,铁流股份,20170613,35.02,
603926.SH,铁流股份,20170614,34.64,
603926.SH,铁流股份,20170615,35.39,
603926.SH,铁流股份,20170616,34.86,
603926.SH,铁流股份,20170619,35.04,
603926.SH,铁流股份,20170620,35.1,
603926.SH,铁流股份,20170621,35.91,
603926.SH,铁流股份,20170622,35.02,
603926.SH,铁流股份,20170623,34.51,
603926.SH,铁流股份,20170626,34.83,
603926.SH,铁流股份,20170627,34.64,
603926.SH,铁流股份,20170628,33.82,
603926.SH,铁流股份,20170629,33.75,
603926.SH,铁流股份,20170630,33.93,
603926.SH,铁流股份,20170703,34.26,
603926.SH,铁流股份,20170704,33.85,
603926.SH,铁流股份,20170705,34.59,
603926.SH,铁流股份,20170706,34.93,
603926.SH,铁流股份,20170707,35.51,
603926.SH,铁流股份,20170710,34.1,
603926.SH,铁流股份,20170711,33.45,
603926.SH,铁流股份,20170712,33.45,
603926.SH,铁流股份,20170713,32.92,
603926.SH,铁流股份,20170714,32.96,
603926.SH,铁流股份,20170717,29.66,
603926.SH,铁流股份,20170718,29.97,
603926.SH,铁流股份,20170719,30.1,
603926.SH,铁流股份,20170720,29.73,
603926.SH,铁流股份,20170721,29.32,
603926.SH,铁流股份,20170724,29.48,
603926.SH,铁流股份,20170725,29.21,
603926.SH,铁流股份,20170726,28.78,
603926.SH,铁流股份,20170727,29.48,
603926.SH,铁流股份,20170728,29.02,
603926.SH,铁流股份,20170731,29.01,
603926.SH,铁流股份,20170801,29.05,
603926.SH,铁流股份,20170802,28.53,
603926.SH,铁流股份,20170803,28.67,
603926.SH,铁流股份,20170804,28.43,
603926.SH,铁流股份,20170807,28.71,
603926.SH,铁流股份,20170808,28.7,
603926.SH,铁流股份,20170809,28.84,
603926.SH,铁流股份,20170810,28.45,
603926.SH,铁流股份,20170811,27.98,
603926.SH,铁流股份,20170814,28.31,
603926.SH,铁流股份,20170815,28.5,
603926.SH,铁流股份,20170816,29.59,
603926.SH,铁流股份,20170817,31.62,
603926.SH,铁流股份,20170818,31.09,
603926.SH,铁流股份,20170821,32.62,
603926.SH,铁流股份,20170822,31.28,
603926.SH,铁流股份,20170823,30.34,
603926.SH,铁流股份,20170824,29.57,
603926.SH,铁流股份,20170825,29.96,
603926.SH,铁流股份,20170828,30.86,
603926.SH,铁流股份,20170829,30.9,
603926.SH,铁流股份,20170830,30.4,
603926.SH,铁流股份,20170831,31.38,
603926.SH,铁流股份,20170901,31.23,
603926.SH,铁流股份,20170904,30.97,
603926.SH,铁流股份,20170905,31.1,
603926.SH,铁流股份,20170906,30.7,
603926.SH,铁流股份,20170907,30.76,
603926.SH,铁流股份,20170908,30.96,
603926.SH,铁流股份,20170911,31.8,
603926.SH,铁流股份,20170912,31.33,
603926.SH,铁流股份,20170913,31.85,
603926.SH,铁流股份,20170914,31.44,
603926.SH,铁流股份,20170915,30.8,
603926.SH,铁流股份,20170918,30.79,
603926.SH,铁流股份,20170919,30.63,
603926.SH,铁流股份,20170920,31.02,
603926.SH,铁流股份,20170921,30.9,
603926.SH,铁流股份,20170922,30.9,
603926.SH,铁流股份,20170925,30.35,
603926.SH,铁流股份,20170926,29.45,
603926.SH,铁流股份,20170927,29.61,
603926.SH,铁流股份,20170928,29.36,
603926.SH,铁流股份,20170929,29.6,
603926.SH,铁流股份,20171009,30.19,
603926.SH,铁流股份,20171010,30.88,
603926.SH,铁流股份,20171011,30.57,
603926.SH,铁流股份,20171012,30.41,
603926.SH,铁流股份,20171013,31.01,
603926.SH,铁流股份,20171016,30.29,
603926.SH,铁流股份,20171017,30.85,
603926.SH,铁流股份,20171018,30.81,
603926.SH,铁流股份,20171019,30.06,
603926.SH,铁流股份,20171020,30.37,
603926.SH,铁流股份,20171023,30.59,
603926.SH,铁流股份,20171024,30.37,
603926.SH,铁流股份,20171025,33.41,
603926.SH,铁流股份,20171026,33.42,
603926.SH,铁流股份,20171027,32.4,
603926.SH,铁流股份,20171030,31.7,
603926.SH,铁流股份,20171031,34.25,
603926.SH,铁流股份,20171101,34.7,
603926.SH,铁流股份,20171102,33.75,
603926.SH,铁流股份,20171103,34.26,
603926.SH,铁流股份,20171106,33.99,
603926.SH,铁流股份,20171107,33.47,
603926.SH,铁流股份,20171108,33.12,
603926.SH,铁流股份,20171109,33.53,
603926.SH,铁流股份,20171110,34.21,
603926.SH,铁流股份,20171113,33.49,
603926.SH,铁流股份,20171114,32.3,
603926.SH,铁流股份,20171115,32.52,
603926.SH,铁流股份,20171116,31.5,
603926.SH,铁流股份,20171117,28.96,
603926.SH,铁流股份,20171120,29.27,
603926.SH,铁流股份,20171121,29.09,
603926.SH,铁流股份,20171122,28.85,
603926.SH,铁流股份,20171123,28.36,
603926.SH,铁流股份,20171124,28.32,
603926.SH,铁流股份,20171127,27.79,
603926.SH,铁流股份,20171128,28.2,
603926.SH,铁流股份,20171129,27.92,
603926.SH,铁流股份,20171130,28.69,
603926.SH,铁流股份,20171201,28.74,
603926.SH,铁流股份,20171204,27.4,
