代码,简称,日期,收盘价(元),
300168.SZ,万达信息,20110125,3.0133,
300168.SZ,万达信息,20110126,3.0819,
300168.SZ,万达信息,20110127,3.0206,
300168.SZ,万达信息,20110128,3.0304,
300168.SZ,万达信息,20110131,3.1615,
300168.SZ,万达信息,20110201,3.1211,
300168.SZ,万达信息,20110209,3.077,
300168.SZ,万达信息,20110210,3.2374,
300168.SZ,万达信息,20110211,3.1762,
300168.SZ,万达信息,20110214,3.2252,
300168.SZ,万达信息,20110215,3.2031,
300168.SZ,万达信息,20110216,3.2411,
300168.SZ,万达信息,20110217,3.2203,
300168.SZ,万达信息,20110218,3.2007,
300168.SZ,万达信息,20110221,3.2289,
300168.SZ,万达信息,20110222,3.1211,
300168.SZ,万达信息,20110223,3.1345,
300168.SZ,万达信息,20110224,3.1358,
300168.SZ,万达信息,20110225,3.1774,
300168.SZ,万达信息,20110228,3.3342,
300168.SZ,万达信息,20110301,3.4555,
300168.SZ,万达信息,20110302,3.4359,
300168.SZ,万达信息,20110303,3.295,
300168.SZ,万达信息,20110304,3.3146,
300168.SZ,万达信息,20110307,3.3011,
300168.SZ,万达信息,20110308,3.3072,
300168.SZ,万达信息,20110309,3.317,
300168.SZ,万达信息,20110310,3.2889,
300168.SZ,万达信息,20110311,3.2374,
300168.SZ,万达信息,20110314,3.2754,
300168.SZ,万达信息,20110315,3.2485,
300168.SZ,万达信息,20110316,3.2962,
300168.SZ,万达信息,20110317,3.3097,
300168.SZ,万达信息,20110318,3.3317,
300168.SZ,万达信息,20110321,3.3256,
300168.SZ,万达信息,20110322,3.4187,
300168.SZ,万达信息,20110323,3.4187,
300168.SZ,万达信息,20110324,3.4028,
300168.SZ,万达信息,20110325,3.4518,
300168.SZ,万达信息,20110328,3.3783,
300168.SZ,万达信息,20110329,3.2693,
300168.SZ,万达信息,20110330,3.1811,
300168.SZ,万达信息,20110331,3.2031,
300168.SZ,万达信息,20110401,3.2276,
300168.SZ,万达信息,20110406,3.1848,
300168.SZ,万达信息,20110407,3.2215,
300168.SZ,万达信息,20110408,3.2215,
300168.SZ,万达信息,20110411,3.1309,
300168.SZ,万达信息,20110412,3.1309,
