代码,简称,日期,收盘价(元),
600084.SH,中葡股份,19970711,2.1165,
600084.SH,中葡股份,19970714,2.1986,
600084.SH,中葡股份,19970715,2.0873,
600084.SH,中葡股份,19970716,2.0873,
600084.SH,中葡股份,19970717,2.0873,
600084.SH,中葡股份,19970718,2.2056,
600084.SH,中葡股份,19970721,2.1875,
600084.SH,中葡股份,19970722,2.2014,
600084.SH,中葡股份,19970723,2.1471,
600084.SH,中葡股份,19970724,2.0845,
600084.SH,中葡股份,19970725,2.0595,
600084.SH,中葡股份,19970728,1.9314,
600084.SH,中葡股份,19970729,1.962,
600084.SH,中葡股份,19970730,2.001,
600084.SH,中葡股份,19970731,1.969,
600084.SH,中葡股份,19970801,2.0344,
600084.SH,中葡股份,19970804,2.033,
600084.SH,中葡股份,19970805,1.9899,
600084.SH,中葡股份,19970806,1.9426,
600084.SH,中葡股份,19970807,1.9968,
600084.SH,中葡股份,19970808,1.944,
600084.SH,中葡股份,19970811,1.809,
600084.SH,中葡股份,19970812,1.809,
600084.SH,中葡股份,19970813,1.7909,
600084.SH,中葡股份,19970814,1.8507,
600084.SH,中葡股份,19970815,1.7672,
600084.SH,中葡股份,19970818,1.841,
600084.SH,中葡股份,19970819,1.8368,
600084.SH,中葡股份,19970820,1.9092,
600084.SH,中葡股份,19970821,1.9147,
600084.SH,中葡股份,19970822,1.9203,
600084.SH,中葡股份,19970825,1.9551,
600084.SH,中葡股份,19970826,1.962,
600084.SH,中葡股份,19970827,1.9384,
600084.SH,中葡股份,19970828,1.9495,
600084.SH,中葡股份,19970829,1.9342,
600084.SH,中葡股份,19970901,1.9968,
600084.SH,中葡股份,19970902,1.9857,
600084.SH,中葡股份,19970903,2.0553,
600084.SH,中葡股份,19970904,2.0595,
600084.SH,中葡股份,19970905,2.0428,
600084.SH,中葡股份,19970908,2.0817,
600084.SH,中葡股份,19970909,2.0386,
600084.SH,中葡股份,19970910,2.0706,
600084.SH,中葡股份,19970911,2.0469,
600084.SH,中葡股份,19970912,1.976,
600084.SH,中葡股份,19970915,1.9426,
600084.SH,中葡股份,19970916,1.9356,
600084.SH,中葡股份,19970917,1.9328,
600084.SH,中葡股份,19970918,1.9481,
600084.SH,中葡股份,19970919,1.9732,
600084.SH,中葡股份,19970922,1.8479,
600084.SH,中葡股份,19970923,1.7742,
600084.SH,中葡股份,19970924,1.8716,
600084.SH,中葡股份,19970925,1.8716,
600084.SH,中葡股份,19970926,1.8646,
600084.SH,中葡股份,19970929,1.809,
600084.SH,中葡股份,19970930,1.8452,
600084.SH,中葡股份,19971006,1.8438,
600084.SH,中葡股份,19971007,1.8507,
600084.SH,中葡股份,19971008,1.9106,
600084.SH,中葡股份,19971009,1.8869,
600084.SH,中葡股份,19971010,1.9092,
600084.SH,中葡股份,19971013,1.8841,
600084.SH,中葡股份,19971014,1.8744,
600084.SH,中葡股份,19971015,1.8925,
600084.SH,中葡股份,19971016,1.976,
600084.SH,中葡股份,19971017,2.001,
600084.SH,中葡股份,19971020,1.9996,
600084.SH,中葡股份,19971021,1.9815,
600084.SH,中葡股份,19971022,1.9634,
600084.SH,中葡股份,19971023,1.976,
600084.SH,中葡股份,19971024,2.001,
600084.SH,中葡股份,19971027,2.097,
600084.SH,中葡股份,19971028,1.9899,
600084.SH,中葡股份,19971029,1.9899,
600084.SH,中葡股份,19971030,2.0038,
600084.SH,中葡股份,19971031,2.0455,
600084.SH,中葡股份,19971103,2.0191,
600084.SH,中葡股份,19971104,2.001,
600084.SH,中葡股份,19971105,2.0441,
600084.SH,中葡股份,19971106,2.0483,
600084.SH,中葡股份,19971107,2.1513,
600084.SH,中葡股份,19971110,2.1736,
600084.SH,中葡股份,19971111,2.1875,
600084.SH,中葡股份,19971112,2.1151,
600084.SH,中葡股份,19971113,2.1736,
600084.SH,中葡股份,19971114,2.1457,
600084.SH,中葡股份,19971117,2.1499,
600084.SH,中葡股份,19971118,2.1151,
600084.SH,中葡股份,19971119,2.1262,
600084.SH,中葡股份,19971120,2.0901,
600084.SH,中葡股份,19971121,2.0428,
600084.SH,中葡股份,19971124,1.9954,
600084.SH,中葡股份,19971125,2.0177,
600084.SH,中葡股份,19971126,2.0233,
600084.SH,中葡股份,19971127,1.9662,
600084.SH,中葡股份,19971128,2.0177,
600084.SH,中葡股份,19971201,2.0455,
600084.SH,中葡股份,19971202,2.0775,
600084.SH,中葡股份,19971203,2.0803,
600084.SH,中葡股份,19971204,2.1221,
600084.SH,中葡股份,19971205,2.0873,
600084.SH,中葡股份,19971208,2.1596,
600084.SH,中葡股份,19971209,2.1986,
600084.SH,中葡股份,19971210,2.1875,
600084.SH,中葡股份,19971211,2.1916,
600084.SH,中葡股份,19971212,2.2014,
600084.SH,中葡股份,19971215,2.2904,
600084.SH,中葡股份,19971216,2.296,
600084.SH,中葡股份,19971217,2.2028,
600084.SH,中葡股份,19971218,2.2195,
600084.SH,中葡股份,19971219,2.2473,
600084.SH,中葡股份,19971222,2.3628,
600084.SH,中葡股份,19971223,2.3531,
600084.SH,中葡股份,19971224,2.4366,
600084.SH,中葡股份,19971225,2.4477,
600084.SH,中葡股份,19971226,2.4268,
600084.SH,中葡股份,19971229,2.3628,
600084.SH,中葡股份,19971230,2.3628,
600084.SH,中葡股份,19971231,2.4171,
600084.SH,中葡股份,19980105,2.4769,
600084.SH,中葡股份,19980106,2.4699,
600084.SH,中葡股份,19980107,2.4908,
600084.SH,中葡股份,19980108,2.456,
600084.SH,中葡股份,19980109,2.4769,
600084.SH,中葡股份,19980112,2.4352,
600084.SH,中葡股份,19980113,2.296,
600084.SH,中葡股份,19980114,2.3071,
600084.SH,中葡股份,19980115,2.3642,
600084.SH,中葡股份,19980116,2.3725,
600084.SH,中葡股份,19980119,2.4059,
600084.SH,中葡股份,19980120,2.3614,
600084.SH,中葡股份,19980121,2.335,
600084.SH,中葡股份,19980122,2.3753,
600084.SH,中葡股份,19980123,2.4004,
600084.SH,中葡股份,19980209,2.399,
600084.SH,中葡股份,19980210,2.3294,
600084.SH,中葡股份,19980211,2.3475,
600084.SH,中葡股份,19980212,2.2946,
600084.SH,中葡股份,19980213,2.3016,
600084.SH,中葡股份,19980216,2.2264,
600084.SH,中葡股份,19980217,2.2891,
600084.SH,中葡股份,19980218,2.2543,
600084.SH,中葡股份,19980219,2.2863,
600084.SH,中葡股份,19980220,2.2793,
600084.SH,中葡股份,19980223,2.2167,
600084.SH,中葡股份,19980224,2.2125,
600084.SH,中葡股份,19980225,2.1777,
600084.SH,中葡股份,19980226,2.1972,
600084.SH,中葡股份,19980227,2.1513,
600084.SH,中葡股份,19980302,2.0316,
600084.SH,中葡股份,19980303,2.0873,
600084.SH,中葡股份,19980304,2.1012,
600084.SH,中葡股份,19980305,2.0706,
600084.SH,中葡股份,19980306,2.0984,
600084.SH,中葡股份,19980309,2.072,
600084.SH,中葡股份,19980310,2.0595,
600084.SH,中葡股份,19980311,2.0664,
600084.SH,中葡股份,19980312,2.0191,
600084.SH,中葡股份,19980313,2.0177,
600084.SH,中葡股份,19980316,1.9342,
600084.SH,中葡股份,19980317,1.9913,
600084.SH,中葡股份,19980318,1.9982,
600084.SH,中葡股份,19980319,1.9453,
600084.SH,中葡股份,19980320,1.9342,
600084.SH,中葡股份,19980323,1.8953,
600084.SH,中葡股份,19980324,1.9481,
600084.SH,中葡股份,19980325,1.9273,
600084.SH,中葡股份,19980326,1.8966,
600084.SH,中葡股份,19980327,1.9565,
600084.SH,中葡股份,19980330,2.04,
600084.SH,中葡股份,19980331,2.0177,
600084.SH,中葡股份,19980401,1.9899,
600084.SH,中葡股份,19980402,2.0135,
600084.SH,中葡股份,19980403,2.0038,
600084.SH,中葡股份,19980406,2.0233,
600084.SH,中葡股份,19980407,2.0595,
600084.SH,中葡股份,19980408,2.0942,
600084.SH,中葡股份,19980409,2.0358,
600084.SH,中葡股份,19980410,2.0845,
600084.SH,中葡股份,19980413,2.1847,
600084.SH,中葡股份,19980414,2.1471,
600084.SH,中葡股份,19980415,2.1471,
600084.SH,中葡股份,19980416,2.1109,
600084.SH,中葡股份,19980417,2.0525,
600084.SH,中葡股份,19980420,2.0038,
600084.SH,中葡股份,19980421,2.0372,
600084.SH,中葡股份,19980422,2.0622,
600084.SH,中葡股份,19980423,2.0692,
600084.SH,中葡股份,19980424,2.0622,
600084.SH,中葡股份,19980427,2.1652,
600084.SH,中葡股份,19980428,2.2125,
600084.SH,中葡股份,19980429,2.2278,
600084.SH,中葡股份,19980430,2.1986,
600084.SH,中葡股份,19980504,2.2334,
600084.SH,中葡股份,19980505,2.257,
600084.SH,中葡股份,19980506,2.1916,
600084.SH,中葡股份,19980507,2.1402,
600084.SH,中葡股份,19980508,2.1847,
600084.SH,中葡股份,19980511,2.1429,
600084.SH,中葡股份,19980512,2.1624,
600084.SH,中葡股份,19980513,2.2334,
600084.SH,中葡股份,19980514,2.1819,
600084.SH,中葡股份,19980515,2.1903,
600084.SH,中葡股份,19980518,2.1903,
600084.SH,中葡股份,19980519,2.1151,
600084.SH,中葡股份,19980520,2.1123,
600084.SH,中葡股份,19980521,2.1457,
600084.SH,中葡股份,19980522,2.1749,
600084.SH,中葡股份,19980525,2.1986,
600084.SH,中葡股份,19980526,2.2264,
600084.SH,中葡股份,19980527,2.2209,
600084.SH,中葡股份,19980528,2.1777,
600084.SH,中葡股份,19980529,2.3461,
600084.SH,中葡股份,19980601,2.3614,
600084.SH,中葡股份,19980602,2.3503,
600084.SH,中葡股份,19980603,2.3628,
600084.SH,中葡股份,19980604,2.296,
600084.SH,中葡股份,19980605,2.2932,
600084.SH,中葡股份,19980608,2.3475,
600084.SH,中葡股份,19980609,2.3461,
600084.SH,中葡股份,19980610,2.3378,
600084.SH,中葡股份,19980611,2.2668,
600084.SH,中葡股份,19980612,2.3586,
600084.SH,中葡股份,19980615,2.392,
600084.SH,中葡股份,19980616,2.3586,
600084.SH,中葡股份,19980617,2.3238,
600084.SH,中葡股份,19980618,2.3934,
600084.SH,中葡股份,19980619,2.4393,
600084.SH,中葡股份,19980622,2.5298,
600084.SH,中葡股份,19980623,2.5687,
600084.SH,中葡股份,19980624,2.5743,
600084.SH,中葡股份,19980625,2.6244,
600084.SH,中葡股份,19980626,2.6133,
600084.SH,中葡股份,19980629,2.3976,
600084.SH,中葡股份,19980630,2.3976,
600084.SH,中葡股份,19980701,2.2362,
600084.SH,中葡股份,19980702,2.2682,
600084.SH,中葡股份,19980703,2.2515,
600084.SH,中葡股份,19980706,2.271,
600084.SH,中葡股份,19980707,2.2891,
600084.SH,中葡股份,19980708,2.2988,
600084.SH,中葡股份,19980709,2.2598,
600084.SH,中葡股份,19980710,2.3266,
600084.SH,中葡股份,19980713,2.3837,
600084.SH,中葡股份,19980714,2.2598,
600084.SH,中葡股份,19980715,2.2904,
600084.SH,中葡股份,19980716,2.1986,
600084.SH,中葡股份,19980717,2.1165,
600084.SH,中葡股份,19980720,2.0678,
600084.SH,中葡股份,19980721,2.1374,
600084.SH,中葡股份,19980722,2.0915,
600084.SH,中葡股份,19980723,2.1666,
600084.SH,中葡股份,19980724,2.1429,
600084.SH,中葡股份,19980727,2.0915,
600084.SH,中葡股份,19980728,2.0706,
600084.SH,中葡股份,19980729,2.0789,
600084.SH,中葡股份,19980730,2.0441,
600084.SH,中葡股份,19980731,2.0441,
600084.SH,中葡股份,19980803,2.0664,
600084.SH,中葡股份,19980804,2.072,
600084.SH,中葡股份,19980805,2.1151,
600084.SH,中葡股份,19980806,2.0734,
600084.SH,中葡股份,19980807,2.0483,
600084.SH,中葡股份,19980810,2.001,
600084.SH,中葡股份,19980811,1.9356,
600084.SH,中葡股份,19980812,1.9481,
