´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
002165.SZ,ºì±¦Àö,20071205,6.2133,
002165.SZ,ºì±¦Àö,20071206,6.1873,
002165.SZ,ºì±¦Àö,20071207,6.1189,
002165.SZ,ºì±¦Àö,20071210,6.1189,
002165.SZ,ºì±¦Àö,20071211,6.4406,
002165.SZ,ºì±¦Àö,20071212,6.5925,
002165.SZ,ºì±¦Àö,20071213,6.7198,
002165.SZ,ºì±¦Àö,20071214,6.6938,
002165.SZ,ºì±¦Àö,20071217,6.639,
002165.SZ,ºì±¦Àö,20071218,6.4857,
002165.SZ,ºì±¦Àö,20071219,6.6801,
002165.SZ,ºì±¦Àö,20071220,6.8156,
002165.SZ,ºì±¦Àö,20071221,6.958,
002165.SZ,ºì±¦Àö,20071224,6.9484,
002165.SZ,ºì±¦Àö,20071225,7.1455,
002165.SZ,ºì±¦Àö,20071226,7.3098,
002165.SZ,ºì±¦Àö,20071227,7.2468,
002165.SZ,ºì±¦Àö,20071228,7.1797,
002165.SZ,ºì±¦Àö,20080102,7.5699,
002165.SZ,ºì±¦Àö,20080103,7.4303,
002165.SZ,ºì±¦Àö,20080104,7.4289,
002165.SZ,ºì±¦Àö,20080107,7.4604,
002165.SZ,ºì±¦Àö,20080108,7.0497,
002165.SZ,ºì±¦Àö,20080109,7.1907,
002165.SZ,ºì±¦Àö,20080110,7.2044,
002165.SZ,ºì±¦Àö,20080111,7.1592,
002165.SZ,ºì±¦Àö,20080114,7.3769,
002165.SZ,ºì±¦Àö,20080115,8.1147,
002165.SZ,ºì±¦Àö,20080116,8.2269,
002165.SZ,ºì±¦Àö,20080117,8.7293,
002165.SZ,ºì±¦Àö,20080118,8.6239,
002165.SZ,ºì±¦Àö,20080121,8.1037,
002165.SZ,ºì±¦Àö,20080122,7.2934,
002165.SZ,ºì±¦Àö,20080123,7.522,
002165.SZ,ºì±¦Àö,20080124,7.6657,
002165.SZ,ºì±¦Àö,20080125,7.8026,
002165.SZ,ºì±¦Àö,20080128,7.0223,
002165.SZ,ºì±¦Àö,20080129,7.1674,
002165.SZ,ºì±¦Àö,20080130,7.1866,
002165.SZ,ºì±¦Àö,20080131,6.8854,
002165.SZ,ºì±¦Àö,20080201,6.4474,
002165.SZ,ºì±¦Àö,20080204,7.0921,
002165.SZ,ºì±¦Àö,20080205,7.4522,
002165.SZ,ºì±¦Àö,20080213,7.637,
002165.SZ,ºì±¦Àö,20080214,7.6657,
002165.SZ,ºì±¦Àö,20080215,7.9518,
002165.SZ,ºì±¦Àö,20080218,8.0818,
002165.SZ,ºì±¦Àö,20080219,8.2954,
002165.SZ,ºì±¦Àö,20080220,8.0216,
002165.SZ,ºì±¦Àö,20080221,8.1722,
002165.SZ,ºì±¦Àö,20080222,8.0216,
002165.SZ,ºì±¦Àö,20080225,7.8067,
002165.SZ,ºì±¦Àö,20080226,7.4467,
002165.SZ,ºì±¦Àö,20080227,7.5699,
002165.SZ,ºì±¦Àö,20080228,7.255,
002165.SZ,ºì±¦Àö,20080229,7.1236,
002165.SZ,ºì±¦Àö,20080303,7.4973,
002165.SZ,ºì±¦Àö,20080304,7.1866,
002165.SZ,ºì±¦Àö,20080305,7.2044,
002165.SZ,ºì±¦Àö,20080306,7.1455,
002165.SZ,ºì±¦Àö,20080307,6.932,
002165.SZ,ºì±¦Àö,20080310,6.5295,
002165.SZ,ºì±¦Àö,20080311,6.6883,
002165.SZ,ºì±¦Àö,20080312,6.42,
002165.SZ,ºì±¦Àö,20080313,6.1394,
002165.SZ,ºì±¦Àö,20080314,6.0614,
002165.SZ,ºì±¦Àö,20080317,5.6808,
002165.SZ,ºì±¦Àö,20080318,5.329,
002165.SZ,ºì±¦Àö,20080319,5.329,
002165.SZ,ºì±¦Àö,20080320,5.7643,
002165.SZ,ºì±¦Àö,20080321,5.7274,
002165.SZ,ºì±¦Àö,20080324,5.7493,
002165.SZ,ºì±¦Àö,20080325,5.7452,
002165.SZ,ºì±¦Àö,20080326,6.023,
002165.SZ,ºì±¦Àö,20080327,5.6808,
002165.SZ,ºì±¦Àö,20080328,5.8177,
002165.SZ,ºì±¦Àö,20080331,5.5097,
002165.SZ,ºì±¦Àö,20080401,4.9937,
002165.SZ,ºì±¦Àö,20080402,4.6405,
002165.SZ,ºì±¦Àö,20080403,4.6695,
002165.SZ,ºì±¦Àö,20080407,4.9512,
002165.SZ,ºì±¦Àö,20080408,5.2123,
002165.SZ,ºì±¦Àö,20080409,4.9533,
002165.SZ,ºì±¦Àö,20080410,5.262,
002165.SZ,ºì±¦Àö,20080411,5.3034,
002165.SZ,ºì±¦Àö,20080414,4.7731,
002165.SZ,ºì±¦Àö,20080415,4.8891,
002165.SZ,ºì±¦Àö,20080416,4.6405,
002165.SZ,ºì±¦Àö,20080417,4.3608,
002165.SZ,ºì±¦Àö,20080418,3.9258,
002165.SZ,ºì±¦Àö,20080421,3.5467,
002165.SZ,ºì±¦Àö,20080422,3.5736,
002165.SZ,ºì±¦Àö,20080423,3.7745,
002165.SZ,ºì±¦Àö,20080424,4.1516,
002165.SZ,ºì±¦Àö,20080425,4.1433,
002165.SZ,ºì±¦Àö,20080428,3.9983,
002165.SZ,ºì±¦Àö,20080429,4.0646,
002165.SZ,ºì±¦Àö,20080430,4.3028,
002165.SZ,ºì±¦Àö,20080505,4.4706,
002165.SZ,ºì±¦Àö,20080506,4.3546,
002165.SZ,ºì±¦Àö,20080507,4.0811,
002165.SZ,ºì±¦Àö,20080508,4.1329,
002165.SZ,ºì±¦Àö,20080509,4.3049,
002165.SZ,ºì±¦Àö,20080512,4.6736,
002165.SZ,ºì±¦Àö,20080513,4.7917,
002165.SZ,ºì±¦Àö,20080514,4.7959,
002165.SZ,ºì±¦Àö,20080515,4.8642,
002165.SZ,ºì±¦Àö,20080516,4.6612,
002165.SZ,ºì±¦Àö,20080519,4.7917,
002165.SZ,ºì±¦Àö,20080520,4.568,
002165.SZ,ºì±¦Àö,20080521,4.5742,
002165.SZ,ºì±¦Àö,20080522,4.3318,
002165.SZ,ºì±¦Àö,20080523,4.2262,
002165.SZ,ºì±¦Àö,20080526,3.9858,
002165.SZ,ºì±¦Àö,20080527,4.0086,
002165.SZ,ºì±¦Àö,20080528,4.193,
002165.SZ,ºì±¦Àö,20080529,4.0439,
002165.SZ,ºì±¦Àö,20080530,4.1391,
002165.SZ,ºì±¦Àö,20080602,4.1847,
002165.SZ,ºì±¦Àö,20080603,4.2469,
002165.SZ,ºì±¦Àö,20080604,4.222,
002165.SZ,ºì±¦Àö,20080605,4.1454,
002165.SZ,ºì±¦Àö,20080606,4.1847,
002165.SZ,ºì±¦Àö,20080610,3.8222,
002165.SZ,ºì±¦Àö,20080611,3.4804,
002165.SZ,ºì±¦Àö,20080612,3.1323,
002165.SZ,ºì±¦Àö,20080613,2.8195,
002165.SZ,ºì±¦Àö,20080616,2.7139,
002165.SZ,ºì±¦Àö,20080617,2.6289,
002165.SZ,ºì±¦Àö,20080618,2.7449,
002165.SZ,ºì±¦Àö,20080619,2.4715,
002165.SZ,ºì±¦Àö,20080620,2.3327,
002165.SZ,ºì±¦Àö,20080623,2.1649,
002165.SZ,ºì±¦Àö,20080624,2.254,
002165.SZ,ºì±¦Àö,20080625,2.4528,
002165.SZ,ºì±¦Àö,20080626,2.6123,
002165.SZ,ºì±¦Àö,20080627,2.372,
002165.SZ,ºì±¦Àö,20080630,2.3244,
002165.SZ,ºì±¦Àö,20080701,2.3306,
002165.SZ,ºì±¦Àö,20080702,2.3513,
002165.SZ,ºì±¦Àö,20080703,2.4611,
002165.SZ,ºì±¦Àö,20080704,2.3969,
002165.SZ,ºì±¦Àö,20080707,2.5688,
002165.SZ,ºì±¦Àö,20080708,2.7553,
002165.SZ,ºì±¦Àö,20080709,2.8796,
002165.SZ,ºì±¦Àö,20080710,2.9003,
002165.SZ,ºì±¦Àö,20080711,2.7263,
002165.SZ,ºì±¦Àö,20080714,2.7801,
002165.SZ,ºì±¦Àö,20080715,2.6413,
002165.SZ,ºì±¦Àö,20080716,2.4073,
002165.SZ,ºì±¦Àö,20080717,2.3451,
002165.SZ,ºì±¦Àö,20080718,2.4798,
002165.SZ,ºì±¦Àö,20080721,2.6103,
002165.SZ,ºì±¦Àö,20080722,2.7263,
002165.SZ,ºì±¦Àö,20080723,2.6393,
002165.SZ,ºì±¦Àö,20080724,2.7097,
002165.SZ,ºì±¦Àö,20080725,2.7387,
002165.SZ,ºì±¦Àö,20080728,2.7905,
002165.SZ,ºì±¦Àö,20080729,2.6869,
002165.SZ,ºì±¦Àö,20080730,2.6931,
002165.SZ,ºì±¦Àö,20080731,2.5896,
002165.SZ,ºì±¦Àö,20080801,2.6413,
002165.SZ,ºì±¦Àö,20080804,2.6041,
002165.SZ,ºì±¦Àö,20080805,2.8651,
002165.SZ,ºì±¦Àö,20080806,2.9521,
002165.SZ,ºì±¦Àö,20080807,2.9832,
002165.SZ,ºì±¦Àö,20080808,3.1199,
002165.SZ,ºì±¦Àö,20080811,3.4224,
002165.SZ,ºì±¦Àö,20080812,3.0805,
002165.SZ,ºì±¦Àö,20080813,2.7739,
002165.SZ,ºì±¦Àö,20080814,3.0039,
002165.SZ,ºì±¦Àö,20080815,3.3043,
002165.SZ,ºì±¦Àö,20080818,3.3312,
002165.SZ,ºì±¦Àö,20080819,3.499,
002165.SZ,ºì±¦Àö,20080820,3.8491,
002165.SZ,ºì±¦Àö,20080821,3.6275,
002165.SZ,ºì±¦Àö,20080822,3.6461,
002165.SZ,ºì±¦Àö,20080825,3.2815,
002165.SZ,ºì±¦Àö,20080826,3.6088,
002165.SZ,ºì±¦Àö,20080827,3.8118,
002165.SZ,ºì±¦Àö,20080828,3.6254,
002165.SZ,ºì±¦Àö,20080829,3.557,
002165.SZ,ºì±¦Àö,20080901,3.5467,
002165.SZ,ºì±¦Àö,20080902,3.3768,
002165.SZ,ºì±¦Àö,20080903,3.0391,
002165.SZ,ºì±¦Àö,20080904,3.3436,
002165.SZ,ºì±¦Àö,20080905,3.1095,
002165.SZ,ºì±¦Àö,20080908,3.1075,
002165.SZ,ºì±¦Àö,20080909,2.9811,
002165.SZ,ºì±¦Àö,20080910,3.1033,
002165.SZ,ºì±¦Àö,20080911,2.9107,
002165.SZ,ºì±¦Àö,20080912,2.6434,
002165.SZ,ºì±¦Àö,20080916,2.3782,
002165.SZ,ºì±¦Àö,20080917,2.4425,
002165.SZ,ºì±¦Àö,20080918,2.43,
002165.SZ,ºì±¦Àö,20080919,2.6724,
002165.SZ,ºì±¦Àö,20080922,2.747,
002165.SZ,ºì±¦Àö,20080923,2.4715,
002165.SZ,ºì±¦Àö,20080924,2.5398,
002165.SZ,ºì±¦Àö,20080925,2.5792,
002165.SZ,ºì±¦Àö,20080926,2.6641,
002165.SZ,ºì±¦Àö,20081006,2.5336,
002165.SZ,ºì±¦Àö,20081007,2.5647,
002165.SZ,ºì±¦Àö,20081008,2.3658,
002165.SZ,ºì±¦Àö,20081009,2.2581,
002165.SZ,ºì±¦Àö,20081010,2.0323,
002165.SZ,ºì±¦Àö,20081013,2.0281,
002165.SZ,ºì±¦Àö,20081014,2.0965,
002165.SZ,ºì±¦Àö,20081015,1.9681,
002165.SZ,ºì±¦Àö,20081016,1.7713,
002165.SZ,ºì±¦Àö,20081017,1.6842,
002165.SZ,ºì±¦Àö,20081020,1.736,
002165.SZ,ºì±¦Àö,20081021,1.9101,
002165.SZ,ºì±¦Àö,20081022,1.736,
002165.SZ,ºì±¦Àö,20081023,1.7775,
002165.SZ,ºì±¦Àö,20081024,1.6987,
002165.SZ,ºì±¦Àö,20081027,1.5289,
002165.SZ,ºì±¦Àö,20081028,1.5599,
002165.SZ,ºì±¦Àö,20081029,1.4543,
002165.SZ,ºì±¦Àö,20081030,1.4709,
002165.SZ,ºì±¦Àö,20081031,1.5537,
002165.SZ,ºì±¦Àö,20081103,1.589,
002165.SZ,ºì±¦Àö,20081104,1.5309,
002165.SZ,ºì±¦Àö,20081105,1.6801,
002165.SZ,ºì±¦Àö,20081106,1.6987,
002165.SZ,ºì±¦Àö,20081107,1.678,
002165.SZ,ºì±¦Àö,20081110,1.8106,
002165.SZ,ºì±¦Àö,20081111,1.7443,
002165.SZ,ºì±¦Àö,20081112,1.7837,
002165.SZ,ºì±¦Àö,20081113,1.8521,
002165.SZ,ºì±¦Àö,20081114,1.9494,
002165.SZ,ºì±¦Àö,20081117,2.0302,
002165.SZ,ºì±¦Àö,20081118,2.0302,
002165.SZ,ºì±¦Àö,20081119,2.1421,
002165.SZ,ºì±¦Àö,20081120,2.0364,
002165.SZ,ºì±¦Àö,20081121,1.9266,
002165.SZ,ºì±¦Àö,20081124,1.8583,
002165.SZ,ºì±¦Àö,20081125,1.8334,
002165.SZ,ºì±¦Àö,20081126,1.8603,
002165.SZ,ºì±¦Àö,20081127,1.8541,
002165.SZ,ºì±¦Àö,20081128,1.8914,
002165.SZ,ºì±¦Àö,20081201,2.0571,
002165.SZ,ºì±¦Àö,20081202,2.1669,
002165.SZ,ºì±¦Àö,20081203,2.3596,
002165.SZ,ºì±¦Àö,20081204,2.2415,
002165.SZ,ºì±¦Àö,20081205,2.3202,
002165.SZ,ºì±¦Àö,20081208,2.4135,
002165.SZ,ºì±¦Àö,20081209,2.2685,
002165.SZ,ºì±¦Àö,20081210,2.341,
002165.SZ,ºì±¦Àö,20081211,2.3679,
002165.SZ,ºì±¦Àö,20081212,2.1856,
002165.SZ,ºì±¦Àö,20081215,2.1856,
002165.SZ,ºì±¦Àö,20081216,2.2457,
002165.SZ,ºì±¦Àö,20081217,2.3244,
002165.SZ,ºì±¦Àö,20081218,2.4155,
002165.SZ,ºì±¦Àö,20081219,2.4466,
002165.SZ,ºì±¦Àö,20081222,2.5647,
002165.SZ,ºì±¦Àö,20081223,2.3596,
002165.SZ,ºì±¦Àö,20081224,2.2415,
002165.SZ,ºì±¦Àö,20081225,2.283,
002165.SZ,ºì±¦Àö,20081226,2.2892,
002165.SZ,ºì±¦Àö,20081229,2.2001,
002165.SZ,ºì±¦Àö,20081230,2.2022,
002165.SZ,ºì±¦Àö,20081231,2.2643,
002165.SZ,ºì±¦Àö,20090105,2.4155,
002165.SZ,ºì±¦Àö,20090106,2.5398,
002165.SZ,ºì±¦Àö,20090107,2.5398,
002165.SZ,ºì±¦Àö,20090108,2.5771,
002165.SZ,ºì±¦Àö,20090109,2.6683,
002165.SZ,ºì±¦Àö,20090112,2.6849,
002165.SZ,ºì±¦Àö,20090113,2.517,
002165.SZ,ºì±¦Àö,20090114,2.6289,
002165.SZ,ºì±¦Àö,20090115,2.7801,
002165.SZ,ºì±¦Àö,20090116,2.8361,
002165.SZ,ºì±¦Àö,20090119,3.0039,
002165.SZ,ºì±¦Àö,20090120,3.0598,
002165.SZ,ºì±¦Àö,20090121,3.006,
002165.SZ,ºì±¦Àö,20090122,3.1075,
002165.SZ,ºì±¦Àö,20090123,2.9956,
002165.SZ,ºì±¦Àö,20090202,2.9997,
002165.SZ,ºì±¦Àö,20090203,3.0557,
002165.SZ,ºì±¦Àö,20090204,3.1675,
002165.SZ,ºì±¦Àö,20090205,3.0557,
002165.SZ,ºì±¦Àö,20090206,3.1158,
002165.SZ,ºì±¦Àö,20090209,3.1655,
002165.SZ,ºì±¦Àö,20090210,3.2401,
002165.SZ,ºì±¦Àö,20090211,3.1945,
002165.SZ,ºì±¦Àö,20090212,3.1468,
002165.SZ,ºì±¦Àö,20090213,3.2732,
002165.SZ,ºì±¦Àö,20090216,3.5384,
002165.SZ,ºì±¦Àö,20090217,3.354,
002165.SZ,ºì±¦Àö,20090218,3.2193,
002165.SZ,ºì±¦Àö,20090219,3.4079,
002165.SZ,ºì±¦Àö,20090220,3.6606,
002165.SZ,ºì±¦Àö,20090223,3.6917,
002165.SZ,ºì±¦Àö,20090224,3.5259,
002165.SZ,ºì±¦Àö,20090225,3.6979,
002165.SZ,ºì±¦Àö,20090226,3.3768,
002165.SZ,ºì±¦Àö,20090227,3.2546,
002165.SZ,ºì±¦Àö,20090302,3.2525,
002165.SZ,ºì±¦Àö,20090303,3.4514,
002165.SZ,ºì±¦Àö,20090304,3.6316,
002165.SZ,ºì±¦Àö,20090305,3.6482,
002165.SZ,ºì±¦Àö,20090306,3.729,
002165.SZ,ºì±¦Àö,20090309,3.7393,
002165.SZ,ºì±¦Àö,20090310,3.758,
002165.SZ,ºì±¦Àö,20090311,3.6813,
002165.SZ,ºì±¦Àö,20090312,3.5612,
002165.SZ,ºì±¦Àö,20090313,3.4659,
002165.SZ,ºì±¦Àö,20090316,3.5239,
002165.SZ,ºì±¦Àö,20090317,3.6647,
002165.SZ,ºì±¦Àö,20090318,3.6647,
002165.SZ,ºì±¦Àö,20090319,3.6689,
002165.SZ,ºì±¦Àö,20090320,3.6689,
002165.SZ,ºì±¦Àö,20090323,3.8512,
002165.SZ,ºì±¦Àö,20090324,3.8325,
002165.SZ,ºì±¦Àö,20090325,3.6875,
002165.SZ,ºì±¦Àö,20090326,3.7352,
002165.SZ,ºì±¦Àö,20090327,3.758,
002165.SZ,ºì±¦Àö,20090330,3.9941,
002165.SZ,ºì±¦Àö,20090331,4.3795,
002165.SZ,ºì±¦Àö,20090401,4.3111,
002165.SZ,ºì±¦Àö,20090402,4.5514,
002165.SZ,ºì±¦Àö,20090403,4.742,
002165.SZ,ºì±¦Àö,20090407,4.8186,
002165.SZ,ºì±¦Àö,20090408,4.6363,
002165.SZ,ºì±¦Àö,20090409,4.7275,
002165.SZ,ºì±¦Àö,20090410,5.1391,
002165.SZ,ºì±¦Àö,20090413,5.1156,
002165.SZ,ºì±¦Àö,20090414,5.3125,
002165.SZ,ºì±¦Àö,20090415,5.2332,
002165.SZ,ºì±¦Àö,20090416,5.1391,
002165.SZ,ºì±¦Àö,20090417,4.9744,
002165.SZ,ºì±¦Àö,20090420,5.092,
002165.SZ,ºì±¦Àö,20090421,5.1391,
002165.SZ,ºì±¦Àö,20090422,4.851,
002165.SZ,ºì±¦Àö,20090423,4.8069,
002165.SZ,ºì±¦Àö,20090424,4.851,
002165.SZ,ºì±¦Àö,20090427,4.5423,
002165.SZ,ºì±¦Àö,20090428,4.5628,
002165.SZ,ºì±¦Àö,20090429,4.6481,
002165.SZ,ºì±¦Àö,20090430,4.7245,
002165.SZ,ºì±¦Àö,20090504,4.8304,
002165.SZ,ºì±¦Àö,20090505,4.9068,
002165.SZ,ºì±¦Àö,20090506,4.9156,
002165.SZ,ºì±¦Àö,20090507,5.1744,
002165.SZ,ºì±¦Àö,20090508,4.9921,
002165.SZ,ºì±¦Àö,20090511,4.704,
002165.SZ,ºì±¦Àö,20090512,4.8421,
002165.SZ,ºì±¦Àö,20090513,4.7863,
002165.SZ,ºì±¦Àö,20090514,4.7451,
002165.SZ,ºì±¦Àö,20090515,4.7745,
002165.SZ,ºì±¦Àö,20090518,4.7922,
002165.SZ,ºì±¦Àö,20090519,4.8774,
002165.SZ,ºì±¦Àö,20090520,4.7951,
002165.SZ,ºì±¦Àö,20090521,4.9392,
002165.SZ,ºì±¦Àö,20090522,5.092,
002165.SZ,ºì±¦Àö,20090525,5.0215,
002165.SZ,ºì±¦Àö,20090526,5.239,
002165.SZ,ºì±¦Àö,20090527,5.1508,
002165.SZ,ºì±¦Àö,20090601,5.1156,
002165.SZ,ºì±¦Àö,20090602,5.0215,
002165.SZ,ºì±¦Àö,20090603,4.998,
002165.SZ,ºì±¦Àö,20090604,4.9597,
002165.SZ,ºì±¦Àö,20090605,5.0127,
002165.SZ,ºì±¦Àö,20090608,4.801,
002165.SZ,ºì±¦Àö,20090609,4.801,
002165.SZ,ºì±¦Àö,20090610,4.8157,
002165.SZ,ºì±¦Àö,20090611,4.8363,
002165.SZ,ºì±¦Àö,20090612,4.6746,
002165.SZ,ºì±¦Àö,20090615,4.7392,
002165.SZ,ºì±¦Àö,20090616,4.7598,
002165.SZ,ºì±¦Àö,20090617,4.7833,
002165.SZ,ºì±¦Àö,20090618,4.848,
002165.SZ,ºì±¦Àö,20090619,4.8216,
002165.SZ,ºì±¦Àö,20090622,4.8363,
002165.SZ,ºì±¦Àö,20090623,4.751,
002165.SZ,ºì±¦Àö,20090624,4.6599,
002165.SZ,ºì±¦Àö,20090625,4.751,
002165.SZ,ºì±¦Àö,20090626,4.7422,
002165.SZ,ºì±¦Àö,20090629,4.7628,
002165.SZ,ºì±¦Àö,20090630,4.6922,
002165.SZ,ºì±¦Àö,20090701,4.701,
002165.SZ,ºì±¦Àö,20090702,4.7216,
002165.SZ,ºì±¦Àö,20090703,4.7334,
002165.SZ,ºì±¦Àö,20090706,4.9333,
002165.SZ,ºì±¦Àö,20090707,4.9068,
002165.SZ,ºì±¦Àö,20090708,5.0185,
002165.SZ,ºì±¦Àö,20090709,5.095,
002165.SZ,ºì±¦Àö,20090710,5.2626,
002165.SZ,ºì±¦Àö,20090713,5.2155,
002165.SZ,ºì±¦Àö,20090714,5.2243,
002165.SZ,ºì±¦Àö,20090715,5.1802,
002165.SZ,ºì±¦Àö,20090716,5.142,
002165.SZ,ºì±¦Àö,20090717,5.1714,
002165.SZ,ºì±¦Àö,20090720,5.5007,
002165.SZ,ºì±¦Àö,20090721,5.2537,
002165.SZ,ºì±¦Àö,20090722,5.6977,
002165.SZ,ºì±¦Àö,20090723,5.7006,
002165.SZ,ºì±¦Àö,20090724,5.5948,
002165.SZ,ºì±¦Àö,20090727,5.6036,
002165.SZ,ºì±¦Àö,20090728,5.7624,
002165.SZ,ºì±¦Àö,20090729,5.3243,
002165.SZ,ºì±¦Àö,20090730,5.5566,
002165.SZ,ºì±¦Àö,20090731,5.683,
002165.SZ,ºì±¦Àö,20090803,6.027,
002165.SZ,ºì±¦Àö,20090804,6.6296,
002165.SZ,ºì±¦Àö,20090805,6.3974,
002165.SZ,ºì±¦Àö,20090806,6.0417,
002165.SZ,ºì±¦Àö,20090807,6.0005,
002165.SZ,ºì±¦Àö,20090810,6.2034,
002165.SZ,ºì±¦Àö,20090811,6.1534,
002165.SZ,ºì±¦Àö,20090812,5.6389,
002165.SZ,ºì±¦Àö,20090813,5.6742,
002165.SZ,ºì±¦Àö,20090814,5.3596,
002165.SZ,ºì±¦Àö,20090817,5.1773,
002165.SZ,ºì±¦Àö,20090818,5.3772,
002165.SZ,ºì±¦Àö,20090819,5.5242,
002165.SZ,ºì±¦Àö,20090820,5.7094,
002165.SZ,ºì±¦Àö,20090821,5.7094,
002165.SZ,ºì±¦Àö,20090824,5.9417,
002165.SZ,ºì±¦Àö,20090825,6.0564,
002165.SZ,ºì±¦Àö,20090826,6.0534,
002165.SZ,ºì±¦Àö,20090827,5.9829,
002165.SZ,ºì±¦Àö,20090828,5.683,
002165.SZ,ºì±¦Àö,20090831,5.3655,
002165.SZ,ºì±¦Àö,20090901,5.439,
002165.SZ,ºì±¦Àö,20090902,5.6389,
002165.SZ,ºì±¦Àö,20090903,5.8476,
002165.SZ,ºì±¦Àö,20090904,5.88,
002165.SZ,ºì±¦Àö,20090907,5.8065,
002165.SZ,ºì±¦Àö,20090908,5.9094,
002165.SZ,ºì±¦Àö,20090909,5.9182,
002165.SZ,ºì±¦Àö,20090910,5.8388,
002165.SZ,ºì±¦Àö,20090911,5.9241,
002165.SZ,ºì±¦Àö,20090914,6.2239,
002165.SZ,ºì±¦Àö,20090915,6.221,
002165.SZ,ºì±¦Àö,20090916,6.1299,
002165.SZ,ºì±¦Àö,20090917,6.2769,
002165.SZ,ºì±¦Àö,20090918,6.2504,
002165.SZ,ºì±¦Àö,20090921,6.2533,
002165.SZ,ºì±¦Àö,20090922,6.2945,
002165.SZ,ºì±¦Àö,20090923,6.4503,
002165.SZ,ºì±¦Àö,20090924,6.1475,
002165.SZ,ºì±¦Àö,20090925,5.9476,
002165.SZ,ºì±¦Àö,20090928,5.8241,
002165.SZ,ºì±¦Àö,20090929,5.7036,
002165.SZ,ºì±¦Àö,20090930,5.7624,
002165.SZ,ºì±¦Àö,20091009,6.0123,
002165.SZ,ºì±¦Àö,20091012,6.1152,
002165.SZ,ºì±¦Àö,20091013,6.1593,
002165.SZ,ºì±¦Àö,20091014,6.0652,
002165.SZ,ºì±¦Àö,20091015,6.2063,
002165.SZ,ºì±¦Àö,20091016,6.4091,
002165.SZ,ºì±¦Àö,20091019,6.4327,
002165.SZ,ºì±¦Àö,20091020,6.4944,
002165.SZ,ºì±¦Àö,20091021,6.4003,
002165.SZ,ºì±¦Àö,20091022,6.3151,
002165.SZ,ºì±¦Àö,20091023,6.4797,
002165.SZ,ºì±¦Àö,20091026,6.565,
002165.SZ,ºì±¦Àö,20091027,6.4238,
002165.SZ,ºì±¦Àö,20091028,6.6884,
002165.SZ,ºì±¦Àö,20091029,6.6796,
