代码,简称,日期,收盘价(元),
600738.SH,兰州民百,19960802,1.6378,
600738.SH,兰州民百,19960805,1.7001,
600738.SH,兰州民百,19960806,1.6378,
600738.SH,兰州民百,19960807,1.652,
600738.SH,兰州民百,19960808,1.6307,
600738.SH,兰州民百,19960809,1.6556,
600738.SH,兰州民百,19960812,1.7339,
600738.SH,兰州民百,19960813,1.6912,
600738.SH,兰州民百,19960814,1.6734,
600738.SH,兰州民百,19960815,1.6627,
600738.SH,兰州民百,19960816,1.652,
600738.SH,兰州民百,19960819,1.6289,
600738.SH,兰州民百,19960820,1.6111,
600738.SH,兰州民百,19960821,1.6325,
600738.SH,兰州民百,19960822,1.5808,
600738.SH,兰州民百,19960823,1.5399,
600738.SH,兰州民百,19960826,1.5274,
600738.SH,兰州民百,19960827,1.5203,
600738.SH,兰州民百,19960828,1.5435,
600738.SH,兰州民百,19960829,1.5915,
600738.SH,兰州民百,19960830,1.6129,
600738.SH,兰州民百,19960902,1.5613,
600738.SH,兰州民百,19960903,1.5221,
600738.SH,兰州民百,19960904,1.5559,
600738.SH,兰州民百,19960905,1.5524,
600738.SH,兰州民百,19960906,1.531,
600738.SH,兰州民百,19960909,1.5025,
600738.SH,兰州民百,19960910,1.4972,
600738.SH,兰州民百,19960911,1.5132,
600738.SH,兰州民百,19960912,1.4669,
600738.SH,兰州民百,19960913,1.5078,
600738.SH,兰州民百,19960916,1.4438,
600738.SH,兰州民百,19960917,1.4438,
600738.SH,兰州民百,19960918,1.4064,
600738.SH,兰州民百,19960919,1.4527,
600738.SH,兰州民百,19960920,1.4918,
600738.SH,兰州民百,19960923,1.531,
600738.SH,兰州民百,19960924,1.5613,
600738.SH,兰州民百,19960925,1.5951,
600738.SH,兰州民百,19960926,1.6609,
600738.SH,兰州民百,19960927,1.6823,
600738.SH,兰州民百,19961003,1.6734,
600738.SH,兰州民百,19961004,1.6823,
600738.SH,兰州民百,19961007,1.652,
600738.SH,兰州民百,19961008,1.6556,
600738.SH,兰州民百,19961009,1.6592,
600738.SH,兰州民百,19961010,1.7517,
600738.SH,兰州民百,19961011,1.709,
600738.SH,兰州民百,19961014,1.6983,
600738.SH,兰州民百,19961015,1.652,
600738.SH,兰州民百,19961016,1.7001,
600738.SH,兰州民百,19961017,1.7838,
600738.SH,兰州民百,19961018,1.7179,
600738.SH,兰州民百,19961021,1.8336,
600738.SH,兰州民百,19961022,1.8247,
600738.SH,兰州民百,19961023,1.8425,
600738.SH,兰州民百,19961024,1.8603,
600738.SH,兰州民百,19961025,1.9013,
600738.SH,兰州民百,19961028,2.1558,
600738.SH,兰州民百,19961029,2.252,
600738.SH,兰州民百,19961030,2.3766,
600738.SH,兰州民百,19961031,2.5048,
600738.SH,兰州民百,19961101,2.4211,
600738.SH,兰州民百,19961104,2.3517,
600738.SH,兰州民百,19961105,2.2965,
600738.SH,兰州民百,19961106,2.3285,
600738.SH,兰州民百,19961107,2.3445,
600738.SH,兰州民百,19961108,2.2787,
600738.SH,兰州民百,19961111,2.3962,
