代码,简称,日期,收盘价(元),
600381.SH,青海春天,20010508,21.9096,
600381.SH,青海春天,20010509,21.0953,
600381.SH,青海春天,20010510,21.6447,
600381.SH,青海春天,20010511,21.5172,
600381.SH,青海春天,20010514,22.4493,
600381.SH,青海春天,20010515,22.4689,
600381.SH,青海春天,20010516,22.4787,
600381.SH,青海春天,20010517,22.4493,
600381.SH,青海春天,20010518,22.4297,
600381.SH,青海春天,20010521,22.5474,
600381.SH,青海春天,20010522,23.1361,
600381.SH,青海春天,20010523,23.1557,
600381.SH,青海春天,20010524,23.401,
600381.SH,青海春天,20010525,23.2931,
600381.SH,青海春天,20010528,22.7338,
600381.SH,青海春天,20010529,22.7633,
600381.SH,青海春天,20010530,23.038,
600381.SH,青海春天,20010531,22.675,
600381.SH,青海春天,20010601,22.7633,
600381.SH,青海春天,20010604,23.0576,
600381.SH,青海春天,20010605,22.9497,
600381.SH,青海春天,20010606,22.881,
600381.SH,青海春天,20010607,22.675,
600381.SH,青海春天,20010608,23.0478,
600381.SH,青海春天,20010611,23.1361,
600381.SH,青海春天,20010612,23.8229,
600381.SH,青海春天,20010613,23.8916,
600381.SH,青海春天,20010614,23.352,
600381.SH,青海春天,20010615,23.9014,
600381.SH,青海春天,20010618,23.8229,
600381.SH,青海春天,20010619,23.9211,
600381.SH,青海春天,20010620,23.9407,
600381.SH,青海春天,20010621,24.3037,
600381.SH,青海春天,20010622,24.6177,
600381.SH,青海春天,20010625,25.069,
600381.SH,青海春天,20010626,25.177,
600381.SH,青海春天,20010627,24.863,
600381.SH,青海春天,20010628,24.7845,
600381.SH,青海春天,20010629,24.7845,
600381.SH,青海春天,20010702,24.186,
600381.SH,青海春天,20010703,24.4901,
600381.SH,青海春天,20010704,24.3037,
600381.SH,青海春天,20010705,23.9505,
600381.SH,青海春天,20010706,23.9112,
600381.SH,青海春天,20010709,24.0388,
600381.SH,青海春天,20010710,24.3822,
600381.SH,青海春天,20010711,24.1369,
600381.SH,青海春天,20010712,24.235,
