´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
603586.SH,½ð÷è÷ë,20171124,25.82,
603586.SH,½ð÷è÷ë,20171127,25.68,
603586.SH,½ð÷è÷ë,20171128,26.11,
603586.SH,½ð÷è÷ë,20171129,25.94,
603586.SH,½ð÷è÷ë,20171130,26,
603586.SH,½ð÷è÷ë,20171201,26.28,
603586.SH,½ð÷è÷ë,20171204,25.42,
603586.SH,½ð÷è÷ë,20171205,24.14,
603586.SH,½ð÷è÷ë,20171206,24.51,
603586.SH,½ð÷è÷ë,20171207,24.4,
603586.SH,½ð÷è÷ë,20171208,24.71,
603586.SH,½ð÷è÷ë,20171211,24.85,
603586.SH,½ð÷è÷ë,20171212,24.19,
603586.SH,½ð÷è÷ë,20171213,24.49,
603586.SH,½ð÷è÷ë,20171214,24.61,
603586.SH,½ð÷è÷ë,20171215,24.52,
603586.SH,½ð÷è÷ë,20171218,24.36,
603586.SH,½ð÷è÷ë,20171219,24.63,
603586.SH,½ð÷è÷ë,20171220,23.99,
603586.SH,½ð÷è÷ë,20171221,23.72,
603586.SH,½ð÷è÷ë,20171222,23.72,
603586.SH,½ð÷è÷ë,20171225,23.08,
603586.SH,½ð÷è÷ë,20171226,24,
603586.SH,½ð÷è÷ë,20171227,23.79,
603586.SH,½ð÷è÷ë,20171228,23.89,
603586.SH,½ð÷è÷ë,20171229,24.5,
603586.SH,½ð÷è÷ë,20180102,24.6,
603586.SH,½ð÷è÷ë,20180103,24.56,
603586.SH,½ð÷è÷ë,20180104,24.48,
603586.SH,½ð÷è÷ë,20180105,24.52,
603586.SH,½ð÷è÷ë,20180108,24.9,
603586.SH,½ð÷è÷ë,20180109,24.61,
603586.SH,½ð÷è÷ë,20180110,23.95,
603586.SH,½ð÷è÷ë,20180111,24.14,
603586.SH,½ð÷è÷ë,20180112,23.84,
603586.SH,½ð÷è÷ë,20180115,23.12,
603586.SH,½ð÷è÷ë,20180116,23.47,
603586.SH,½ð÷è÷ë,20180117,23.93,
603586.SH,½ð÷è÷ë,20180118,24.63,
603586.SH,½ð÷è÷ë,20180119,24.33,
603586.SH,½ð÷è÷ë,20180122,24.21,
603586.SH,½ð÷è÷ë,20180123,24.44,
603586.SH,½ð÷è÷ë,20180124,24.57,
603586.SH,½ð÷è÷ë,20180125,24.21,
603586.SH,½ð÷è÷ë,20180126,23.92,
603586.SH,½ð÷è÷ë,20180129,23.49,
603586.SH,½ð÷è÷ë,20180130,23.67,
603586.SH,½ð÷è÷ë,20180131,22.93,
603586.SH,½ð÷è÷ë,20180201,21.72,
603586.SH,½ð÷è÷ë,20180202,21.64,
603586.SH,½ð÷è÷ë,20180205,21.53,
603586.SH,½ð÷è÷ë,20180206,19.97,
603586.SH,½ð÷è÷ë,20180207,20.17,
603586.SH,½ð÷è÷ë,20180208,20.45,
603586.SH,½ð÷è÷ë,20180209,19.79,
603586.SH,½ð÷è÷ë,20180212,20.35,
603586.SH,½ð÷è÷ë,20180213,20.16,
603586.SH,½ð÷è÷ë,20180214,20.19,
603586.SH,½ð÷è÷ë,20180222,20.42,
603586.SH,½ð÷è÷ë,20180223,20.54,
603586.SH,½ð÷è÷ë,20180226,21.06,
603586.SH,½ð÷è÷ë,20180227,20.89,
603586.SH,½ð÷è÷ë,20180228,20.81,
603586.SH,½ð÷è÷ë,20180301,21.03,
603586.SH,½ð÷è÷ë,20180302,20.8,
603586.SH,½ð÷è÷ë,20180305,21.11,
603586.SH,½ð÷è÷ë,20180306,21.39,
603586.SH,½ð÷è÷ë,20180307,21.2,
603586.SH,½ð÷è÷ë,20180308,21.5,
603586.SH,½ð÷è÷ë,20180309,22.34,
603586.SH,½ð÷è÷ë,20180312,22.5,
603586.SH,½ð÷è÷ë,20180313,22.25,
603586.SH,½ð÷è÷ë,20180314,21.9,
603586.SH,½ð÷è÷ë,20180315,21.3,
603586.SH,½ð÷è÷ë,20180316,21.42,
603586.SH,½ð÷è÷ë,20180319,21.61,
603586.SH,½ð÷è÷ë,20180320,21.65,
603586.SH,½ð÷è÷ë,20180321,21.84,
603586.SH,½ð÷è÷ë,20180322,22.08,
603586.SH,½ð÷è÷ë,20180323,20.16,
603586.SH,½ð÷è÷ë,20180326,20.15,
