代码,简称,日期,收盘价(元),
603977.SH,国泰集团,20161111,9.0349,
603977.SH,国泰集团,20161114,9.9394,
603977.SH,国泰集团,20161115,10.9314,
603977.SH,国泰集团,20161116,12.0206,
603977.SH,国泰集团,20161117,13.2266,
603977.SH,国泰集团,20161118,14.5492,
603977.SH,国泰集团,20161121,16.008,
603977.SH,国泰集团,20161122,17.6127,
603977.SH,国泰集团,20161123,19.373,
603977.SH,国泰集团,20161124,21.3084,
603977.SH,国泰集团,20161125,23.4383,
603977.SH,国泰集团,20161128,25.7821,
603977.SH,国泰集团,20161129,28.3593,
603977.SH,国泰集团,20161130,31.1992,
603977.SH,国泰集团,20161201,34.321,
603977.SH,国泰集团,20161202,37.7541,
603977.SH,国泰集团,20161205,35.7798,
603977.SH,国泰集团,20161206,36.1105,
603977.SH,国泰集团,20161207,35.2644,
603977.SH,国泰集团,20161208,38.7947,
603977.SH,国泰集团,20161209,35.4297,
603977.SH,国泰集团,20161212,31.8897,
603977.SH,国泰集团,20161213,31.0533,
603977.SH,国泰集团,20161214,30.0613,
603977.SH,国泰集团,20161215,30.7712,
603977.SH,国泰集团,20161216,31.1311,
603977.SH,国泰集团,20161219,30.0613,
603977.SH,国泰集团,20161220,29.7306,
603977.SH,国泰集团,20161221,29.3902,
603977.SH,国泰集团,20161222,29.079,
603977.SH,国泰集团,20161223,26.813,
603977.SH,国泰集团,20161226,27.6494,
603977.SH,国泰集团,20161227,27.3673,
603977.SH,国泰集团,20161228,26.6379,
603977.SH,国泰集团,20161229,26.7352,
603977.SH,国泰集团,20161230,26.6963,
603977.SH,国泰集团,20170103,27.5521,
603977.SH,国泰集团,20170104,27.3576,
603977.SH,国泰集团,20170105,26.8033,
603977.SH,国泰集团,20170106,25.3153,
603977.SH,国泰集团,20170109,25.821,
603977.SH,国泰集团,20170110,25.0332,
603977.SH,国泰集团,20170111,24.3816,
603977.SH,国泰集团,20170112,24.6442,
603977.SH,国泰集团,20170113,24.5956,
603977.SH,国泰集团,20170116,23.5355,
603977.SH,国泰集团,20170117,25.8891,
603977.SH,国泰集团,20170118,25.8502,
603977.SH,国泰集团,20170119,25.539,
603977.SH,国泰集团,20170120,25.7043,
603977.SH,国泰集团,20170123,26.4823,
603977.SH,国泰集团,20170124,25.4903,
603977.SH,国泰集团,20170125,25.7335,
603977.SH,国泰集团,20170126,25.821,
603977.SH,国泰集团,20170203,25.7237,
603977.SH,国泰集团,20170206,26.9394,
603977.SH,国泰集团,20170207,26.6866,
603977.SH,国泰集团,20170208,27.4451,
