´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
600316.SH,ºé¶¼º½¿Õ,20010903,5.2442,
600316.SH,ºé¶¼º½¿Õ,20010904,5.3595,
600316.SH,ºé¶¼º½¿Õ,20010905,5.348,
600316.SH,ºé¶¼º½¿Õ,20010906,5.3549,
600316.SH,ºé¶¼º½¿Õ,20010907,5.1866,
600316.SH,ºé¶¼º½¿Õ,20010910,5.2788,
600316.SH,ºé¶¼º½¿Õ,20010911,5.2788,
600316.SH,ºé¶¼º½¿Õ,20010912,5.2558,
600316.SH,ºé¶¼º½¿Õ,20010913,5.2258,
600316.SH,ºé¶¼º½¿Õ,20010914,5.1866,
600316.SH,ºé¶¼º½¿Õ,20010917,5.1036,
600316.SH,ºé¶¼º½¿Õ,20010918,5.2281,
600316.SH,ºé¶¼º½¿Õ,20010919,5.2281,
600316.SH,ºé¶¼º½¿Õ,20010920,5.2788,
600316.SH,ºé¶¼º½¿Õ,20010921,5.1912,
600316.SH,ºé¶¼º½¿Õ,20010924,5.1958,
600316.SH,ºé¶¼º½¿Õ,20010925,5.3019,
600316.SH,ºé¶¼º½¿Õ,20010926,5.2788,
600316.SH,ºé¶¼º½¿Õ,20010927,5.265,
600316.SH,ºé¶¼º½¿Õ,20010928,5.2442,
600316.SH,ºé¶¼º½¿Õ,20011008,5.0391,
600316.SH,ºé¶¼º½¿Õ,20011009,5.0299,
600316.SH,ºé¶¼º½¿Õ,20011010,4.6103,
600316.SH,ºé¶¼º½¿Õ,20011011,4.6103,
600316.SH,ºé¶¼º½¿Õ,20011012,4.8351,
600316.SH,ºé¶¼º½¿Õ,20011015,4.6415,
600316.SH,ºé¶¼º½¿Õ,20011016,4.178,
600316.SH,ºé¶¼º½¿Õ,20011017,3.9739,
600316.SH,ºé¶¼º½¿Õ,20011018,3.9428,
600316.SH,ºé¶¼º½¿Õ,20011019,3.8391,
600316.SH,ºé¶¼º½¿Õ,20011022,3.7906,
600316.SH,ºé¶¼º½¿Õ,20011023,4.1711,
600316.SH,ºé¶¼º½¿Õ,20011024,4.2541,
600316.SH,ºé¶¼º½¿Õ,20011025,4.2506,
600316.SH,ºé¶¼º½¿Õ,20011026,3.9359,
600316.SH,ºé¶¼º½¿Õ,20011029,4.012,
600316.SH,ºé¶¼º½¿Õ,20011030,4.0742,
600316.SH,ºé¶¼º½¿Õ,20011031,4.1123,
600316.SH,ºé¶¼º½¿Õ,20011101,4.2472,
600316.SH,ºé¶¼º½¿Õ,20011102,4.1503,
600316.SH,ºé¶¼º½¿Õ,20011105,4.2195,
600316.SH,ºé¶¼º½¿Õ,20011106,4.1711,
600316.SH,ºé¶¼º½¿Õ,20011107,3.9497,
600316.SH,ºé¶¼º½¿Õ,20011108,4.0154,
600316.SH,ºé¶¼º½¿Õ,20011109,4.0224,
600316.SH,ºé¶¼º½¿Õ,20011112,3.9809,
600316.SH,ºé¶¼º½¿Õ,20011113,3.9774,
600316.SH,ºé¶¼º½¿Õ,20011114,3.8806,
600316.SH,ºé¶¼º½¿Õ,20011115,3.8391,
600316.SH,ºé¶¼º½¿Õ,20011116,3.8391,
600316.SH,ºé¶¼º½¿Õ,20011119,3.8114,
600316.SH,ºé¶¼º½¿Õ,20011120,3.9705,
600316.SH,ºé¶¼º½¿Õ,20011121,4.0985,
600316.SH,ºé¶¼º½¿Õ,20011122,4.2195,
600316.SH,ºé¶¼º½¿Õ,20011123,4.2437,
600316.SH,ºé¶¼º½¿Õ,20011126,4.223,
600316.SH,ºé¶¼º½¿Õ,20011127,4.2887,
600316.SH,ºé¶¼º½¿Õ,20011128,4.2714,
600316.SH,ºé¶¼º½¿Õ,20011129,4.2091,
600316.SH,ºé¶¼º½¿Õ,20011130,4.2887,
600316.SH,ºé¶¼º½¿Õ,20011203,4.3371,
600316.SH,ºé¶¼º½¿Õ,20011204,4.3994,
600316.SH,ºé¶¼º½¿Õ,20011205,4.306,
600316.SH,ºé¶¼º½¿Õ,20011206,4.306,
600316.SH,ºé¶¼º½¿Õ,20011207,4.427,
600316.SH,ºé¶¼º½¿Õ,20011210,4.4305,
600316.SH,ºé¶¼º½¿Õ,20011211,4.3198,
600316.SH,ºé¶¼º½¿Õ,20011212,4.2333,
600316.SH,ºé¶¼º½¿Õ,20011213,4.1642,
600316.SH,ºé¶¼º½¿Õ,20011214,4.1918,
600316.SH,ºé¶¼º½¿Õ,20011217,4.2818,
600316.SH,ºé¶¼º½¿Õ,20011218,4.216,
600316.SH,ºé¶¼º½¿Õ,20011219,4.0742,
600316.SH,ºé¶¼º½¿Õ,20011220,3.9774,
600316.SH,ºé¶¼º½¿Õ,20011221,3.9982,
600316.SH,ºé¶¼º½¿Õ,20011224,3.8391,
600316.SH,ºé¶¼º½¿Õ,20011225,3.8218,
600316.SH,ºé¶¼º½¿Õ,20011226,3.8736,
600316.SH,ºé¶¼º½¿Õ,20011227,3.8356,
600316.SH,ºé¶¼º½¿Õ,20011228,3.8909,
600316.SH,ºé¶¼º½¿Õ,20011231,3.9394,
600316.SH,ºé¶¼º½¿Õ,20020104,3.8425,
600316.SH,ºé¶¼º½¿Õ,20020107,3.7837,
600316.SH,ºé¶¼º½¿Õ,20020108,3.7457,
600316.SH,ºé¶¼º½¿Õ,20020109,3.6834,
600316.SH,ºé¶¼º½¿Õ,20020110,3.7249,
600316.SH,ºé¶¼º½¿Õ,20020111,3.59,
600316.SH,ºé¶¼º½¿Õ,20020114,3.4552,
600316.SH,ºé¶¼º½¿Õ,20020115,3.4586,
600316.SH,ºé¶¼º½¿Õ,20020116,3.5797,
600316.SH,ºé¶¼º½¿Õ,20020117,3.4932,
600316.SH,ºé¶¼º½¿Õ,20020118,3.6419,
600316.SH,ºé¶¼º½¿Õ,20020121,3.6558,
600316.SH,ºé¶¼º½¿Õ,20020122,3.673,
600316.SH,ºé¶¼º½¿Õ,20020123,3.8944,
600316.SH,ºé¶¼º½¿Õ,20020124,3.8564,
600316.SH,ºé¶¼º½¿Õ,20020125,3.8321,
600316.SH,ºé¶¼º½¿Õ,20020128,3.5762,
600316.SH,ºé¶¼º½¿Õ,20020129,3.6142,
600316.SH,ºé¶¼º½¿Õ,20020130,3.6315,
600316.SH,ºé¶¼º½¿Õ,20020131,3.8944,
600316.SH,ºé¶¼º½¿Õ,20020201,3.9394,
600316.SH,ºé¶¼º½¿Õ,20020204,4.0154,
600316.SH,ºé¶¼º½¿Õ,20020205,3.9912,
600316.SH,ºé¶¼º½¿Õ,20020206,3.9463,
600316.SH,ºé¶¼º½¿Õ,20020207,4.0431,
600316.SH,ºé¶¼º½¿Õ,20020208,3.9947,
600316.SH,ºé¶¼º½¿Õ,20020225,4.0985,
600316.SH,ºé¶¼º½¿Õ,20020226,4.0812,
600316.SH,ºé¶¼º½¿Õ,20020227,4.1088,
600316.SH,ºé¶¼º½¿Õ,20020228,4.0431,
600316.SH,ºé¶¼º½¿Õ,20020301,3.9843,
600316.SH,ºé¶¼º½¿Õ,20020304,4.0466,
600316.SH,ºé¶¼º½¿Õ,20020305,4.1642,
600316.SH,ºé¶¼º½¿Õ,20020306,4.1642,
600316.SH,ºé¶¼º½¿Õ,20020307,4.2991,
600316.SH,ºé¶¼º½¿Õ,20020308,4.3751,
600316.SH,ºé¶¼º½¿Õ,20020311,4.3821,
600316.SH,ºé¶¼º½¿Õ,20020312,4.2264,
600316.SH,ºé¶¼º½¿Õ,20020313,4.2091,
600316.SH,ºé¶¼º½¿Õ,20020314,4.427,
600316.SH,ºé¶¼º½¿Õ,20020315,4.2921,
600316.SH,ºé¶¼º½¿Õ,20020318,4.3475,
600316.SH,ºé¶¼º½¿Õ,20020319,4.5861,
600316.SH,ºé¶¼º½¿Õ,20020320,4.6449,
600316.SH,ºé¶¼º½¿Õ,20020321,4.6,
600316.SH,ºé¶¼º½¿Õ,20020322,4.5412,
600316.SH,ºé¶¼º½¿Õ,20020325,4.6311,
600316.SH,ºé¶¼º½¿Õ,20020326,4.5619,
600316.SH,ºé¶¼º½¿Õ,20020327,4.7556,
600316.SH,ºé¶¼º½¿Õ,20020328,4.7072,
600316.SH,ºé¶¼º½¿Õ,20020329,4.5446,
600316.SH,ºé¶¼º½¿Õ,20020401,4.6,
600316.SH,ºé¶¼º½¿Õ,20020402,4.5688,
600316.SH,ºé¶¼º½¿Õ,20020403,4.3302,
600316.SH,ºé¶¼º½¿Õ,20020404,4.3717,
600316.SH,ºé¶¼º½¿Õ,20020405,4.3648,
600316.SH,ºé¶¼º½¿Õ,20020408,4.2679,
600316.SH,ºé¶¼º½¿Õ,20020409,4.389,
600316.SH,ºé¶¼º½¿Õ,20020410,4.4581,
600316.SH,ºé¶¼º½¿Õ,20020411,4.3336,
600316.SH,ºé¶¼º½¿Õ,20020412,4.3682,
600316.SH,ºé¶¼º½¿Õ,20020415,4.2748,
600316.SH,ºé¶¼º½¿Õ,20020416,4.2818,
600316.SH,ºé¶¼º½¿Õ,20020417,4.2506,
600316.SH,ºé¶¼º½¿Õ,20020418,4.2022,
600316.SH,ºé¶¼º½¿Õ,20020419,4.216,
600316.SH,ºé¶¼º½¿Õ,20020422,4.1711,
600316.SH,ºé¶¼º½¿Õ,20020423,4.178,
600316.SH,ºé¶¼º½¿Õ,20020424,4.1123,
600316.SH,ºé¶¼º½¿Õ,20020425,4.057,
600316.SH,ºé¶¼º½¿Õ,20020426,4.1192,
600316.SH,ºé¶¼º½¿Õ,20020429,4.2195,
600316.SH,ºé¶¼º½¿Õ,20020430,4.223,
600316.SH,ºé¶¼º½¿Õ,20020508,4.1745,
600316.SH,ºé¶¼º½¿Õ,20020509,4.1953,
600316.SH,ºé¶¼º½¿Õ,20020510,4.1953,
600316.SH,ºé¶¼º½¿Õ,20020513,4.0708,
600316.SH,ºé¶¼º½¿Õ,20020514,4.0397,
600316.SH,ºé¶¼º½¿Õ,20020515,3.8736,
600316.SH,ºé¶¼º½¿Õ,20020516,3.7595,
600316.SH,ºé¶¼º½¿Õ,20020517,3.8045,
600316.SH,ºé¶¼º½¿Õ,20020520,3.8287,
600316.SH,ºé¶¼º½¿Õ,20020521,3.8806,
600316.SH,ºé¶¼º½¿Õ,20020522,3.8114,
600316.SH,ºé¶¼º½¿Õ,20020523,3.8736,
600316.SH,ºé¶¼º½¿Õ,20020524,3.7561,
600316.SH,ºé¶¼º½¿Õ,20020527,3.7526,
600316.SH,ºé¶¼º½¿Õ,20020528,3.7733,
600316.SH,ºé¶¼º½¿Õ,20020529,3.718,
600316.SH,ºé¶¼º½¿Õ,20020530,3.6488,
600316.SH,ºé¶¼º½¿Õ,20020531,3.6558,
600316.SH,ºé¶¼º½¿Õ,20020603,3.5174,
600316.SH,ºé¶¼º½¿Õ,20020604,3.59,
600316.SH,ºé¶¼º½¿Õ,20020605,3.5174,
600316.SH,ºé¶¼º½¿Õ,20020606,3.718,
600316.SH,ºé¶¼º½¿Õ,20020607,3.7422,
600316.SH,ºé¶¼º½¿Õ,20020610,3.6938,
600316.SH,ºé¶¼º½¿Õ,20020611,3.718,
600316.SH,ºé¶¼º½¿Õ,20020612,3.7906,
600316.SH,ºé¶¼º½¿Õ,20020613,3.7388,
600316.SH,ºé¶¼º½¿Õ,20020614,3.6903,
600316.SH,ºé¶¼º½¿Õ,20020617,3.6488,
600316.SH,ºé¶¼º½¿Õ,20020618,3.7353,
600316.SH,ºé¶¼º½¿Õ,20020619,3.718,
600316.SH,ºé¶¼º½¿Õ,20020620,3.763,
600316.SH,ºé¶¼º½¿Õ,20020621,3.8736,
600316.SH,ºé¶¼º½¿Õ,20020624,4.261,
600316.SH,ºé¶¼º½¿Õ,20020625,4.133,
600316.SH,ºé¶¼º½¿Õ,20020626,4.1815,
600316.SH,ºé¶¼º½¿Õ,20020627,4.1953,
600316.SH,ºé¶¼º½¿Õ,20020628,4.216,
600316.SH,ºé¶¼º½¿Õ,20020701,4.1157,
600316.SH,ºé¶¼º½¿Õ,20020702,4.1988,
600316.SH,ºé¶¼º½¿Õ,20020703,4.2546,
600316.SH,ºé¶¼º½¿Õ,20020704,4.2336,
600316.SH,ºé¶¼º½¿Õ,20020705,4.3348,
600316.SH,ºé¶¼º½¿Õ,20020708,4.3731,
600316.SH,ºé¶¼º½¿Õ,20020709,4.3069,
600316.SH,ºé¶¼º½¿Õ,20020710,4.1988,
600316.SH,ºé¶¼º½¿Õ,20020711,4.1953,
600316.SH,ºé¶¼º½¿Õ,20020712,4.2441,
600316.SH,ºé¶¼º½¿Õ,20020715,4.2057,
600316.SH,ºé¶¼º½¿Õ,20020716,4.2685,
600316.SH,ºé¶¼º½¿Õ,20020717,4.2894,
600316.SH,ºé¶¼º½¿Õ,20020718,4.3348,
600316.SH,ºé¶¼º½¿Õ,20020719,4.3348,
600316.SH,ºé¶¼º½¿Õ,20020722,4.2685,
600316.SH,ºé¶¼º½¿Õ,20020723,4.2022,
600316.SH,ºé¶¼º½¿Õ,20020724,4.2162,
600316.SH,ºé¶¼º½¿Õ,20020725,4.1709,
600316.SH,ºé¶¼º½¿Õ,20020726,4.1848,
600316.SH,ºé¶¼º½¿Õ,20020729,4.1674,
600316.SH,ºé¶¼º½¿Õ,20020730,4.1639,
600316.SH,ºé¶¼º½¿Õ,20020731,4.136,
600316.SH,ºé¶¼º½¿Õ,20020801,4.0837,
600316.SH,ºé¶¼º½¿Õ,20020802,4.1116,
600316.SH,ºé¶¼º½¿Õ,20020805,4.1046,
600316.SH,ºé¶¼º½¿Õ,20020806,4.1395,
600316.SH,ºé¶¼º½¿Õ,20020807,4.1116,
600316.SH,ºé¶¼º½¿Õ,20020808,4.1185,
600316.SH,ºé¶¼º½¿Õ,20020809,4.0732,
600316.SH,ºé¶¼º½¿Õ,20020812,4.0383,
600316.SH,ºé¶¼º½¿Õ,20020813,4.0627,
600316.SH,ºé¶¼º½¿Õ,20020814,4.0662,
600316.SH,ºé¶¼º½¿Õ,20020815,4.0488,
600316.SH,ºé¶¼º½¿Õ,20020816,4.0627,
600316.SH,ºé¶¼º½¿Õ,20020819,3.9756,
600316.SH,ºé¶¼º½¿Õ,20020820,4.0244,
600316.SH,ºé¶¼º½¿Õ,20020821,4.0523,
600316.SH,ºé¶¼º½¿Õ,20020822,4.0976,
600316.SH,ºé¶¼º½¿Õ,20020823,4.122,
600316.SH,ºé¶¼º½¿Õ,20020826,4.1395,
600316.SH,ºé¶¼º½¿Õ,20020827,4.1848,
600316.SH,ºé¶¼º½¿Õ,20020828,4.2092,
600316.SH,ºé¶¼º½¿Õ,20020829,4.1918,
600316.SH,ºé¶¼º½¿Õ,20020830,4.1848,
600316.SH,ºé¶¼º½¿Õ,20020902,4.2685,
600316.SH,ºé¶¼º½¿Õ,20020903,4.2859,
600316.SH,ºé¶¼º½¿Õ,20020904,4.2441,
600316.SH,ºé¶¼º½¿Õ,20020905,4.1709,
600316.SH,ºé¶¼º½¿Õ,20020906,4.1325,
600316.SH,ºé¶¼º½¿Õ,20020909,4.0872,
600316.SH,ºé¶¼º½¿Õ,20020910,4.1081,
600316.SH,ºé¶¼º½¿Õ,20020911,4.1081,
600316.SH,ºé¶¼º½¿Õ,20020912,4.129,
600316.SH,ºé¶¼º½¿Õ,20020913,4.1395,
600316.SH,ºé¶¼º½¿Õ,20020916,4.0697,
600316.SH,ºé¶¼º½¿Õ,20020917,4.0453,
600316.SH,ºé¶¼º½¿Õ,20020918,4.0558,
600316.SH,ºé¶¼º½¿Õ,20020919,4.1011,
600316.SH,ºé¶¼º½¿Õ,20020920,4.0802,
600316.SH,ºé¶¼º½¿Õ,20020923,4.0627,
600316.SH,ºé¶¼º½¿Õ,20020924,4.0662,
600316.SH,ºé¶¼º½¿Õ,20020925,4.0314,
600316.SH,ºé¶¼º½¿Õ,20020926,4.0418,
600316.SH,ºé¶¼º½¿Õ,20020927,4.0244,
600316.SH,ºé¶¼º½¿Õ,20021008,3.9372,
600316.SH,ºé¶¼º½¿Õ,20021009,3.9023,
600316.SH,ºé¶¼º½¿Õ,20021010,3.8709,
600316.SH,ºé¶¼º½¿Õ,20021011,3.8535,
600316.SH,ºé¶¼º½¿Õ,20021014,3.8849,
600316.SH,ºé¶¼º½¿Õ,20021015,3.8988,
600316.SH,ºé¶¼º½¿Õ,20021016,3.9267,
600316.SH,ºé¶¼º½¿Õ,20021017,3.8675,
600316.SH,ºé¶¼º½¿Õ,20021018,3.8291,
600316.SH,ºé¶¼º½¿Õ,20021021,3.8291,
600316.SH,ºé¶¼º½¿Õ,20021022,3.9093,
600316.SH,ºé¶¼º½¿Õ,20021023,3.9023,
600316.SH,ºé¶¼º½¿Õ,20021024,3.9023,
600316.SH,ºé¶¼º½¿Õ,20021025,3.8361,
600316.SH,ºé¶¼º½¿Õ,20021028,3.8012,
600316.SH,ºé¶¼º½¿Õ,20021029,3.7942,
600316.SH,ºé¶¼º½¿Õ,20021030,3.7768,
600316.SH,ºé¶¼º½¿Õ,20021031,3.7663,
600316.SH,ºé¶¼º½¿Õ,20021101,3.8256,
600316.SH,ºé¶¼º½¿Õ,20021104,3.8849,
600316.SH,ºé¶¼º½¿Õ,20021105,3.9477,
600316.SH,ºé¶¼º½¿Õ,20021106,3.9163,
600316.SH,ºé¶¼º½¿Õ,20021107,3.8954,
