代码,简称,日期,收盘价(元),
600705.SH,中航资本,19960516,0.2304,
600705.SH,中航资本,19960517,0.2331,
600705.SH,中航资本,19960520,0.2551,
600705.SH,中航资本,19960521,0.2438,
600705.SH,中航资本,19960522,0.2479,
600705.SH,中航资本,19960523,0.2294,
600705.SH,中航资本,19960524,0.2222,
600705.SH,中航资本,19960527,0.2288,
600705.SH,中航资本,19960528,0.2345,
600705.SH,中航资本,19960529,0.2345,
600705.SH,中航资本,19960530,0.2314,
600705.SH,中航资本,19960531,0.2405,
600705.SH,中航资本,19960603,0.2351,
600705.SH,中航资本,19960604,0.2399,
600705.SH,中航资本,19960605,0.2536,
600705.SH,中航资本,19960606,0.2411,
600705.SH,中航资本,19960607,0.2399,
600705.SH,中航资本,19960610,0.2298,
600705.SH,中航资本,19960611,0.2283,
600705.SH,中航资本,19960612,0.2285,
600705.SH,中航资本,19960613,0.2285,
600705.SH,中航资本,19960614,0.2283,
600705.SH,中航资本,19960617,0.2191,
600705.SH,中航资本,19960618,0.2191,
600705.SH,中航资本,19960619,0.2181,
600705.SH,中航资本,19960620,0.2263,
600705.SH,中航资本,19960621,0.2261,
600705.SH,中航资本,19960624,0.2347,
600705.SH,中航资本,19960625,0.2294,
600705.SH,中航资本,19960626,0.2325,
600705.SH,中航资本,19960627,0.2331,
600705.SH,中航资本,19960628,0.2355,
600705.SH,中航资本,19960701,0.2205,
600705.SH,中航资本,19960702,0.2242,
600705.SH,中航资本,19960703,0.2242,
600705.SH,中航资本,19960704,0.2248,
600705.SH,中航资本,19960705,0.2279,
600705.SH,中航资本,19960708,0.222,
600705.SH,中航资本,19960709,0.2218,
600705.SH,中航资本,19960710,0.2228,
600705.SH,中航资本,19960711,0.2189,
600705.SH,中航资本,19960712,0.2181,
600705.SH,中航资本,19960715,0.2119,
600705.SH,中航资本,19960716,0.2164,
600705.SH,中航资本,19960717,0.2123,
600705.SH,中航资本,19960718,0.2141,
600705.SH,中航资本,19960719,0.2201,
600705.SH,中航资本,19960722,0.2283,
600705.SH,中航资本,19960723,0.2417,
600705.SH,中航资本,19960724,0.244,
600705.SH,中航资本,19960725,0.2374,
600705.SH,中航资本,19960726,0.2205,
600705.SH,中航资本,19960729,0.2263,
600705.SH,中航资本,19960730,0.2205,
600705.SH,中航资本,19960731,0.216,
600705.SH,中航资本,19960801,0.217,
600705.SH,中航资本,19960802,0.2197,
600705.SH,中航资本,19960805,0.2189,
600705.SH,中航资本,19960806,0.2197,
600705.SH,中航资本,19960807,0.2253,
600705.SH,中航资本,19960808,0.2201,
600705.SH,中航资本,19960809,0.2238,
600705.SH,中航资本,19960812,0.2279,
600705.SH,中航资本,19960813,0.2242,
600705.SH,中航资本,19960814,0.2234,
600705.SH,中航资本,19960815,0.2232,
600705.SH,中航资本,19960816,0.2234,
600705.SH,中航资本,19960819,0.2211,
600705.SH,中航资本,19960820,0.2123,
600705.SH,中航资本,19960821,0.2218,
600705.SH,中航资本,19960822,0.2228,
600705.SH,中航资本,19960823,0.2222,
600705.SH,中航资本,19960826,0.2086,
600705.SH,中航资本,19960827,0.2115,
600705.SH,中航资本,19960828,0.2106,
600705.SH,中航资本,19960829,0.2088,
600705.SH,中航资本,19960830,0.2137,
600705.SH,中航资本,19960902,0.2098,
600705.SH,中航资本,19960903,0.2119,
600705.SH,中航资本,19960904,0.2133,
600705.SH,中航资本,19960905,0.2139,
600705.SH,中航资本,19960906,0.2086,
600705.SH,中航资本,19960909,0.2018,
600705.SH,中航资本,19960910,0.1893,
600705.SH,中航资本,19960911,0.1897,
600705.SH,中航资本,19960912,0.1837,
600705.SH,中航资本,19960913,0.2024,
600705.SH,中航资本,19960916,0.1995,
600705.SH,中航资本,19960917,0.196,
600705.SH,中航资本,19960918,0.1893,
600705.SH,中航资本,19960919,0.1804,
600705.SH,中航资本,19960920,0.1879,
600705.SH,中航资本,19960923,0.1914,
600705.SH,中航资本,19960924,0.1901,
600705.SH,中航资本,19960925,0.1839,
600705.SH,中航资本,19960926,0.1844,
600705.SH,中航资本,19960927,0.1965,
600705.SH,中航资本,19961003,0.1903,
600705.SH,中航资本,19961004,0.1871,
600705.SH,中航资本,19961007,0.1911,
600705.SH,中航资本,19961008,0.1941,
600705.SH,中航资本,19961009,0.1965,
600705.SH,中航资本,19961010,0.2024,
600705.SH,中航资本,19961011,0.2032,
600705.SH,中航资本,19961014,0.2077,
600705.SH,中航资本,19961015,0.216,
600705.SH,中航资本,19961016,0.213,
600705.SH,中航资本,19961017,0.2219,
600705.SH,中航资本,19961018,0.2155,
600705.SH,中航资本,19961021,0.2227,
600705.SH,中航资本,19961022,0.2187,
600705.SH,中航资本,19961023,0.2195,
600705.SH,中航资本,19961024,0.2259,
600705.SH,中航资本,19961025,0.2358,
600705.SH,中航资本,19961028,0.2374,
600705.SH,中航资本,19961029,0.2374,
600705.SH,中航资本,19961030,0.2165,
600705.SH,中航资本,19961031,0.2256,
600705.SH,中航资本,19961101,0.2058,
600705.SH,中航资本,19961104,0.2058,
600705.SH,中航资本,19961105,0.2002,
600705.SH,中航资本,19961106,0.1999,
600705.SH,中航资本,19961107,0.2005,
600705.SH,中航资本,19961108,0.2018,
600705.SH,中航资本,19961111,0.208,
600705.SH,中航资本,19961112,0.2013,
600705.SH,中航资本,19961113,0.2026,
600705.SH,中航资本,19961114,0.2098,
600705.SH,中航资本,19961115,0.2048,
600705.SH,中航资本,19961118,0.2184,
600705.SH,中航资本,19961119,0.2219,
600705.SH,中航资本,19961120,0.2235,
600705.SH,中航资本,19961121,0.2179,
600705.SH,中航资本,19961122,0.2294,
600705.SH,中航资本,19961125,0.2486,
600705.SH,中航资本,19961126,0.2486,
600705.SH,中航资本,19961127,0.2574,
600705.SH,中航资本,19961128,0.2577,
600705.SH,中航资本,19961129,0.2561,
600705.SH,中航资本,19961202,0.2775,
600705.SH,中航资本,19961203,0.2727,
600705.SH,中航资本,19961204,0.2844,
600705.SH,中航资本,19961205,0.286,
600705.SH,中航资本,19961206,0.2833,
600705.SH,中航资本,19961209,0.2946,
600705.SH,中航资本,19961210,0.3055,
600705.SH,中航资本,19961211,0.3007,
600705.SH,中航资本,19961212,0.2767,
600705.SH,中航资本,19961213,0.2534,
600705.SH,中航资本,19961216,0.2283,
600705.SH,中航资本,19961217,0.2056,
600705.SH,中航资本,19961218,0.2138,
600705.SH,中航资本,19961219,0.1925,
600705.SH,中航资本,19961220,0.1796,
600705.SH,中航资本,19961223,0.1893,
600705.SH,中航资本,19961224,0.1802,
600705.SH,中航资本,19961225,0.1909,
600705.SH,中航资本,19961226,0.2005,
600705.SH,中航资本,19961227,0.2045,
600705.SH,中航资本,19961230,0.2072,
600705.SH,中航资本,19961231,0.1973,
600705.SH,中航资本,19970102,0.2072,
600705.SH,中航资本,19970103,0.2007,
