代码,简称,日期,收盘价(元),
000738.SZ,航发控制,19970626,6.1419,
000738.SZ,航发控制,19970627,5.6488,
000738.SZ,航发控制,19970702,5.1668,
000738.SZ,航发控制,19970703,5.2677,
000738.SZ,航发控制,19970704,5.0716,
000738.SZ,航发控制,19970707,4.5672,
000738.SZ,航发控制,19970708,4.612,
000738.SZ,航发控制,19970709,4.7185,
000738.SZ,航发控制,19970710,4.5448,
000738.SZ,航发控制,19970711,4.7802,
000738.SZ,航发控制,19970714,5.066,
000738.SZ,航发控制,19970715,5.2621,
000738.SZ,航发控制,19970716,4.9763,
000738.SZ,航发控制,19970717,4.9819,
000738.SZ,航发控制,19970718,5.0491,
000738.SZ,航发控制,19970721,4.9371,
000738.SZ,航发控制,19970722,4.8642,
000738.SZ,航发控制,19970723,4.9427,
000738.SZ,航发控制,19970724,4.8082,
000738.SZ,航发控制,19970725,4.7465,
000738.SZ,航发控制,19970728,4.6232,
000738.SZ,航发控制,19970729,4.6513,
000738.SZ,航发控制,19970730,4.7521,
000738.SZ,航发控制,19970731,4.7017,
000738.SZ,航发控制,19970801,4.7858,
000738.SZ,航发控制,19970804,4.9315,
000738.SZ,航发控制,19970805,5.0155,
000738.SZ,航发控制,19970806,4.8082,
000738.SZ,航发控制,19970807,4.9259,
000738.SZ,航发控制,19970808,4.7633,
000738.SZ,航发控制,19970811,4.6401,
000738.SZ,航发控制,19970812,4.6064,
000738.SZ,航发控制,19970813,4.5056,
000738.SZ,航发控制,19970814,4.5784,
000738.SZ,航发控制,19970815,4.556,
000738.SZ,航发控制,19970818,4.4215,
000738.SZ,航发控制,19970819,4.4551,
000738.SZ,航发控制,19970820,4.4831,
000738.SZ,航发控制,19970821,4.7521,
000738.SZ,航发控制,19970822,4.7746,
000738.SZ,航发控制,19970825,4.7746,
000738.SZ,航发控制,19970826,4.7689,
000738.SZ,航发控制,19970827,4.8754,
000738.SZ,航发控制,19970828,4.8026,
000738.SZ,航发控制,19970829,4.8642,
000738.SZ,航发控制,19970901,5.1444,
000738.SZ,航发控制,19970902,5.2285,
000738.SZ,航发控制,19970903,5.2957,
000738.SZ,航发控制,19970904,5.2397,
000738.SZ,航发控制,19970905,5.3237,
000738.SZ,航发控制,19970908,5.4078,
000738.SZ,航发控制,19970909,5.4246,
000738.SZ,航发控制,19970910,5.5087,
000738.SZ,航发控制,19970911,5.4638,
000738.SZ,航发控制,19970912,5.3181,
000738.SZ,航发控制,19970915,5.5927,
000738.SZ,航发控制,19970916,5.8113,
000738.SZ,航发控制,19970917,5.9514,
000738.SZ,航发控制,19970918,6.2988,
000738.SZ,航发控制,19970919,6.1979,
000738.SZ,航发控制,19970922,5.8225,
000738.SZ,航发控制,19970923,5.9234,
000738.SZ,航发控制,19970924,6.2092,
000738.SZ,航发控制,19970925,6.4165,
000738.SZ,航发控制,19970926,6.3212,
000738.SZ,航发控制,19970929,6.4109,
000738.SZ,航发控制,19970930,6.7247,
000738.SZ,航发控制,19971006,7.0049,
000738.SZ,航发控制,19971007,6.9265,
000738.SZ,航发控制,19971008,6.9377,
000738.SZ,航发控制,19971009,6.9209,
000738.SZ,航发控制,19971010,6.8648,
000738.SZ,航发控制,19971013,6.5678,
000738.SZ,航发控制,19971014,6.5846,
000738.SZ,航发控制,19971015,6.6855,
000738.SZ,航发控制,19971016,6.6238,
000738.SZ,航发控制,19971017,6.904,
000738.SZ,航发控制,19971020,7.3412,
000738.SZ,航发控制,19971021,7.2515,
000738.SZ,航发控制,19971022,7.173,
000738.SZ,航发控制,19971023,7.173,
000738.SZ,航发控制,19971024,7.1786,
000738.SZ,航发控制,19971027,7.5765,
000738.SZ,航发控制,19971028,7.117,
000738.SZ,航发控制,19971029,7.2291,
000738.SZ,航发控制,19971030,6.9937,
000738.SZ,航发控制,19971031,7.5653,
000738.SZ,航发控制,19971103,8.0529,
000738.SZ,航发控制,19971104,7.9576,
000738.SZ,航发控制,19971105,7.9968,
000738.SZ,航发控制,19971106,7.9184,
000738.SZ,航发控制,19971107,8.0921,
000738.SZ,航发控制,19971110,7.6662,
000738.SZ,航发控制,19971111,7.6774,
000738.SZ,航发控制,19971112,7.5989,
000738.SZ,航发控制,19971113,7.6662,
000738.SZ,航发控制,19971114,7.7446,
000738.SZ,航发控制,19971117,7.6213,
000738.SZ,航发控制,19971118,7.8343,
000738.SZ,航发控制,19971119,7.683,
000738.SZ,航发控制,19971120,7.6774,
000738.SZ,航发控制,19971121,7.6438,
000738.SZ,航发控制,19971124,7.2739,
000738.SZ,航发控制,19971125,7.2571,
000738.SZ,航发控制,19971126,7.1338,
000738.SZ,航发控制,19971127,7.061,
000738.SZ,航发控制,19971128,7.145,
000738.SZ,航发控制,19971201,7.0217,
000738.SZ,航发控制,19971202,6.9096,
000738.SZ,航发控制,19971203,6.9769,
000738.SZ,航发控制,19971204,7.2347,
000738.SZ,航发控制,19971205,7.2571,
000738.SZ,航发控制,19971208,7.4869,
000738.SZ,航发控制,19971209,7.5989,
000738.SZ,航发控制,19971210,7.4476,
000738.SZ,航发控制,19971211,7.4476,
000738.SZ,航发控制,19971212,7.4532,
000738.SZ,航发控制,19971215,7.4252,
000738.SZ,航发控制,19971216,7.5597,
000738.SZ,航发控制,19971217,7.2291,
000738.SZ,航发控制,19971218,7.5653,
000738.SZ,航发控制,19971219,7.4813,
000738.SZ,航发控制,19971222,7.8231,
000738.SZ,航发控制,19971223,7.7895,
000738.SZ,航发控制,19971224,7.8399,
000738.SZ,航发控制,19971225,7.7614,
000738.SZ,航发控制,19971226,7.7895,
000738.SZ,航发控制,19971229,7.7839,
000738.SZ,航发控制,19971230,8.0641,
