¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
300300.SZ,∫∫∂¶”Ó””,20120517,4.9767,
300300.SZ,∫∫∂¶”Ó””,20120518,5.2282,
300300.SZ,∫∫∂¶”Ó””,20120521,5.1878,
300300.SZ,∫∫∂¶”Ó””,20120522,5.2956,
300300.SZ,∫∫∂¶”Ó””,20120523,5.2979,
300300.SZ,∫∫∂¶”Ó””,20120524,5.2148,
300300.SZ,∫∫∂¶”Ó””,20120525,5.3563,
300300.SZ,∫∫∂¶”Ó””,20120528,5.4416,
300300.SZ,∫∫∂¶”Ó””,20120529,5.3293,
300300.SZ,∫∫∂¶”Ó””,20120530,5.3181,
300300.SZ,∫∫∂¶”Ó””,20120531,5.4079,
300300.SZ,∫∫∂¶”Ó””,20120601,5.4685,
300300.SZ,∫∫∂¶”Ó””,20120604,5.4349,
300300.SZ,∫∫∂¶”Ó””,20120605,5.2979,
300300.SZ,∫∫∂¶”Ó””,20120606,5.2687,
300300.SZ,∫∫∂¶”Ó””,20120607,5.1654,
300300.SZ,∫∫∂¶”Ó””,20120608,5.1766,
300300.SZ,∫∫∂¶”Ó””,20120611,5.2327,
300300.SZ,∫∫∂¶”Ó””,20120612,5.363,
300300.SZ,∫∫∂¶”Ó””,20120613,5.6864,
300300.SZ,∫∫∂¶”Ó””,20120614,5.637,
300300.SZ,∫∫∂¶”Ó””,20120615,5.4596,
300300.SZ,∫∫∂¶”Ó””,20120618,5.6774,
300300.SZ,∫∫∂¶”Ó””,20120619,5.6033,
300300.SZ,∫∫∂¶”Ó””,20120620,5.5674,
300300.SZ,∫∫∂¶”Ó””,20120621,5.6729,
300300.SZ,∫∫∂¶”Ó””,20120625,5.5674,
300300.SZ,∫∫∂¶”Ó””,20120626,5.5067,
300300.SZ,∫∫∂¶”Ó””,20120627,5.4169,
300300.SZ,∫∫∂¶”Ó””,20120628,5.4932,
300300.SZ,∫∫∂¶”Ó””,20120629,5.5539,
300300.SZ,∫∫∂¶”Ó””,20120702,5.8279,
300300.SZ,∫∫∂¶”Ó””,20120703,5.866,
300300.SZ,∫∫∂¶”Ó””,20120704,5.783,
300300.SZ,∫∫∂¶”Ó””,20120705,5.783,
300300.SZ,∫∫∂¶”Ó””,20120706,6.003,
300300.SZ,∫∫∂¶”Ó””,20120709,5.9626,
300300.SZ,∫∫∂¶”Ó””,20120710,5.8122,
300300.SZ,∫∫∂¶”Ó””,20120711,5.6123,
300300.SZ,∫∫∂¶”Ó””,20120712,5.2979,
300300.SZ,∫∫∂¶”Ó””,20120713,5.3248,
300300.SZ,∫∫∂¶”Ó””,20120716,5.3113,
300300.SZ,∫∫∂¶”Ó””,20120717,5.2552,
300300.SZ,∫∫∂¶”Ó””,20120718,5.345,
300300.SZ,∫∫∂¶”Ó””,20120719,5.4102,
300300.SZ,∫∫∂¶”Ó””,20120720,5.3068,
300300.SZ,∫∫∂¶”Ó””,20120723,5.0576,
300300.SZ,∫∫∂¶”Ó””,20120724,5.1833,
300300.SZ,∫∫∂¶”Ó””,20120725,5.2372,
300300.SZ,∫∫∂¶”Ó””,20120726,5.3181,
300300.SZ,∫∫∂¶”Ó””,20120727,5.2934,
300300.SZ,∫∫∂¶”Ó””,20120730,5.1429,
300300.SZ,∫∫∂¶”Ó””,20120731,4.9857,
300300.SZ,∫∫∂¶”Ó””,20120801,4.961,
300300.SZ,∫∫∂¶”Ó””,20120802,4.9498,
300300.SZ,∫∫∂¶”Ó””,20120803,4.9857,
300300.SZ,∫∫∂¶”Ó””,20120806,5.2687,
300300.SZ,∫∫∂¶”Ó””,20120807,5.3877,
300300.SZ,∫∫∂¶”Ó””,20120808,5.4191,
300300.SZ,∫∫∂¶”Ó””,20120809,5.4573,
300300.SZ,∫∫∂¶”Ó””,20120810,5.5674,
300300.SZ,∫∫∂¶”Ó””,20120813,5.4596,
300300.SZ,∫∫∂¶”Ó””,20120814,5.4169,
300300.SZ,∫∫∂¶”Ó””,20120815,5.3765,
300300.SZ,∫∫∂¶”Ó””,20120816,5.2889,
300300.SZ,∫∫∂¶”Ó””,20120817,5.3091,
300300.SZ,∫∫∂¶”Ó””,20120820,5.2372,
300300.SZ,∫∫∂¶”Ó””,20120821,5.6213,
300300.SZ,∫∫∂¶”Ó””,20120822,5.7044,
300300.SZ,∫∫∂¶”Ó””,20120823,5.774,
300300.SZ,∫∫∂¶”Ó””,20120824,5.6819,
300300.SZ,∫∫∂¶”Ó””,20120827,5.8211,
300300.SZ,∫∫∂¶”Ó””,20120828,5.7987,
300300.SZ,∫∫∂¶”Ó””,20120829,6.0637,
300300.SZ,∫∫∂¶”Ó””,20120830,5.9289,
300300.SZ,∫∫∂¶”Ó””,20120831,5.9244,
300300.SZ,∫∫∂¶”Ó””,20120903,6.1198,
300300.SZ,∫∫∂¶”Ó””,20120904,6.0592,
300300.SZ,∫∫∂¶”Ó””,20120905,6.1311,
300300.SZ,∫∫∂¶”Ó””,20120906,6.1333,
300300.SZ,∫∫∂¶”Ó””,20120907,6.2209,
300300.SZ,∫∫∂¶”Ó””,20120910,6.3893,
300300.SZ,∫∫∂¶”Ó””,20120911,6.3556,
300300.SZ,∫∫∂¶”Ó””,20120912,6.2972,
300300.SZ,∫∫∂¶”Ó””,20120913,6.2231,
300300.SZ,∫∫∂¶”Ó””,20120914,6.1243,
300300.SZ,∫∫∂¶”Ó””,20120917,6.0794,
300300.SZ,∫∫∂¶”Ó””,20120918,6.2433,
300300.SZ,∫∫∂¶”Ó””,20120919,6.1782,
300300.SZ,∫∫∂¶”Ó””,20120920,6.0233,
300300.SZ,∫∫∂¶”Ó””,20120921,5.9065,
300300.SZ,∫∫∂¶”Ó””,20120924,5.9694,
300300.SZ,∫∫∂¶”Ó””,20120925,5.7493,
300300.SZ,∫∫∂¶”Ó””,20120926,5.6819,
300300.SZ,∫∫∂¶”Ó””,20120927,5.7717,
300300.SZ,∫∫∂¶”Ó””,20120928,5.9402,
300300.SZ,∫∫∂¶”Ó””,20121008,5.9087,
300300.SZ,∫∫∂¶”Ó””,20121009,6.1086,
300300.SZ,∫∫∂¶”Ó””,20121010,6.1827,
300300.SZ,∫∫∂¶”Ó””,20121011,6.1198,
300300.SZ,∫∫∂¶”Ó””,20121012,6.048,
300300.SZ,∫∫∂¶”Ó””,20121015,5.8593,
300300.SZ,∫∫∂¶”Ó””,20121016,5.9514,
300300.SZ,∫∫∂¶”Ó””,20121017,5.8997,
300300.SZ,∫∫∂¶”Ó””,20121018,5.9491,
300300.SZ,∫∫∂¶”Ó””,20121019,5.8997,
300300.SZ,∫∫∂¶”Ó””,20121022,5.9289,
300300.SZ,∫∫∂¶”Ó””,20121023,5.7538,
300300.SZ,∫∫∂¶”Ó””,20121024,5.6819,
300300.SZ,∫∫∂¶”Ó””,20121025,5.7111,
300300.SZ,∫∫∂¶”Ó””,20121026,5.6145,
300300.SZ,∫∫∂¶”Ó””,20121029,5.7066,
300300.SZ,∫∫∂¶”Ó””,20121030,5.7852,
300300.SZ,∫∫∂¶”Ó””,20121031,5.8144,
300300.SZ,∫∫∂¶”Ó””,20121101,5.8593,
300300.SZ,∫∫∂¶”Ó””,20121102,5.9402,
300300.SZ,∫∫∂¶”Ó””,20121105,5.9289,
300300.SZ,∫∫∂¶”Ó””,20121106,5.7493,
300300.SZ,∫∫∂¶”Ó””,20121107,5.6841,
300300.SZ,∫∫∂¶”Ó””,20121108,5.7313,
300300.SZ,∫∫∂¶”Ó””,20121109,5.7717,
300300.SZ,∫∫∂¶”Ó””,20121112,5.6347,
300300.SZ,∫∫∂¶”Ó””,20121113,5.4528,
300300.SZ,∫∫∂¶”Ó””,20121114,5.4685,
300300.SZ,∫∫∂¶”Ó””,20121115,5.4349,
300300.SZ,∫∫∂¶”Ó””,20121116,5.491,
300300.SZ,∫∫∂¶”Ó””,20121119,5.4843,
300300.SZ,∫∫∂¶”Ó””,20121120,5.4798,
300300.SZ,∫∫∂¶”Ó””,20121121,5.4618,
300300.SZ,∫∫∂¶”Ó””,20121122,5.4461,
300300.SZ,∫∫∂¶”Ó””,20121123,5.4663,
300300.SZ,∫∫∂¶”Ó””,20121126,5.2776,
300300.SZ,∫∫∂¶”Ó””,20121127,5.1002,
300300.SZ,∫∫∂¶”Ó””,20121128,5.0957,
300300.SZ,∫∫∂¶”Ó””,20121129,5.1362,
300300.SZ,∫∫∂¶”Ó””,20121130,5.1766,
300300.SZ,∫∫∂¶”Ó””,20121203,4.9857,
300300.SZ,∫∫∂¶”Ó””,20121204,4.9632,
300300.SZ,∫∫∂¶”Ó””,20121205,5.0531,
300300.SZ,∫∫∂¶”Ó””,20121206,5.1811,
300300.SZ,∫∫∂¶”Ó””,20121207,5.3029,
300300.SZ,∫∫∂¶”Ó””,20121210,5.3502,
300300.SZ,∫∫∂¶”Ó””,20121211,5.2893,
300300.SZ,∫∫∂¶”Ó””,20121212,5.1721,
300300.SZ,∫∫∂¶”Ó””,20121213,5.1788,
300300.SZ,∫∫∂¶”Ó””,20121214,5.4585,
300300.SZ,∫∫∂¶”Ó””,20121217,5.6051,
300300.SZ,∫∫∂¶”Ó””,20121218,5.5217,
300300.SZ,∫∫∂¶”Ó””,20121219,5.5713,
300300.SZ,∫∫∂¶”Ó””,20121220,5.7788,
300300.SZ,∫∫∂¶”Ó””,20121221,5.8645,
300300.SZ,∫∫∂¶”Ó””,20121224,6.0382,
300300.SZ,∫∫∂¶”Ó””,20121225,6.0111,
300300.SZ,∫∫∂¶”Ó””,20121226,6.0901,
300300.SZ,∫∫∂¶”Ó””,20121227,6.0111,
300300.SZ,∫∫∂¶”Ó””,20121228,6.0901,
300300.SZ,∫∫∂¶”Ó””,20121231,6.0878,
300300.SZ,∫∫∂¶”Ó””,20130104,6.2006,
300300.SZ,∫∫∂¶”Ó””,20130107,6.3608,
300300.SZ,∫∫∂¶”Ó””,20130108,6.3292,
300300.SZ,∫∫∂¶”Ó””,20130109,6.5412,
300300.SZ,∫∫∂¶”Ó””,20130110,6.478,
300300.SZ,∫∫∂¶”Ó””,20130111,6.4623,
300300.SZ,∫∫∂¶”Ó””,20130114,6.5908,
300300.SZ,∫∫∂¶”Ó””,20130115,6.5818,
300300.SZ,∫∫∂¶”Ó””,20130116,6.3156,
300300.SZ,∫∫∂¶”Ó””,20130117,5.8465,
300300.SZ,∫∫∂¶”Ó””,20130118,5.9209,
300300.SZ,∫∫∂¶”Ó””,20130121,6.248,
300300.SZ,∫∫∂¶”Ó””,20130122,6.2502,
300300.SZ,∫∫∂¶”Ó””,20130123,6.875,
300300.SZ,∫∫∂¶”Ó””,20130124,7.0465,
300300.SZ,∫∫∂¶”Ó””,20130125,7.175,
300300.SZ,∫∫∂¶”Ó””,20130128,7.2404,
300300.SZ,∫∫∂¶”Ó””,20130129,7.2855,
300300.SZ,∫∫∂¶”Ó””,20130130,7.06,
300300.SZ,∫∫∂¶”Ó””,20130131,6.9698,
300300.SZ,∫∫∂¶”Ó””,20130201,6.9043,
300300.SZ,∫∫∂¶”Ó””,20130204,6.8795,
300300.SZ,∫∫∂¶”Ó””,20130205,6.9021,
300300.SZ,∫∫∂¶”Ó””,20130206,6.9179,
300300.SZ,∫∫∂¶”Ó””,20130207,6.9359,
300300.SZ,∫∫∂¶”Ó””,20130208,7.0871,
300300.SZ,∫∫∂¶”Ó””,20130218,7.0194,
300300.SZ,∫∫∂¶”Ó””,20130219,6.9449,
300300.SZ,∫∫∂¶”Ó””,20130220,7.0825,
300300.SZ,∫∫∂¶”Ó””,20130221,6.9923,
300300.SZ,∫∫∂¶”Ó””,20130222,6.8344,
300300.SZ,∫∫∂¶”Ó””,20130225,6.7668,
300300.SZ,∫∫∂¶”Ó””,20130226,6.6765,
300300.SZ,∫∫∂¶”Ó””,20130227,6.5953,
300300.SZ,∫∫∂¶”Ó””,20130228,6.7825,
300300.SZ,∫∫∂¶”Ó””,20130301,6.866,
300300.SZ,∫∫∂¶”Ó””,20130304,6.848,
300300.SZ,∫∫∂¶”Ó””,20130305,6.9427,
300300.SZ,∫∫∂¶”Ó””,20130306,7.1299,
300300.SZ,∫∫∂¶”Ó””,20130307,6.9156,
300300.SZ,∫∫∂¶”Ó””,20130308,6.8998,
300300.SZ,∫∫∂¶”Ó””,20130311,6.7758,
300300.SZ,∫∫∂¶”Ó””,20130312,6.654,
300300.SZ,∫∫∂¶”Ó””,20130313,6.654,
300300.SZ,∫∫∂¶”Ó””,20130314,6.6517,
300300.SZ,∫∫∂¶”Ó””,20130315,6.6743,
300300.SZ,∫∫∂¶”Ó””,20130318,6.6337,
300300.SZ,∫∫∂¶”Ó””,20130319,6.5412,
300300.SZ,∫∫∂¶”Ó””,20130320,6.5638,
300300.SZ,∫∫∂¶”Ó””,20130321,6.7397,
300300.SZ,∫∫∂¶”Ó””,20130322,6.6337,
300300.SZ,∫∫∂¶”Ó””,20130325,6.4848,
300300.SZ,∫∫∂¶”Ó””,20130326,6.4803,
300300.SZ,∫∫∂¶”Ó””,20130327,6.645,
300300.SZ,∫∫∂¶”Ó””,20130328,6.5389,
300300.SZ,∫∫∂¶”Ó””,20130329,6.4713,
300300.SZ,∫∫∂¶”Ó””,20130401,6.5164,
300300.SZ,∫∫∂¶”Ó””,20130402,6.4284,
300300.SZ,∫∫∂¶”Ó””,20130403,6.4284,
300300.SZ,∫∫∂¶”Ó””,20130408,6.372,
300300.SZ,∫∫∂¶”Ó””,20130409,6.4735,
300300.SZ,∫∫∂¶”Ó””,20130410,6.372,
300300.SZ,∫∫∂¶”Ó””,20130411,6.3856,
300300.SZ,∫∫∂¶”Ó””,20130412,6.4059,
300300.SZ,∫∫∂¶”Ó””,20130415,6.0608,
300300.SZ,∫∫∂¶”Ó””,20130416,6.2728,
300300.SZ,∫∫∂¶”Ó””,20130417,6.275,
300300.SZ,∫∫∂¶”Ó””,20130418,6.4171,
300300.SZ,∫∫∂¶”Ó””,20130419,6.9246,
300300.SZ,∫∫∂¶”Ó””,20130422,7.0171,
300300.SZ,∫∫∂¶”Ó””,20130423,6.7916,
300300.SZ,∫∫∂¶”Ó””,20130424,7.263,
300300.SZ,∫∫∂¶”Ó””,20130425,7.0758,
300300.SZ,∫∫∂¶”Ó””,20130426,6.8412,
300300.SZ,∫∫∂¶”Ó””,20130502,7.1728,
300300.SZ,∫∫∂¶”Ó””,20130503,7.2066,
300300.SZ,∫∫∂¶”Ó””,20130506,7.6013,
300300.SZ,∫∫∂¶”Ó””,20130507,7.669,
300300.SZ,∫∫∂¶”Ó””,20130508,7.8043,
300300.SZ,∫∫∂¶”Ó””,20130509,8.0141,
300300.SZ,∫∫∂¶”Ó””,20130510,7.8607,
300300.SZ,∫∫∂¶”Ó””,20130513,8.0209,
300300.SZ,∫∫∂¶”Ó””,20130514,7.8201,
300300.SZ,∫∫∂¶”Ó””,20130515,8.0524,
300300.SZ,∫∫∂¶”Ó””,20130516,7.9239,
300300.SZ,∫∫∂¶”Ó””,20130517,8.0118,
300300.SZ,∫∫∂¶”Ó””,20130520,8.4336,
300300.SZ,∫∫∂¶”Ó””,20130521,8.5893,
300300.SZ,∫∫∂¶”Ó””,20130522,8.5893,
300300.SZ,∫∫∂¶”Ó””,20130523,8.435,
300300.SZ,∫∫∂¶”Ó””,20130524,8.4599,
300300.SZ,∫∫∂¶”Ó””,20130527,8.5793,
300300.SZ,∫∫∂¶”Ó””,20130528,7.9871,
300300.SZ,∫∫∂¶”Ó””,20130529,7.9324,
300300.SZ,∫∫∂¶”Ó””,20130530,7.7284,
300300.SZ,∫∫∂¶”Ó””,20130531,7.7333,
300300.SZ,∫∫∂¶”Ó””,20130603,7.5442,
300300.SZ,∫∫∂¶”Ó””,20130604,7.6786,
300300.SZ,∫∫∂¶”Ó””,20130605,7.6885,
300300.SZ,∫∫∂¶”Ó””,20130606,7.4646,
300300.SZ,∫∫∂¶”Ó””,20130607,7.4298,
300300.SZ,∫∫∂¶”Ó””,20130613,7.4547,
300300.SZ,∫∫∂¶”Ó””,20130614,7.6637,
300300.SZ,∫∫∂¶”Ó””,20130617,7.7234,
300300.SZ,∫∫∂¶”Ó””,20130618,7.5392,
300300.SZ,∫∫∂¶”Ó””,20130619,7.6487,
300300.SZ,∫∫∂¶”Ó””,20130620,7.3701,
300300.SZ,∫∫∂¶”Ó””,20130621,7.2805,
300300.SZ,∫∫∂¶”Ó””,20130624,7.2108,
300300.SZ,∫∫∂¶”Ó””,20130625,7.166,
300300.SZ,∫∫∂¶”Ó””,20130626,7.4795,
300300.SZ,∫∫∂¶”Ó””,20130627,7.3153,
300300.SZ,∫∫∂¶”Ó””,20130628,7.0167,
300300.SZ,∫∫∂¶”Ó””,20130701,7.38,
300300.SZ,∫∫∂¶”Ó””,20130702,7.584,
300300.SZ,∫∫∂¶”Ó””,20130703,7.5392,
300300.SZ,∫∫∂¶”Ó””,20130704,7.4049,
300300.SZ,∫∫∂¶”Ó””,20130705,7.0665,
300300.SZ,∫∫∂¶”Ó””,20130708,6.6236,
300300.SZ,∫∫∂¶”Ó””,20130709,6.6485,
300300.SZ,∫∫∂¶”Ó””,20130710,6.7629,
300300.SZ,∫∫∂¶”Ó””,20130711,7.0068,
300300.SZ,∫∫∂¶”Ó””,20130712,7.0615,
300300.SZ,∫∫∂¶”Ó””,20130715,7.3352,
300300.SZ,∫∫∂¶”Ó””,20130716,7.4646,
300300.SZ,∫∫∂¶”Ó””,20130717,8.1215,
300300.SZ,∫∫∂¶”Ó””,20130718,8.2459,
300300.SZ,∫∫∂¶”Ó””,20130719,7.6288,
300300.SZ,∫∫∂¶”Ó””,20130722,8.0867,
300300.SZ,∫∫∂¶”Ó””,20130723,8.4947,
300300.SZ,∫∫∂¶”Ó””,20130724,9.3457,
300300.SZ,∫∫∂¶”Ó””,20130725,8.9924,
300300.SZ,∫∫∂¶”Ó””,20130726,9.5796,
300300.SZ,∫∫∂¶”Ó””,20130729,9.281,
300300.SZ,∫∫∂¶”Ó””,20130730,9.2959,
300300.SZ,∫∫∂¶”Ó””,20130731,9.0869,
300300.SZ,∫∫∂¶”Ó””,20130801,9.5049,
300300.SZ,∫∫∂¶”Ó””,20130802,9.8184,
300300.SZ,∫∫∂¶”Ó””,20130805,9.7786,
300300.SZ,∫∫∂¶”Ó””,20130806,9.704,
300300.SZ,∫∫∂¶”Ó””,20130807,9.5,
300300.SZ,∫∫∂¶”Ó””,20130808,9.4004,
300300.SZ,∫∫∂¶”Ó””,20130809,9.3755,
300300.SZ,∫∫∂¶”Ó””,20130812,9.4154,
300300.SZ,∫∫∂¶”Ó””,20130813,9.4154,
300300.SZ,∫∫∂¶”Ó””,20130814,9.2561,
300300.SZ,∫∫∂¶”Ó””,20130815,9.0869,
300300.SZ,∫∫∂¶”Ó””,20130816,8.9575,
300300.SZ,∫∫∂¶”Ó””,20130819,9.276,
300300.SZ,∫∫∂¶”Ó””,20130820,9.7488,
300300.SZ,∫∫∂¶”Ó””,20130821,9.7239,
300300.SZ,∫∫∂¶”Ó””,20130822,9.7239,
300300.SZ,∫∫∂¶”Ó””,20130823,9.7687,
300300.SZ,∫∫∂¶”Ó””,20130826,10.7441,
300300.SZ,∫∫∂¶”Ó””,20130827,10.8884,
300300.SZ,∫∫∂¶”Ó””,20130828,10.6246,
300300.SZ,∫∫∂¶”Ó””,20130829,10.55,
300300.SZ,∫∫∂¶”Ó””,20130830,10.2116,
300300.SZ,∫∫∂¶”Ó””,20130902,10.5251,
300300.SZ,∫∫∂¶”Ó””,20130903,10.4256,
300300.SZ,∫∫∂¶”Ó””,20130904,10.341,
300300.SZ,∫∫∂¶”Ó””,20130905,11.2268,
300300.SZ,∫∫∂¶”Ó””,20130906,11.0178,
300300.SZ,∫∫∂¶”Ó””,20130909,11.7692,
300300.SZ,∫∫∂¶”Ó””,20130910,12.1424,
300300.SZ,∫∫∂¶”Ó””,20130911,11.4507,
300300.SZ,∫∫∂¶”Ó””,20130912,11.1969,
300300.SZ,∫∫∂¶”Ó””,20130913,11.4457,
300300.SZ,∫∫∂¶”Ó””,20130916,11.8438,
300300.SZ,∫∫∂¶”Ó””,20130917,11.4855,
300300.SZ,∫∫∂¶”Ó””,20130918,11.5701,
300300.SZ,∫∫∂¶”Ó””,20130923,12.1424,
300300.SZ,∫∫∂¶”Ó””,20130924,12.1424,
300300.SZ,∫∫∂¶”Ó””,20130925,11.4308,
300300.SZ,∫∫∂¶”Ó””,20130926,10.8486,
300300.SZ,∫∫∂¶”Ó””,20130927,10.759,
300300.SZ,∫∫∂¶”Ó””,20130930,10.6445,
300300.SZ,∫∫∂¶”Ó””,20131008,10.6445,
300300.SZ,∫∫∂¶”Ó””,20131009,10.9978,
300300.SZ,∫∫∂¶”Ó””,20131010,10.8685,
300300.SZ,∫∫∂¶”Ó””,20131011,10.6993,
300300.SZ,∫∫∂¶”Ó””,20131014,10.4106,
300300.SZ,∫∫∂¶”Ó””,20131015,10.0623,
300300.SZ,∫∫∂¶”Ó””,20131016,9.4552,
300300.SZ,∫∫∂¶”Ó””,20131017,9.3009,
300300.SZ,∫∫∂¶”Ó””,20131018,9.4601,
300300.SZ,∫∫∂¶”Ó””,20131021,9.5846,
300300.SZ,∫∫∂¶”Ó””,20131022,9.1815,
300300.SZ,∫∫∂¶”Ó””,20131023,8.7883,
300300.SZ,∫∫∂¶”Ó””,20131024,8.7386,
300300.SZ,∫∫∂¶”Ó””,20131025,8.3902,
300300.SZ,∫∫∂¶”Ó””,20131028,8.4698,
300300.SZ,∫∫∂¶”Ó””,20131029,8.1115,
300300.SZ,∫∫∂¶”Ó””,20131030,8.1961,
300300.SZ,∫∫∂¶”Ó””,20131031,7.8627,
300300.SZ,∫∫∂¶”Ó””,20131101,7.8478,
300300.SZ,∫∫∂¶”Ó””,20131104,7.9871,
300300.SZ,∫∫∂¶”Ó””,20131105,8.2111,
300300.SZ,∫∫∂¶”Ó””,20131106,8.6838,
300300.SZ,∫∫∂¶”Ó””,20131107,8.5594,
300300.SZ,∫∫∂¶”Ó””,20131108,8.4798,
300300.SZ,∫∫∂¶”Ó””,20131111,8.6639,
300300.SZ,∫∫∂¶”Ó””,20131112,8.6689,
300300.SZ,∫∫∂¶”Ó””,20131113,8.5644,
300300.SZ,∫∫∂¶”Ó””,20131114,8.6838,
300300.SZ,∫∫∂¶”Ó””,20131115,8.8281,
300300.SZ,∫∫∂¶”Ó””,20131118,8.9177,
300300.SZ,∫∫∂¶”Ó””,20131119,9.3108,
300300.SZ,∫∫∂¶”Ó””,20131120,9.2014,
300300.SZ,∫∫∂¶”Ó””,20131121,9.1914,
300300.SZ,∫∫∂¶”Ó””,20131122,9.077,
300300.SZ,∫∫∂¶”Ó””,20131125,9.6443,
300300.SZ,∫∫∂¶”Ó””,20131126,9.6443,
300300.SZ,∫∫∂¶”Ó””,20131127,9.6443,
300300.SZ,∫∫∂¶”Ó””,20131128,9.6443,
300300.SZ,∫∫∂¶”Ó””,20131129,9.6443,
300300.SZ,∫∫∂¶”Ó””,20131202,8.6788,
300300.SZ,∫∫∂¶”Ó””,20131203,9.5447,
300300.SZ,∫∫∂¶”Ó””,20131204,9.6194,
300300.SZ,∫∫∂¶”Ó””,20131205,9.4601,
300300.SZ,∫∫∂¶”Ó””,20131206,9.7388,
300300.SZ,∫∫∂¶”Ó””,20131209,9.6393,
300300.SZ,∫∫∂¶”Ó””,20131210,9.2412,
300300.SZ,∫∫∂¶”Ó””,20131211,9.3108,
300300.SZ,∫∫∂¶”Ó””,20131212,9.4502,
300300.SZ,∫∫∂¶”Ó””,20131213,9.4701,
300300.SZ,∫∫∂¶”Ó””,20131216,8.9774,
300300.SZ,∫∫∂¶”Ó””,20131217,8.8082,
300300.SZ,∫∫∂¶”Ó””,20131218,8.6639,
300300.SZ,∫∫∂¶”Ó””,20131219,8.9525,
300300.SZ,∫∫∂¶”Ó””,20131220,8.9127,
300300.SZ,∫∫∂¶”Ó””,20131223,9.1815,
300300.SZ,∫∫∂¶”Ó””,20131224,9.6642,
300300.SZ,∫∫∂¶”Ó””,20131225,9.7338,
300300.SZ,∫∫∂¶”Ó””,20131226,9.704,
300300.SZ,∫∫∂¶”Ó””,20131227,9.908,
300300.SZ,∫∫∂¶”Ó””,20131230,9.4552,
300300.SZ,∫∫∂¶”Ó””,20131231,9.7338,
300300.SZ,∫∫∂¶”Ó””,20140102,9.8284,
300300.SZ,∫∫∂¶”Ó””,20140103,9.704,
300300.SZ,∫∫∂¶”Ó””,20140106,9.2163,
300300.SZ,∫∫∂¶”Ó””,20140107,9.1964,
300300.SZ,∫∫∂¶”Ó””,20140108,10.0374,
300300.SZ,∫∫∂¶”Ó””,20140109,10.132,
300300.SZ,∫∫∂¶”Ó””,20140110,10.0275,
300300.SZ,∫∫∂¶”Ó””,20140113,9.9827,
300300.SZ,∫∫∂¶”Ó””,20140114,10.5201,
300300.SZ,∫∫∂¶”Ó””,20140115,11.3462,
300300.SZ,∫∫∂¶”Ó””,20140116,11.2168,
300300.SZ,∫∫∂¶”Ó””,20140117,11.6,
300300.SZ,∫∫∂¶”Ó””,20140120,11.3761,
300300.SZ,∫∫∂¶”Ó””,20140121,11.391,
300300.SZ,∫∫∂¶”Ó””,20140122,11.4208,
300300.SZ,∫∫∂¶”Ó””,20140123,12.5654,
300300.SZ,∫∫∂¶”Ó””,20140124,13.486,
