代码,简称,日期,收盘价(元),
000957.SZ,中通客车,20000113,1.7647,
000957.SZ,中通客车,20000114,1.68,
000957.SZ,中通客车,20000117,1.7586,
000957.SZ,中通客车,20000118,1.7082,
000957.SZ,中通客车,20000119,1.7001,
000957.SZ,中通客车,20000120,1.7203,
000957.SZ,中通客车,20000121,1.7324,
000957.SZ,中通客车,20000124,1.8191,
000957.SZ,中通客车,20000125,1.7788,
000957.SZ,中通客车,20000126,1.8312,
000957.SZ,中通客车,20000127,1.7949,
000957.SZ,中通客车,20000128,1.7586,
000957.SZ,中通客车,20000214,1.8978,
000957.SZ,中通客车,20000215,1.8554,
000957.SZ,中通客车,20000216,2.041,
000957.SZ,中通客车,20000217,2.0732,
000957.SZ,中通客车,20000218,2.1035,
000957.SZ,中通客车,20000221,2.1035,
000957.SZ,中通客车,20000222,2.0389,
000957.SZ,中通客车,20000223,2.0369,
000957.SZ,中通客车,20000224,2.1398,
000957.SZ,中通客车,20000225,2.2588,
000957.SZ,中通客车,20000228,2.4846,
000957.SZ,中通客车,20000229,2.4625,
000957.SZ,中通客车,20000301,2.4766,
000957.SZ,中通客车,20000302,2.6419,
000957.SZ,中通客车,20000303,2.9041,
000957.SZ,中通客车,20000306,2.8235,
000957.SZ,中通客车,20000307,3.1058,
000957.SZ,中通客车,20000308,3.3075,
000957.SZ,中通客车,20000309,3.2308,
000957.SZ,中通客车,20000310,3.4002,
000957.SZ,中通客车,20000313,3.6947,
000957.SZ,中通客车,20000314,3.8681,
000957.SZ,中通客车,20000315,3.9407,
000957.SZ,中通客车,20000316,3.6907,
000957.SZ,中通客车,20000317,3.9649,
000957.SZ,中通客车,20000320,3.9367,
000957.SZ,中通客车,20000321,3.7612,
000957.SZ,中通客车,20000322,4.1384,
000957.SZ,中通客车,20000323,4.5518,
000957.SZ,中通客车,20000324,4.9713,
000957.SZ,中通客车,20000327,4.8866,
000957.SZ,中通客车,20000328,4.5579,
000957.SZ,中通客车,20000329,5.0137,
000957.SZ,中通客车,20000330,5.4957,
000957.SZ,中通客车,20000331,5.4352,
000957.SZ,中通客车,20000403,5.5158,
000957.SZ,中通客车,20000404,5.3888,
000957.SZ,中通客车,20000405,5.298,
000957.SZ,中通客车,20000406,5.6469,
000957.SZ,中通客车,20000407,5.415,
000957.SZ,中通客车,20000410,5.538,
000957.SZ,中通客车,20000411,5.4916,
000957.SZ,中通客车,20000412,5.5763,
000957.SZ,中通客车,20000413,5.5622,
000957.SZ,中通客车,20000414,5.4069,
000957.SZ,中通客车,20000417,5.1831,
000957.SZ,中通客车,20000418,5.0419,
000957.SZ,中通客车,20000419,5.1891,
000957.SZ,中通客车,20000420,5.1609,
000957.SZ,中通客车,20000421,5.4674,
000957.SZ,中通客车,20000424,5.3726,
000957.SZ,中通客车,20000425,5.1044,
000957.SZ,中通客车,20000426,5.0863,
000957.SZ,中通客车,20000427,5.0116,
000957.SZ,中通客车,20000428,5.1931,
000957.SZ,中通客车,20000508,5.0822,
000957.SZ,中通客车,20000509,4.9592,
000957.SZ,中通客车,20000510,4.814,
000957.SZ,中通客车,20000511,4.7716,
000957.SZ,中通客车,20000512,5.1347,
000957.SZ,中通客车,20000515,4.9572,
000957.SZ,中通客车,20000516,4.9612,
000957.SZ,中通客车,20000517,4.8684,
000957.SZ,中通客车,20000518,4.8725,
000957.SZ,中通客车,20000519,4.939,
000957.SZ,中通客车,20000522,4.9148,
000957.SZ,中通客车,20000523,4.8644,
000957.SZ,中通客车,20000524,4.8785,
000957.SZ,中通客车,20000525,4.8987,
000957.SZ,中通客车,20000526,4.8987,
000957.SZ,中通客车,20000529,5.2315,
000957.SZ,中通客车,20000530,5.1629,
000957.SZ,中通客车,20000531,5.1205,
000957.SZ,中通客车,20000601,5.173,
000957.SZ,中通客车,20000602,5.1984,
000957.SZ,中通客车,20000605,4.908,
000957.SZ,中通客车,20000606,4.8862,
000957.SZ,中通客车,20000607,4.9661,
000957.SZ,中通客车,20000608,5.3182,
000957.SZ,中通客车,20000609,5.2093,
000957.SZ,中通客车,20000612,4.9769,
000957.SZ,中通客车,20000613,4.9661,
000957.SZ,中通客车,20000614,4.8826,
000957.SZ,中通客车,20000615,5.0459,
000957.SZ,中通客车,20000616,4.9443,
000957.SZ,中通客车,20000619,4.8499,
000957.SZ,中通客车,20000620,4.8245,
000957.SZ,中通客车,20000621,4.9443,
000957.SZ,中通客车,20000622,4.8898,
000957.SZ,中通客车,20000623,4.9225,
