代码,简称,日期,收盘价(元),
300505.SZ,川金诺,20160315,14.7099,
300505.SZ,川金诺,20160316,16.1849,
300505.SZ,川金诺,20160317,17.7994,
300505.SZ,川金诺,20160318,19.5834,
300505.SZ,川金诺,20160321,21.5467,
300505.SZ,川金诺,20160322,23.6994,
300505.SZ,川金诺,20160323,26.0713,
300505.SZ,川金诺,20160324,28.6824,
300505.SZ,川金诺,20160325,31.5526,
300505.SZ,川金诺,20160328,34.7119,
300505.SZ,川金诺,20160329,38.1801,
300505.SZ,川金诺,20160330,39.087,
300505.SZ,川金诺,20160331,37.9409,
300505.SZ,川金诺,20160401,37.8014,
300505.SZ,川金诺,20160405,40.263,
300505.SZ,川金诺,20160406,39.675,
300505.SZ,川金诺,20160407,39.6152,
300505.SZ,川金诺,20160408,41.0603,
300505.SZ,川金诺,20160411,45.1663,
300505.SZ,川金诺,20160412,43.4721,
300505.SZ,川金诺,20160413,43.1033,
300505.SZ,川金诺,20160414,47.4186,
300505.SZ,川金诺,20160415,51.0862,
300505.SZ,川金诺,20160418,47.8372,
300505.SZ,川金诺,20160419,48.206,
300505.SZ,川金诺,20160420,51.3253,
300505.SZ,川金诺,20160421,47.4485,
300505.SZ,川金诺,20160422,44.658,
300505.SZ,川金诺,20160425,44.658,
300505.SZ,川金诺,20160426,44.8075,
300505.SZ,川金诺,20160427,45.2959,
300505.SZ,川金诺,20160428,43.6415,
300505.SZ,川金诺,20160429,41.9373,
300505.SZ,川金诺,20160503,44.678,
300505.SZ,川金诺,20160504,47.3588,
300505.SZ,川金诺,20160505,47.3489,
300505.SZ,川金诺,20160506,48.0465,
300505.SZ,川金诺,20160509,45.6347,
300505.SZ,川金诺,20160510,42.7844,
300505.SZ,川金诺,20160511,40.4125,
300505.SZ,川金诺,20160512,39.4657,
300505.SZ,川金诺,20160513,39.8843,
300505.SZ,川金诺,20160516,40.4523,
300505.SZ,川金诺,20160517,40.6816,
300505.SZ,川金诺,20160518,37.6319,
300505.SZ,川金诺,20160519,37.8811,
300505.SZ,川金诺,20160520,38.9574,
300505.SZ,川金诺,20160523,40.7214,
300505.SZ,川金诺,20160524,40.0936,
300505.SZ,川金诺,20160525,40.9108,
300505.SZ,川金诺,20160526,42.0668,
300505.SZ,川金诺,20160527,42.9538,
300505.SZ,川金诺,20160530,47.2492,
300505.SZ,川金诺,20160531,50.8569,
300505.SZ,川金诺,20160601,51.0363,
300505.SZ,川金诺,20160602,51.6243,
300505.SZ,川金诺,20160603,49.5613,
300505.SZ,川金诺,20160606,54.5145,
300505.SZ,川金诺,20160607,57.7834,
300505.SZ,川金诺,20160608,54.9032,
300505.SZ,川金诺,20160613,49.4119,
300505.SZ,川金诺,20160614,49.7706,
300505.SZ,川金诺,20160615,52.3219,
300505.SZ,川金诺,20160616,51.9432,
300505.SZ,川金诺,20160617,57.1356,
300505.SZ,川金诺,20160620,57.3847,
300505.SZ,川金诺,20160621,56.5077,
300505.SZ,川金诺,20160622,56.8864,
300505.SZ,川金诺,20160623,59.8663,
300505.SZ,川金诺,20160624,57.5043,
300505.SZ,川金诺,20160627,59.6969,
300505.SZ,川金诺,20160628,62.2282,
300505.SZ,川金诺,20160629,66.9522,
300505.SZ,川金诺,20160630,60.255,
300505.SZ,川金诺,20160701,62.009,
300505.SZ,川金诺,20160704,64.6201,
300505.SZ,川金诺,20160705,66.7728,
300505.SZ,川金诺,20160706,64.2015,
300505.SZ,川金诺,20160707,64.1617,
300505.SZ,川金诺,20160708,63.5836,
300505.SZ,川金诺,20160711,57.6239,
300505.SZ,川金诺,20160712,59.2882,
300505.SZ,川金诺,20160713,60.255,
300505.SZ,川金诺,20160714,64.1417,
300505.SZ,川金诺,20160715,65.0486,
300505.SZ,川金诺,20160718,63.763,
300505.SZ,川金诺,20160719,68.0684,
300505.SZ,川金诺,20160720,68.4969,
300505.SZ,川金诺,20160721,64.8792,
300505.SZ,川金诺,20160722,63.0355,
300505.SZ,川金诺,20160725,61.9492,
300505.SZ,川金诺,20160726,62.0887,
300505.SZ,川金诺,20160727,55.8798,
300505.SZ,川金诺,20160728,61.4708,
300505.SZ,川金诺,20160729,58.7999,
300505.SZ,川金诺,20160801,56.129,
300505.SZ,川金诺,20160802,56.707,
300505.SZ,川金诺,20160803,60.7433,
300505.SZ,川金诺,20160804,60.3945,
300505.SZ,川金诺,20160805,61.5705,
300505.SZ,川金诺,20160808,62.6169,
300505.SZ,川金诺,20160809,66.5336,
300505.SZ,川金诺,20160810,72.6528,
300505.SZ,川金诺,20160811,68.2079,
300505.SZ,川金诺,20160812,71.1578,
300505.SZ,川金诺,20160815,72.4933,
300505.SZ,川金诺,20160816,70.3606,
300505.SZ,川金诺,20160817,76.1509,
300505.SZ,川金诺,20160818,73.9882,
300505.SZ,川金诺,20160819,72.1445,
300505.SZ,川金诺,20160822,67.6897,
300505.SZ,川金诺,20160823,69.3939,
