代码,简称,日期,收盘价(元),
603377.SH,东方时尚,20160205,23.2194,
603377.SH,东方时尚,20160215,25.5394,
603377.SH,东方时尚,20160216,28.0953,
603377.SH,东方时尚,20160217,30.9068,
603377.SH,东方时尚,20160218,33.9936,
603377.SH,东方时尚,20160219,37.3949,
603377.SH,东方时尚,20160222,41.1305,
603377.SH,东方时尚,20160223,45.2396,
603377.SH,东方时尚,20160224,49.7616,
603377.SH,东方时尚,20160225,54.7358,
603377.SH,东方时尚,20160226,49.2602,
603377.SH,东方时尚,20160229,44.3352,
603377.SH,东方时尚,20160301,41.4942,
603377.SH,东方时尚,20160302,43.5291,
603377.SH,东方时尚,20160303,40.6094,
603377.SH,东方时尚,20160304,36.9427,
603377.SH,东方时尚,20160307,38.1813,
603377.SH,东方时尚,20160308,37.6308,
603377.SH,东方时尚,20160309,37.5424,
603377.SH,东方时尚,20160310,37.4539,
603377.SH,东方时尚,20160311,36.7756,
603377.SH,东方时尚,20160314,40.4522,
603377.SH,东方时尚,20160315,38.7318,
603377.SH,东方时尚,20160316,37.9356,
603377.SH,东方时尚,20160317,39.2627,
603377.SH,东方时尚,20160318,41.4745,
603377.SH,东方时尚,20160321,42.4871,
603377.SH,东方时尚,20160322,40.9044,
603377.SH,东方时尚,20160323,41.386,
603377.SH,东方时尚,20160324,40.2064,
603377.SH,东方时尚,20160325,38.6827,
603377.SH,东方时尚,20160328,38.201,
603377.SH,东方时尚,20160329,37.159,
603377.SH,东方时尚,20160330,38.781,
603377.SH,东方时尚,20160331,39.3217,
603377.SH,东方时尚,20160401,38.2698,
603377.SH,东方时尚,20160405,39.0759,
603377.SH,东方时尚,20160406,38.3288,
603377.SH,东方时尚,20160407,37.7783,
603377.SH,东方时尚,20160408,37.2769,
603377.SH,东方时尚,20160411,38.5746,
603377.SH,东方时尚,20160412,39.5379,
603377.SH,东方时尚,20160413,39.941,
603377.SH,东方时尚,20160414,42.7623,
603377.SH,东方时尚,20160415,41.1894,
603377.SH,东方时尚,20160418,39.1644,
603377.SH,东方时尚,20160419,39.5773,
603377.SH,东方时尚,20160420,36.7166,
603377.SH,东方时尚,20160421,35.6746,
603377.SH,东方时尚,20160422,36.6576,
603377.SH,东方时尚,20160425,37.8176,
603377.SH,东方时尚,20160426,37.6603,
603377.SH,东方时尚,20160427,36.6871,
603377.SH,东方时尚,20160428,36.2841,
603377.SH,东方时尚,20160429,35.8024,
603377.SH,东方时尚,20160503,36.8542,
603377.SH,东方时尚,20160504,36.8641,
603377.SH,东方时尚,20160505,36.7264,
603377.SH,东方时尚,20160506,36.0875,
603377.SH,东方时尚,20160509,32.8041,
603377.SH,东方时尚,20160510,33.4627,
603377.SH,东方时尚,20160511,33.4925,
603377.SH,东方时尚,20160512,34.395,
603377.SH,东方时尚,20160513,33.6909,
603377.SH,东方时尚,20160516,34.514,
603377.SH,东方时尚,20160517,34.2958,
603377.SH,东方时尚,20160518,36.0711,
603377.SH,东方时尚,20160519,36.7951,
603377.SH,东方时尚,20160520,37.5291,
603377.SH,东方时尚,20160523,37.5291,
603377.SH,东方时尚,20160524,37.5687,
603377.SH,东方时尚,20160525,38.0745,
603377.SH,东方时尚,20160526,38.2431,
603377.SH,东方时尚,20160527,38.2035,
603377.SH,东方时尚,20160530,37.4596,
603377.SH,东方时尚,20160531,39.4432,
603377.SH,东方时尚,20160601,40.9904,
603377.SH,东方时尚,20160602,42.607,
603377.SH,东方时尚,20160603,42.488,
603377.SH,东方时尚,20160606,42.0615,
603377.SH,东方时尚,20160607,44.412,
603377.SH,东方时尚,20160608,42.7954,
603377.SH,东方时尚,20160613,40.4846,
603377.SH,东方时尚,20160614,43.2913,
603377.SH,东方时尚,20160615,45.7708,
603377.SH,东方时尚,20160616,45.5327,
603377.SH,东方时尚,20160617,46.8022,
603377.SH,东方时尚,20160620,46.8518,
603377.SH,东方时尚,20160621,44.9178,
603377.SH,东方时尚,20160622,45.9096,
603377.SH,东方时尚,20160623,44.9873,
603377.SH,东方时尚,20160624,43.7079,
603377.SH,东方时尚,20160627,46.3262,
603377.SH,东方时尚,20160628,45.741,
603377.SH,东方时尚,20160629,46.8121,
603377.SH,东方时尚,20160630,45.1162,
603377.SH,东方时尚,20160701,43.1624,
603377.SH,东方时尚,20160704,43.3112,
603377.SH,东方时尚,20160705,45.4832,
603377.SH,东方时尚,20160706,48.6271,
603377.SH,东方时尚,20160707,46.9113,
603377.SH,东方时尚,20160708,47.8833,
603377.SH,东方时尚,20160711,46.8717,
603377.SH,东方时尚,20160712,46.9708,
603377.SH,东方时尚,20160713,46.6931,
603377.SH,东方时尚,20160714,46.6832,
603377.SH,东方时尚,20160715,46.6535,
603377.SH,东方时尚,20160718,44.779,
603377.SH,东方时尚,20160719,44.1343,
603377.SH,东方时尚,20160720,43.6484,
603377.SH,东方时尚,20160721,43.2616,
603377.SH,东方时尚,20160722,42.3987,
603377.SH,东方时尚,20160725,42.4483,
603377.SH,东方时尚,20160726,43.2913,
603377.SH,东方时尚,20160727,40.5441,
603377.SH,东方时尚,20160728,39.2647,
603377.SH,东方时尚,20160729,39.2349,
603377.SH,东方时尚,20160801,39.6911,
603377.SH,东方时尚,20160802,39.8697,
603377.SH,东方时尚,20160803,40.2763,
603377.SH,东方时尚,20160804,39.8895,
603377.SH,东方时尚,20160805,39.5126,
603377.SH,东方时尚,20160808,39.8597,
603377.SH,东方时尚,20160809,40.1672,
603377.SH,东方时尚,20160810,40.187,
603377.SH,东方时尚,20160811,39.1457,
603377.SH,东方时尚,20160812,40.0184,
603377.SH,东方时尚,20160815,41.9722,
603377.SH,东方时尚,20160816,41.8036,
603377.SH,东方时尚,20160817,41.6945,
603377.SH,东方时尚,20160818,41.2681,
603377.SH,东方时尚,20160819,41.5259,
603377.SH,东方时尚,20160822,39.6911,
603377.SH,东方时尚,20160823,39.83,
603377.SH,东方时尚,20160824,39.8102,
603377.SH,东方时尚,20160825,39.7011,
603377.SH,东方时尚,20160826,40.1077,
603377.SH,东方时尚,20160829,39.7011,
603377.SH,东方时尚,20160830,39.9688,
603377.SH,东方时尚,20160831,40.1573,
603377.SH,东方时尚,20160901,39.3837,
603377.SH,东方时尚,20160902,39.9193,
