代码,简称,日期,收盘价(元),
600888.SH,新疆众和,19960215,0.7535,
600888.SH,新疆众和,19960216,0.8673,
600888.SH,新疆众和,19960304,1.0417,
600888.SH,新疆众和,19960305,1.0062,
600888.SH,新疆众和,19960306,0.8953,
600888.SH,新疆众和,19960307,0.9344,
600888.SH,新疆众和,19960308,0.9083,
600888.SH,新疆众和,19960311,0.9037,
600888.SH,新疆众和,19960312,0.8421,
600888.SH,新疆众和,19960313,0.8346,
600888.SH,新疆众和,19960314,0.8216,
600888.SH,新疆众和,19960315,0.8207,
600888.SH,新疆众和,19960318,0.8346,
600888.SH,新疆众和,19960319,0.8356,
600888.SH,新疆众和,19960320,0.8468,
600888.SH,新疆众和,19960321,0.8374,
600888.SH,新疆众和,19960322,0.8384,
600888.SH,新疆众和,19960325,0.8318,
600888.SH,新疆众和,19960326,0.816,
600888.SH,新疆众和,19960327,0.8207,
600888.SH,新疆众和,19960328,0.8001,
600888.SH,新疆众和,19960329,0.7917,
600888.SH,新疆众和,19960401,0.8001,
600888.SH,新疆众和,19960402,0.7936,
600888.SH,新疆众和,19960403,0.7973,
600888.SH,新疆众和,19960404,0.8029,
600888.SH,新疆众和,19960405,0.8468,
600888.SH,新疆众和,19960408,0.8216,
600888.SH,新疆众和,19960409,0.8253,
600888.SH,新疆众和,19960410,0.8244,
600888.SH,新疆众和,19960411,0.8188,
600888.SH,新疆众和,19960412,0.8113,
600888.SH,新疆众和,19960415,0.8132,
600888.SH,新疆众和,19960416,0.8188,
600888.SH,新疆众和,19960417,0.83,
600888.SH,新疆众和,19960418,0.857,
600888.SH,新疆众和,19960419,0.8925,
600888.SH,新疆众和,19960422,0.844,
600888.SH,新疆众和,19960423,0.8701,
600888.SH,新疆众和,19960424,0.9232,
600888.SH,新疆众和,19960425,0.8999,
600888.SH,新疆众和,19960426,1.1079,
600888.SH,新疆众和,19960429,1.0529,
600888.SH,新疆众和,19960430,0.9139,
600888.SH,新疆众和,19960502,0.8747,
600888.SH,新疆众和,19960503,0.8664,
600888.SH,新疆众和,19960506,0.8766,
600888.SH,新疆众和,19960507,0.8542,
600888.SH,新疆众和,19960508,0.8533,
600888.SH,新疆众和,19960509,0.8412,
600888.SH,新疆众和,19960510,0.8477,
600888.SH,新疆众和,19960513,0.8514,
600888.SH,新疆众和,19960514,0.8673,
600888.SH,新疆众和,19960515,0.8906,
600888.SH,新疆众和,19960516,0.8747,
600888.SH,新疆众和,19960517,0.9046,
600888.SH,新疆众和,19960520,0.8841,
600888.SH,新疆众和,19960521,0.8421,
600888.SH,新疆众和,19960522,0.8272,
600888.SH,新疆众和,19960523,0.802,
600888.SH,新疆众和,19960524,0.775,
600888.SH,新疆众和,19960527,0.7824,
600888.SH,新疆众和,19960528,0.7815,
600888.SH,新疆众和,19960529,0.802,
600888.SH,新疆众和,19960530,0.7834,
600888.SH,新疆众和,19960531,0.788,
600888.SH,新疆众和,19960603,0.7778,
600888.SH,新疆众和,19960604,0.7834,
600888.SH,新疆众和,19960605,0.829,
600888.SH,新疆众和,19960606,0.8533,
600888.SH,新疆众和,19960607,0.8561,
600888.SH,新疆众和,19960610,0.8953,
600888.SH,新疆众和,19960611,0.858,
600888.SH,新疆众和,19960612,0.858,
600888.SH,新疆众和,19960613,0.8477,
600888.SH,新疆众和,19960614,0.9326,
600888.SH,新疆众和,19960617,0.8934,
600888.SH,新疆众和,19960618,0.9848,
600888.SH,新疆众和,19960619,0.9699,
600888.SH,新疆众和,19960620,0.9493,
600888.SH,新疆众和,19960621,0.9559,
600888.SH,新疆众和,19960624,0.9792,
600888.SH,新疆众和,19960625,0.9512,
600888.SH,新疆众和,19960626,0.9605,
600888.SH,新疆众和,19960627,0.9493,
600888.SH,新疆众和,19960628,0.9978,
600888.SH,新疆众和,19960701,1.0118,
600888.SH,新疆众和,19960702,1.0118,
600888.SH,新疆众和,19960703,1.0958,
600888.SH,新疆众和,19960704,1.148,
600888.SH,新疆众和,19960705,1.1191,
600888.SH,新疆众和,19960708,1.1657,
600888.SH,新疆众和,19960709,1.1676,
600888.SH,新疆众和,19960710,1.1424,
600888.SH,新疆众和,19960711,1.0743,
600888.SH,新疆众和,19960712,1.0911,
600888.SH,新疆众和,19960715,1.1079,
600888.SH,新疆众和,19960716,1.1564,
600888.SH,新疆众和,19960717,1.0986,
600888.SH,新疆众和,19960718,1.1004,
600888.SH,新疆众和,19960719,1.1097,
600888.SH,新疆众和,19960722,1.1051,
600888.SH,新疆众和,19960723,1.1191,
600888.SH,新疆众和,19960724,1.1471,
600888.SH,新疆众和,19960725,1.1079,
600888.SH,新疆众和,19960726,1.0864,
600888.SH,新疆众和,19960729,1.106,
600888.SH,新疆众和,19960730,1.107,
600888.SH,新疆众和,19960731,1.0631,
600888.SH,新疆众和,19960801,1.051,
600888.SH,新疆众和,19960802,1.0585,
600888.SH,新疆众和,19960805,1.0724,
600888.SH,新疆众和,19960806,1.0669,
600888.SH,新疆众和,19960807,1.0631,
600888.SH,新疆众和,19960808,1.0594,
600888.SH,新疆众和,19960809,1.0128,
600888.SH,新疆众和,19960812,1.0034,
600888.SH,新疆众和,19960813,0.9894,
600888.SH,新疆众和,19960814,0.9969,
600888.SH,新疆众和,19960815,0.9941,
600888.SH,新疆众和,19960816,0.968,
600888.SH,新疆众和,19960819,0.9298,
600888.SH,新疆众和,19960820,0.8953,
600888.SH,新疆众和,19960821,0.912,
600888.SH,新疆众和,19960822,0.885,
600888.SH,新疆众和,19960823,0.8608,
600888.SH,新疆众和,19960826,0.8253,
600888.SH,新疆众和,19960827,0.858,
600888.SH,新疆众和,19960828,0.8645,
600888.SH,新疆众和,19960829,0.8561,
600888.SH,新疆众和,19960830,0.8915,
600888.SH,新疆众和,19960902,0.9092,
600888.SH,新疆众和,19960903,0.8775,
600888.SH,新疆众和,19960904,0.8841,
600888.SH,新疆众和,19960905,0.8897,
600888.SH,新疆众和,19960906,0.8738,
600888.SH,新疆众和,19960909,0.8505,
600888.SH,新疆众和,19960910,0.8197,
600888.SH,新疆众和,19960911,0.8113,
600888.SH,新疆众和,19960912,0.7927,
600888.SH,新疆众和,19960913,0.8207,
600888.SH,新疆众和,19960916,0.8085,
600888.SH,新疆众和,19960917,0.8141,
600888.SH,新疆众和,19960918,0.829,
600888.SH,新疆众和,19960919,0.8953,
600888.SH,新疆众和,19960920,0.9307,
600888.SH,新疆众和,19960923,1.0146,
600888.SH,新疆众和,19960924,1.0258,
600888.SH,新疆众和,19960925,1.0594,
600888.SH,新疆众和,19960926,1.1135,
600888.SH,新疆众和,19960927,1.1023,
600888.SH,新疆众和,19961003,1.1097,
600888.SH,新疆众和,19961004,1.0892,
600888.SH,新疆众和,19961007,1.0445,
600888.SH,新疆众和,19961008,1.0613,
600888.SH,新疆众和,19961009,1.0305,
600888.SH,新疆众和,19961010,1.0622,
600888.SH,新疆众和,19961011,1.0445,
600888.SH,新疆众和,19961014,1.0939,
600888.SH,新疆众和,19961015,1.1144,
600888.SH,新疆众和,19961016,1.0724,
600888.SH,新疆众和,19961017,1.093,
600888.SH,新疆众和,19961018,1.0538,
600888.SH,新疆众和,19961021,1.0622,
600888.SH,新疆众和,19961022,1.0799,
600888.SH,新疆众和,19961023,1.1097,
600888.SH,新疆众和,19961024,1.2086,
600888.SH,新疆众和,19961025,1.1657,
600888.SH,新疆众和,19961028,1.231,
600888.SH,新疆众和,19961029,1.1937,
600888.SH,新疆众和,19961030,1.1153,
600888.SH,新疆众和,19961031,1.1331,
600888.SH,新疆众和,19961101,1.0585,
600888.SH,新疆众和,19961104,1.0752,
600888.SH,新疆众和,19961105,1.0501,
600888.SH,新疆众和,19961106,1.0491,
600888.SH,新疆众和,19961107,1.0641,
600888.SH,新疆众和,19961108,1.0575,
600888.SH,新疆众和,19961111,1.0911,
600888.SH,新疆众和,19961112,1.0874,
600888.SH,新疆众和,19961113,1.078,
600888.SH,新疆众和,19961114,1.0911,
600888.SH,新疆众和,19961115,1.0818,
600888.SH,新疆众和,19961118,1.189,
600888.SH,新疆众和,19961119,1.1825,
600888.SH,新疆众和,19961120,1.1582,
600888.SH,新疆众和,19961121,1.0724,
600888.SH,新疆众和,19961122,1.0958,
600888.SH,新疆众和,19961125,1.1079,
600888.SH,新疆众和,19961126,1.1014,
600888.SH,新疆众和,19961127,1.1638,
600888.SH,新疆众和,19961128,1.1937,
600888.SH,新疆众和,19961129,1.1983,
600888.SH,新疆众和,19961202,1.3308,
600888.SH,新疆众和,19961203,1.2953,
600888.SH,新疆众和,19961204,1.3858,
600888.SH,新疆众和,19961205,1.3942,
600888.SH,新疆众和,19961206,1.3811,
600888.SH,新疆众和,19961209,1.4361,
600888.SH,新疆众和,19961210,1.4809,
600888.SH,新疆众和,19961211,1.604,
600888.SH,新疆众和,19961212,1.5247,
600888.SH,新疆众和,19961213,1.3988,
600888.SH,新疆众和,19961216,1.259,
600888.SH,新疆众和,19961217,1.1331,
600888.SH,新疆众和,19961218,1.2468,
600888.SH,新疆众和,19961219,1.231,
600888.SH,新疆众和,19961220,1.3354,
600888.SH,新疆众和,19961223,1.3895,
600888.SH,新疆众和,19961224,1.2953,
600888.SH,新疆众和,19961225,1.3448,
600888.SH,新疆众和,19961226,1.3513,
600888.SH,新疆众和,19961227,1.4082,
600888.SH,新疆众和,19961230,1.4147,
600888.SH,新疆众和,19961231,1.3849,
600888.SH,新疆众和,19970102,1.397,
600888.SH,新疆众和,19970103,1.341,
600888.SH,新疆众和,19970106,1.2963,
600888.SH,新疆众和,19970107,1.3513,
600888.SH,新疆众和,19970108,1.3429,
600888.SH,新疆众和,19970109,1.3849,
600888.SH,新疆众和,19970110,1.3988,
600888.SH,新疆众和,19970113,1.4287,
600888.SH,新疆众和,19970114,1.3746,
600888.SH,新疆众和,19970115,1.3877,
600888.SH,新疆众和,19970116,1.369,
600888.SH,新疆众和,19970117,1.3709,
600888.SH,新疆众和,19970120,1.3839,
600888.SH,新疆众和,19970121,1.3671,
600888.SH,新疆众和,19970122,1.4035,
600888.SH,新疆众和,19970123,1.4082,
600888.SH,新疆众和,19970124,1.4874,
600888.SH,新疆众和,19970127,1.4595,
600888.SH,新疆众和,19970128,1.4641,
600888.SH,新疆众和,19970129,1.4529,
600888.SH,新疆众和,19970130,1.4361,
600888.SH,新疆众和,19970131,1.4222,
600888.SH,新疆众和,19970217,1.4343,
600888.SH,新疆众和,19970218,1.2907,
600888.SH,新疆众和,19970219,1.3671,
600888.SH,新疆众和,19970220,1.328,
600888.SH,新疆众和,19970221,1.3886,
600888.SH,新疆众和,19970224,1.3681,
600888.SH,新疆众和,19970225,1.3755,
600888.SH,新疆众和,19970226,1.4156,
600888.SH,新疆众和,19970227,1.3988,
600888.SH,新疆众和,19970228,1.4026,
600888.SH,新疆众和,19970303,1.4315,
600888.SH,新疆众和,19970304,1.4082,
600888.SH,新疆众和,19970305,1.383,
600888.SH,新疆众和,19970306,1.4333,
600888.SH,新疆众和,19970307,1.425,
600888.SH,新疆众和,19970310,1.4529,
600888.SH,新疆众和,19970311,1.4781,
600888.SH,新疆众和,19970312,1.4958,
600888.SH,新疆众和,19970313,1.4529,
600888.SH,新疆众和,19970314,1.4529,
600888.SH,新疆众和,19970317,1.4688,
600888.SH,新疆众和,19970318,1.576,
600888.SH,新疆众和,19970319,1.5341,
600888.SH,新疆众和,19970320,1.4529,
600888.SH,新疆众和,19970321,1.5275,
600888.SH,新疆众和,19970324,1.4996,
600888.SH,新疆众和,19970325,1.4781,
600888.SH,新疆众和,19970326,1.5061,
600888.SH,新疆众和,19970327,1.5014,
600888.SH,新疆众和,19970328,1.4921,
600888.SH,新疆众和,19970331,1.5201,
600888.SH,新疆众和,19970401,1.5014,
600888.SH,新疆众和,19970402,1.5229,
600888.SH,新疆众和,19970403,1.5648,
600888.SH,新疆众和,19970404,1.5341,
600888.SH,新疆众和,19970407,1.5098,
600888.SH,新疆众和,19970408,1.5341,
600888.SH,新疆众和,19970409,1.6786,
600888.SH,新疆众和,19970410,1.5108,
600888.SH,新疆众和,19970411,1.4548,
600888.SH,新疆众和,19970414,1.4315,
600888.SH,新疆众和,19970415,1.4399,
600888.SH,新疆众和,19970416,1.4184,
600888.SH,新疆众和,19970417,1.4007,
600888.SH,新疆众和,19970418,1.424,
600888.SH,新疆众和,19970421,1.4501,
600888.SH,新疆众和,19970422,1.4529,
600888.SH,新疆众和,19970423,1.4688,
600888.SH,新疆众和,19970424,1.4268,
600888.SH,新疆众和,19970425,1.4072,
600888.SH,新疆众和,19970428,1.4231,
600888.SH,新疆众和,19970429,1.4315,
600888.SH,新疆众和,19970430,1.4529,
600888.SH,新疆众和,19970505,1.4809,
600888.SH,新疆众和,19970506,1.4697,
600888.SH,新疆众和,19970507,1.5238,
600888.SH,新疆众和,19970508,1.4035,
600888.SH,新疆众和,19970509,1.4529,
600888.SH,新疆众和,19970512,1.4641,
600888.SH,新疆众和,19970513,1.493,
600888.SH,新疆众和,19970514,1.4175,
600888.SH,新疆众和,19970515,1.4734,
600888.SH,新疆众和,19970516,1.3522,
600888.SH,新疆众和,19970519,1.3653,
600888.SH,新疆众和,19970520,1.3653,
600888.SH,新疆众和,19970521,1.3531,
600888.SH,新疆众和,19970522,1.2179,
600888.SH,新疆众和,19970523,1.2133,
600888.SH,新疆众和,19970526,1.217,
600888.SH,新疆众和,19970527,1.2897,
600888.SH,新疆众和,19970528,1.258,
600888.SH,新疆众和,19970529,1.231,
600888.SH,新疆众和,19970530,1.2963,
600888.SH,新疆众和,19970602,1.3587,
600888.SH,新疆众和,19970603,1.3942,
600888.SH,新疆众和,19970604,1.3849,
600888.SH,新疆众和,19970605,1.3578,
600888.SH,新疆众和,19970606,1.2552,
600888.SH,新疆众和,19970609,1.237,
600888.SH,新疆众和,19970610,1.2128,
600888.SH,新疆众和,19970611,1.1885,
600888.SH,新疆众和,19970612,1.1643,
600888.SH,新疆众和,19970613,1.1618,
600888.SH,新疆众和,19970616,1.1752,
600888.SH,新疆众和,19970617,1.1388,
600888.SH,新疆众和,19970618,1.1667,
600888.SH,新疆众和,19970619,1.1982,
600888.SH,新疆众和,19970620,1.2674,
600888.SH,新疆众和,19970623,1.237,
600888.SH,新疆众和,19970624,1.2613,
600888.SH,新疆众和,19970625,1.2855,
600888.SH,新疆众和,19970626,1.2637,
600888.SH,新疆众和,19970627,1.2237,
600888.SH,新疆众和,19970702,1.1521,
600888.SH,新疆众和,19970703,1.1109,
600888.SH,新疆众和,19970704,1.1024,
600888.SH,新疆众和,19970707,1.0042,
600888.SH,新疆众和,19970708,0.9872,
600888.SH,新疆众和,19970709,0.9945,
600888.SH,新疆众和,19970710,0.9896,
600888.SH,新疆众和,19970711,1.0018,
600888.SH,新疆众和,19970714,1.0321,
600888.SH,新疆众和,19970715,1.0721,
600888.SH,新疆众和,19970716,1.0369,
600888.SH,新疆众和,19970717,1.026,
600888.SH,新疆众和,19970718,1.0539,
600888.SH,新疆众和,19970721,1.0612,
600888.SH,新疆众和,19970722,1.1061,
600888.SH,新疆众和,19970723,1.1206,
600888.SH,新疆众和,19970724,1.066,
600888.SH,新疆众和,19970725,1.0551,
600888.SH,新疆众和,19970728,1.066,
600888.SH,新疆众和,19970729,1.0369,
600888.SH,新疆众和,19970730,1.0551,
600888.SH,新疆众和,19970731,1.0745,
600888.SH,新疆众和,19970801,1.0964,
600888.SH,新疆众和,19970804,1.2007,
600888.SH,新疆众和,19970805,1.1982,
600888.SH,新疆众和,19970806,1.1534,
600888.SH,新疆众和,19970807,1.231,
600888.SH,新疆众和,19970808,1.2419,
600888.SH,新疆众和,19970811,1.2492,
600888.SH,新疆众和,19970812,1.1242,
600888.SH,新疆众和,19970813,1.0551,
600888.SH,新疆众和,19970814,1.1036,
600888.SH,新疆众和,19970815,1.0854,
600888.SH,新疆众和,19970818,0.9775,
600888.SH,新疆众和,19970819,0.8793,
600888.SH,新疆众和,19970820,0.8732,
600888.SH,新疆众和,19970821,0.9266,
600888.SH,新疆众和,19970822,0.9011,
600888.SH,新疆众和,19970825,0.8878,
600888.SH,新疆众和,19970826,0.8708,
600888.SH,新疆众和,19970827,0.8999,
600888.SH,新疆众和,19970828,0.9011,
600888.SH,新疆众和,19970829,0.9144,
600888.SH,新疆众和,19970901,1.0054,
600888.SH,新疆众和,19970902,1.0042,
600888.SH,新疆众和,19970903,0.9824,
600888.SH,新疆众和,19970904,1.0042,
600888.SH,新疆众和,19970905,0.9824,
600888.SH,新疆众和,19970908,0.969,
600888.SH,新疆众和,19970909,0.9581,
600888.SH,新疆众和,19970910,0.9763,
600888.SH,新疆众和,19970911,0.9375,
600888.SH,新疆众和,19970912,0.9169,
600888.SH,新疆众和,19970915,0.8732,
600888.SH,新疆众和,19970916,0.8987,
600888.SH,新疆众和,19970917,0.8793,
600888.SH,新疆众和,19970918,0.8841,
600888.SH,新疆众和,19970919,0.889,
600888.SH,新疆众和,19970922,0.8101,
600888.SH,新疆众和,19970923,0.7313,
600888.SH,新疆众和,19970924,0.7859,
600888.SH,新疆众和,19970925,0.8198,
600888.SH,新疆众和,19970926,0.8004,
600888.SH,新疆众和,19970929,0.7798,
600888.SH,新疆众和,19970930,0.7835,
600888.SH,新疆众和,19971006,0.7883,
600888.SH,新疆众和,19971007,0.7859,
600888.SH,新疆众和,19971008,0.8247,
600888.SH,新疆众和,19971009,0.8162,
600888.SH,新疆众和,19971010,0.8186,
600888.SH,新疆众和,19971013,0.8514,
600888.SH,新疆众和,19971014,0.9011,
600888.SH,新疆众和,19971015,0.895,
600888.SH,新疆众和,19971016,0.8987,
600888.SH,新疆众和,19971017,0.8853,
600888.SH,新疆众和,19971020,0.8914,
600888.SH,新疆众和,19971021,0.8878,
600888.SH,新疆众和,19971022,0.8429,
600888.SH,新疆众和,19971023,0.8611,
600888.SH,新疆众和,19971024,0.8489,
600888.SH,新疆众和,19971027,0.8853,
600888.SH,新疆众和,19971028,0.8441,
600888.SH,新疆众和,19971029,0.8271,
600888.SH,新疆众和,19971030,0.8368,
600888.SH,新疆众和,19971031,0.8635,
600888.SH,新疆众和,19971103,0.8526,
600888.SH,新疆众和,19971104,0.8756,
600888.SH,新疆众和,19971105,0.8611,
600888.SH,新疆众和,19971106,0.8477,
600888.SH,新疆众和,19971107,0.8647,
600888.SH,新疆众和,19971110,0.9023,
600888.SH,新疆众和,19971111,0.8793,
600888.SH,新疆众和,19971112,0.8853,
600888.SH,新疆众和,19971113,0.8805,
600888.SH,新疆众和,19971114,0.8975,
600888.SH,新疆众和,19971117,0.9411,
600888.SH,新疆众和,19971118,0.9035,
600888.SH,新疆众和,19971119,0.889,
600888.SH,新疆众和,19971120,0.855,
600888.SH,新疆众和,19971121,0.8489,
600888.SH,新疆众和,19971124,0.8101,
600888.SH,新疆众和,19971125,0.8283,
600888.SH,新疆众和,19971126,0.8356,
600888.SH,新疆众和,19971127,0.7992,
600888.SH,新疆众和,19971128,0.8174,
600888.SH,新疆众和,19971201,0.8089,
600888.SH,新疆众和,19971202,0.8174,
600888.SH,新疆众和,19971203,0.8041,
600888.SH,新疆众和,19971204,0.8126,
600888.SH,新疆众和,19971205,0.8247,
600888.SH,新疆众和,19971208,0.8356,
600888.SH,新疆众和,19971209,0.8356,
600888.SH,新疆众和,19971210,0.855,
600888.SH,新疆众和,19971211,0.8368,
600888.SH,新疆众和,19971212,0.8502,
