代码,简称,日期,收盘价(元),
600345.SH,长江通信,20001222,24.6062,
600345.SH,长江通信,20001225,23.4588,
600345.SH,长江通信,20001226,23.9803,
600345.SH,长江通信,20001227,23.8082,
600345.SH,长江通信,20001228,23.3128,
600345.SH,长江通信,20001229,24.1681,
600345.SH,长江通信,20010102,24.4862,
600345.SH,长江通信,20010103,26.9374,
600345.SH,长江通信,20010104,26.5515,
600345.SH,长江通信,20010105,26.7028,
600345.SH,长江通信,20010108,25.9987,
600345.SH,长江通信,20010109,25.6075,
600345.SH,长江通信,20010110,25.764,
600345.SH,长江通信,20010111,25.3207,
600345.SH,长江通信,20010112,24.4601,
600345.SH,长江通信,20010115,23.8604,
600345.SH,长江通信,20010116,23.8343,
600345.SH,长江通信,20010117,22.8955,
600345.SH,长江通信,20010118,22.8434,
600345.SH,长江通信,20010119,23.6674,
600345.SH,长江通信,20010205,21.4352,
600345.SH,长江通信,20010206,21.2735,
600345.SH,长江通信,20010207,20.8615,
600345.SH,长江通信,20010208,19.7402,
600345.SH,长江通信,20010209,20.3348,
600345.SH,长江通信,20010212,20.2096,
600345.SH,长江通信,20010213,20.34,
600345.SH,长江通信,20010214,20.4026,
600345.SH,长江通信,20010215,19.9541,
600345.SH,长江通信,20010216,20.4704,
600345.SH,长江通信,20010219,20.6529,
600345.SH,长江通信,20010220,20.4443,
600345.SH,长江通信,20010221,20.1314,
600345.SH,长江通信,20010222,20.4443,
600345.SH,长江通信,20010223,21.091,
600345.SH,长江通信,20010226,21.357,
600345.SH,长江通信,20010227,21.1223,
600345.SH,长江通信,20010228,20.8094,
600345.SH,长江通信,20010301,20.9919,
600345.SH,长江通信,20010302,21.0806,
600345.SH,长江通信,20010305,20.8094,
600345.SH,长江通信,20010306,20.8563,
600345.SH,长江通信,20010307,20.6633,
600345.SH,长江通信,20010308,20.6529,
600345.SH,长江通信,20010309,21.1379,
600345.SH,长江通信,20010312,21.1223,
600345.SH,长江通信,20010313,20.8094,
600345.SH,长江通信,20010314,20.7833,
600345.SH,长江通信,20010315,20.6946,
600345.SH,长江通信,20010316,21.3831,
600345.SH,长江通信,20010319,21.0806,
600345.SH,长江通信,20010320,21.0597,
600345.SH,长江通信,20010321,21.2527,
600345.SH,长江通信,20010322,21.9985,
600345.SH,长江通信,20010323,21.6438,
600345.SH,长江通信,20010326,22.0871,
600345.SH,长江通信,20010327,23.6257,
600345.SH,长江通信,20010328,23.2085,
600345.SH,长江通信,20010329,23.2032,
600345.SH,长江通信,20010330,22.9216,
600345.SH,长江通信,20010402,23.1302,
600345.SH,长江通信,20010403,22.9894,
600345.SH,长江通信,20010404,22.3636,
600345.SH,长江通信,20010405,22.4783,
600345.SH,长江通信,20010406,22.4679,
600345.SH,长江通信,20010409,22.8069,
600345.SH,长江通信,20010410,22.7704,
600345.SH,长江通信,20010411,22.9477,
600345.SH,长江通信,20010412,23.3128,
600345.SH,长江通信,20010413,23.5214,
600345.SH,长江通信,20010416,24.2933,
