代码,简称,日期,收盘价(元),
300071.SZ,华谊嘉信,20100421,3.8589,
300071.SZ,华谊嘉信,20100422,4.2453,
300071.SZ,华谊嘉信,20100423,4.3486,
300071.SZ,华谊嘉信,20100426,3.9137,
300071.SZ,华谊嘉信,20100427,3.5472,
300071.SZ,华谊嘉信,20100428,3.4196,
300071.SZ,华谊嘉信,20100429,3.3576,
300071.SZ,华谊嘉信,20100430,3.1707,
300071.SZ,华谊嘉信,20100504,3.0997,
300071.SZ,华谊嘉信,20100505,3.3154,
300071.SZ,华谊嘉信,20100506,3.1393,
300071.SZ,华谊嘉信,20100507,3.08,
300071.SZ,华谊嘉信,20100510,2.867,
300071.SZ,华谊嘉信,20100511,2.9245,
300071.SZ,华谊嘉信,20100512,2.7853,
300071.SZ,华谊嘉信,20100513,2.8257,
300071.SZ,华谊嘉信,20100514,2.7754,
300071.SZ,华谊嘉信,20100517,2.6514,
300071.SZ,华谊嘉信,20100518,2.6388,
300071.SZ,华谊嘉信,20100519,2.6846,
300071.SZ,华谊嘉信,20100520,2.6307,
300071.SZ,华谊嘉信,20100521,2.8266,
300071.SZ,华谊嘉信,20100524,2.938,
300071.SZ,华谊嘉信,20100525,2.938,
300071.SZ,华谊嘉信,20100526,2.8652,
300071.SZ,华谊嘉信,20100527,2.9632,
300071.SZ,华谊嘉信,20100528,2.92,
300071.SZ,华谊嘉信,20100531,2.7367,
300071.SZ,华谊嘉信,20100601,2.6253,
300071.SZ,华谊嘉信,20100602,2.7026,
300071.SZ,华谊嘉信,20100603,2.6729,
300071.SZ,华谊嘉信,20100604,2.761,
300071.SZ,华谊嘉信,20100607,2.9039,
300071.SZ,华谊嘉信,20100608,2.929,
300071.SZ,华谊嘉信,20100609,3.0907,
300071.SZ,华谊嘉信,20100610,3.1446,
300071.SZ,华谊嘉信,20100611,3.1923,
300071.SZ,华谊嘉信,20100617,2.9652,
300071.SZ,华谊嘉信,20100618,2.7481,
300071.SZ,华谊嘉信,20100621,2.9093,
300071.SZ,华谊嘉信,20100622,2.9319,
300071.SZ,华谊嘉信,20100623,3.0085,
300071.SZ,华谊嘉信,20100624,3.0544,
300071.SZ,华谊嘉信,20100625,2.9355,
300071.SZ,华谊嘉信,20100628,2.8562,
300071.SZ,华谊嘉信,20100629,2.6408,
300071.SZ,华谊嘉信,20100630,2.6868,
300071.SZ,华谊嘉信,20100701,2.6048,
300071.SZ,华谊嘉信,20100702,2.5516,
300071.SZ,华谊嘉信,20100705,2.6102,
300071.SZ,华谊嘉信,20100706,2.6472,
300071.SZ,华谊嘉信,20100707,2.6481,
300071.SZ,华谊嘉信,20100708,2.6219,
300071.SZ,华谊嘉信,20100709,2.6985,
300071.SZ,华谊嘉信,20100712,2.7084,
300071.SZ,华谊嘉信,20100713,2.6661,
300071.SZ,华谊嘉信,20100714,2.6472,
300071.SZ,华谊嘉信,20100715,2.5589,
300071.SZ,华谊嘉信,20100716,2.5616,
300071.SZ,华谊嘉信,20100719,2.5994,
300071.SZ,华谊嘉信,20100720,2.6868,
300071.SZ,华谊嘉信,20100721,2.7643,
300071.SZ,华谊嘉信,20100722,2.7517,
300071.SZ,华谊嘉信,20100723,2.7643,
300071.SZ,华谊嘉信,20100726,2.7715,
300071.SZ,华谊嘉信,20100727,2.7391,
300071.SZ,华谊嘉信,20100728,2.7724,
300071.SZ,华谊嘉信,20100729,2.7976,
300071.SZ,华谊嘉信,20100730,2.7562,
300071.SZ,华谊嘉信,20100802,2.8544,
300071.SZ,华谊嘉信,20100803,2.8319,
300071.SZ,华谊嘉信,20100804,2.9003,
300071.SZ,华谊嘉信,20100805,2.8174,
300071.SZ,华谊嘉信,20100806,2.8823,
300071.SZ,华谊嘉信,20100809,2.9625,
300071.SZ,华谊嘉信,20100810,2.8301,
300071.SZ,华谊嘉信,20100811,2.8337,
300071.SZ,华谊嘉信,20100812,2.7769,
300071.SZ,华谊嘉信,20100813,2.8247,
300071.SZ,华谊嘉信,20100816,2.9102,
300071.SZ,华谊嘉信,20100817,2.9283,
300071.SZ,华谊嘉信,20100818,2.885,
300071.SZ,华谊嘉信,20100819,2.9247,
300071.SZ,华谊嘉信,20100820,2.7976,
300071.SZ,华谊嘉信,20100823,2.7309,
300071.SZ,华谊嘉信,20100824,2.7724,
300071.SZ,华谊嘉信,20100825,2.7859,
300071.SZ,华谊嘉信,20100826,2.767,
300071.SZ,华谊嘉信,20100827,2.8093,
300071.SZ,华谊嘉信,20100830,2.9481,
300071.SZ,华谊嘉信,20100831,2.9733,
300071.SZ,华谊嘉信,20100901,2.9886,
300071.SZ,华谊嘉信,20100902,3.0932,
300071.SZ,华谊嘉信,20100903,3.0905,
300071.SZ,华谊嘉信,20100906,2.9472,
300071.SZ,华谊嘉信,20100907,2.9868,
300071.SZ,华谊嘉信,20100908,2.9868,
300071.SZ,华谊嘉信,20100909,2.9283,
300071.SZ,华谊嘉信,20100910,2.94,
300071.SZ,华谊嘉信,20100913,2.9724,
300071.SZ,华谊嘉信,20100914,2.9328,
300071.SZ,华谊嘉信,20100915,2.7598,
300071.SZ,华谊嘉信,20100916,2.6967,
300071.SZ,华谊嘉信,20100917,2.6688,
300071.SZ,华谊嘉信,20100920,2.6021,
300071.SZ,华谊嘉信,20100921,2.5697,
300071.SZ,华谊嘉信,20100927,2.6634,
300071.SZ,华谊嘉信,20100928,2.6093,
300071.SZ,华谊嘉信,20100929,2.585,
300071.SZ,华谊嘉信,20100930,2.6526,
300071.SZ,华谊嘉信,20101008,2.6994,
300071.SZ,华谊嘉信,20101011,2.6679,
300071.SZ,华谊嘉信,20101012,2.6841,
300071.SZ,华谊嘉信,20101013,2.7021,
300071.SZ,华谊嘉信,20101014,2.649,
300071.SZ,华谊嘉信,20101015,2.5498,
300071.SZ,华谊嘉信,20101018,2.5516,
300071.SZ,华谊嘉信,20101019,2.7282,
300071.SZ,华谊嘉信,20101020,2.6859,
300071.SZ,华谊嘉信,20101021,2.658,
300071.SZ,华谊嘉信,20101022,2.7093,
300071.SZ,华谊嘉信,20101025,2.7841,
300071.SZ,华谊嘉信,20101026,2.7562,
300071.SZ,华谊嘉信,20101027,2.7427,
300071.SZ,华谊嘉信,20101028,2.7967,
300071.SZ,华谊嘉信,20101029,2.8706,
