代码,简称,日期,收盘价(元),
300664.SZ,鹏鹞环保,20180105,12.79,
300664.SZ,鹏鹞环保,20180108,14.07,
300664.SZ,鹏鹞环保,20180109,15.48,
300664.SZ,鹏鹞环保,20180110,17.03,
300664.SZ,鹏鹞环保,20180111,18.73,
300664.SZ,鹏鹞环保,20180112,20.6,
300664.SZ,鹏鹞环保,20180115,22.66,
300664.SZ,鹏鹞环保,20180116,24.93,
300664.SZ,鹏鹞环保,20180117,25.99,
300664.SZ,鹏鹞环保,20180118,23.62,
300664.SZ,鹏鹞环保,20180119,22.94,
300664.SZ,鹏鹞环保,20180122,23.73,
300664.SZ,鹏鹞环保,20180123,22.88,
300664.SZ,鹏鹞环保,20180124,23.33,
300664.SZ,鹏鹞环保,20180125,25.66,
300664.SZ,鹏鹞环保,20180126,25.2,
300664.SZ,鹏鹞环保,20180129,25.54,
300664.SZ,鹏鹞环保,20180130,24,
300664.SZ,鹏鹞环保,20180131,21.6,
300664.SZ,鹏鹞环保,20180201,21.73,
300664.SZ,鹏鹞环保,20180202,20.25,
300664.SZ,鹏鹞环保,20180205,18.97,
300664.SZ,鹏鹞环保,20180206,17.66,
300664.SZ,鹏鹞环保,20180207,18.11,
300664.SZ,鹏鹞环保,20180208,18.45,
300664.SZ,鹏鹞环保,20180209,17.18,
300664.SZ,鹏鹞环保,20180212,17.98,
300664.SZ,鹏鹞环保,20180213,17.44,
300664.SZ,鹏鹞环保,20180214,17.18,
300664.SZ,鹏鹞环保,20180222,18,
300664.SZ,鹏鹞环保,20180223,18.32,
300664.SZ,鹏鹞环保,20180226,19.18,
300664.SZ,鹏鹞环保,20180227,19.44,
300664.SZ,鹏鹞环保,20180228,18.6,
300664.SZ,鹏鹞环保,20180301,18.92,
300664.SZ,鹏鹞环保,20180302,18.37,
300664.SZ,鹏鹞环保,20180305,19.85,
300664.SZ,鹏鹞环保,20180306,19.84,
300664.SZ,鹏鹞环保,20180307,19.72,
300664.SZ,鹏鹞环保,20180308,20.4,
300664.SZ,鹏鹞环保,20180309,20.6,
300664.SZ,鹏鹞环保,20180312,20.64,
300664.SZ,鹏鹞环保,20180313,19.8,
300664.SZ,鹏鹞环保,20180314,20.11,
300664.SZ,鹏鹞环保,20180315,18.6,
300664.SZ,鹏鹞环保,20180316,18.4,
300664.SZ,鹏鹞环保,20180319,20.24,
300664.SZ,鹏鹞环保,20180320,20.3,
300664.SZ,鹏鹞环保,20180321,20.06,
300664.SZ,鹏鹞环保,20180322,20.63,
300664.SZ,鹏鹞环保,20180323,18.58,
300664.SZ,鹏鹞环保,20180326,18.72,
