代码,简称,日期,收盘价(元),
601375.SH,中原证券,20170103,5.6469,
601375.SH,中原证券,20170104,6.2156,
601375.SH,中原证券,20170105,6.8332,
601375.SH,中原证券,20170106,7.5195,
601375.SH,中原证券,20170109,8.2743,
601375.SH,中原证券,20170110,9.0979,
601375.SH,中原证券,20170111,8.3528,
601375.SH,中原证券,20170112,7.9508,
601375.SH,中原证券,20170113,7.6469,
601375.SH,中原证券,20170116,7.7744,
601375.SH,中原证券,20170117,7.794,
601375.SH,中原证券,20170118,7.5097,
601375.SH,中原证券,20170119,7.6665,
601375.SH,中原证券,20170120,8.0391,
601375.SH,中原证券,20170123,7.9802,
601375.SH,中原证券,20170124,7.8136,
601375.SH,中原证券,20170125,7.8136,
601375.SH,中原证券,20170126,7.6567,
601375.SH,中原证券,20170203,7.5783,
601375.SH,中原证券,20170206,7.8136,
601375.SH,中原证券,20170207,7.7155,
601375.SH,中原证券,20170208,8.49,
601375.SH,中原证券,20170209,8.9606,
601375.SH,中原证券,20170210,8.9312,
601375.SH,中原证券,20170213,9.1665,
601375.SH,中原证券,20170214,9.2155,
601375.SH,中原证券,20170215,9.4214,
601375.SH,中原证券,20170216,10.3625,
601375.SH,中原证券,20170217,10.7939,
601375.SH,中原证券,20170220,11.0978,
601375.SH,中原证券,20170221,10.6861,
601375.SH,中原证券,20170222,10.2841,
601375.SH,中原证券,20170223,10.3527,
601375.SH,中原证券,20170224,10.2155,
601375.SH,中原证券,20170227,10.1076,
601375.SH,中原证券,20170228,10.6272,
601375.SH,中原证券,20170301,10.4312,
601375.SH,中原证券,20170302,10.7449,
601375.SH,中原证券,20170303,10.2939,
601375.SH,中原证券,20170306,10.6861,
601375.SH,中原证券,20170307,11.0096,
601375.SH,中原证券,20170308,10.9998,
601375.SH,中原证券,20170309,11.2057,
601375.SH,中原证券,20170310,10.7449,
601375.SH,中原证券,20170313,10.5488,
601375.SH,中原证券,20170314,10.4214,
601375.SH,中原证券,20170315,10.49,
601375.SH,中原证券,20170316,11.539,
601375.SH,中原证券,20170317,12.0782,
601375.SH,中原证券,20170320,12.0978,
601375.SH,中原证券,20170321,12.0782,
601375.SH,中原证券,20170322,12.0978,
601375.SH,中原证券,20170323,12.039,
601375.SH,中原证券,20170324,12.3135,
601375.SH,中原证券,20170327,12.735,
601375.SH,中原证券,20170328,12.9997,
601375.SH,中原证券,20170329,11.7547,
601375.SH,中原证券,20170330,11.2449,
601375.SH,中原证券,20170331,11.4311,
601375.SH,中原证券,20170405,11.588,
601375.SH,中原证券,20170406,11.686,
601375.SH,中原证券,20170407,11.5586,
601375.SH,中原证券,20170410,11.0586,
601375.SH,中原证券,20170411,11.6468,
601375.SH,中原证券,20170412,11.6174,
601375.SH,中原证券,20170413,11.4606,
601375.SH,中原证券,20170414,11.1763,
601375.SH,中原证券,20170417,10.7743,
601375.SH,中原证券,20170418,10.3135,
601375.SH,中原证券,20170419,10.4116,
601375.SH,中原证券,20170420,10.1665,
601375.SH,中原证券,20170421,9.8527,
601375.SH,中原证券,20170424,9.539,
601375.SH,中原证券,20170425,9.588,
601375.SH,中原证券,20170426,10.1174,
601375.SH,中原证券,20170427,10.392,
601375.SH,中原证券,20170428,10.3135,
601375.SH,中原证券,20170502,10.3527,
601375.SH,中原证券,20170503,10.1959,
601375.SH,中原证券,20170504,10.1861,
601375.SH,中原证券,20170505,9.9018,
601375.SH,中原证券,20170508,9.6763,
601375.SH,中原证券,20170509,10.0292,
601375.SH,中原证券,20170510,10.1469,
601375.SH,中原证券,20170511,10.3723,
601375.SH,中原证券,20170512,10.5782,
601375.SH,中原证券,20170515,10.3135,
601375.SH,中原证券,20170516,10.7645,
601375.SH,中原证券,20170517,10.6076,
601375.SH,中原证券,20170518,10.2645,
601375.SH,中原证券,20170519,10.1371,
601375.SH,中原证券,20170522,9.7351,
601375.SH,中原证券,20170523,9.5488,
601375.SH,中原证券,20170524,9.7547,
601375.SH,中原证券,20170525,10.1959,
