代码,简称,日期,收盘价(元),
601168.SH,西部矿业,20070712,29.824,
601168.SH,西部矿业,20070713,28.1439,
601168.SH,西部矿业,20070716,30.387,
601168.SH,西部矿业,20070717,30.6141,
601168.SH,西部矿业,20070718,29.9874,
601168.SH,西部矿业,20070719,29.3517,
601168.SH,西部矿业,20070720,30.7684,
601168.SH,西部矿业,20070723,31.7311,
601168.SH,西部矿业,20070724,32.1307,
601168.SH,西部矿业,20070725,34.9823,
601168.SH,西部矿业,20070726,34.6826,
601168.SH,西部矿业,20070727,35.4182,
601168.SH,西部矿业,20070730,36.508,
601168.SH,西部矿业,20070731,39.8864,
601168.SH,西部矿业,20070801,38.506,
601168.SH,西部矿业,20070802,42.3566,
601168.SH,西部矿业,20070803,46.3434,
601168.SH,西部矿业,20070806,50.0941,
601168.SH,西部矿业,20070807,51.1112,
601168.SH,西部矿业,20070808,49.6309,
601168.SH,西部矿业,20070809,50.7298,
601168.SH,西部矿业,20070810,55.8064,
601168.SH,西部矿业,20070813,54.5622,
601168.SH,西部矿业,20070814,55.098,
601168.SH,西部矿业,20070815,54.1082,
601168.SH,西部矿业,20070816,52.6279,
601168.SH,西部矿业,20070817,50.7661,
601168.SH,西部矿业,20070820,51.8559,
601168.SH,西部矿业,20070821,53.4815,
601168.SH,西部矿业,20070822,52.6733,
601168.SH,西部矿业,20070823,52.5461,
601168.SH,西部矿业,20070824,56.2605,
601168.SH,西部矿业,20070827,58.1041,
601168.SH,西部矿业,20070828,60.7286,
601168.SH,西部矿业,20070829,55.3705,
601168.SH,西部矿业,20070830,53.5178,
601168.SH,西部矿业,20070831,53.5814,
601168.SH,西部矿业,20070903,53.2999,
601168.SH,西部矿业,20070904,52.2828,
601168.SH,西部矿业,20070905,52.9457,
601168.SH,西部矿业,20070906,52.646,
601168.SH,西部矿业,20070907,52.8004,
601168.SH,西部矿业,20070910,52.8004,
601168.SH,西部矿业,20070911,50.5482,
601168.SH,西部矿业,20070912,50.8297,
