代码,简称,日期,收盘价(元),
002045.SZ,国光电器,20050523,2.2712,
002045.SZ,国光电器,20050524,2.1177,
002045.SZ,国光电器,20050525,2.0534,
002045.SZ,国光电器,20050526,2.0569,
002045.SZ,国光电器,20050527,1.9659,
002045.SZ,国光电器,20050530,1.982,
002045.SZ,国光电器,20050531,1.9373,
002045.SZ,国光电器,20050601,1.848,
002045.SZ,国光电器,20050602,1.832,
002045.SZ,国光电器,20050603,1.7659,
002045.SZ,国光电器,20050606,1.8891,
002045.SZ,国光电器,20050607,1.8534,
002045.SZ,国光电器,20050608,1.9998,
002045.SZ,国光电器,20050609,2.0659,
002045.SZ,国光电器,20050610,2.0159,
002045.SZ,国光电器,20050613,2.0016,
002045.SZ,国光电器,20050614,1.9712,
002045.SZ,国光电器,20050615,1.9802,
002045.SZ,国光电器,20050616,1.982,
002045.SZ,国光电器,20050617,1.9285,
002045.SZ,国光电器,20050620,2.0724,
002045.SZ,国光电器,20050621,2.1055,
002045.SZ,国光电器,20050622,2.124,
002045.SZ,国光电器,20050623,2.0447,
002045.SZ,国光电器,20050624,2.0871,
002045.SZ,国光电器,20050627,2.2383,
002045.SZ,国光电器,20050628,2.1756,
002045.SZ,国光电器,20050629,2.1885,
002045.SZ,国光电器,20050630,2.1111,
002045.SZ,国光电器,20050701,2.0631,
002045.SZ,国光电器,20050704,2.0982,
002045.SZ,国光电器,20050705,2.0539,
002045.SZ,国光电器,20050706,2.0834,
002045.SZ,国光电器,20050707,2.124,
002045.SZ,国光电器,20050708,2.0926,
002045.SZ,国光电器,20050711,2.1148,
002045.SZ,国光电器,20050712,2.242,
002045.SZ,国光电器,20050713,2.194,
002045.SZ,国光电器,20050714,2.1867,
002045.SZ,国光电器,20050715,2.1387,
002045.SZ,国光电器,20050718,2.1645,
002045.SZ,国光电器,20050719,2.1424,
002045.SZ,国光电器,20050720,2.1443,
002045.SZ,国光电器,20050721,2.0834,
002045.SZ,国光电器,20050722,2.0502,
002045.SZ,国光电器,20050725,1.9267,
002045.SZ,国光电器,20050726,1.9414,
002045.SZ,国光电器,20050727,2.006,
002045.SZ,国光电器,20050728,1.9968,
002045.SZ,国光电器,20050729,1.9986,
002045.SZ,国光电器,20050801,2.0576,
002045.SZ,国光电器,20050802,2.0539,
002045.SZ,国光电器,20050803,2.0558,
002045.SZ,国光电器,20050804,2.0244,
002045.SZ,国光电器,20050805,2.1129,
002045.SZ,国光电器,20050808,2.1682,
002045.SZ,国光电器,20050809,2.2364,
002045.SZ,国光电器,20050810,2.2309,
002045.SZ,国光电器,20050811,2.2088,
002045.SZ,国光电器,20050812,2.159,
002045.SZ,国光电器,20050815,2.3508,
002045.SZ,国光电器,20050816,2.2991,
002045.SZ,国光电器,20050817,2.3821,
002045.SZ,国光电器,20050818,2.2088,
002045.SZ,国光电器,20050819,2.1793,
