代码,简称,日期,收盘价(元),
002027.SZ,分众传媒,20040804,1.4115,
002027.SZ,分众传媒,20040805,1.4279,
002027.SZ,分众传媒,20040806,1.4202,
002027.SZ,分众传媒,20040809,1.3247,
002027.SZ,分众传媒,20040810,1.3228,
002027.SZ,分众传媒,20040811,1.2562,
002027.SZ,分众传媒,20040812,1.235,
002027.SZ,分众传媒,20040813,1.2012,
002027.SZ,分众传媒,20040816,1.098,
002027.SZ,分众传媒,20040817,1.0864,
002027.SZ,分众传媒,20040818,1.0459,
002027.SZ,分众传媒,20040819,1.0497,
002027.SZ,分众传媒,20040820,1.0565,
002027.SZ,分众传媒,20040823,0.9899,
002027.SZ,分众传媒,20040824,1.0053,
002027.SZ,分众传媒,20040825,1.0121,
002027.SZ,分众传媒,20040826,0.9696,
002027.SZ,分众传媒,20040827,1.0092,
002027.SZ,分众传媒,20040830,1.0497,
002027.SZ,分众传媒,20040831,1.0574,
002027.SZ,分众传媒,20040901,1.0324,
002027.SZ,分众传媒,20040902,1.0517,
002027.SZ,分众传媒,20040903,1.0285,
002027.SZ,分众传媒,20040906,1.0324,
002027.SZ,分众传媒,20040907,1.0372,
002027.SZ,分众传媒,20040908,1.0343,
002027.SZ,分众传媒,20040909,1.0053,
002027.SZ,分众传媒,20040910,1.0102,
002027.SZ,分众传媒,20040913,0.9735,
002027.SZ,分众传媒,20040914,1.0121,
002027.SZ,分众传媒,20040915,1.0738,
002027.SZ,分众传媒,20040916,1.1105,
002027.SZ,分众传媒,20040917,1.1481,
002027.SZ,分众传媒,20040920,1.1752,
002027.SZ,分众传媒,20040921,1.1887,
002027.SZ,分众传媒,20040922,1.1867,
002027.SZ,分众传媒,20040923,1.1703,
002027.SZ,分众传媒,20040924,1.1288,
002027.SZ,分众传媒,20040927,1.1221,
002027.SZ,分众传媒,20040928,1.1308,
002027.SZ,分众传媒,20040929,1.1366,
002027.SZ,分众传媒,20040930,1.1202,
002027.SZ,分众传媒,20041008,1.1887,
002027.SZ,分众传媒,20041011,1.1858,
002027.SZ,分众传媒,20041012,1.1858,
002027.SZ,分众传媒,20041013,1.1674,
002027.SZ,分众传媒,20041014,1.0507,
002027.SZ,分众传媒,20041015,1.0246,
002027.SZ,分众传媒,20041018,1.0439,
002027.SZ,分众传媒,20041019,1.0246,
002027.SZ,分众传媒,20041020,1.0362,
002027.SZ,分众传媒,20041021,1.0198,
002027.SZ,分众传媒,20041022,1.0555,
002027.SZ,分众传媒,20041025,1.0227,
002027.SZ,分众传媒,20041026,1.0517,
002027.SZ,分众传媒,20041027,1.098,
002027.SZ,分众传媒,20041028,1.0632,
002027.SZ,分众传媒,20041029,1.0922,
002027.SZ,分众传媒,20041101,1.0864,
002027.SZ,分众传媒,20041102,1.0661,
002027.SZ,分众传媒,20041103,1.1076,
002027.SZ,分众传媒,20041104,1.0565,
002027.SZ,分众传媒,20041105,1.0642,
002027.SZ,分众传媒,20041108,1.0497,
002027.SZ,分众传媒,20041109,1.0574,
002027.SZ,分众传媒,20041110,1.1636,
002027.SZ,分众传媒,20041111,1.1809,
002027.SZ,分众传媒,20041112,1.1848,
002027.SZ,分众传媒,20041115,1.1906,
002027.SZ,分众传媒,20041116,1.1684,
002027.SZ,分众传媒,20041117,1.1752,
002027.SZ,分众传媒,20041118,1.18,
002027.SZ,分众传媒,20041119,1.1925,
002027.SZ,分众传媒,20041122,1.235,
002027.SZ,分众传媒,20041123,1.1944,
002027.SZ,分众传媒,20041124,1.1655,
002027.SZ,分众传媒,20041125,1.1568,
002027.SZ,分众传媒,20041126,1.1587,
002027.SZ,分众传媒,20041129,1.1192,
002027.SZ,分众传媒,20041130,1.1269,
002027.SZ,分众传媒,20041201,1.1105,
002027.SZ,分众传媒,20041202,1.1066,
002027.SZ,分众传媒,20041203,1.1713,
002027.SZ,分众传媒,20041206,1.1655,
002027.SZ,分众传媒,20041207,1.1423,
002027.SZ,分众传媒,20041208,1.1674,
002027.SZ,分众传媒,20041209,1.1935,
002027.SZ,分众传媒,20041210,1.1559,
002027.SZ,分众传媒,20041213,1.1848,
002027.SZ,分众传媒,20041214,1.1896,
002027.SZ,分众传媒,20041215,1.1848,
002027.SZ,分众传媒,20041216,1.1491,
002027.SZ,分众传媒,20041217,1.1211,
002027.SZ,分众传媒,20041220,1.0951,
002027.SZ,分众传媒,20041221,1.096,
002027.SZ,分众传媒,20041222,1.1423,
002027.SZ,分众传媒,20041223,1.098,
002027.SZ,分众传媒,20041224,1.1076,
002027.SZ,分众传媒,20041227,1.0989,
002027.SZ,分众传媒,20041228,1.098,
002027.SZ,分众传媒,20041229,1.0613,
002027.SZ,分众传媒,20041230,1.07,
002027.SZ,分众传媒,20041231,1.0449,
002027.SZ,分众传媒,20050104,1.0353,
002027.SZ,分众传媒,20050105,1.0613,
002027.SZ,分众传媒,20050106,1.0652,
002027.SZ,分众传媒,20050107,1.0642,
002027.SZ,分众传媒,20050110,1.0912,
002027.SZ,分众传媒,20050111,1.0951,
002027.SZ,分众传媒,20050112,1.0912,
002027.SZ,分众传媒,20050113,1.0902,
002027.SZ,分众传媒,20050114,1.0613,
002027.SZ,分众传媒,20050117,1.0333,
002027.SZ,分众传媒,20050118,1.0603,
002027.SZ,分众传媒,20050119,1.0381,
002027.SZ,分众传媒,20050120,1.0189,
002027.SZ,分众传媒,20050121,1.0459,
002027.SZ,分众传媒,20050124,1.0806,
002027.SZ,分众传媒,20050125,1.0497,
002027.SZ,分众传媒,20050126,1.0333,
002027.SZ,分众传媒,20050127,1.0179,
002027.SZ,分众传媒,20050128,0.9957,
002027.SZ,分众传媒,20050131,0.9619,
002027.SZ,分众传媒,20050201,0.9291,
002027.SZ,分众传媒,20050202,0.9986,
002027.SZ,分众传媒,20050203,0.96,
002027.SZ,分众传媒,20050204,0.9803,
002027.SZ,分众传媒,20050216,0.9899,
002027.SZ,分众传媒,20050217,0.9909,
002027.SZ,分众传媒,20050218,0.9841,
002027.SZ,分众传媒,20050221,0.9918,
002027.SZ,分众传媒,20050222,1.0324,
002027.SZ,分众传媒,20050223,1.0372,
002027.SZ,分众传媒,20050224,1.0304,
002027.SZ,分众传媒,20050225,1.0381,
002027.SZ,分众传媒,20050228,1.0391,
002027.SZ,分众传媒,20050301,1.0488,
002027.SZ,分众传媒,20050302,1.0353,
002027.SZ,分众传媒,20050303,1.0362,
002027.SZ,分众传媒,20050304,1.0545,
002027.SZ,分众传媒,20050307,1.0902,
002027.SZ,分众传媒,20050308,1.1578,
002027.SZ,分众传媒,20050309,1.1587,
002027.SZ,分众传媒,20050310,1.1626,
002027.SZ,分众传媒,20050311,1.1916,
002027.SZ,分众传媒,20050314,1.1674,
002027.SZ,分众传媒,20050315,1.1954,
002027.SZ,分众传媒,20050316,1.1694,
002027.SZ,分众传媒,20050317,1.1433,
002027.SZ,分众传媒,20050318,1.1829,
002027.SZ,分众传媒,20050321,1.2533,
002027.SZ,分众传媒,20050322,1.2369,
002027.SZ,分众传媒,20050323,1.1684,
002027.SZ,分众传媒,20050324,1.2851,
002027.SZ,分众传媒,20050325,1.2282,
002027.SZ,分众传媒,20050328,1.2253,
002027.SZ,分众传媒,20050329,1.1925,
002027.SZ,分众传媒,20050330,1.1346,
002027.SZ,分众传媒,20050331,1.1462,
002027.SZ,分众传媒,20050401,1.2224,
002027.SZ,分众传媒,20050404,1.2118,
002027.SZ,分众传媒,20050405,1.1993,
002027.SZ,分众传媒,20050406,1.2427,
002027.SZ,分众传媒,20050407,1.2388,
002027.SZ,分众传媒,20050408,1.2562,
002027.SZ,分众传媒,20050411,1.235,
002027.SZ,分众传媒,20050412,1.2263,
002027.SZ,分众传媒,20050413,1.2649,
002027.SZ,分众传媒,20050414,1.3006,
002027.SZ,分众传媒,20050415,1.2736,
002027.SZ,分众传媒,20050418,1.2736,
002027.SZ,分众传媒,20050419,1.2678,
002027.SZ,分众传媒,20050420,1.3102,
002027.SZ,分众传媒,20050421,1.343,
002027.SZ,分众传媒,20050422,1.3006,
002027.SZ,分众传媒,20050425,1.3266,
002027.SZ,分众传媒,20050426,1.3266,
002027.SZ,分众传媒,20050427,1.2851,
002027.SZ,分众传媒,20050428,1.3151,
002027.SZ,分众传媒,20050429,1.2784,
002027.SZ,分众传媒,20050509,1.2774,
002027.SZ,分众传媒,20050510,1.2012,
002027.SZ,分众传媒,20050511,1.1816,
002027.SZ,分众传媒,20050512,1.2286,
002027.SZ,分众传媒,20050513,1.2169,
002027.SZ,分众传媒,20050516,1.162,
002027.SZ,分众传媒,20050517,1.1894,
002027.SZ,分众传媒,20050518,1.2071,
002027.SZ,分众传媒,20050519,1.2169,
002027.SZ,分众传媒,20050520,1.2208,
002027.SZ,分众传媒,20050523,1.1894,
002027.SZ,分众传媒,20050524,1.2286,
002027.SZ,分众传媒,20050525,1.2051,
002027.SZ,分众传媒,20050526,1.1836,
002027.SZ,分众传媒,20050527,1.1718,
002027.SZ,分众传媒,20050530,1.1561,
002027.SZ,分众传媒,20050531,1.1561,
002027.SZ,分众传媒,20050601,1.064,
002027.SZ,分众传媒,20050602,1.0268,
002027.SZ,分众传媒,20050603,1.017,
002027.SZ,分众传媒,20050606,1.0542,
002027.SZ,分众传媒,20050607,1.0366,
002027.SZ,分众传媒,20050608,1.1365,
002027.SZ,分众传媒,20050609,1.213,
002027.SZ,分众传媒,20050610,1.1875,
002027.SZ,分众传媒,20050613,1.1894,
002027.SZ,分众传媒,20050614,1.1365,
002027.SZ,分众传媒,20050615,1.1385,
002027.SZ,分众传媒,20050616,1.2502,
002027.SZ,分众传媒,20050617,1.2032,
002027.SZ,分众传媒,20050620,1.2855,
002027.SZ,分众传媒,20050621,1.3266,
002027.SZ,分众传媒,20050622,1.3462,
002027.SZ,分众传媒,20050623,1.2737,
002027.SZ,分众传媒,20050624,1.2953,
002027.SZ,分众传媒,20050627,1.4246,
002027.SZ,分众传媒,20050628,1.3815,
002027.SZ,分众传媒,20050629,1.3482,
002027.SZ,分众传媒,20050630,1.3109,
002027.SZ,分众传媒,20050701,1.2521,
002027.SZ,分众传媒,20050704,1.3011,
002027.SZ,分众传媒,20050705,1.3149,
002027.SZ,分众传媒,20050706,1.2953,
002027.SZ,分众传媒,20050707,1.2933,
002027.SZ,分众传媒,20050708,1.2169,
002027.SZ,分众传媒,20050711,1.2404,
002027.SZ,分众传媒,20050712,1.354,
002027.SZ,分众传媒,20050713,1.3501,
002027.SZ,分众传媒,20050714,1.3501,
002027.SZ,分众传媒,20050715,1.309,
002027.SZ,分众传媒,20050718,1.3384,
002027.SZ,分众传媒,20050719,1.358,
002027.SZ,分众传媒,20050720,1.3521,
002027.SZ,分众传媒,20050721,1.3266,
002027.SZ,分众传媒,20050722,1.3345,
002027.SZ,分众传媒,20050725,1.2326,
002027.SZ,分众传媒,20050726,1.2443,
002027.SZ,分众传媒,20050727,1.2815,
002027.SZ,分众传媒,20050728,1.2737,
002027.SZ,分众传媒,20050729,1.258,
002027.SZ,分众传媒,20050801,1.3031,
002027.SZ,分众传媒,20050802,1.307,
002027.SZ,分众传媒,20050803,1.3168,
002027.SZ,分众传媒,20050804,1.3423,
002027.SZ,分众传媒,20050805,1.4344,
002027.SZ,分众传媒,20050808,1.4677,
002027.SZ,分众传媒,20050809,1.503,
002027.SZ,分众传媒,20050810,1.5265,
002027.SZ,分众传媒,20050811,1.4991,
002027.SZ,分众传媒,20050812,1.4697,
002027.SZ,分众传媒,20050815,1.5912,
002027.SZ,分众传媒,20050816,1.5716,
002027.SZ,分众传媒,20050817,1.6735,
002027.SZ,分众传媒,20050818,1.5755,
002027.SZ,分众传媒,20050819,1.6147,
002027.SZ,分众传媒,20050822,1.5931,
002027.SZ,分众传媒,20050823,1.5422,
002027.SZ,分众传媒,20050824,1.5912,
002027.SZ,分众传媒,20050825,1.6147,
002027.SZ,分众传媒,20050826,1.6029,
002027.SZ,分众传媒,20050829,1.6029,
002027.SZ,分众传媒,20050830,1.5284,
002027.SZ,分众传媒,20050831,1.6009,
002027.SZ,分众传媒,20050901,1.6205,
002027.SZ,分众传媒,20050902,1.6637,
002027.SZ,分众传媒,20050905,1.6813,
002027.SZ,分众传媒,20050906,1.6107,
002027.SZ,分众传媒,20050907,1.6695,
002027.SZ,分众传媒,20050908,1.6499,
002027.SZ,分众传媒,20050909,1.6891,
002027.SZ,分众传媒,20050912,1.6891,
002027.SZ,分众传媒,20050913,1.6891,
002027.SZ,分众传媒,20050914,1.6891,
002027.SZ,分众传媒,20050915,1.6891,
002027.SZ,分众传媒,20050916,1.6891,
002027.SZ,分众传媒,20050919,1.6891,
002027.SZ,分众传媒,20050920,1.6891,
002027.SZ,分众传媒,20050921,1.6891,
002027.SZ,分众传媒,20050922,1.5578,
002027.SZ,分众传媒,20050923,1.501,
002027.SZ,分众传媒,20050926,1.5284,
002027.SZ,分众传媒,20050927,1.5422,
002027.SZ,分众传媒,20050928,1.5108,
002027.SZ,分众传媒,20050929,1.5363,
002027.SZ,分众传媒,20050930,1.5892,
002027.SZ,分众传媒,20051010,1.646,
002027.SZ,分众传媒,20051011,1.6597,
002027.SZ,分众传媒,20051012,1.6127,
002027.SZ,分众传媒,20051013,1.6127,
002027.SZ,分众传媒,20051014,1.6127,
002027.SZ,分众传媒,20051017,1.6127,
002027.SZ,分众传媒,20051018,1.6127,
002027.SZ,分众传媒,20051019,1.6127,
002027.SZ,分众传媒,20051020,1.6127,
002027.SZ,分众传媒,20051021,1.6127,
002027.SZ,分众传媒,20051024,1.6127,
002027.SZ,分众传媒,20051025,1.6127,
002027.SZ,分众传媒,20051026,1.6127,
002027.SZ,分众传媒,20051027,1.6127,
