代码,简称,日期,收盘价(元),
600425.SH,*ST青松,20030724,1.3663,
600425.SH,*ST青松,20030725,1.2561,
600425.SH,*ST青松,20030728,1.2493,
600425.SH,*ST青松,20030729,1.2273,
600425.SH,*ST青松,20030730,1.2408,
600425.SH,*ST青松,20030731,1.2459,
600425.SH,*ST青松,20030801,1.2493,
600425.SH,*ST青松,20030804,1.2714,
600425.SH,*ST青松,20030805,1.2595,
600425.SH,*ST青松,20030806,1.2391,
600425.SH,*ST青松,20030807,1.2391,
600425.SH,*ST青松,20030808,1.2137,
600425.SH,*ST青松,20030811,1.2239,
600425.SH,*ST青松,20030812,1.2358,
600425.SH,*ST青松,20030813,1.2256,
600425.SH,*ST青松,20030814,1.2408,
600425.SH,*ST青松,20030815,1.2307,
600425.SH,*ST青松,20030818,1.2425,
600425.SH,*ST青松,20030819,1.268,
600425.SH,*ST青松,20030820,1.2697,
600425.SH,*ST青松,20030821,1.268,
600425.SH,*ST青松,20030822,1.2561,
600425.SH,*ST青松,20030825,1.2154,
600425.SH,*ST青松,20030826,1.2256,
600425.SH,*ST青松,20030827,1.2069,
600425.SH,*ST青松,20030828,1.2002,
600425.SH,*ST青松,20030829,1.1561,
600425.SH,*ST青松,20030901,1.2341,
600425.SH,*ST青松,20030902,1.2188,
600425.SH,*ST青松,20030903,1.2069,
600425.SH,*ST青松,20030904,1.1985,
600425.SH,*ST青松,20030905,1.1679,
600425.SH,*ST青松,20030908,1.1612,
600425.SH,*ST青松,20030909,1.1476,
600425.SH,*ST青松,20030910,1.1561,
600425.SH,*ST青松,20030911,1.151,
600425.SH,*ST青松,20030912,1.1171,
600425.SH,*ST青松,20030915,1.0934,
600425.SH,*ST青松,20030916,1.1222,
600425.SH,*ST青松,20030917,1.0849,
600425.SH,*ST青松,20030918,1.0832,
600425.SH,*ST青松,20030919,1.0696,
600425.SH,*ST青松,20030922,1.0866,
600425.SH,*ST青松,20030923,1.1035,
600425.SH,*ST青松,20030924,1.1001,
600425.SH,*ST青松,20030925,1.0696,
600425.SH,*ST青松,20030926,1.0798,
600425.SH,*ST青松,20030929,1.073,
600425.SH,*ST青松,20030930,1.0595,
600425.SH,*ST青松,20031008,1.0645,
600425.SH,*ST青松,20031009,1.0527,
600425.SH,*ST青松,20031010,1.0968,
600425.SH,*ST青松,20031013,1.09,
600425.SH,*ST青松,20031014,1.1018,
600425.SH,*ST青松,20031015,1.1001,
600425.SH,*ST青松,20031016,1.1052,
600425.SH,*ST青松,20031017,1.0917,
600425.SH,*ST青松,20031020,1.073,
600425.SH,*ST青松,20031021,1.0849,
600425.SH,*ST青松,20031022,1.1256,
600425.SH,*ST青松,20031023,1.1188,
600425.SH,*ST青松,20031024,1.1459,
600425.SH,*ST青松,20031027,1.1493,
600425.SH,*ST青松,20031028,1.1493,
600425.SH,*ST青松,20031029,1.129,
600425.SH,*ST青松,20031030,1.1256,
600425.SH,*ST青松,20031031,1.1324,
600425.SH,*ST青松,20031103,1.1663,
600425.SH,*ST青松,20031104,1.1663,
600425.SH,*ST青松,20031105,1.1612,
600425.SH,*ST青松,20031106,1.1324,
600425.SH,*ST青松,20031107,1.0612,
600425.SH,*ST青松,20031110,1.0798,
600425.SH,*ST青松,20031111,1.0815,
600425.SH,*ST青松,20031112,1.0188,
600425.SH,*ST青松,20031113,1.0205,
600425.SH,*ST青松,20031114,1.0289,
600425.SH,*ST青松,20031117,1.0323,
600425.SH,*ST青松,20031118,1.0137,
600425.SH,*ST青松,20031119,1.034,
600425.SH,*ST青松,20031120,1.0696,
600425.SH,*ST青松,20031121,1.0629,
600425.SH,*ST青松,20031124,1.0968,
600425.SH,*ST青松,20031125,1.0917,
600425.SH,*ST青松,20031126,1.0917,
600425.SH,*ST青松,20031127,1.051,
600425.SH,*ST青松,20031128,1.0645,
600425.SH,*ST青松,20031201,1.09,
600425.SH,*ST青松,20031202,1.0815,
600425.SH,*ST青松,20031203,1.1035,
600425.SH,*ST青松,20031204,1.1374,
600425.SH,*ST青松,20031205,1.1273,
600425.SH,*ST青松,20031208,1.0934,
600425.SH,*ST青松,20031209,1.1052,
600425.SH,*ST青松,20031210,1.1222,
600425.SH,*ST青松,20031211,1.1154,
600425.SH,*ST青松,20031212,1.1324,
600425.SH,*ST青松,20031215,1.1239,
600425.SH,*ST青松,20031216,1.1018,
600425.SH,*ST青松,20031217,1.0747,
600425.SH,*ST青松,20031218,1.0612,
600425.SH,*ST青松,20031219,1.0273,
600425.SH,*ST青松,20031222,1.0662,
600425.SH,*ST青松,20031223,1.0951,
600425.SH,*ST青松,20031224,1.0968,
600425.SH,*ST青松,20031225,1.112,
600425.SH,*ST青松,20031226,1.1154,
600425.SH,*ST青松,20031229,1.09,
600425.SH,*ST青松,20031230,1.1052,
600425.SH,*ST青松,20031231,1.1018,
600425.SH,*ST青松,20040102,1.112,
600425.SH,*ST青松,20040105,1.1442,
600425.SH,*ST青松,20040106,1.1663,
600425.SH,*ST青松,20040107,1.1832,
600425.SH,*ST青松,20040108,1.2171,
600425.SH,*ST青松,20040109,1.1696,
600425.SH,*ST青松,20040112,1.1934,
600425.SH,*ST青松,20040113,1.19,
600425.SH,*ST青松,20040114,1.1696,
600425.SH,*ST青松,20040115,1.1815,
600425.SH,*ST青松,20040116,1.2035,
600425.SH,*ST青松,20040129,1.2188,
600425.SH,*ST青松,20040130,1.1646,
600425.SH,*ST青松,20040202,1.1764,
600425.SH,*ST青松,20040203,1.2086,
600425.SH,*ST青松,20040204,1.2256,
600425.SH,*ST青松,20040205,1.229,
600425.SH,*ST青松,20040206,1.2171,
600425.SH,*ST青松,20040209,1.251,
600425.SH,*ST青松,20040210,1.251,
600425.SH,*ST青松,20040211,1.2917,
600425.SH,*ST青松,20040212,1.273,
