´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
000761.SZ,±¾¸Ö°å²Ä,19980407,3.1166,
000761.SZ,±¾¸Ö°å²Ä,19980408,3.4101,
000761.SZ,±¾¸Ö°å²Ä,19980409,3.282,
000761.SZ,±¾¸Ö°å²Ä,19980410,3.2553,
000761.SZ,±¾¸Ö°å²Ä,19980413,3.202,
000761.SZ,±¾¸Ö°å²Ä,19980414,3.1539,
000761.SZ,±¾¸Ö°å²Ä,19980415,3.2126,
000761.SZ,±¾¸Ö°å²Ä,19980416,3.1433,
000761.SZ,±¾¸Ö°å²Ä,19980417,3.1539,
000761.SZ,±¾¸Ö°å²Ä,19980420,3.2286,
000761.SZ,±¾¸Ö°å²Ä,19980421,3.202,
000761.SZ,±¾¸Ö°å²Ä,19980422,3.2286,
000761.SZ,±¾¸Ö°å²Ä,19980423,3.1806,
000761.SZ,±¾¸Ö°å²Ä,19980424,3.1486,
000761.SZ,±¾¸Ö°å²Ä,19980427,3.0739,
000761.SZ,±¾¸Ö°å²Ä,19980428,3.1326,
000761.SZ,±¾¸Ö°å²Ä,19980429,3.1059,
000761.SZ,±¾¸Ö°å²Ä,19980430,3.1326,
000761.SZ,±¾¸Ö°å²Ä,19980504,3.0952,
000761.SZ,±¾¸Ö°å²Ä,19980505,3.186,
000761.SZ,±¾¸Ö°å²Ä,19980506,3.1166,
000761.SZ,±¾¸Ö°å²Ä,19980507,3.0792,
000761.SZ,±¾¸Ö°å²Ä,19980508,3.1379,
000761.SZ,±¾¸Ö°å²Ä,19980511,3.1059,
000761.SZ,±¾¸Ö°å²Ä,19980512,3.0952,
000761.SZ,±¾¸Ö°å²Ä,19980513,3.0899,
000761.SZ,±¾¸Ö°å²Ä,19980514,3.0899,
000761.SZ,±¾¸Ö°å²Ä,19980515,3.0899,
000761.SZ,±¾¸Ö°å²Ä,19980518,3.1486,
000761.SZ,±¾¸Ö°å²Ä,19980519,3.0792,
000761.SZ,±¾¸Ö°å²Ä,19980520,3.0472,
000761.SZ,±¾¸Ö°å²Ä,19980521,3.0419,
000761.SZ,±¾¸Ö°å²Ä,19980522,3.1112,
000761.SZ,±¾¸Ö°å²Ä,19980525,3.0632,
000761.SZ,±¾¸Ö°å²Ä,19980526,3.0632,
000761.SZ,±¾¸Ö°å²Ä,19980527,3.1379,
000761.SZ,±¾¸Ö°å²Ä,19980528,3.1006,
000761.SZ,±¾¸Ö°å²Ä,19980529,3.0792,
000761.SZ,±¾¸Ö°å²Ä,19980601,3.0419,
000761.SZ,±¾¸Ö°å²Ä,19980602,3.0419,
000761.SZ,±¾¸Ö°å²Ä,19980603,3.0579,
000761.SZ,±¾¸Ö°å²Ä,19980604,3.0259,
000761.SZ,±¾¸Ö°å²Ä,19980605,3.0205,
000761.SZ,±¾¸Ö°å²Ä,19980608,2.9885,
000761.SZ,±¾¸Ö°å²Ä,19980609,2.9138,
000761.SZ,±¾¸Ö°å²Ä,19980610,2.9245,
000761.SZ,±¾¸Ö°å²Ä,19980611,2.8871,
000761.SZ,±¾¸Ö°å²Ä,19980612,2.9672,
000761.SZ,±¾¸Ö°å²Ä,19980615,2.8924,
000761.SZ,±¾¸Ö°å²Ä,19980616,2.8284,
000761.SZ,±¾¸Ö°å²Ä,19980617,2.8604,
000761.SZ,±¾¸Ö°å²Ä,19980618,3.0098,
000761.SZ,±¾¸Ö°å²Ä,19980619,2.9885,
000761.SZ,±¾¸Ö°å²Ä,19980622,2.9084,
000761.SZ,±¾¸Ö°å²Ä,19980623,2.9565,
000761.SZ,±¾¸Ö°å²Ä,19980624,2.9191,
000761.SZ,±¾¸Ö°å²Ä,19980625,2.8764,
000761.SZ,±¾¸Ö°å²Ä,19980626,2.8871,
000761.SZ,±¾¸Ö°å²Ä,19980629,2.9031,
000761.SZ,±¾¸Ö°å²Ä,19980630,2.8764,
000761.SZ,±¾¸Ö°å²Ä,19980701,2.8818,
000761.SZ,±¾¸Ö°å²Ä,19980702,2.9031,
000761.SZ,±¾¸Ö°å²Ä,19980703,2.9672,
000761.SZ,±¾¸Ö°å²Ä,19980706,2.9672,
000761.SZ,±¾¸Ö°å²Ä,19980707,2.9245,
000761.SZ,±¾¸Ö°å²Ä,19980708,2.9778,
000761.SZ,±¾¸Ö°å²Ä,19980709,2.9672,
000761.SZ,±¾¸Ö°å²Ä,19980710,2.9618,
000761.SZ,±¾¸Ö°å²Ä,19980713,2.9672,
000761.SZ,±¾¸Ö°å²Ä,19980714,2.9458,
000761.SZ,±¾¸Ö°å²Ä,19980715,3.0152,
000761.SZ,±¾¸Ö°å²Ä,19980716,2.9351,
000761.SZ,±¾¸Ö°å²Ä,19980717,2.8924,
000761.SZ,±¾¸Ö°å²Ä,19980720,2.8604,
000761.SZ,±¾¸Ö°å²Ä,19980721,2.8711,
000761.SZ,±¾¸Ö°å²Ä,19980722,2.9031,
000761.SZ,±¾¸Ö°å²Ä,19980723,2.9516,
000761.SZ,±¾¸Ö°å²Ä,19980724,2.9354,
000761.SZ,±¾¸Ö°å²Ä,19980727,2.9031,
000761.SZ,±¾¸Ö°å²Ä,19980728,2.9085,
000761.SZ,±¾¸Ö°å²Ä,19980729,2.9085,
000761.SZ,±¾¸Ö°å²Ä,19980730,2.8923,
000761.SZ,±¾¸Ö°å²Ä,19980731,2.9354,
000761.SZ,±¾¸Ö°å²Ä,19980803,2.8816,
000761.SZ,±¾¸Ö°å²Ä,19980804,2.8331,
000761.SZ,±¾¸Ö°å²Ä,19980805,2.8546,
000761.SZ,±¾¸Ö°å²Ä,19980806,2.8008,
000761.SZ,±¾¸Ö°å²Ä,19980807,2.7523,
000761.SZ,±¾¸Ö°å²Ä,19980810,2.6769,
000761.SZ,±¾¸Ö°å²Ä,19980811,2.5961,
000761.SZ,±¾¸Ö°å²Ä,19980812,2.5476,
000761.SZ,±¾¸Ö°å²Ä,19980813,2.5692,
000761.SZ,±¾¸Ö°å²Ä,19980814,2.4561,
000761.SZ,±¾¸Ö°å²Ä,19980817,2.2083,
000761.SZ,±¾¸Ö°å²Ä,19980818,2.2245,
000761.SZ,±¾¸Ö°å²Ä,19980819,2.3268,
000761.SZ,±¾¸Ö°å²Ä,19980820,2.3483,
000761.SZ,±¾¸Ö°å²Ä,19980821,2.3968,
000761.SZ,±¾¸Ö°å²Ä,19980824,2.3483,
000761.SZ,±¾¸Ö°å²Ä,19980825,2.3483,
000761.SZ,±¾¸Ö°å²Ä,19980826,2.3645,
000761.SZ,±¾¸Ö°å²Ä,19980827,2.316,
000761.SZ,±¾¸Ö°å²Ä,19980828,2.2352,
000761.SZ,±¾¸Ö°å²Ä,19980831,2.2514,
000761.SZ,±¾¸Ö°å²Ä,19980901,2.4776,
000761.SZ,±¾¸Ö°å²Ä,19980902,2.4507,
000761.SZ,±¾¸Ö°å²Ä,19980903,2.4507,
000761.SZ,±¾¸Ö°å²Ä,19980904,2.4291,
000761.SZ,±¾¸Ö°å²Ä,19980907,2.5207,
000761.SZ,±¾¸Ö°å²Ä,19980908,2.483,
000761.SZ,±¾¸Ö°å²Ä,19980909,2.4992,
000761.SZ,±¾¸Ö°å²Ä,19980910,2.5099,
000761.SZ,±¾¸Ö°å²Ä,19980911,2.4776,
000761.SZ,±¾¸Ö°å²Ä,19980914,2.5045,
000761.SZ,±¾¸Ö°å²Ä,19980915,2.5045,
000761.SZ,±¾¸Ö°å²Ä,19980916,2.5045,
000761.SZ,±¾¸Ö°å²Ä,19980917,2.4237,
000761.SZ,±¾¸Ö°å²Ä,19980918,2.3753,
000761.SZ,±¾¸Ö°å²Ä,19980921,2.3968,
000761.SZ,±¾¸Ö°å²Ä,19980922,2.4022,
000761.SZ,±¾¸Ö°å²Ä,19980923,2.4345,
000761.SZ,±¾¸Ö°å²Ä,19980924,2.3591,
000761.SZ,±¾¸Ö°å²Ä,19980925,2.4076,
000761.SZ,±¾¸Ö°å²Ä,19980928,2.5584,
000761.SZ,±¾¸Ö°å²Ä,19980929,2.4776,
000761.SZ,±¾¸Ö°å²Ä,19980930,2.5153,
000761.SZ,±¾¸Ö°å²Ä,19981005,2.4615,
000761.SZ,±¾¸Ö°å²Ä,19981006,2.3968,
000761.SZ,±¾¸Ö°å²Ä,19981007,2.3753,
000761.SZ,±¾¸Ö°å²Ä,19981008,2.4184,
000761.SZ,±¾¸Ö°å²Ä,19981009,2.3968,
000761.SZ,±¾¸Ö°å²Ä,19981012,2.4345,
000761.SZ,±¾¸Ö°å²Ä,19981013,2.4076,
000761.SZ,±¾¸Ö°å²Ä,19981014,2.3807,
000761.SZ,±¾¸Ö°å²Ä,19981015,2.386,
000761.SZ,±¾¸Ö°å²Ä,19981016,2.3914,
000761.SZ,±¾¸Ö°å²Ä,19981019,2.4076,
000761.SZ,±¾¸Ö°å²Ä,19981020,2.3968,
000761.SZ,±¾¸Ö°å²Ä,19981021,2.2945,
000761.SZ,±¾¸Ö°å²Ä,19981022,2.2622,
000761.SZ,±¾¸Ö°å²Ä,19981023,2.2676,
000761.SZ,±¾¸Ö°å²Ä,19981026,2.246,
000761.SZ,±¾¸Ö°å²Ä,19981027,2.2514,
000761.SZ,±¾¸Ö°å²Ä,19981028,2.2837,
000761.SZ,±¾¸Ö°å²Ä,19981029,2.2298,
000761.SZ,±¾¸Ö°å²Ä,19981030,2.2352,
000761.SZ,±¾¸Ö°å²Ä,19981102,2.2298,
000761.SZ,±¾¸Ö°å²Ä,19981103,2.2676,
000761.SZ,±¾¸Ö°å²Ä,19981104,2.3322,
000761.SZ,±¾¸Ö°å²Ä,19981105,2.3053,
000761.SZ,±¾¸Ö°å²Ä,19981106,2.3106,
000761.SZ,±¾¸Ö°å²Ä,19981109,2.3753,
000761.SZ,±¾¸Ö°å²Ä,19981110,2.3645,
000761.SZ,±¾¸Ö°å²Ä,19981111,2.3268,
000761.SZ,±¾¸Ö°å²Ä,19981112,2.3268,
000761.SZ,±¾¸Ö°å²Ä,19981113,2.316,
000761.SZ,±¾¸Ö°å²Ä,19981116,2.3753,
000761.SZ,±¾¸Ö°å²Ä,19981117,2.3591,
000761.SZ,±¾¸Ö°å²Ä,19981118,2.386,
000761.SZ,±¾¸Ö°å²Ä,19981119,2.3537,
000761.SZ,±¾¸Ö°å²Ä,19981120,2.316,
000761.SZ,±¾¸Ö°å²Ä,19981123,2.3214,
000761.SZ,±¾¸Ö°å²Ä,19981124,2.3268,
000761.SZ,±¾¸Ö°å²Ä,19981125,2.2891,
000761.SZ,±¾¸Ö°å²Ä,19981126,2.2514,
000761.SZ,±¾¸Ö°å²Ä,19981127,2.2514,
000761.SZ,±¾¸Ö°å²Ä,19981130,2.2568,
000761.SZ,±¾¸Ö°å²Ä,19981201,2.2406,
000761.SZ,±¾¸Ö°å²Ä,19981202,2.2622,
000761.SZ,±¾¸Ö°å²Ä,19981203,2.246,
000761.SZ,±¾¸Ö°å²Ä,19981204,2.2406,
000761.SZ,±¾¸Ö°å²Ä,19981207,2.2352,
000761.SZ,±¾¸Ö°å²Ä,19981208,2.2783,
000761.SZ,±¾¸Ö°å²Ä,19981209,2.3053,
000761.SZ,±¾¸Ö°å²Ä,19981210,2.2622,
000761.SZ,±¾¸Ö°å²Ä,19981211,2.316,
000761.SZ,±¾¸Ö°å²Ä,19981214,2.3214,
000761.SZ,±¾¸Ö°å²Ä,19981215,2.3106,
000761.SZ,±¾¸Ö°å²Ä,19981216,2.2568,
000761.SZ,±¾¸Ö°å²Ä,19981217,2.2406,
000761.SZ,±¾¸Ö°å²Ä,19981218,2.2729,
000761.SZ,±¾¸Ö°å²Ä,19981221,2.3591,
000761.SZ,±¾¸Ö°å²Ä,19981222,2.3914,
000761.SZ,±¾¸Ö°å²Ä,19981223,2.3537,
000761.SZ,±¾¸Ö°å²Ä,19981224,2.3968,
000761.SZ,±¾¸Ö°å²Ä,19981225,2.413,
000761.SZ,±¾¸Ö°å²Ä,19981228,2.4022,
000761.SZ,±¾¸Ö°å²Ä,19981229,2.3376,
000761.SZ,±¾¸Ö°å²Ä,19981230,2.3807,
000761.SZ,±¾¸Ö°å²Ä,19981231,2.3699,
000761.SZ,±¾¸Ö°å²Ä,19990104,2.3376,
000761.SZ,±¾¸Ö°å²Ä,19990105,2.3537,
000761.SZ,±¾¸Ö°å²Ä,19990106,2.4184,
000761.SZ,±¾¸Ö°å²Ä,19990107,2.3968,
000761.SZ,±¾¸Ö°å²Ä,19990108,2.4399,
000761.SZ,±¾¸Ö°å²Ä,19990111,2.6823,
000761.SZ,±¾¸Ö°å²Ä,19990112,2.7038,
000761.SZ,±¾¸Ö°å²Ä,19990113,2.72,
000761.SZ,±¾¸Ö°å²Ä,19990114,2.6661,
000761.SZ,±¾¸Ö°å²Ä,19990115,2.7254,
000761.SZ,±¾¸Ö°å²Ä,19990118,2.7254,
000761.SZ,±¾¸Ö°å²Ä,19990119,2.7092,
000761.SZ,±¾¸Ö°å²Ä,19990120,2.6284,
000761.SZ,±¾¸Ö°å²Ä,19990121,2.7146,
000761.SZ,±¾¸Ö°å²Ä,19990122,2.7254,
000761.SZ,±¾¸Ö°å²Ä,19990125,2.6338,
000761.SZ,±¾¸Ö°å²Ä,19990126,2.623,
000761.SZ,±¾¸Ö°å²Ä,19990127,2.623,
000761.SZ,±¾¸Ö°å²Ä,19990128,2.5261,
000761.SZ,±¾¸Ö°å²Ä,19990129,2.5207,
000761.SZ,±¾¸Ö°å²Ä,19990201,2.4507,
000761.SZ,±¾¸Ö°å²Ä,19990202,2.4884,
000761.SZ,±¾¸Ö°å²Ä,19990203,2.4237,
000761.SZ,±¾¸Ö°å²Ä,19990204,2.3699,
000761.SZ,±¾¸Ö°å²Ä,19990205,2.316,
000761.SZ,±¾¸Ö°å²Ä,19990208,2.2945,
000761.SZ,±¾¸Ö°å²Ä,19990209,2.343,
000761.SZ,±¾¸Ö°å²Ä,19990301,2.3914,
000761.SZ,±¾¸Ö°å²Ä,19990302,2.4507,
000761.SZ,±¾¸Ö°å²Ä,19990303,2.4722,
000761.SZ,±¾¸Ö°å²Ä,19990304,2.4615,
000761.SZ,±¾¸Ö°å²Ä,19990305,2.4722,
000761.SZ,±¾¸Ö°å²Ä,19990308,2.5153,
000761.SZ,±¾¸Ö°å²Ä,19990309,2.4561,
000761.SZ,±¾¸Ö°å²Ä,19990310,2.4561,
000761.SZ,±¾¸Ö°å²Ä,19990311,2.4668,
000761.SZ,±¾¸Ö°å²Ä,19990312,2.4722,
000761.SZ,±¾¸Ö°å²Ä,19990315,2.4776,
000761.SZ,±¾¸Ö°å²Ä,19990316,2.5261,
000761.SZ,±¾¸Ö°å²Ä,19990317,2.6069,
000761.SZ,±¾¸Ö°å²Ä,19990318,2.5369,
000761.SZ,±¾¸Ö°å²Ä,19990319,2.5746,
000761.SZ,±¾¸Ö°å²Ä,19990322,2.6123,
000761.SZ,±¾¸Ö°å²Ä,19990323,2.6607,
000761.SZ,±¾¸Ö°å²Ä,19990324,2.623,
000761.SZ,±¾¸Ö°å²Ä,19990325,2.5746,
000761.SZ,±¾¸Ö°å²Ä,19990326,2.6392,
000761.SZ,±¾¸Ö°å²Ä,19990329,2.6607,
000761.SZ,±¾¸Ö°å²Ä,19990330,2.5853,
000761.SZ,±¾¸Ö°å²Ä,19990331,2.6176,
000761.SZ,±¾¸Ö°å²Ä,19990401,2.6015,
000761.SZ,±¾¸Ö°å²Ä,19990402,2.6069,
000761.SZ,±¾¸Ö°å²Ä,19990405,2.5907,
000761.SZ,±¾¸Ö°å²Ä,19990406,2.6176,
000761.SZ,±¾¸Ö°å²Ä,19990407,2.6715,
000761.SZ,±¾¸Ö°å²Ä,19990408,2.6554,
000761.SZ,±¾¸Ö°å²Ä,19990409,2.6607,
000761.SZ,±¾¸Ö°å²Ä,19990412,2.6877,
000761.SZ,±¾¸Ö°å²Ä,19990413,2.6338,
000761.SZ,±¾¸Ö°å²Ä,19990414,2.6176,
000761.SZ,±¾¸Ö°å²Ä,19990415,2.5207,
000761.SZ,±¾¸Ö°å²Ä,19990416,2.4668,
000761.SZ,±¾¸Ö°å²Ä,19990419,2.4776,
000761.SZ,±¾¸Ö°å²Ä,19990420,2.5207,
000761.SZ,±¾¸Ö°å²Ä,19990421,2.4507,
000761.SZ,±¾¸Ö°å²Ä,19990422,2.4022,
000761.SZ,±¾¸Ö°å²Ä,19990423,2.4992,
000761.SZ,±¾¸Ö°å²Ä,19990426,2.5261,
000761.SZ,±¾¸Ö°å²Ä,19990427,2.4615,
000761.SZ,±¾¸Ö°å²Ä,19990428,2.4184,
000761.SZ,±¾¸Ö°å²Ä,19990429,2.4722,
000761.SZ,±¾¸Ö°å²Ä,19990430,2.4722,
000761.SZ,±¾¸Ö°å²Ä,19990504,2.5746,
000761.SZ,±¾¸Ö°å²Ä,19990505,2.6069,
000761.SZ,±¾¸Ö°å²Ä,19990506,2.623,
000761.SZ,±¾¸Ö°å²Ä,19990507,2.6338,
000761.SZ,±¾¸Ö°å²Ä,19990510,2.5422,
000761.SZ,±¾¸Ö°å²Ä,19990511,2.6338,
000761.SZ,±¾¸Ö°å²Ä,19990512,2.6284,
000761.SZ,±¾¸Ö°å²Ä,19990513,2.5799,
000761.SZ,±¾¸Ö°å²Ä,19990514,2.4776,
000761.SZ,±¾¸Ö°å²Ä,19990517,2.5261,
000761.SZ,±¾¸Ö°å²Ä,19990518,2.5476,
000761.SZ,±¾¸Ö°å²Ä,19990519,2.6123,
000761.SZ,±¾¸Ö°å²Ä,19990520,2.6123,
000761.SZ,±¾¸Ö°å²Ä,19990521,2.7361,
000761.SZ,±¾¸Ö°å²Ä,19990524,2.7954,
000761.SZ,±¾¸Ö°å²Ä,19990525,2.6715,
000761.SZ,±¾¸Ö°å²Ä,19990526,2.7038,
000761.SZ,±¾¸Ö°å²Ä,19990527,2.7361,
000761.SZ,±¾¸Ö°å²Ä,19990528,2.7523,
000761.SZ,±¾¸Ö°å²Ä,19990531,2.6984,
000761.SZ,±¾¸Ö°å²Ä,19990601,2.72,
000761.SZ,±¾¸Ö°å²Ä,19990602,2.6823,
000761.SZ,±¾¸Ö°å²Ä,19990603,2.6176,
000761.SZ,±¾¸Ö°å²Ä,19990604,2.6015,
000761.SZ,±¾¸Ö°å²Ä,19990607,2.6769,
000761.SZ,±¾¸Ö°å²Ä,19990608,2.72,
000761.SZ,±¾¸Ö°å²Ä,19990609,2.72,
000761.SZ,±¾¸Ö°å²Ä,19990610,2.7954,
000761.SZ,±¾¸Ö°å²Ä,19990611,2.8439,
000761.SZ,±¾¸Ö°å²Ä,19990614,3.0001,
000761.SZ,±¾¸Ö°å²Ä,19990615,2.8708,
000761.SZ,±¾¸Ö°å²Ä,19990616,3.1563,
000761.SZ,±¾¸Ö°å²Ä,19990617,3.4256,
000761.SZ,±¾¸Ö°å²Ä,19990618,3.3178,
000761.SZ,±¾¸Ö°å²Ä,19990621,3.3932,
000761.SZ,±¾¸Ö°å²Ä,19990622,3.3879,
000761.SZ,±¾¸Ö°å²Ä,19990623,3.4256,
000761.SZ,±¾¸Ö°å²Ä,19990624,3.404,
000761.SZ,±¾¸Ö°å²Ä,19990625,3.264,
000761.SZ,±¾¸Ö°å²Ä,19990628,3.474,
000761.SZ,±¾¸Ö°å²Ä,19990629,3.6679,
000761.SZ,±¾¸Ö°å²Ä,19990630,3.4471,
000761.SZ,±¾¸Ö°å²Ä,19990701,3.1024,
000761.SZ,±¾¸Ö°å²Ä,19990702,3.2155,
000761.SZ,±¾¸Ö°å²Ä,19990705,3.194,
000761.SZ,±¾¸Ö°å²Ä,19990706,2.957,
000761.SZ,±¾¸Ö°å²Ä,19990707,3.0162,
000761.SZ,±¾¸Ö°å²Ä,19990708,3.0485,
000761.SZ,±¾¸Ö°å²Ä,19990709,3.0593,
000761.SZ,±¾¸Ö°å²Ä,19990712,3.0431,
000761.SZ,±¾¸Ö°å²Ä,19990713,2.957,
000761.SZ,±¾¸Ö°å²Ä,19990714,3.0431,
000761.SZ,±¾¸Ö°å²Ä,19990715,3.0054,
000761.SZ,±¾¸Ö°å²Ä,19990716,2.9947,
000761.SZ,±¾¸Ö°å²Ä,19990719,2.957,
000761.SZ,±¾¸Ö°å²Ä,19990720,3.0647,
000761.SZ,±¾¸Ö°å²Ä,19990721,3.0916,
000761.SZ,±¾¸Ö°å²Ä,19990722,2.93,
000761.SZ,±¾¸Ö°å²Ä,19990723,2.9893,
000761.SZ,±¾¸Ö°å²Ä,19990726,3.0431,
000761.SZ,±¾¸Ö°å²Ä,19990727,3.0054,
000761.SZ,±¾¸Ö°å²Ä,19990728,3.0809,
000761.SZ,±¾¸Ö°å²Ä,19990729,3.0539,
000761.SZ,±¾¸Ö°å²Ä,19990730,3.0054,
000761.SZ,±¾¸Ö°å²Ä,19990802,3.027,
000761.SZ,±¾¸Ö°å²Ä,19990803,3.0647,
000761.SZ,±¾¸Ö°å²Ä,19990804,3.1024,
000761.SZ,±¾¸Ö°å²Ä,19990805,3.1724,
000761.SZ,±¾¸Ö°å²Ä,19990806,3.2532,
000761.SZ,±¾¸Ö°å²Ä,19990809,3.2909,
000761.SZ,±¾¸Ö°å²Ä,19990810,3.167,
000761.SZ,±¾¸Ö°å²Ä,19990811,3.1239,
000761.SZ,±¾¸Ö°å²Ä,19990812,3.3286,
000761.SZ,±¾¸Ö°å²Ä,19990813,3.3986,
000761.SZ,±¾¸Ö°å²Ä,19990816,3.3879,
000761.SZ,±¾¸Ö°å²Ä,19990817,3.3986,
000761.SZ,±¾¸Ö°å²Ä,19990818,3.3555,
000761.SZ,±¾¸Ö°å²Ä,19990819,3.5494,
000761.SZ,±¾¸Ö°å²Ä,19990820,3.6518,
000761.SZ,±¾¸Ö°å²Ä,19990823,3.6787,
000761.SZ,±¾¸Ö°å²Ä,19990824,3.7326,
000761.SZ,±¾¸Ö°å²Ä,19990825,3.6787,
000761.SZ,±¾¸Ö°å²Ä,19990826,3.6195,
000761.SZ,±¾¸Ö°å²Ä,19990827,3.5979,
000761.SZ,±¾¸Ö°å²Ä,19990830,3.4417,
000761.SZ,±¾¸Ö°å²Ä,19990831,3.4956,
000761.SZ,±¾¸Ö°å²Ä,19990901,3.4363,
000761.SZ,±¾¸Ö°å²Ä,19990902,3.4848,
000761.SZ,±¾¸Ö°å²Ä,19990903,3.3932,
000761.SZ,±¾¸Ö°å²Ä,19990906,3.3448,
000761.SZ,±¾¸Ö°å²Ä,19990907,3.3555,
000761.SZ,±¾¸Ö°å²Ä,19990908,3.3825,
000761.SZ,±¾¸Ö°å²Ä,19990909,3.6141,
000761.SZ,±¾¸Ö°å²Ä,19990910,3.5548,
000761.SZ,±¾¸Ö°å²Ä,19990913,3.6895,
000761.SZ,±¾¸Ö°å²Ä,19990914,3.6248,
000761.SZ,±¾¸Ö°å²Ä,19990915,3.5494,
000761.SZ,±¾¸Ö°å²Ä,19990916,3.5279,
000761.SZ,±¾¸Ö°å²Ä,19990917,3.5279,
000761.SZ,±¾¸Ö°å²Ä,19990920,3.4902,
000761.SZ,±¾¸Ö°å²Ä,19990921,3.4687,
000761.SZ,±¾¸Ö°å²Ä,19990922,3.4363,
000761.SZ,±¾¸Ö°å²Ä,19990923,3.3879,
000761.SZ,±¾¸Ö°å²Ä,19990924,3.4417,
000761.SZ,±¾¸Ö°å²Ä,19990927,3.3879,
000761.SZ,±¾¸Ö°å²Ä,19990928,3.3771,
000761.SZ,±¾¸Ö°å²Ä,19990929,3.3717,
000761.SZ,±¾¸Ö°å²Ä,19990930,3.3232,
000761.SZ,±¾¸Ö°å²Ä,19991008,3.2424,
000761.SZ,±¾¸Ö°å²Ä,19991011,3.1509,
000761.SZ,±¾¸Ö°å²Ä,19991012,3.1832,
000761.SZ,±¾¸Ö°å²Ä,19991013,3.097,
000761.SZ,±¾¸Ö°å²Ä,19991014,3.1024,
000761.SZ,±¾¸Ö°å²Ä,19991015,3.1832,
000761.SZ,±¾¸Ö°å²Ä,19991018,3.1024,
000761.SZ,±¾¸Ö°å²Ä,19991019,2.9839,
000761.SZ,±¾¸Ö°å²Ä,19991020,3.0054,
000761.SZ,±¾¸Ö°å²Ä,19991021,2.9139,
000761.SZ,±¾¸Ö°å²Ä,19991022,2.9947,
000761.SZ,±¾¸Ö°å²Ä,19991025,2.957,
000761.SZ,±¾¸Ö°å²Ä,19991026,3.0162,
000761.SZ,±¾¸Ö°å²Ä,19991027,3.1724,
000761.SZ,±¾¸Ö°å²Ä,19991028,3.0755,
000761.SZ,±¾¸Ö°å²Ä,19991029,3.0324,
000761.SZ,±¾¸Ö°å²Ä,19991101,3.0162,
000761.SZ,±¾¸Ö°å²Ä,19991102,2.9624,
