╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
600399.SH,╦╖кЁль╦ж,20050112,1.6886,
600399.SH,╦╖кЁль╦ж,20050113,1.8178,
600399.SH,╦╖кЁль╦ж,20050114,1.7914,
600399.SH,╦╖кЁль╦ж,20050117,1.7884,
600399.SH,╦╖кЁль╦ж,20050118,1.7943,
600399.SH,╦╖кЁль╦ж,20050119,1.8824,
600399.SH,╦╖кЁль╦ж,20050120,1.8706,
600399.SH,╦╖кЁль╦ж,20050121,1.9411,
600399.SH,╦╖кЁль╦ж,20050124,1.9969,
600399.SH,╦╖кЁль╦ж,20050125,2.0028,
600399.SH,╦╖кЁль╦ж,20050126,1.9088,
600399.SH,╦╖кЁль╦ж,20050127,1.8971,
600399.SH,╦╖кЁль╦ж,20050128,1.7972,
600399.SH,╦╖кЁль╦ж,20050131,1.7414,
600399.SH,╦╖кЁль╦ж,20050201,1.7414,
600399.SH,╦╖кЁль╦ж,20050202,1.9147,
600399.SH,╦╖кЁль╦ж,20050203,1.9617,
600399.SH,╦╖кЁль╦ж,20050204,2.0234,
600399.SH,╦╖кЁль╦ж,20050216,2.0439,
600399.SH,╦╖кЁль╦ж,20050217,2.088,
600399.SH,╦╖кЁль╦ж,20050218,2.0116,
600399.SH,╦╖кЁль╦ж,20050221,2.0145,
600399.SH,╦╖кЁль╦ж,20050222,2.1849,
600399.SH,╦╖кЁль╦ж,20050223,2.1996,
600399.SH,╦╖кЁль╦ж,20050224,2.1761,
600399.SH,╦╖кЁль╦ж,20050225,2.2142,
600399.SH,╦╖кЁль╦ж,20050228,2.1966,
600399.SH,╦╖кЁль╦ж,20050301,2.1643,
600399.SH,╦╖кЁль╦ж,20050302,2.179,
600399.SH,╦╖кЁль╦ж,20050303,2.2113,
600399.SH,╦╖кЁль╦ж,20050304,2.3258,
600399.SH,╦╖кЁль╦ж,20050307,2.3464,
600399.SH,╦╖кЁль╦ж,20050308,2.3288,
600399.SH,╦╖кЁль╦ж,20050309,2.2877,
600399.SH,╦╖кЁль╦ж,20050310,2.3023,
600399.SH,╦╖кЁль╦ж,20050311,2.4022,
600399.SH,╦╖кЁль╦ж,20050314,2.4051,
600399.SH,╦╖кЁль╦ж,20050315,2.3934,
600399.SH,╦╖кЁль╦ж,20050316,2.3904,
600399.SH,╦╖кЁль╦ж,20050317,2.3258,
600399.SH,╦╖кЁль╦ж,20050318,2.2113,
600399.SH,╦╖кЁль╦ж,20050321,2.2054,
600399.SH,╦╖кЁль╦ж,20050322,2.2465,
600399.SH,╦╖кЁль╦ж,20050323,2.2377,
600399.SH,╦╖кЁль╦ж,20050324,2.1731,
600399.SH,╦╖кЁль╦ж,20050325,2.1496,
600399.SH,╦╖кЁль╦ж,20050328,2.1702,
600399.SH,╦╖кЁль╦ж,20050329,2.1643,
600399.SH,╦╖кЁль╦ж,20050330,2.3787,
600399.SH,╦╖кЁль╦ж,20050331,2.3728,
600399.SH,╦╖кЁль╦ж,20050401,2.5901,
600399.SH,╦╖кЁль╦ж,20050404,2.5696,
600399.SH,╦╖кЁль╦ж,20050405,2.5343,
600399.SH,╦╖кЁль╦ж,20050406,2.6077,
600399.SH,╦╖кЁль╦ж,20050407,2.6048,
600399.SH,╦╖кЁль╦ж,20050408,2.6107,
600399.SH,╦╖кЁль╦ж,20050411,2.552,
600399.SH,╦╖кЁль╦ж,20050412,2.4962,
600399.SH,╦╖кЁль╦ж,20050413,2.5608,
600399.SH,╦╖кЁль╦ж,20050414,2.6136,
600399.SH,╦╖кЁль╦ж,20050415,2.5608,
600399.SH,╦╖кЁль╦ж,20050418,2.5666,
600399.SH,╦╖кЁль╦ж,20050419,2.5843,
600399.SH,╦╖кЁль╦ж,20050420,2.5226,
600399.SH,╦╖кЁль╦ж,20050421,2.5608,
600399.SH,╦╖кЁль╦ж,20050422,2.5285,
600399.SH,╦╖кЁль╦ж,20050425,2.5167,
600399.SH,╦╖кЁль╦ж,20050426,2.5578,
600399.SH,╦╖кЁль╦ж,20050427,2.5608,
600399.SH,╦╖кЁль╦ж,20050428,2.6254,
600399.SH,╦╖кЁль╦ж,20050429,2.5754,
600399.SH,╦╖кЁль╦ж,20050509,2.4962,
600399.SH,╦╖кЁль╦ж,20050510,2.4345,
600399.SH,╦╖кЁль╦ж,20050511,2.3552,
600399.SH,╦╖кЁль╦ж,20050512,2.2818,
600399.SH,╦╖кЁль╦ж,20050513,2.2818,
600399.SH,╦╖кЁль╦ж,20050516,2.27,
600399.SH,╦╖кЁль╦ж,20050517,2.2407,
600399.SH,╦╖кЁль╦ж,20050518,2.1761,
600399.SH,╦╖кЁль╦ж,20050519,1.9646,
600399.SH,╦╖кЁль╦ж,20050520,1.9676,
600399.SH,╦╖кЁль╦ж,20050523,2.0292,
600399.SH,╦╖кЁль╦ж,20050524,1.9793,
600399.SH,╦╖кЁль╦ж,20050525,1.9617,
600399.SH,╦╖кЁль╦ж,20050526,1.8971,
600399.SH,╦╖кЁль╦ж,20050527,1.8383,
600399.SH,╦╖кЁль╦ж,20050530,1.8501,
600399.SH,╦╖кЁль╦ж,20050531,1.8501,
600399.SH,╦╖кЁль╦ж,20050601,1.7033,
600399.SH,╦╖кЁль╦ж,20050602,1.5594,
600399.SH,╦╖кЁль╦ж,20050603,1.574,
600399.SH,╦╖кЁль╦ж,20050606,1.6298,
600399.SH,╦╖кЁль╦ж,20050607,1.6152,
600399.SH,╦╖кЁль╦ж,20050608,1.7767,
600399.SH,╦╖кЁль╦ж,20050609,1.9264,
600399.SH,╦╖кЁль╦ж,20050610,1.8354,
600399.SH,╦╖кЁль╦ж,20050613,1.8119,
600399.SH,╦╖кЁль╦ж,20050614,1.7591,
600399.SH,╦╖кЁль╦ж,20050615,1.715,
600399.SH,╦╖кЁль╦ж,20050616,1.7708,
600399.SH,╦╖кЁль╦ж,20050617,1.7473,
600399.SH,╦╖кЁль╦ж,20050620,1.7708,
600399.SH,╦╖кЁль╦ж,20050621,1.7062,
600399.SH,╦╖кЁль╦ж,20050622,1.6416,
600399.SH,╦╖кЁль╦ж,20050623,1.5799,
600399.SH,╦╖кЁль╦ж,20050624,1.5711,
600399.SH,╦╖кЁль╦ж,20050627,1.6475,
600399.SH,╦╖кЁль╦ж,20050628,1.483,
600399.SH,╦╖кЁль╦ж,20050629,1.392,
600399.SH,╦╖кЁль╦ж,20050630,1.3362,
600399.SH,╦╖кЁль╦ж,20050701,1.2951,
600399.SH,╦╖кЁль╦ж,20050704,1.1659,
600399.SH,╦╖кЁль╦ж,20050705,1.1982,
600399.SH,╦╖кЁль╦ж,20050706,1.1688,
600399.SH,╦╖кЁль╦ж,20050707,1.1453,
600399.SH,╦╖кЁль╦ж,20050708,1.1453,
600399.SH,╦╖кЁль╦ж,20050711,1.0308,
600399.SH,╦╖кЁль╦ж,20050712,0.975,
600399.SH,╦╖кЁль╦ж,20050713,0.9427,
600399.SH,╦╖кЁль╦ж,20050714,0.9632,
600399.SH,╦╖кЁль╦ж,20050715,0.8986,
600399.SH,╦╖кЁль╦ж,20050718,0.9045,
600399.SH,╦╖кЁль╦ж,20050719,0.9104,
600399.SH,╦╖кЁль╦ж,20050720,0.9016,
600399.SH,╦╖кЁль╦ж,20050721,0.9573,
600399.SH,╦╖кЁль╦ж,20050722,0.9603,
600399.SH,╦╖кЁль╦ж,20050725,0.9485,
600399.SH,╦╖кЁль╦ж,20050726,0.9632,
600399.SH,╦╖кЁль╦ж,20050727,1.0601,
600399.SH,╦╖кЁль╦ж,20050728,1.1277,
600399.SH,╦╖кЁль╦ж,20050729,1.0631,
600399.SH,╦╖кЁль╦ж,20050801,1.0983,
600399.SH,╦╖кЁль╦ж,20050802,1.113,
600399.SH,╦╖кЁль╦ж,20050803,1.1101,
600399.SH,╦╖кЁль╦ж,20050804,1.0719,
600399.SH,╦╖кЁль╦ж,20050805,1.1012,
600399.SH,╦╖кЁль╦ж,20050808,1.0748,
600399.SH,╦╖кЁль╦ж,20050809,1.1835,
600399.SH,╦╖кЁль╦ж,20050810,1.2451,
600399.SH,╦╖кЁль╦ж,20050811,1.2716,
600399.SH,╦╖кЁль╦ж,20050812,1.2187,
600399.SH,╦╖кЁль╦ж,20050815,1.254,
600399.SH,╦╖кЁль╦ж,20050816,1.2774,
600399.SH,╦╖кЁль╦ж,20050817,1.2745,
600399.SH,╦╖кЁль╦ж,20050818,1.1659,
600399.SH,╦╖кЁль╦ж,20050819,1.1012,
600399.SH,╦╖кЁль╦ж,20050822,1.1453,
600399.SH,╦╖кЁль╦ж,20050823,1.1482,
600399.SH,╦╖кЁль╦ж,20050824,1.1512,
600399.SH,╦╖кЁль╦ж,20050825,1.1365,
600399.SH,╦╖кЁль╦ж,20050826,1.1629,
600399.SH,╦╖кЁль╦ж,20050829,1.1688,
600399.SH,╦╖кЁль╦ж,20050830,1.207,
600399.SH,╦╖кЁль╦ж,20050831,1.2216,
600399.SH,╦╖кЁль╦ж,20050901,1.2628,
600399.SH,╦╖кЁль╦ж,20050902,1.2628,
600399.SH,╦╖кЁль╦ж,20050905,1.2892,
600399.SH,╦╖кЁль╦ж,20050906,1.1952,
600399.SH,╦╖кЁль╦ж,20050907,1.2246,
600399.SH,╦╖кЁль╦ж,20050908,1.2393,
600399.SH,╦╖кЁль╦ж,20050909,1.204,
600399.SH,╦╖кЁль╦ж,20050912,1.2128,
600399.SH,╦╖кЁль╦ж,20050913,1.2481,
600399.SH,╦╖кЁль╦ж,20050914,1.2804,
600399.SH,╦╖кЁль╦ж,20050915,1.3068,
600399.SH,╦╖кЁль╦ж,20050916,1.3068,
600399.SH,╦╖кЁль╦ж,20050919,1.3626,
600399.SH,╦╖кЁль╦ж,20050920,1.3303,
600399.SH,╦╖кЁль╦ж,20050921,1.3421,
600399.SH,╦╖кЁль╦ж,20050922,1.2481,
600399.SH,╦╖кЁль╦ж,20050923,1.1805,
600399.SH,╦╖кЁль╦ж,20050926,1.1893,
600399.SH,╦╖кЁль╦ж,20050927,1.1159,
600399.SH,╦╖кЁль╦ж,20050928,1.0895,
600399.SH,╦╖кЁль╦ж,20050929,1.1247,
600399.SH,╦╖кЁль╦ж,20050930,1.1424,
600399.SH,╦╖кЁль╦ж,20051010,1.0778,
600399.SH,╦╖кЁль╦ж,20051011,1.1306,
600399.SH,╦╖кЁль╦ж,20051012,1.1541,
600399.SH,╦╖кЁль╦ж,20051013,1.1277,
600399.SH,╦╖кЁль╦ж,20051014,1.0924,
600399.SH,╦╖кЁль╦ж,20051017,1.0983,
600399.SH,╦╖кЁль╦ж,20051018,1.1247,
600399.SH,╦╖кЁль╦ж,20051019,1.0924,
600399.SH,╦╖кЁль╦ж,20051020,1.0631,
600399.SH,╦╖кЁль╦ж,20051021,1.0778,
600399.SH,╦╖кЁль╦ж,20051024,1.1042,
600399.SH,╦╖кЁль╦ж,20051025,1.0454,
600399.SH,╦╖кЁль╦ж,20051026,0.9808,
600399.SH,╦╖кЁль╦ж,20051027,0.9985,
600399.SH,╦╖кЁль╦ж,20051028,0.9573,
600399.SH,╦╖кЁль╦ж,20051031,0.9221,
600399.SH,╦╖кЁль╦ж,20051101,0.9045,
600399.SH,╦╖кЁль╦ж,20051102,0.972,
600399.SH,╦╖кЁль╦ж,20051103,0.9309,
600399.SH,╦╖кЁль╦ж,20051104,0.9632,
600399.SH,╦╖кЁль╦ж,20051107,0.972,
600399.SH,╦╖кЁль╦ж,20051108,0.9867,
600399.SH,╦╖кЁль╦ж,20051109,0.9544,
600399.SH,╦╖кЁль╦ж,20051110,0.9632,
600399.SH,╦╖кЁль╦ж,20051111,0.9662,
600399.SH,╦╖кЁль╦ж,20051114,0.9573,
600399.SH,╦╖кЁль╦ж,20051115,0.9339,
600399.SH,╦╖кЁль╦ж,20051116,0.9867,
600399.SH,╦╖кЁль╦ж,20051117,0.9544,
600399.SH,╦╖кЁль╦ж,20051118,0.9838,
600399.SH,╦╖кЁль╦ж,20051121,0.9867,
600399.SH,╦╖кЁль╦ж,20051122,0.972,
600399.SH,╦╖кЁль╦ж,20051123,0.9838,
600399.SH,╦╖кЁль╦ж,20051124,0.9926,
600399.SH,╦╖кЁль╦ж,20051125,0.975,
600399.SH,╦╖кЁль╦ж,20051128,0.9573,
600399.SH,╦╖кЁль╦ж,20051129,0.9368,
600399.SH,╦╖кЁль╦ж,20051130,0.9368,
600399.SH,╦╖кЁль╦ж,20051201,0.9339,
600399.SH,╦╖кЁль╦ж,20051202,0.9192,
600399.SH,╦╖кЁль╦ж,20051205,0.8986,
600399.SH,╦╖кЁль╦ж,20051206,0.9045,
600399.SH,╦╖кЁль╦ж,20051207,0.9133,
600399.SH,╦╖кЁль╦ж,20051208,0.9045,
600399.SH,╦╖кЁль╦ж,20051209,0.9192,
600399.SH,╦╖кЁль╦ж,20051212,0.925,
600399.SH,╦╖кЁль╦ж,20051213,0.9221,
600399.SH,╦╖кЁль╦ж,20051214,0.925,
600399.SH,╦╖кЁль╦ж,20051215,0.925,
600399.SH,╦╖кЁль╦ж,20051216,0.925,
600399.SH,╦╖кЁль╦ж,20051219,0.9368,
600399.SH,╦╖кЁль╦ж,20051220,0.9368,
600399.SH,╦╖кЁль╦ж,20051221,0.9162,
600399.SH,╦╖кЁль╦ж,20051222,0.9104,
600399.SH,╦╖кЁль╦ж,20051223,0.9133,
600399.SH,╦╖кЁль╦ж,20051226,0.925,
600399.SH,╦╖кЁль╦ж,20051227,0.9368,
600399.SH,╦╖кЁль╦ж,20051228,0.9427,
600399.SH,╦╖кЁль╦ж,20051229,0.9368,
600399.SH,╦╖кЁль╦ж,20051230,0.925,
600399.SH,╦╖кЁль╦ж,20060104,0.9397,
600399.SH,╦╖кЁль╦ж,20060105,0.9603,
600399.SH,╦╖кЁль╦ж,20060106,0.9691,
600399.SH,╦╖кЁль╦ж,20060109,0.9926,
600399.SH,╦╖кЁль╦ж,20060110,1.0073,
600399.SH,╦╖кЁль╦ж,20060111,1.0073,
600399.SH,╦╖кЁль╦ж,20060112,1.0102,
600399.SH,╦╖кЁль╦ж,20060113,0.9926,
600399.SH,╦╖кЁль╦ж,20060116,0.9838,
600399.SH,╦╖кЁль╦ж,20060117,1.0572,
600399.SH,╦╖кЁль╦ж,20060118,1.1042,
600399.SH,╦╖кЁль╦ж,20060119,1.1012,
600399.SH,╦╖кЁль╦ж,20060120,1.0983,
600399.SH,╦╖кЁль╦ж,20060123,1.0983,
600399.SH,╦╖кЁль╦ж,20060124,1.0983,
600399.SH,╦╖кЁль╦ж,20060125,1.0983,
600399.SH,╦╖кЁль╦ж,20060206,1.0983,
600399.SH,╦╖кЁль╦ж,20060207,1.0983,
600399.SH,╦╖кЁль╦ж,20060208,1.0983,
600399.SH,╦╖кЁль╦ж,20060209,1.0983,
600399.SH,╦╖кЁль╦ж,20060210,1.0983,
600399.SH,╦╖кЁль╦ж,20060213,1.0983,
600399.SH,╦╖кЁль╦ж,20060214,1.0983,
600399.SH,╦╖кЁль╦ж,20060215,1.1776,
600399.SH,╦╖кЁль╦ж,20060216,1.1776,
600399.SH,╦╖кЁль╦ж,20060217,1.0866,
600399.SH,╦╖кЁль╦ж,20060220,1.0866,
600399.SH,╦╖кЁль╦ж,20060221,1.0866,
600399.SH,╦╖кЁль╦ж,20060222,1.0866,
600399.SH,╦╖кЁль╦ж,20060223,1.0866,
600399.SH,╦╖кЁль╦ж,20060224,1.0866,
600399.SH,╦╖кЁль╦ж,20060227,1.0866,
600399.SH,╦╖кЁль╦ж,20060228,1.0866,
600399.SH,╦╖кЁль╦ж,20060301,1.0866,
600399.SH,╦╖кЁль╦ж,20060302,1.0866,
600399.SH,╦╖кЁль╦ж,20060303,1.0866,
600399.SH,╦╖кЁль╦ж,20060306,1.0866,
600399.SH,╦╖кЁль╦ж,20060307,1.0866,
600399.SH,╦╖кЁль╦ж,20060308,1.0866,
600399.SH,╦╖кЁль╦ж,20060309,1.0866,
600399.SH,╦╖кЁль╦ж,20060310,1.0866,
600399.SH,╦╖кЁль╦ж,20060313,1.0866,
600399.SH,╦╖кЁль╦ж,20060314,1.0866,
600399.SH,╦╖кЁль╦ж,20060315,1.0866,
600399.SH,╦╖кЁль╦ж,20060316,1.0866,
600399.SH,╦╖кЁль╦ж,20060317,1.0866,
600399.SH,╦╖кЁль╦ж,20060320,1.0782,
600399.SH,╦╖кЁль╦ж,20060321,1.0822,
600399.SH,╦╖кЁль╦ж,20060322,1.1097,
600399.SH,╦╖кЁль╦ж,20060323,1.1372,
600399.SH,╦╖кЁль╦ж,20060324,1.0979,
600399.SH,╦╖кЁль╦ж,20060327,1.1097,
600399.SH,╦╖кЁль╦ж,20060328,1.1136,
600399.SH,╦╖кЁль╦ж,20060329,1.1176,
600399.SH,╦╖кЁль╦ж,20060330,1.1018,
600399.SH,╦╖кЁль╦ж,20060331,1.0782,
600399.SH,╦╖кЁль╦ж,20060403,1.0861,
600399.SH,╦╖кЁль╦ж,20060404,1.0782,
600399.SH,╦╖кЁль╦ж,20060405,1.1018,
600399.SH,╦╖кЁль╦ж,20060406,1.1058,
600399.SH,╦╖кЁль╦ж,20060407,1.094,
600399.SH,╦╖кЁль╦ж,20060410,1.1136,
600399.SH,╦╖кЁль╦ж,20060411,1.1018,
600399.SH,╦╖кЁль╦ж,20060412,1.1294,
600399.SH,╦╖кЁль╦ж,20060413,1.1333,
600399.SH,╦╖кЁль╦ж,20060414,1.1687,
600399.SH,╦╖кЁль╦ж,20060417,1.1609,
600399.SH,╦╖кЁль╦ж,20060418,1.1372,
600399.SH,╦╖кЁль╦ж,20060419,1.094,
600399.SH,╦╖кЁль╦ж,20060420,1.0271,
600399.SH,╦╖кЁль╦ж,20060421,0.9877,
600399.SH,╦╖кЁль╦ж,20060424,0.9326,
600399.SH,╦╖кЁль╦ж,20060425,0.9641,
600399.SH,╦╖кЁль╦ж,20060426,0.9838,
600399.SH,╦╖кЁль╦ж,20060427,0.9956,
600399.SH,╦╖кЁль╦ж,20060428,1.0271,
600399.SH,╦╖кЁль╦ж,20060508,1.1058,
600399.SH,╦╖кЁль╦ж,20060509,1.1215,
600399.SH,╦╖кЁль╦ж,20060510,1.1451,
600399.SH,╦╖кЁль╦ж,20060511,1.1058,
600399.SH,╦╖кЁль╦ж,20060512,1.1176,
600399.SH,╦╖кЁль╦ж,20060515,1.1923,
600399.SH,╦╖кЁль╦ж,20060516,1.2514,
600399.SH,╦╖кЁль╦ж,20060517,1.2514,
600399.SH,╦╖кЁль╦ж,20060518,1.3025,
600399.SH,╦╖кЁль╦ж,20060519,1.3183,
600399.SH,╦╖кЁль╦ж,20060522,1.3694,
600399.SH,╦╖кЁль╦ж,20060523,1.2317,
600399.SH,╦╖кЁль╦ж,20060524,1.1687,
600399.SH,╦╖кЁль╦ж,20060525,1.1727,
600399.SH,╦╖кЁль╦ж,20060526,1.1727,
600399.SH,╦╖кЁль╦ж,20060529,1.2514,
600399.SH,╦╖кЁль╦ж,20060530,1.2789,
600399.SH,╦╖кЁль╦ж,20060531,1.3222,
600399.SH,╦╖кЁль╦ж,20060601,1.4127,
600399.SH,╦╖кЁль╦ж,20060602,1.5544,
600399.SH,╦╖кЁль╦ж,20060605,1.4363,
600399.SH,╦╖кЁль╦ж,20060606,1.5032,
600399.SH,╦╖кЁль╦ж,20060607,1.3537,
600399.SH,╦╖кЁль╦ж,20060608,1.3301,
600399.SH,╦╖кЁль╦ж,20060609,1.3025,
600399.SH,╦╖кЁль╦ж,20060612,1.3065,
600399.SH,╦╖кЁль╦ж,20060613,1.3576,
600399.SH,╦╖кЁль╦ж,20060614,1.393,
600399.SH,╦╖кЁль╦ж,20060615,1.3458,
600399.SH,╦╖кЁль╦ж,20060616,1.3694,
600399.SH,╦╖кЁль╦ж,20060619,1.3734,
600399.SH,╦╖кЁль╦ж,20060620,1.3655,
600399.SH,╦╖кЁль╦ж,20060621,1.3222,
600399.SH,╦╖кЁль╦ж,20060622,1.3183,
600399.SH,╦╖кЁль╦ж,20060623,1.2947,
600399.SH,╦╖кЁль╦ж,20060626,1.3419,
600399.SH,╦╖кЁль╦ж,20060627,1.3261,
600399.SH,╦╖кЁль╦ж,20060628,1.3576,
600399.SH,╦╖кЁль╦ж,20060629,1.3852,
600399.SH,╦╖кЁль╦ж,20060630,1.3537,
600399.SH,╦╖кЁль╦ж,20060703,1.3852,
600399.SH,╦╖кЁль╦ж,20060704,1.4245,
600399.SH,╦╖кЁль╦ж,20060705,1.4914,
600399.SH,╦╖кЁль╦ж,20060706,1.4953,
600399.SH,╦╖кЁль╦ж,20060707,1.4284,
600399.SH,╦╖кЁль╦ж,20060710,1.456,
600399.SH,╦╖кЁль╦ж,20060711,1.4206,
600399.SH,╦╖кЁль╦ж,20060712,1.4048,
600399.SH,╦╖кЁль╦ж,20060713,1.2789,
600399.SH,╦╖кЁль╦ж,20060714,1.2868,
600399.SH,╦╖кЁль╦ж,20060717,1.3065,
600399.SH,╦╖кЁль╦ж,20060718,1.3104,
600399.SH,╦╖кЁль╦ж,20060719,1.275,
600399.SH,╦╖кЁль╦ж,20060720,1.271,
600399.SH,╦╖кЁль╦ж,20060721,1.2789,
600399.SH,╦╖кЁль╦ж,20060724,1.2553,
600399.SH,╦╖кЁль╦ж,20060725,1.275,
600399.SH,╦╖кЁль╦ж,20060726,1.2907,
600399.SH,╦╖кЁль╦ж,20060727,1.2671,
600399.SH,╦╖кЁль╦ж,20060728,1.2474,
600399.SH,╦╖кЁль╦ж,20060731,1.2907,
600399.SH,╦╖кЁль╦ж,20060801,1.2828,
600399.SH,╦╖кЁль╦ж,20060802,1.2632,
600399.SH,╦╖кЁль╦ж,20060803,1.2592,
600399.SH,╦╖кЁль╦ж,20060804,1.2474,
600399.SH,╦╖кЁль╦ж,20060807,1.1963,
600399.SH,╦╖кЁль╦ж,20060808,1.2199,
600399.SH,╦╖кЁль╦ж,20060809,1.2278,
600399.SH,╦╖кЁль╦ж,20060810,1.2356,
600399.SH,╦╖кЁль╦ж,20060811,1.2514,
600399.SH,╦╖кЁль╦ж,20060814,1.2278,
600399.SH,╦╖кЁль╦ж,20060815,1.2474,
600399.SH,╦╖кЁль╦ж,20060816,1.2514,
600399.SH,╦╖кЁль╦ж,20060817,1.2671,
600399.SH,╦╖кЁль╦ж,20060818,1.2592,
600399.SH,╦╖кЁль╦ж,20060821,1.2671,
600399.SH,╦╖кЁль╦ж,20060822,1.2828,
600399.SH,╦╖кЁль╦ж,20060823,1.3222,
600399.SH,╦╖кЁль╦ж,20060824,1.3734,
600399.SH,╦╖кЁль╦ж,20060825,1.393,
600399.SH,╦╖кЁль╦ж,20060828,1.4009,
600399.SH,╦╖кЁль╦ж,20060829,1.3812,
600399.SH,╦╖кЁль╦ж,20060830,1.3694,
600399.SH,╦╖кЁль╦ж,20060831,1.393,
600399.SH,╦╖кЁль╦ж,20060901,1.3615,
600399.SH,╦╖кЁль╦ж,20060904,1.3773,
600399.SH,╦╖кЁль╦ж,20060905,1.397,
600399.SH,╦╖кЁль╦ж,20060906,1.3852,
600399.SH,╦╖кЁль╦ж,20060907,1.3694,
600399.SH,╦╖кЁль╦ж,20060908,1.3734,
600399.SH,╦╖кЁль╦ж,20060911,1.3419,
600399.SH,╦╖кЁль╦ж,20060912,1.3458,
600399.SH,╦╖кЁль╦ж,20060913,1.3222,
600399.SH,╦╖кЁль╦ж,20060914,1.3537,
600399.SH,╦╖кЁль╦ж,20060915,1.3655,
600399.SH,╦╖кЁль╦ж,20060918,1.4048,
600399.SH,╦╖кЁль╦ж,20060919,1.3812,
600399.SH,╦╖кЁль╦ж,20060920,1.3615,
600399.SH,╦╖кЁль╦ж,20060921,1.3537,
600399.SH,╦╖кЁль╦ж,20060922,1.3143,
600399.SH,╦╖кЁль╦ж,20060925,1.3261,
600399.SH,╦╖кЁль╦ж,20060926,1.3065,
600399.SH,╦╖кЁль╦ж,20060927,1.3301,
600399.SH,╦╖кЁль╦ж,20060928,1.3222,
600399.SH,╦╖кЁль╦ж,20060929,1.3497,
600399.SH,╦╖кЁль╦ж,20061009,1.3576,
600399.SH,╦╖кЁль╦ж,20061010,1.4206,
600399.SH,╦╖кЁль╦ж,20061011,1.4166,
600399.SH,╦╖кЁль╦ж,20061012,1.4206,
600399.SH,╦╖кЁль╦ж,20061013,1.3891,
600399.SH,╦╖кЁль╦ж,20061016,1.397,
600399.SH,╦╖кЁль╦ж,20061017,1.3773,
600399.SH,╦╖кЁль╦ж,20061018,1.393,
600399.SH,╦╖кЁль╦ж,20061019,1.3655,
600399.SH,╦╖кЁль╦ж,20061020,1.3537,
600399.SH,╦╖кЁль╦ж,20061023,1.275,
600399.SH,╦╖кЁль╦ж,20061024,1.3104,
600399.SH,╦╖кЁль╦ж,20061025,1.275,
600399.SH,╦╖кЁль╦ж,20061026,1.2671,
600399.SH,╦╖кЁль╦ж,20061027,1.2514,
600399.SH,╦╖кЁль╦ж,20061030,1.2986,
600399.SH,╦╖кЁль╦ж,20061031,1.2907,
600399.SH,╦╖кЁль╦ж,20061101,1.2868,
600399.SH,╦╖кЁль╦ж,20061102,1.3025,
600399.SH,╦╖кЁль╦ж,20061103,1.2947,
600399.SH,╦╖кЁль╦ж,20061106,1.3458,
600399.SH,╦╖кЁль╦ж,20061107,1.3065,
600399.SH,╦╖кЁль╦ж,20061108,1.2828,
600399.SH,╦╖кЁль╦ж,20061109,1.2828,
600399.SH,╦╖кЁль╦ж,20061110,1.2356,
600399.SH,╦╖кЁль╦ж,20061113,1.1845,
600399.SH,╦╖кЁль╦ж,20061114,1.2199,
600399.SH,╦╖кЁль╦ж,20061115,1.2396,
600399.SH,╦╖кЁль╦ж,20061116,1.212,
600399.SH,╦╖кЁль╦ж,20061117,1.2081,
600399.SH,╦╖кЁль╦ж,20061120,1.2002,
600399.SH,╦╖кЁль╦ж,20061121,1.1963,
600399.SH,╦╖кЁль╦ж,20061122,1.2238,
600399.SH,╦╖кЁль╦ж,20061123,1.2238,
600399.SH,╦╖кЁль╦ж,20061124,1.2317,
600399.SH,╦╖кЁль╦ж,20061127,1.2396,
600399.SH,╦╖кЁль╦ж,20061128,1.2396,
600399.SH,╦╖кЁль╦ж,20061129,1.2396,
600399.SH,╦╖кЁль╦ж,20061130,1.2632,
600399.SH,╦╖кЁль╦ж,20061201,1.275,
600399.SH,╦╖кЁль╦ж,20061204,1.3104,
600399.SH,╦╖кЁль╦ж,20061205,1.3104,
600399.SH,╦╖кЁль╦ж,20061206,1.271,
600399.SH,╦╖кЁль╦ж,20061207,1.2632,
600399.SH,╦╖кЁль╦ж,20061208,1.2041,
600399.SH,╦╖кЁль╦ж,20061211,1.2671,
600399.SH,╦╖кЁль╦ж,20061212,1.271,
600399.SH,╦╖кЁль╦ж,20061213,1.2907,
600399.SH,╦╖кЁль╦ж,20061214,1.3143,
600399.SH,╦╖кЁль╦ж,20061215,1.3025,
600399.SH,╦╖кЁль╦ж,20061218,1.3025,
600399.SH,╦╖кЁль╦ж,20061219,1.2986,
600399.SH,╦╖кЁль╦ж,20061220,1.2907,
600399.SH,╦╖кЁль╦ж,20061221,1.2907,
600399.SH,╦╖кЁль╦ж,20061222,1.2868,
600399.SH,╦╖кЁль╦ж,20061225,1.2947,
600399.SH,╦╖кЁль╦ж,20061226,1.3143,
600399.SH,╦╖кЁль╦ж,20061227,1.3065,
600399.SH,╦╖кЁль╦ж,20061228,1.275,
600399.SH,╦╖кЁль╦ж,20061229,1.2632,
600399.SH,╦╖кЁль╦ж,20070104,1.3222,
600399.SH,╦╖кЁль╦ж,20070105,1.334,
600399.SH,╦╖кЁль╦ж,20070108,1.3615,
600399.SH,╦╖кЁль╦ж,20070109,1.4166,
600399.SH,╦╖кЁль╦ж,20070110,1.4088,
600399.SH,╦╖кЁль╦ж,20070111,1.3852,
