代码,简称,日期,收盘价(元),
300221.SZ,银禧科技,20110525,4.2563,
300221.SZ,银禧科技,20110526,3.8825,
300221.SZ,银禧科技,20110527,3.8825,
300221.SZ,银禧科技,20110530,3.8225,
300221.SZ,银禧科技,20110531,3.8801,
300221.SZ,银禧科技,20110601,3.9328,
300221.SZ,银禧科技,20110602,3.8441,
300221.SZ,银禧科技,20110603,3.9088,
300221.SZ,银禧科技,20110607,3.9016,
300221.SZ,银禧科技,20110608,3.8273,
300221.SZ,银禧科技,20110609,3.7027,
300221.SZ,银禧科技,20110610,3.7171,
300221.SZ,银禧科技,20110613,3.7195,
300221.SZ,银禧科技,20110614,3.7506,
300221.SZ,银禧科技,20110615,3.7315,
300221.SZ,银禧科技,20110616,3.6907,
300221.SZ,银禧科技,20110617,3.6045,
300221.SZ,银禧科技,20110620,3.5949,
300221.SZ,银禧科技,20110621,3.638,
300221.SZ,银禧科技,20110622,3.5925,
300221.SZ,银禧科技,20110623,3.7051,
300221.SZ,银禧科技,20110624,3.8058,
300221.SZ,银禧科技,20110627,3.8225,
300221.SZ,银禧科技,20110628,3.8345,
300221.SZ,银禧科技,20110629,3.7746,
300221.SZ,银禧科技,20110630,3.8154,
300221.SZ,银禧科技,20110701,3.8537,
300221.SZ,银禧科技,20110704,3.928,
300221.SZ,银禧科技,20110705,3.9136,
300221.SZ,银禧科技,20110706,4.0167,
300221.SZ,银禧科技,20110707,4.2012,
300221.SZ,银禧科技,20110708,4.2348,
300221.SZ,银禧科技,20110711,4.2707,
300221.SZ,银禧科技,20110712,4.1629,
300221.SZ,银禧科技,20110713,4.3905,
300221.SZ,银禧科技,20110714,4.4337,
300221.SZ,银禧科技,20110715,4.4313,
300221.SZ,银禧科技,20110718,4.3857,
300221.SZ,银禧科技,20110719,4.3833,
300221.SZ,银禧科技,20110720,4.3833,
300221.SZ,银禧科技,20110721,4.2899,
300221.SZ,银禧科技,20110722,4.3738,
300221.SZ,银禧科技,20110725,4.2371,
300221.SZ,银禧科技,20110726,4.2635,
300221.SZ,银禧科技,20110727,4.4552,
300221.SZ,银禧科技,20110728,4.6014,
300221.SZ,银禧科技,20110729,4.4073,
300221.SZ,银禧科技,20110801,4.5271,
300221.SZ,银禧科技,20110802,4.4217,
300221.SZ,银禧科技,20110803,4.4337,
300221.SZ,银禧科技,20110804,4.3378,
300221.SZ,银禧科技,20110805,4.1892,
300221.SZ,银禧科技,20110808,3.9759,
300221.SZ,银禧科技,20110809,4.0023,
300221.SZ,银禧科技,20110810,4.0862,
300221.SZ,银禧科技,20110811,4.1844,
300221.SZ,银禧科技,20110812,4.2827,
300221.SZ,银禧科技,20110815,4.3498,
300221.SZ,银禧科技,20110816,4.3138,
300221.SZ,银禧科技,20110817,4.321,
300221.SZ,银禧科技,20110818,4.3186,
300221.SZ,银禧科技,20110819,4.3666,
300221.SZ,银禧科技,20110822,4.4265,
300221.SZ,银禧科技,20110823,4.6494,
300221.SZ,银禧科技,20110824,4.6206,
300221.SZ,银禧科技,20110825,4.5966,
300221.SZ,银禧科技,20110826,4.7189,
300221.SZ,银禧科技,20110829,4.7452,
300221.SZ,银禧科技,20110830,4.5535,
300221.SZ,银禧科技,20110831,4.5535,
300221.SZ,银禧科技,20110901,4.4816,
300221.SZ,银禧科技,20110902,4.4528,
300221.SZ,银禧科技,20110905,4.3402,
300221.SZ,银禧科技,20110906,4.2084,
300221.SZ,银禧科技,20110907,4.2084,
300221.SZ,银禧科技,20110908,4.2228,
300221.SZ,银禧科技,20110909,4.1581,
300221.SZ,银禧科技,20110913,4.1653,
300221.SZ,银禧科技,20110914,4.2419,
300221.SZ,银禧科技,20110915,4.2036,
300221.SZ,银禧科技,20110916,4.2108,
300221.SZ,银禧科技,20110919,4.1413,
300221.SZ,银禧科技,20110920,4.1461,
300221.SZ,银禧科技,20110921,4.2587,
300221.SZ,银禧科技,20110922,4.0143,
300221.SZ,银禧科技,20110923,4.0143,
300221.SZ,银禧科技,20110926,4.0095,
300221.SZ,银禧科技,20110927,3.9927,
300221.SZ,银禧科技,20110928,3.9208,
300221.SZ,银禧科技,20110929,3.8537,
300221.SZ,银禧科技,20110930,3.7674,
300221.SZ,银禧科技,20111010,3.777,
300221.SZ,银禧科技,20111011,3.7602,
300221.SZ,银禧科技,20111012,3.8825,
300221.SZ,银禧科技,20111013,3.9232,
300221.SZ,银禧科技,20111014,3.8944,
300221.SZ,银禧科技,20111017,3.9735,
300221.SZ,银禧科技,20111018,3.8585,
300221.SZ,银禧科技,20111019,3.8465,
300221.SZ,银禧科技,20111020,3.6811,
300221.SZ,银禧科技,20111021,3.5901,
300221.SZ,银禧科技,20111024,3.662,
300221.SZ,银禧科技,20111025,3.8082,
300221.SZ,银禧科技,20111026,3.8201,
300221.SZ,银禧科技,20111027,3.7986,
300221.SZ,银禧科技,20111028,3.8825,
300221.SZ,银禧科技,20111031,3.9112,
300221.SZ,银禧科技,20111101,3.8609,
300221.SZ,银禧科技,20111102,3.9831,
300221.SZ,银禧科技,20111103,3.9496,
300221.SZ,银禧科技,20111104,3.9711,
300221.SZ,银禧科技,20111107,3.9831,
300221.SZ,银禧科技,20111108,3.9136,
300221.SZ,银禧科技,20111109,3.9136,
300221.SZ,银禧科技,20111110,3.9831,
300221.SZ,银禧科技,20111111,3.9711,
300221.SZ,银禧科技,20111114,4.1005,
