¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
600307.SH,æ∆∏÷∫Í–À,20010412,1.7097,
600307.SH,æ∆∏÷∫Í–À,20010413,1.7097,
600307.SH,æ∆∏÷∫Í–À,20010416,1.7215,
600307.SH,æ∆∏÷∫Í–À,20010417,1.7073,
600307.SH,æ∆∏÷∫Í–À,20010418,1.7286,
600307.SH,æ∆∏÷∫Í–À,20010419,1.7357,
600307.SH,æ∆∏÷∫Í–À,20010420,1.7333,
600307.SH,æ∆∏÷∫Í–À,20010423,1.7522,
600307.SH,æ∆∏÷∫Í–À,20010424,1.7428,
600307.SH,æ∆∏÷∫Í–À,20010425,1.6955,
600307.SH,æ∆∏÷∫Í–À,20010426,1.6766,
600307.SH,æ∆∏÷∫Í–À,20010427,1.6766,
600307.SH,æ∆∏÷∫Í–À,20010430,1.686,
600307.SH,æ∆∏÷∫Í–À,20010508,1.686,
600307.SH,æ∆∏÷∫Í–À,20010509,1.6742,
600307.SH,æ∆∏÷∫Í–À,20010510,1.6766,
600307.SH,æ∆∏÷∫Í–À,20010511,1.6813,
600307.SH,æ∆∏÷∫Í–À,20010514,1.712,
600307.SH,æ∆∏÷∫Í–À,20010515,1.7097,
600307.SH,æ∆∏÷∫Í–À,20010516,1.712,
600307.SH,æ∆∏÷∫Í–À,20010517,1.7049,
600307.SH,æ∆∏÷∫Í–À,20010518,1.7073,
600307.SH,æ∆∏÷∫Í–À,20010521,1.7581,
600307.SH,æ∆∏÷∫Í–À,20010522,1.746,
600307.SH,æ∆∏÷∫Í–À,20010523,1.7266,
600307.SH,æ∆∏÷∫Í–À,20010524,1.7218,
600307.SH,æ∆∏÷∫Í–À,20010525,1.7121,
600307.SH,æ∆∏÷∫Í–À,20010528,1.7097,
600307.SH,æ∆∏÷∫Í–À,20010529,1.7,
600307.SH,æ∆∏÷∫Í–À,20010530,1.7145,
600307.SH,æ∆∏÷∫Í–À,20010531,1.7049,
600307.SH,æ∆∏÷∫Í–À,20010601,1.7145,
600307.SH,æ∆∏÷∫Í–À,20010604,1.7049,
600307.SH,æ∆∏÷∫Í–À,20010605,1.717,
600307.SH,æ∆∏÷∫Í–À,20010606,1.746,
600307.SH,æ∆∏÷∫Í–À,20010607,1.746,
600307.SH,æ∆∏÷∫Í–À,20010608,1.7653,
600307.SH,æ∆∏÷∫Í–À,20010611,1.7774,
600307.SH,æ∆∏÷∫Í–À,20010612,1.775,
600307.SH,æ∆∏÷∫Í–À,20010613,1.7774,
600307.SH,æ∆∏÷∫Í–À,20010614,1.7387,
600307.SH,æ∆∏÷∫Í–À,20010615,1.7847,
600307.SH,æ∆∏÷∫Í–À,20010618,1.7847,
600307.SH,æ∆∏÷∫Í–À,20010619,1.7774,
600307.SH,æ∆∏÷∫Í–À,20010620,1.7653,
600307.SH,æ∆∏÷∫Í–À,20010621,1.7871,
600307.SH,æ∆∏÷∫Í–À,20010622,1.8258,
600307.SH,æ∆∏÷∫Í–À,20010625,1.833,
600307.SH,æ∆∏÷∫Í–À,20010626,1.8669,
600307.SH,æ∆∏÷∫Í–À,20010627,1.8451,
600307.SH,æ∆∏÷∫Í–À,20010628,1.8234,
600307.SH,æ∆∏÷∫Í–À,20010629,1.8185,
600307.SH,æ∆∏÷∫Í–À,20010702,1.8016,
600307.SH,æ∆∏÷∫Í–À,20010703,1.8113,
600307.SH,æ∆∏÷∫Í–À,20010704,1.7968,
600307.SH,æ∆∏÷∫Í–À,20010705,1.775,
600307.SH,æ∆∏÷∫Í–À,20010706,1.7581,
600307.SH,æ∆∏÷∫Í–À,20010709,1.7653,
600307.SH,æ∆∏÷∫Í–À,20010710,1.7968,
600307.SH,æ∆∏÷∫Í–À,20010711,1.7629,
600307.SH,æ∆∏÷∫Í–À,20010712,1.7605,
600307.SH,æ∆∏÷∫Í–À,20010713,1.7605,
600307.SH,æ∆∏÷∫Í–À,20010716,1.7484,
600307.SH,æ∆∏÷∫Í–À,20010717,1.7484,
600307.SH,æ∆∏÷∫Í–À,20010718,1.7508,
600307.SH,æ∆∏÷∫Í–À,20010719,1.7605,
600307.SH,æ∆∏÷∫Í–À,20010720,1.775,
600307.SH,æ∆∏÷∫Í–À,20010723,1.7677,
600307.SH,æ∆∏÷∫Í–À,20010724,1.7436,
600307.SH,æ∆∏÷∫Í–À,20010725,1.7339,
600307.SH,æ∆∏÷∫Í–À,20010726,1.717,
600307.SH,æ∆∏÷∫Í–À,20010727,1.7145,
600307.SH,æ∆∏÷∫Í–À,20010730,1.6202,
600307.SH,æ∆∏÷∫Í–À,20010731,1.6033,
600307.SH,æ∆∏÷∫Í–À,20010801,1.6517,
600307.SH,æ∆∏÷∫Í–À,20010802,1.6372,
600307.SH,æ∆∏÷∫Í–À,20010803,1.6493,
600307.SH,æ∆∏÷∫Í–À,20010806,1.6009,
600307.SH,æ∆∏÷∫Í–À,20010807,1.6323,
600307.SH,æ∆∏÷∫Í–À,20010808,1.6154,
600307.SH,æ∆∏÷∫Í–À,20010809,1.6347,
600307.SH,æ∆∏÷∫Í–À,20010810,1.6517,
600307.SH,æ∆∏÷∫Í–À,20010813,1.6565,
600307.SH,æ∆∏÷∫Í–À,20010814,1.6323,
600307.SH,æ∆∏÷∫Í–À,20010815,1.642,
600307.SH,æ∆∏÷∫Í–À,20010816,1.6178,
600307.SH,æ∆∏÷∫Í–À,20010817,1.6154,
600307.SH,æ∆∏÷∫Í–À,20010820,1.6106,
600307.SH,æ∆∏÷∫Í–À,20010821,1.6202,
600307.SH,æ∆∏÷∫Í–À,20010822,1.5961,
600307.SH,æ∆∏÷∫Í–À,20010823,1.584,
600307.SH,æ∆∏÷∫Í–À,20010824,1.5719,
600307.SH,æ∆∏÷∫Í–À,20010827,1.4896,
600307.SH,æ∆∏÷∫Í–À,20010828,1.5163,
600307.SH,æ∆∏÷∫Í–À,20010829,1.5017,
600307.SH,æ∆∏÷∫Í–À,20010830,1.4776,
600307.SH,æ∆∏÷∫Í–À,20010831,1.4848,
600307.SH,æ∆∏÷∫Í–À,20010903,1.4727,
600307.SH,æ∆∏÷∫Í–À,20010904,1.5066,
600307.SH,æ∆∏÷∫Í–À,20010905,1.5235,
600307.SH,æ∆∏÷∫Í–À,20010906,1.5017,
600307.SH,æ∆∏÷∫Í–À,20010907,1.4679,
600307.SH,æ∆∏÷∫Í–À,20010910,1.4703,
600307.SH,æ∆∏÷∫Í–À,20010911,1.4582,
600307.SH,æ∆∏÷∫Í–À,20010912,1.4413,
600307.SH,æ∆∏÷∫Í–À,20010913,1.451,
600307.SH,æ∆∏÷∫Í–À,20010914,1.4268,
600307.SH,æ∆∏÷∫Í–À,20010917,1.3929,
600307.SH,æ∆∏÷∫Í–À,20010918,1.4171,
600307.SH,æ∆∏÷∫Í–À,20010919,1.4389,
600307.SH,æ∆∏÷∫Í–À,20010920,1.451,
600307.SH,æ∆∏÷∫Í–À,20010921,1.4582,
600307.SH,æ∆∏÷∫Í–À,20010924,1.434,
600307.SH,æ∆∏÷∫Í–À,20010925,1.4292,
600307.SH,æ∆∏÷∫Í–À,20010926,1.405,
600307.SH,æ∆∏÷∫Í–À,20010927,1.4195,
600307.SH,æ∆∏÷∫Í–À,20010928,1.4268,
600307.SH,æ∆∏÷∫Í–À,20011008,1.4268,
600307.SH,æ∆∏÷∫Í–À,20011009,1.4268,
600307.SH,æ∆∏÷∫Í–À,20011010,1.3687,
600307.SH,æ∆∏÷∫Í–À,20011011,1.318,
600307.SH,æ∆∏÷∫Í–À,20011012,1.3542,
600307.SH,æ∆∏÷∫Í–À,20011015,1.3397,
600307.SH,æ∆∏÷∫Í–À,20011016,1.318,
600307.SH,æ∆∏÷∫Í–À,20011017,1.3034,
600307.SH,æ∆∏÷∫Í–À,20011018,1.2962,
600307.SH,æ∆∏÷∫Í–À,20011019,1.2527,
600307.SH,æ∆∏÷∫Í–À,20011022,1.2019,
600307.SH,æ∆∏÷∫Í–À,20011023,1.3228,
600307.SH,æ∆∏÷∫Í–À,20011024,1.3832,
600307.SH,æ∆∏÷∫Í–À,20011025,1.3349,
600307.SH,æ∆∏÷∫Í–À,20011026,1.3373,
600307.SH,æ∆∏÷∫Í–À,20011029,1.3687,
600307.SH,æ∆∏÷∫Í–À,20011030,1.376,
600307.SH,æ∆∏÷∫Í–À,20011031,1.3591,
600307.SH,æ∆∏÷∫Í–À,20011101,1.3808,
600307.SH,æ∆∏÷∫Í–À,20011102,1.3736,
600307.SH,æ∆∏÷∫Í–À,20011105,1.3566,
600307.SH,æ∆∏÷∫Í–À,20011106,1.3542,
600307.SH,æ∆∏÷∫Í–À,20011107,1.2648,
600307.SH,æ∆∏÷∫Í–À,20011108,1.2817,
600307.SH,æ∆∏÷∫Í–À,20011109,1.2938,
600307.SH,æ∆∏÷∫Í–À,20011112,1.2889,
600307.SH,æ∆∏÷∫Í–À,20011113,1.3228,
600307.SH,æ∆∏÷∫Í–À,20011114,1.3059,
600307.SH,æ∆∏÷∫Í–À,20011115,1.3059,
600307.SH,æ∆∏÷∫Í–À,20011116,1.3325,
600307.SH,æ∆∏÷∫Í–À,20011119,1.3518,
600307.SH,æ∆∏÷∫Í–À,20011120,1.3712,
600307.SH,æ∆∏÷∫Í–À,20011121,1.3808,
600307.SH,æ∆∏÷∫Í–À,20011122,1.3808,
600307.SH,æ∆∏÷∫Í–À,20011123,1.3784,
600307.SH,æ∆∏÷∫Í–À,20011126,1.3784,
600307.SH,æ∆∏÷∫Í–À,20011127,1.3881,
600307.SH,æ∆∏÷∫Í–À,20011128,1.3953,
600307.SH,æ∆∏÷∫Í–À,20011129,1.3905,
600307.SH,æ∆∏÷∫Í–À,20011130,1.4026,
600307.SH,æ∆∏÷∫Í–À,20011203,1.4123,
600307.SH,æ∆∏÷∫Í–À,20011204,1.4316,
600307.SH,æ∆∏÷∫Í–À,20011205,1.4002,
600307.SH,æ∆∏÷∫Í–À,20011206,1.4098,
600307.SH,æ∆∏÷∫Í–À,20011207,1.4074,
600307.SH,æ∆∏÷∫Í–À,20011210,1.3929,
600307.SH,æ∆∏÷∫Í–À,20011211,1.3784,
600307.SH,æ∆∏÷∫Í–À,20011212,1.3615,
600307.SH,æ∆∏÷∫Í–À,20011213,1.3421,
600307.SH,æ∆∏÷∫Í–À,20011214,1.3252,
600307.SH,æ∆∏÷∫Í–À,20011217,1.3276,
600307.SH,æ∆∏÷∫Í–À,20011218,1.3518,
600307.SH,æ∆∏÷∫Í–À,20011219,1.3373,
600307.SH,æ∆∏÷∫Í–À,20011220,1.301,
600307.SH,æ∆∏÷∫Í–À,20011221,1.3107,
600307.SH,æ∆∏÷∫Í–À,20011224,1.2841,
600307.SH,æ∆∏÷∫Í–À,20011225,1.2914,
600307.SH,æ∆∏÷∫Í–À,20011226,1.3083,
600307.SH,æ∆∏÷∫Í–À,20011227,1.301,
600307.SH,æ∆∏÷∫Í–À,20011228,1.3228,
600307.SH,æ∆∏÷∫Í–À,20011231,1.3252,
600307.SH,æ∆∏÷∫Í–À,20020104,1.2986,
600307.SH,æ∆∏÷∫Í–À,20020107,1.2986,
600307.SH,æ∆∏÷∫Í–À,20020108,1.2914,
600307.SH,æ∆∏÷∫Í–À,20020109,1.272,
600307.SH,æ∆∏÷∫Í–À,20020110,1.2817,
600307.SH,æ∆∏÷∫Í–À,20020111,1.2478,
600307.SH,æ∆∏÷∫Í–À,20020114,1.2164,
600307.SH,æ∆∏÷∫Í–À,20020115,1.2067,
600307.SH,æ∆∏÷∫Í–À,20020116,1.2382,
600307.SH,æ∆∏÷∫Í–À,20020117,1.1849,
600307.SH,æ∆∏÷∫Í–À,20020118,1.1632,
600307.SH,æ∆∏÷∫Í–À,20020121,1.1124,
600307.SH,æ∆∏÷∫Í–À,20020122,1.1003,
600307.SH,æ∆∏÷∫Í–À,20020123,1.1801,
600307.SH,æ∆∏÷∫Í–À,20020124,1.197,
600307.SH,æ∆∏÷∫Í–À,20020125,1.197,
600307.SH,æ∆∏÷∫Í–À,20020128,1.1124,
600307.SH,æ∆∏÷∫Í–À,20020129,1.1511,
600307.SH,æ∆∏÷∫Í–À,20020130,1.168,
600307.SH,æ∆∏÷∫Í–À,20020131,1.2406,
600307.SH,æ∆∏÷∫Í–À,20020201,1.2236,
600307.SH,æ∆∏÷∫Í–À,20020204,1.2551,
600307.SH,æ∆∏÷∫Í–À,20020205,1.2793,
600307.SH,æ∆∏÷∫Í–À,20020206,1.2309,
600307.SH,æ∆∏÷∫Í–À,20020207,1.2527,
600307.SH,æ∆∏÷∫Í–À,20020208,1.2357,
600307.SH,æ∆∏÷∫Í–À,20020225,1.2768,
600307.SH,æ∆∏÷∫Í–À,20020226,1.3083,
600307.SH,æ∆∏÷∫Í–À,20020227,1.3639,
600307.SH,æ∆∏÷∫Í–À,20020228,1.3639,
600307.SH,æ∆∏÷∫Í–À,20020301,1.3566,
600307.SH,æ∆∏÷∫Í–À,20020304,1.3663,
600307.SH,æ∆∏÷∫Í–À,20020305,1.3881,
600307.SH,æ∆∏÷∫Í–À,20020306,1.3881,
600307.SH,æ∆∏÷∫Í–À,20020307,1.4098,
600307.SH,æ∆∏÷∫Í–À,20020308,1.4389,
600307.SH,æ∆∏÷∫Í–À,20020311,1.4485,
600307.SH,æ∆∏÷∫Í–À,20020312,1.4147,
600307.SH,æ∆∏÷∫Í–À,20020313,1.3808,
600307.SH,æ∆∏÷∫Í–À,20020314,1.4244,
600307.SH,æ∆∏÷∫Í–À,20020315,1.3784,
600307.SH,æ∆∏÷∫Í–À,20020318,1.3905,
600307.SH,æ∆∏÷∫Í–À,20020319,1.4171,
600307.SH,æ∆∏÷∫Í–À,20020320,1.4268,
600307.SH,æ∆∏÷∫Í–À,20020321,1.4485,
600307.SH,æ∆∏÷∫Í–À,20020322,1.4896,
600307.SH,æ∆∏÷∫Í–À,20020325,1.4776,
600307.SH,æ∆∏÷∫Í–À,20020326,1.4437,
600307.SH,æ∆∏÷∫Í–À,20020327,1.4582,
600307.SH,æ∆∏÷∫Í–À,20020328,1.4485,
600307.SH,æ∆∏÷∫Í–À,20020329,1.3929,
600307.SH,æ∆∏÷∫Í–À,20020401,1.4026,
600307.SH,æ∆∏÷∫Í–À,20020402,1.3832,
600307.SH,æ∆∏÷∫Í–À,20020403,1.3905,
600307.SH,æ∆∏÷∫Í–À,20020404,1.434,
600307.SH,æ∆∏÷∫Í–À,20020405,1.4219,
600307.SH,æ∆∏÷∫Í–À,20020408,1.4195,
600307.SH,æ∆∏÷∫Í–À,20020409,1.4413,
600307.SH,æ∆∏÷∫Í–À,20020410,1.4413,
600307.SH,æ∆∏÷∫Í–À,20020411,1.4123,
600307.SH,æ∆∏÷∫Í–À,20020412,1.4268,
600307.SH,æ∆∏÷∫Í–À,20020415,1.4268,
600307.SH,æ∆∏÷∫Í–À,20020416,1.4195,
600307.SH,æ∆∏÷∫Í–À,20020417,1.4195,
600307.SH,æ∆∏÷∫Í–À,20020418,1.3978,
600307.SH,æ∆∏÷∫Í–À,20020419,1.3978,
600307.SH,æ∆∏÷∫Í–À,20020422,1.3832,
600307.SH,æ∆∏÷∫Í–À,20020423,1.3808,
600307.SH,æ∆∏÷∫Í–À,20020424,1.3857,
600307.SH,æ∆∏÷∫Í–À,20020425,1.3832,
600307.SH,æ∆∏÷∫Í–À,20020426,1.4002,
600307.SH,æ∆∏÷∫Í–À,20020429,1.4123,
600307.SH,æ∆∏÷∫Í–À,20020430,1.4244,
600307.SH,æ∆∏÷∫Í–À,20020508,1.4147,
600307.SH,æ∆∏÷∫Í–À,20020509,1.4098,
600307.SH,æ∆∏÷∫Í–À,20020510,1.3881,
600307.SH,æ∆∏÷∫Í–À,20020513,1.3687,
600307.SH,æ∆∏÷∫Í–À,20020514,1.3736,
600307.SH,æ∆∏÷∫Í–À,20020515,1.3639,
600307.SH,æ∆∏÷∫Í–À,20020516,1.3034,
600307.SH,æ∆∏÷∫Í–À,20020517,1.3131,
600307.SH,æ∆∏÷∫Í–À,20020520,1.2793,
600307.SH,æ∆∏÷∫Í–À,20020521,1.33,
600307.SH,æ∆∏÷∫Í–À,20020522,1.3228,
600307.SH,æ∆∏÷∫Í–À,20020523,1.3252,
600307.SH,æ∆∏÷∫Í–À,20020524,1.301,
600307.SH,æ∆∏÷∫Í–À,20020527,1.3107,
600307.SH,æ∆∏÷∫Í–À,20020528,1.318,
600307.SH,æ∆∏÷∫Í–À,20020529,1.2962,
600307.SH,æ∆∏÷∫Í–À,20020530,1.2938,
600307.SH,æ∆∏÷∫Í–À,20020531,1.2841,
600307.SH,æ∆∏÷∫Í–À,20020603,1.2599,
600307.SH,æ∆∏÷∫Í–À,20020604,1.2599,
600307.SH,æ∆∏÷∫Í–À,20020605,1.2357,
600307.SH,æ∆∏÷∫Í–À,20020606,1.2865,
600307.SH,æ∆∏÷∫Í–À,20020607,1.3059,
600307.SH,æ∆∏÷∫Í–À,20020610,1.318,
600307.SH,æ∆∏÷∫Í–À,20020611,1.3276,
600307.SH,æ∆∏÷∫Í–À,20020612,1.3349,
600307.SH,æ∆∏÷∫Í–À,20020613,1.3174,
600307.SH,æ∆∏÷∫Í–À,20020614,1.3024,
600307.SH,æ∆∏÷∫Í–À,20020617,1.3024,
600307.SH,æ∆∏÷∫Í–À,20020618,1.3024,
600307.SH,æ∆∏÷∫Í–À,20020619,1.3124,
600307.SH,æ∆∏÷∫Í–À,20020620,1.3274,
600307.SH,æ∆∏÷∫Í–À,20020621,1.3673,
600307.SH,æ∆∏÷∫Í–À,20020624,1.5045,
600307.SH,æ∆∏÷∫Í–À,20020625,1.537,
600307.SH,æ∆∏÷∫Í–À,20020626,1.5944,
600307.SH,æ∆∏÷∫Í–À,20020627,1.6742,
600307.SH,æ∆∏÷∫Í–À,20020628,1.6917,
600307.SH,æ∆∏÷∫Í–À,20020701,1.6518,
600307.SH,æ∆∏÷∫Í–À,20020702,1.6717,
600307.SH,æ∆∏÷∫Í–À,20020703,1.6543,
600307.SH,æ∆∏÷∫Í–À,20020704,1.6168,
600307.SH,æ∆∏÷∫Í–À,20020705,1.6218,
600307.SH,æ∆∏÷∫Í–À,20020708,1.6243,
600307.SH,æ∆∏÷∫Í–À,20020709,1.6293,
600307.SH,æ∆∏÷∫Í–À,20020710,1.6118,
600307.SH,æ∆∏÷∫Í–À,20020711,1.5969,
600307.SH,æ∆∏÷∫Í–À,20020712,1.5744,
600307.SH,æ∆∏÷∫Í–À,20020715,1.547,
600307.SH,æ∆∏÷∫Í–À,20020716,1.5569,
600307.SH,æ∆∏÷∫Í–À,20020717,1.5794,
600307.SH,æ∆∏÷∫Í–À,20020718,1.5719,
600307.SH,æ∆∏÷∫Í–À,20020719,1.5769,
600307.SH,æ∆∏÷∫Í–À,20020722,1.5495,
600307.SH,æ∆∏÷∫Í–À,20020723,1.5445,
600307.SH,æ∆∏÷∫Í–À,20020724,1.5395,
600307.SH,æ∆∏÷∫Í–À,20020725,1.542,
600307.SH,æ∆∏÷∫Í–À,20020726,1.5345,
600307.SH,æ∆∏÷∫Í–À,20020729,1.5619,
600307.SH,æ∆∏÷∫Í–À,20020730,1.5669,
600307.SH,æ∆∏÷∫Í–À,20020731,1.5395,
600307.SH,æ∆∏÷∫Í–À,20020801,1.5245,
600307.SH,æ∆∏÷∫Í–À,20020802,1.527,
600307.SH,æ∆∏÷∫Í–À,20020805,1.5145,
600307.SH,æ∆∏÷∫Í–À,20020806,1.5445,
600307.SH,æ∆∏÷∫Í–À,20020807,1.5395,
600307.SH,æ∆∏÷∫Í–À,20020808,1.522,
600307.SH,æ∆∏÷∫Í–À,20020809,1.517,
600307.SH,æ∆∏÷∫Í–À,20020812,1.507,
600307.SH,æ∆∏÷∫Í–À,20020813,1.522,
600307.SH,æ∆∏÷∫Í–À,20020814,1.5345,
600307.SH,æ∆∏÷∫Í–À,20020815,1.5195,
600307.SH,æ∆∏÷∫Í–À,20020816,1.532,
600307.SH,æ∆∏÷∫Í–À,20020819,1.5195,
600307.SH,æ∆∏÷∫Í–À,20020820,1.547,
600307.SH,æ∆∏÷∫Í–À,20020821,1.5594,
600307.SH,æ∆∏÷∫Í–À,20020822,1.5619,
600307.SH,æ∆∏÷∫Í–À,20020823,1.5619,
600307.SH,æ∆∏÷∫Í–À,20020826,1.542,
600307.SH,æ∆∏÷∫Í–À,20020827,1.542,
600307.SH,æ∆∏÷∫Í–À,20020828,1.5345,
600307.SH,æ∆∏÷∫Í–À,20020829,1.5295,
600307.SH,æ∆∏÷∫Í–À,20020830,1.5295,
600307.SH,æ∆∏÷∫Í–À,20020902,1.5245,
600307.SH,æ∆∏÷∫Í–À,20020903,1.527,
600307.SH,æ∆∏÷∫Í–À,20020904,1.522,
600307.SH,æ∆∏÷∫Í–À,20020905,1.5045,
600307.SH,æ∆∏÷∫Í–À,20020906,1.4971,
600307.SH,æ∆∏÷∫Í–À,20020909,1.4846,
600307.SH,æ∆∏÷∫Í–À,20020910,1.4871,
600307.SH,æ∆∏÷∫Í–À,20020911,1.4821,
600307.SH,æ∆∏÷∫Í–À,20020912,1.4871,
600307.SH,æ∆∏÷∫Í–À,20020913,1.4721,
600307.SH,æ∆∏÷∫Í–À,20020916,1.4522,
600307.SH,æ∆∏÷∫Í–À,20020917,1.4522,
600307.SH,æ∆∏÷∫Í–À,20020918,1.4546,
600307.SH,æ∆∏÷∫Í–À,20020919,1.4871,
600307.SH,æ∆∏÷∫Í–À,20020920,1.4671,
600307.SH,æ∆∏÷∫Í–À,20020923,1.4671,
600307.SH,æ∆∏÷∫Í–À,20020924,1.4696,
600307.SH,æ∆∏÷∫Í–À,20020925,1.4646,
600307.SH,æ∆∏÷∫Í–À,20020926,1.4671,
600307.SH,æ∆∏÷∫Í–À,20020927,1.4596,
600307.SH,æ∆∏÷∫Í–À,20021008,1.4596,
600307.SH,æ∆∏÷∫Í–À,20021009,1.3823,
600307.SH,æ∆∏÷∫Í–À,20021010,1.3798,
600307.SH,æ∆∏÷∫Í–À,20021011,1.3798,
600307.SH,æ∆∏÷∫Í–À,20021014,1.3798,
600307.SH,æ∆∏÷∫Í–À,20021015,1.3698,
600307.SH,æ∆∏÷∫Í–À,20021016,1.3798,
600307.SH,æ∆∏÷∫Í–À,20021017,1.3723,
600307.SH,æ∆∏÷∫Í–À,20021018,1.3673,
600307.SH,æ∆∏÷∫Í–À,20021021,1.3698,
600307.SH,æ∆∏÷∫Í–À,20021022,1.3973,
600307.SH,æ∆∏÷∫Í–À,20021023,1.4047,
600307.SH,æ∆∏÷∫Í–À,20021024,1.3873,
600307.SH,æ∆∏÷∫Í–À,20021025,1.3773,
600307.SH,æ∆∏÷∫Í–À,20021028,1.3848,
600307.SH,æ∆∏÷∫Í–À,20021029,1.4022,
600307.SH,æ∆∏÷∫Í–À,20021030,1.3923,
600307.SH,æ∆∏÷∫Í–À,20021031,1.3973,
600307.SH,æ∆∏÷∫Í–À,20021101,1.3998,
600307.SH,æ∆∏÷∫Í–À,20021104,1.4147,
600307.SH,æ∆∏÷∫Í–À,20021105,1.4497,
600307.SH,æ∆∏÷∫Í–À,20021106,1.4397,
600307.SH,æ∆∏÷∫Í–À,20021107,1.4397,
600307.SH,æ∆∏÷∫Í–À,20021108,1.3923,
600307.SH,æ∆∏÷∫Í–À,20021111,1.3798,
600307.SH,æ∆∏÷∫Í–À,20021112,1.3673,
