´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
600572.SH,¿µ¶÷±´,20040628,0.7967,
600572.SH,¿µ¶÷±´,20040629,0.8022,
600572.SH,¿µ¶÷±´,20040630,0.7725,
600572.SH,¿µ¶÷±´,20040701,0.7925,
600572.SH,¿µ¶÷±´,20040702,0.785,
600572.SH,¿µ¶÷±´,20040705,0.7801,
600572.SH,¿µ¶÷±´,20040706,0.8008,
600572.SH,¿µ¶÷±´,20040707,0.7939,
600572.SH,¿µ¶÷±´,20040708,0.7994,
600572.SH,¿µ¶÷±´,20040709,0.7712,
600572.SH,¿µ¶÷±´,20040712,0.694,
600572.SH,¿µ¶÷±´,20040713,0.6988,
600572.SH,¿µ¶÷±´,20040714,0.6995,
600572.SH,¿µ¶÷±´,20040715,0.696,
600572.SH,¿µ¶÷±´,20040716,0.7367,
600572.SH,¿µ¶÷±´,20040719,0.725,
600572.SH,¿µ¶÷±´,20040720,0.7002,
600572.SH,¿µ¶÷±´,20040721,0.6988,
600572.SH,¿µ¶÷±´,20040722,0.6864,
600572.SH,¿µ¶÷±´,20040723,0.6947,
600572.SH,¿µ¶÷±´,20040726,0.6768,
600572.SH,¿µ¶÷±´,20040727,0.6616,
600572.SH,¿µ¶÷±´,20040728,0.663,
600572.SH,¿µ¶÷±´,20040729,0.6878,
600572.SH,¿µ¶÷±´,20040730,0.6774,
600572.SH,¿µ¶÷±´,20040802,0.6264,
600572.SH,¿µ¶÷±´,20040803,0.6278,
600572.SH,¿µ¶÷±´,20040804,0.6402,
600572.SH,¿µ¶÷±´,20040805,0.6189,
600572.SH,¿µ¶÷±´,20040806,0.6071,
600572.SH,¿µ¶÷±´,20040809,0.6023,
600572.SH,¿µ¶÷±´,20040810,0.612,
600572.SH,¿µ¶÷±´,20040811,0.5996,
600572.SH,¿µ¶÷±´,20040812,0.592,
600572.SH,¿µ¶÷±´,20040813,0.5968,
600572.SH,¿µ¶÷±´,20040816,0.5796,
600572.SH,¿µ¶÷±´,20040817,0.5706,
600572.SH,¿µ¶÷±´,20040818,0.5603,
600572.SH,¿µ¶÷±´,20040819,0.561,
600572.SH,¿µ¶÷±´,20040820,0.5499,
600572.SH,¿µ¶÷±´,20040823,0.5382,
600572.SH,¿µ¶÷±´,20040824,0.5541,
600572.SH,¿µ¶÷±´,20040825,0.5486,
600572.SH,¿µ¶÷±´,20040826,0.5424,
600572.SH,¿µ¶÷±´,20040827,0.5307,
600572.SH,¿µ¶÷±´,20040830,0.5403,
600572.SH,¿µ¶÷±´,20040831,0.5513,
600572.SH,¿µ¶÷±´,20040901,0.532,
600572.SH,¿µ¶÷±´,20040902,0.5444,
600572.SH,¿µ¶÷±´,20040903,0.5451,
600572.SH,¿µ¶÷±´,20040906,0.5382,
600572.SH,¿µ¶÷±´,20040907,0.5437,
600572.SH,¿µ¶÷±´,20040908,0.5417,
600572.SH,¿µ¶÷±´,20040909,0.5258,
600572.SH,¿µ¶÷±´,20040910,0.5244,
600572.SH,¿µ¶÷±´,20040913,0.5017,
600572.SH,¿µ¶÷±´,20040914,0.5224,
600572.SH,¿µ¶÷±´,20040915,0.5741,
600572.SH,¿µ¶÷±´,20040916,0.5899,
600572.SH,¿µ¶÷±´,20040917,0.6016,
600572.SH,¿µ¶÷±´,20040920,0.6278,
600572.SH,¿µ¶÷±´,20040921,0.6175,
600572.SH,¿µ¶÷±´,20040922,0.6457,
600572.SH,¿µ¶÷±´,20040923,0.6423,
600572.SH,¿µ¶÷±´,20040924,0.6085,
600572.SH,¿µ¶÷±´,20040927,0.5941,
600572.SH,¿µ¶÷±´,20040928,0.6009,
600572.SH,¿µ¶÷±´,20040929,0.5906,
600572.SH,¿µ¶÷±´,20040930,0.5851,
600572.SH,¿µ¶÷±´,20041008,0.6216,
600572.SH,¿µ¶÷±´,20041011,0.6216,
600572.SH,¿µ¶÷±´,20041012,0.6223,
600572.SH,¿µ¶÷±´,20041013,0.6299,
600572.SH,¿µ¶÷±´,20041014,0.5692,
600572.SH,¿µ¶÷±´,20041015,0.5651,
600572.SH,¿µ¶÷±´,20041018,0.5644,
600572.SH,¿µ¶÷±´,20041019,0.5589,
600572.SH,¿µ¶÷±´,20041020,0.5444,
600572.SH,¿µ¶÷±´,20041021,0.5265,
600572.SH,¿µ¶÷±´,20041022,0.5424,
600572.SH,¿µ¶÷±´,20041025,0.5362,
600572.SH,¿µ¶÷±´,20041026,0.5513,
600572.SH,¿µ¶÷±´,20041027,0.5699,
600572.SH,¿µ¶÷±´,20041028,0.5596,
600572.SH,¿µ¶÷±´,20041029,0.5424,
600572.SH,¿µ¶÷±´,20041101,0.5665,
600572.SH,¿µ¶÷±´,20041102,0.5575,
600572.SH,¿µ¶÷±´,20041103,0.5789,
600572.SH,¿µ¶÷±´,20041104,0.5582,
600572.SH,¿µ¶÷±´,20041105,0.5589,
600572.SH,¿µ¶÷±´,20041108,0.5548,
600572.SH,¿µ¶÷±´,20041109,0.5596,
600572.SH,¿µ¶÷±´,20041110,0.5858,
600572.SH,¿µ¶÷±´,20041111,0.5803,
600572.SH,¿µ¶÷±´,20041112,0.6161,
600572.SH,¿µ¶÷±´,20041115,0.6216,
600572.SH,¿µ¶÷±´,20041116,0.6085,
600572.SH,¿µ¶÷±´,20041117,0.5989,
600572.SH,¿µ¶÷±´,20041118,0.6071,
600572.SH,¿µ¶÷±´,20041119,0.6065,
600572.SH,¿µ¶÷±´,20041122,0.6216,
600572.SH,¿µ¶÷±´,20041123,0.6202,
600572.SH,¿µ¶÷±´,20041124,0.5982,
600572.SH,¿µ¶÷±´,20041125,0.6016,
600572.SH,¿µ¶÷±´,20041126,0.6016,
600572.SH,¿µ¶÷±´,20041129,0.5837,
600572.SH,¿µ¶÷±´,20041130,0.5879,
600572.SH,¿µ¶÷±´,20041201,0.5872,
600572.SH,¿µ¶÷±´,20041202,0.5789,
600572.SH,¿µ¶÷±´,20041203,0.5927,
600572.SH,¿µ¶÷±´,20041206,0.5879,
600572.SH,¿µ¶÷±´,20041207,0.5761,
600572.SH,¿µ¶÷±´,20041208,0.572,
600572.SH,¿µ¶÷±´,20041209,0.5768,
600572.SH,¿µ¶÷±´,20041210,0.5624,
600572.SH,¿µ¶÷±´,20041213,0.5596,
600572.SH,¿µ¶÷±´,20041214,0.5562,
600572.SH,¿µ¶÷±´,20041215,0.552,
600572.SH,¿µ¶÷±´,20041216,0.5424,
600572.SH,¿µ¶÷±´,20041217,0.532,
600572.SH,¿µ¶÷±´,20041220,0.5307,
600572.SH,¿µ¶÷±´,20041221,0.5286,
600572.SH,¿µ¶÷±´,20041222,0.5479,
600572.SH,¿µ¶÷±´,20041223,0.5382,
600572.SH,¿µ¶÷±´,20041224,0.5327,
600572.SH,¿µ¶÷±´,20041227,0.5327,
600572.SH,¿µ¶÷±´,20041228,0.5327,
600572.SH,¿µ¶÷±´,20041229,0.5327,
600572.SH,¿µ¶÷±´,20041230,0.5114,
600572.SH,¿µ¶÷±´,20041231,0.5065,
600572.SH,¿µ¶÷±´,20050104,0.5038,
600572.SH,¿µ¶÷±´,20050105,0.51,
600572.SH,¿µ¶÷±´,20050106,0.5024,
600572.SH,¿µ¶÷±´,20050107,0.5045,
600572.SH,¿µ¶÷±´,20050110,0.5093,
600572.SH,¿µ¶÷±´,20050111,0.5086,
600572.SH,¿µ¶÷±´,20050112,0.5065,
600572.SH,¿µ¶÷±´,20050113,0.5079,
600572.SH,¿µ¶÷±´,20050114,0.5038,
600572.SH,¿µ¶÷±´,20050117,0.4859,
600572.SH,¿µ¶÷±´,20050118,0.49,
600572.SH,¿µ¶÷±´,20050119,0.4838,
600572.SH,¿µ¶÷±´,20050120,0.4721,
600572.SH,¿µ¶÷±´,20050121,0.49,
600572.SH,¿µ¶÷±´,20050124,0.4983,
600572.SH,¿µ¶÷±´,20050125,0.4879,
600572.SH,¿µ¶÷±´,20050126,0.4797,
600572.SH,¿µ¶÷±´,20050127,0.4728,
600572.SH,¿µ¶÷±´,20050128,0.47,
600572.SH,¿µ¶÷±´,20050131,0.4397,
600572.SH,¿µ¶÷±´,20050201,0.4335,
600572.SH,¿µ¶÷±´,20050202,0.4631,
600572.SH,¿µ¶÷±´,20050203,0.448,
600572.SH,¿µ¶÷±´,20050204,0.459,
600572.SH,¿µ¶÷±´,20050216,0.4672,
600572.SH,¿µ¶÷±´,20050217,0.4652,
600572.SH,¿µ¶÷±´,20050218,0.4686,
600572.SH,¿µ¶÷±´,20050221,0.4769,
600572.SH,¿µ¶÷±´,20050222,0.4934,
600572.SH,¿µ¶÷±´,20050223,0.4955,
600572.SH,¿µ¶÷±´,20050224,0.499,
600572.SH,¿µ¶÷±´,20050225,0.4948,
600572.SH,¿µ¶÷±´,20050228,0.4921,
600572.SH,¿µ¶÷±´,20050301,0.4886,
600572.SH,¿µ¶÷±´,20050302,0.4762,
600572.SH,¿µ¶÷±´,20050303,0.479,
600572.SH,¿µ¶÷±´,20050304,0.4735,
600572.SH,¿µ¶÷±´,20050307,0.4762,
600572.SH,¿µ¶÷±´,20050308,0.4886,
600572.SH,¿µ¶÷±´,20050309,0.4969,
600572.SH,¿µ¶÷±´,20050310,0.4852,
600572.SH,¿µ¶÷±´,20050311,0.4845,
600572.SH,¿µ¶÷±´,20050314,0.4714,
600572.SH,¿µ¶÷±´,20050315,0.4652,
600572.SH,¿µ¶÷±´,20050316,0.4645,
600572.SH,¿µ¶÷±´,20050317,0.4604,
600572.SH,¿µ¶÷±´,20050318,0.4466,
600572.SH,¿µ¶÷±´,20050321,0.4486,
600572.SH,¿µ¶÷±´,20050322,0.4335,
600572.SH,¿µ¶÷±´,20050323,0.4287,
600572.SH,¿µ¶÷±´,20050324,0.4335,
600572.SH,¿µ¶÷±´,20050325,0.4287,
600572.SH,¿µ¶÷±´,20050328,0.4135,
600572.SH,¿µ¶÷±´,20050329,0.4259,
600572.SH,¿µ¶÷±´,20050330,0.4149,
600572.SH,¿µ¶÷±´,20050331,0.4121,
600572.SH,¿µ¶÷±´,20050401,0.4328,
600572.SH,¿µ¶÷±´,20050404,0.4211,
600572.SH,¿µ¶÷±´,20050405,0.4211,
600572.SH,¿µ¶÷±´,20050406,0.4273,
600572.SH,¿µ¶÷±´,20050407,0.4355,
600572.SH,¿µ¶÷±´,20050408,0.4431,
600572.SH,¿µ¶÷±´,20050411,0.4459,
600572.SH,¿µ¶÷±´,20050412,0.4328,
600572.SH,¿µ¶÷±´,20050413,0.439,
600572.SH,¿µ¶÷±´,20050414,0.4335,
600572.SH,¿µ¶÷±´,20050415,0.4204,
600572.SH,¿µ¶÷±´,20050418,0.41,
600572.SH,¿µ¶÷±´,20050419,0.41,
600572.SH,¿µ¶÷±´,20050420,0.3928,
600572.SH,¿µ¶÷±´,20050421,0.3804,
600572.SH,¿µ¶÷±´,20050422,0.4032,
600572.SH,¿µ¶÷±´,20050425,0.4169,
600572.SH,¿µ¶÷±´,20050426,0.4204,
600572.SH,¿µ¶÷±´,20050427,0.4142,
600572.SH,¿µ¶÷±´,20050428,0.4321,
600572.SH,¿µ¶÷±´,20050429,0.4321,
600572.SH,¿µ¶÷±´,20050509,0.4018,
600572.SH,¿µ¶÷±´,20050510,0.4169,
600572.SH,¿µ¶÷±´,20050511,0.4128,
600572.SH,¿µ¶÷±´,20050512,0.4218,
600572.SH,¿µ¶÷±´,20050513,0.4362,
600572.SH,¿µ¶÷±´,20050516,0.4362,
600572.SH,¿µ¶÷±´,20050517,0.4328,
600572.SH,¿µ¶÷±´,20050518,0.4362,
600572.SH,¿µ¶÷±´,20050519,0.4383,
600572.SH,¿µ¶÷±´,20050520,0.4293,
600572.SH,¿µ¶÷±´,20050523,0.4204,
600572.SH,¿µ¶÷±´,20050524,0.4328,
600572.SH,¿µ¶÷±´,20050525,0.4287,
600572.SH,¿µ¶÷±´,20050526,0.4032,
600572.SH,¿µ¶÷±´,20050527,0.3963,
600572.SH,¿µ¶÷±´,20050530,0.3997,
600572.SH,¿µ¶÷±´,20050531,0.4025,
600572.SH,¿µ¶÷±´,20050601,0.3921,
600572.SH,¿µ¶÷±´,20050602,0.388,
600572.SH,¿µ¶÷±´,20050603,0.3908,
600572.SH,¿µ¶÷±´,20050606,0.3942,
600572.SH,¿µ¶÷±´,20050607,0.3928,
600572.SH,¿µ¶÷±´,20050608,0.4266,
600572.SH,¿µ¶÷±´,20050609,0.43,
600572.SH,¿µ¶÷±´,20050610,0.4211,
600572.SH,¿µ¶÷±´,20050613,0.4218,
600572.SH,¿µ¶÷±´,20050614,0.4163,
600572.SH,¿µ¶÷±´,20050615,0.408,
600572.SH,¿µ¶÷±´,20050616,0.4087,
600572.SH,¿µ¶÷±´,20050617,0.413,
600572.SH,¿µ¶÷±´,20050620,0.4322,
600572.SH,¿µ¶÷±´,20050621,0.4201,
600572.SH,¿µ¶÷±´,20050622,0.4258,
600572.SH,¿µ¶÷±´,20050623,0.4351,
600572.SH,¿µ¶÷±´,20050624,0.4443,
600572.SH,¿µ¶÷±´,20050627,0.4557,
600572.SH,¿µ¶÷±´,20050628,0.4465,
600572.SH,¿µ¶÷±´,20050629,0.4408,
600572.SH,¿µ¶÷±´,20050630,0.4365,
600572.SH,¿µ¶÷±´,20050701,0.4258,
600572.SH,¿µ¶÷±´,20050704,0.4137,
600572.SH,¿µ¶÷±´,20050705,0.4094,
600572.SH,¿µ¶÷±´,20050706,0.4158,
600572.SH,¿µ¶÷±´,20050707,0.4194,
600572.SH,¿µ¶÷±´,20050708,0.4008,
600572.SH,¿µ¶÷±´,20050711,0.403,
600572.SH,¿µ¶÷±´,20050712,0.4187,
600572.SH,¿µ¶÷±´,20050713,0.4158,
600572.SH,¿µ¶÷±´,20050714,0.4165,
600572.SH,¿µ¶÷±´,20050715,0.403,
600572.SH,¿µ¶÷±´,20050718,0.3866,
600572.SH,¿µ¶÷±´,20050719,0.3673,
600572.SH,¿µ¶÷±´,20050720,0.3673,
600572.SH,¿µ¶÷±´,20050721,0.3609,
600572.SH,¿µ¶÷±´,20050722,0.3744,
600572.SH,¿µ¶÷±´,20050725,0.3723,
600572.SH,¿µ¶÷±´,20050726,0.3837,
600572.SH,¿µ¶÷±´,20050727,0.3887,
600572.SH,¿µ¶÷±´,20050728,0.3851,
600572.SH,¿µ¶÷±´,20050729,0.3809,
600572.SH,¿µ¶÷±´,20050801,0.3901,
600572.SH,¿µ¶÷±´,20050802,0.3923,
600572.SH,¿µ¶÷±´,20050803,0.3965,
600572.SH,¿µ¶÷±´,20050804,0.4023,
600572.SH,¿µ¶÷±´,20050805,0.4165,
600572.SH,¿µ¶÷±´,20050808,0.4208,
600572.SH,¿µ¶÷±´,20050809,0.4251,
600572.SH,¿µ¶÷±´,20050810,0.4272,
600572.SH,¿µ¶÷±´,20050811,0.4265,
600572.SH,¿µ¶÷±´,20050812,0.4229,
600572.SH,¿µ¶÷±´,20050815,0.4422,
600572.SH,¿µ¶÷±´,20050816,0.4351,
600572.SH,¿µ¶÷±´,20050817,0.4465,
600572.SH,¿µ¶÷±´,20050818,0.4244,
600572.SH,¿µ¶÷±´,20050819,0.4215,
600572.SH,¿µ¶÷±´,20050822,0.4208,
600572.SH,¿µ¶÷±´,20050823,0.4172,
600572.SH,¿µ¶÷±´,20050824,0.4244,
600572.SH,¿µ¶÷±´,20050825,0.4279,
600572.SH,¿µ¶÷±´,20050826,0.4401,
600572.SH,¿µ¶÷±´,20050829,0.4386,
600572.SH,¿µ¶÷±´,20050830,0.4372,
600572.SH,¿µ¶÷±´,20050831,0.4629,
600572.SH,¿µ¶÷±´,20050901,0.4679,
600572.SH,¿µ¶÷±´,20050902,0.4686,
600572.SH,¿µ¶÷±´,20050905,0.4714,
600572.SH,¿µ¶÷±´,20050906,0.4543,
600572.SH,¿µ¶÷±´,20050907,0.4593,
600572.SH,¿µ¶÷±´,20050908,0.47,
600572.SH,¿µ¶÷±´,20050909,0.465,
600572.SH,¿µ¶÷±´,20050912,0.4622,
600572.SH,¿µ¶÷±´,20050913,0.4714,
600572.SH,¿µ¶÷±´,20050914,0.4843,
600572.SH,¿µ¶÷±´,20050915,0.4828,
600572.SH,¿µ¶÷±´,20050916,0.4878,
600572.SH,¿µ¶÷±´,20050919,0.4878,
600572.SH,¿µ¶÷±´,20050920,0.4935,
600572.SH,¿µ¶÷±´,20050921,0.4786,
600572.SH,¿µ¶÷±´,20050922,0.4721,
600572.SH,¿µ¶÷±´,20050923,0.4614,
600572.SH,¿µ¶÷±´,20050926,0.4672,
600572.SH,¿µ¶÷±´,20050927,0.4686,
600572.SH,¿µ¶÷±´,20050928,0.4721,
600572.SH,¿µ¶÷±´,20050929,0.4793,
600572.SH,¿µ¶÷±´,20050930,0.48,
600572.SH,¿µ¶÷±´,20051010,0.4721,
600572.SH,¿µ¶÷±´,20051011,0.4793,
600572.SH,¿µ¶÷±´,20051012,0.4914,
600572.SH,¿µ¶÷±´,20051013,0.4985,
600572.SH,¿µ¶÷±´,20051014,0.5064,
600572.SH,¿µ¶÷±´,20051017,0.5064,
600572.SH,¿µ¶÷±´,20051018,0.5121,
600572.SH,¿µ¶÷±´,20051019,0.5085,
600572.SH,¿µ¶÷±´,20051020,0.5,
600572.SH,¿µ¶÷±´,20051021,0.5114,
600572.SH,¿µ¶÷±´,20051024,0.5078,
600572.SH,¿µ¶÷±´,20051025,0.49,
600572.SH,¿µ¶÷±´,20051026,0.495,
600572.SH,¿µ¶÷±´,20051027,0.4864,
600572.SH,¿µ¶÷±´,20051028,0.4779,
600572.SH,¿µ¶÷±´,20051031,0.4779,
600572.SH,¿µ¶÷±´,20051101,0.4779,
600572.SH,¿µ¶÷±´,20051102,0.4779,
600572.SH,¿µ¶÷±´,20051103,0.4779,
600572.SH,¿µ¶÷±´,20051104,0.4779,
600572.SH,¿µ¶÷±´,20051107,0.4779,
600572.SH,¿µ¶÷±´,20051108,0.4779,
600572.SH,¿µ¶÷±´,20051109,0.4779,
600572.SH,¿µ¶÷±´,20051110,0.485,
600572.SH,¿µ¶÷±´,20051111,0.4786,
600572.SH,¿µ¶÷±´,20051114,0.4779,
600572.SH,¿µ¶÷±´,20051115,0.4764,
600572.SH,¿µ¶÷±´,20051116,0.485,
600572.SH,¿µ¶÷±´,20051117,0.5,
600572.SH,¿µ¶÷±´,20051118,0.5057,
600572.SH,¿µ¶÷±´,20051121,0.5121,
600572.SH,¿µ¶÷±´,20051122,0.505,
600572.SH,¿µ¶÷±´,20051123,0.4992,
600572.SH,¿µ¶÷±´,20051124,0.5042,
600572.SH,¿µ¶÷±´,20051125,0.5128,
600572.SH,¿µ¶÷±´,20051128,0.5014,
600572.SH,¿µ¶÷±´,20051129,0.5014,
600572.SH,¿µ¶÷±´,20051130,0.5014,
600572.SH,¿µ¶÷±´,20051201,0.5014,
600572.SH,¿µ¶÷±´,20051202,0.5014,
600572.SH,¿µ¶÷±´,20051205,0.5014,
600572.SH,¿µ¶÷±´,20051206,0.5014,
600572.SH,¿µ¶÷±´,20051207,0.5014,
600572.SH,¿µ¶÷±´,20051208,0.5014,
600572.SH,¿µ¶÷±´,20051209,0.5014,
600572.SH,¿µ¶÷±´,20051212,0.5014,
600572.SH,¿µ¶÷±´,20051213,0.5014,
600572.SH,¿µ¶÷±´,20051214,0.5014,
600572.SH,¿µ¶÷±´,20051215,0.5014,
600572.SH,¿µ¶÷±´,20051216,0.5014,
600572.SH,¿µ¶÷±´,20051219,0.5014,
600572.SH,¿µ¶÷±´,20051220,0.5014,
600572.SH,¿µ¶÷±´,20051221,0.5014,
600572.SH,¿µ¶÷±´,20051222,0.5014,
600572.SH,¿µ¶÷±´,20051223,0.5014,
600572.SH,¿µ¶÷±´,20051226,0.5014,
600572.SH,¿µ¶÷±´,20051227,0.5366,
600572.SH,¿µ¶÷±´,20051228,0.5319,
600572.SH,¿µ¶÷±´,20051229,0.5329,
600572.SH,¿µ¶÷±´,20051230,0.5291,
600572.SH,¿µ¶÷±´,20060104,0.5291,
600572.SH,¿µ¶÷±´,20060105,0.5357,
600572.SH,¿µ¶÷±´,20060106,0.5413,
600572.SH,¿µ¶÷±´,20060109,0.5479,
600572.SH,¿µ¶÷±´,20060110,0.5526,
600572.SH,¿µ¶÷±´,20060111,0.5376,
600572.SH,¿µ¶÷±´,20060112,0.5507,
600572.SH,¿µ¶÷±´,20060113,0.5507,
600572.SH,¿µ¶÷±´,20060116,0.5357,
600572.SH,¿µ¶÷±´,20060117,0.5517,
600572.SH,¿µ¶÷±´,20060118,0.5743,
600572.SH,¿µ¶÷±´,20060119,0.5733,
600572.SH,¿µ¶÷±´,20060120,0.5705,
600572.SH,¿µ¶÷±´,20060123,0.5762,
600572.SH,¿µ¶÷±´,20060124,0.5639,
600572.SH,¿µ¶÷±´,20060125,0.5639,
600572.SH,¿µ¶÷±´,20060206,0.5771,
600572.SH,¿µ¶÷±´,20060207,0.5865,
600572.SH,¿µ¶÷±´,20060208,0.5828,
600572.SH,¿µ¶÷±´,20060209,0.5752,
600572.SH,¿µ¶÷±´,20060210,0.5733,
600572.SH,¿µ¶÷±´,20060213,0.5649,
600572.SH,¿µ¶÷±´,20060214,0.5677,
600572.SH,¿µ¶÷±´,20060215,0.5649,
600572.SH,¿µ¶÷±´,20060216,0.5394,
600572.SH,¿µ¶÷±´,20060217,0.5366,
600572.SH,¿µ¶÷±´,20060220,0.5253,
600572.SH,¿µ¶÷±´,20060221,0.5376,
600572.SH,¿µ¶÷±´,20060222,0.5319,
600572.SH,¿µ¶÷±´,20060223,0.5413,
600572.SH,¿µ¶÷±´,20060224,0.5423,
600572.SH,¿µ¶÷±´,20060227,0.5338,
600572.SH,¿µ¶÷±´,20060228,0.5366,
600572.SH,¿µ¶÷±´,20060301,0.5432,
600572.SH,¿µ¶÷±´,20060302,0.5432,
600572.SH,¿µ¶÷±´,20060303,0.5385,
600572.SH,¿µ¶÷±´,20060306,0.5385,
600572.SH,¿µ¶÷±´,20060307,0.53,
600572.SH,¿µ¶÷±´,20060308,0.5291,
600572.SH,¿µ¶÷±´,20060309,0.5272,
600572.SH,¿µ¶÷±´,20060310,0.5347,
600572.SH,¿µ¶÷±´,20060313,0.5366,
600572.SH,¿µ¶÷±´,20060314,0.5357,
600572.SH,¿µ¶÷±´,20060315,0.5404,
600572.SH,¿µ¶÷±´,20060316,0.5347,
600572.SH,¿µ¶÷±´,20060317,0.5404,
600572.SH,¿µ¶÷±´,20060320,0.5554,
600572.SH,¿µ¶÷±´,20060321,0.5545,
600572.SH,¿µ¶÷±´,20060322,0.5545,
600572.SH,¿µ¶÷±´,20060323,0.5573,
600572.SH,¿µ¶÷±´,20060324,0.546,
600572.SH,¿µ¶÷±´,20060327,0.5404,
600572.SH,¿µ¶÷±´,20060328,0.5413,
600572.SH,¿µ¶÷±´,20060329,0.5451,
600572.SH,¿µ¶÷±´,20060330,0.5545,
600572.SH,¿µ¶÷±´,20060331,0.563,
600572.SH,¿µ¶÷±´,20060403,0.5818,
600572.SH,¿µ¶÷±´,20060404,0.5771,
600572.SH,¿µ¶÷±´,20060405,0.579,
600572.SH,¿µ¶÷±´,20060406,0.579,
600572.SH,¿µ¶÷±´,20060407,0.5799,
600572.SH,¿µ¶÷±´,20060410,0.6082,
600572.SH,¿µ¶÷±´,20060411,0.6101,
600572.SH,¿µ¶÷±´,20060412,0.6289,
600572.SH,¿µ¶÷±´,20060413,0.6204,
600572.SH,¿µ¶÷±´,20060414,0.643,
600572.SH,¿µ¶÷±´,20060417,0.6383,
600572.SH,¿µ¶÷±´,20060418,0.6383,
600572.SH,¿µ¶÷±´,20060419,0.6185,
600572.SH,¿µ¶÷±´,20060420,0.6326,
600572.SH,¿µ¶÷±´,20060421,0.611,
600572.SH,¿µ¶÷±´,20060424,0.5856,
600572.SH,¿µ¶÷±´,20060425,0.6157,
600572.SH,¿µ¶÷±´,20060426,0.6166,
600572.SH,¿µ¶÷±´,20060427,0.6289,
600572.SH,¿µ¶÷±´,20060428,0.627,
600572.SH,¿µ¶÷±´,20060508,0.6383,
600572.SH,¿µ¶÷±´,20060509,0.6383,
600572.SH,¿µ¶÷±´,20060510,0.6524,
600572.SH,¿µ¶÷±´,20060511,0.6355,
600572.SH,¿µ¶÷±´,20060512,0.6995,
600572.SH,¿µ¶÷±´,20060515,0.7692,
600572.SH,¿µ¶÷±´,20060516,0.7569,
600572.SH,¿µ¶÷±´,20060517,0.7692,
600572.SH,¿µ¶÷±´,20060518,0.7334,
600572.SH,¿µ¶÷±´,20060519,0.7522,
600572.SH,¿µ¶÷±´,20060522,0.7579,
600572.SH,¿µ¶÷±´,20060523,0.6967,
600572.SH,¿µ¶÷±´,20060524,0.6628,
600572.SH,¿µ¶÷±´,20060525,0.6778,
600572.SH,¿µ¶÷±´,20060526,0.7456,
600572.SH,¿µ¶÷±´,20060529,0.7532,
600572.SH,¿µ¶÷±´,20060530,0.7569,
600572.SH,¿µ¶÷±´,20060531,0.74,
600572.SH,¿µ¶÷±´,20060601,0.7833,
