代码,简称,日期,收盘价(元),
600243.SH,青海华鼎,20001120,12.5504,
600243.SH,青海华鼎,20001121,12.9896,
600243.SH,青海华鼎,20001122,12.9269,
600243.SH,青海华鼎,20001123,13.5544,
600243.SH,青海华鼎,20001124,13.6046,
600243.SH,青海华鼎,20001127,14.2133,
600243.SH,青海华鼎,20001128,14.2447,
600243.SH,青海华鼎,20001129,14.2133,
600243.SH,青海华鼎,20001130,14.6149,
600243.SH,青海华鼎,20001201,15.1106,
600243.SH,青海华鼎,20001204,15.1357,
600243.SH,青海华鼎,20001205,14.9977,
600243.SH,青海华鼎,20001206,14.4141,
600243.SH,青海华鼎,20001207,14.3011,
600243.SH,青海华鼎,20001208,14.3576,
600243.SH,青海华鼎,20001211,14.3702,
600243.SH,青海华鼎,20001212,14.4266,
600243.SH,青海华鼎,20001213,14.4266,
600243.SH,青海华鼎,20001214,14.32,
600243.SH,青海华鼎,20001215,13.8682,
600243.SH,青海华鼎,20001218,13.6548,
600243.SH,青海华鼎,20001219,13.5105,
600243.SH,青海华鼎,20001220,14.276,
600243.SH,青海华鼎,20001221,14.0564,
600243.SH,青海华鼎,20001222,13.6799,
600243.SH,青海华鼎,20001225,14.0564,
600243.SH,青海华鼎,20001226,14.207,
600243.SH,青海华鼎,20001227,13.7238,
600243.SH,青海华鼎,20001228,13.7176,
600243.SH,青海华鼎,20001229,14.1192,
600243.SH,青海华鼎,20010102,14.1003,
600243.SH,青海华鼎,20010103,14.3764,
600243.SH,青海华鼎,20010104,14.2447,
600243.SH,青海华鼎,20010105,14.1192,
600243.SH,青海华鼎,20010108,14.0439,
600243.SH,青海华鼎,20010109,13.7866,
600243.SH,青海华鼎,20010110,13.8995,
600243.SH,青海华鼎,20010111,13.8933,
600243.SH,青海华鼎,20010112,13.7678,
600243.SH,青海华鼎,20010115,13.385,
600243.SH,青海华鼎,20010116,13.4603,
600243.SH,青海华鼎,20010117,13.1591,
600243.SH,青海华鼎,20010118,13.4289,
600243.SH,青海华鼎,20010119,13.6109,
600243.SH,青海华鼎,20010205,13.1402,
600243.SH,青海华鼎,20010206,12.0986,
600243.SH,青海华鼎,20010207,11.8287,
600243.SH,青海华鼎,20010208,11.6656,
600243.SH,青海华鼎,20010209,12.0295,
600243.SH,青海华鼎,20010212,11.8036,
600243.SH,青海华鼎,20010213,11.8915,
600243.SH,青海华鼎,20010214,11.973,
600243.SH,青海华鼎,20010215,11.766,
600243.SH,青海华鼎,20010216,11.8475,
600243.SH,青海华鼎,20010219,11.904,
600243.SH,青海华鼎,20010220,11.9228,
600243.SH,青海华鼎,20010221,11.4522,
600243.SH,青海华鼎,20010222,11.0506,
600243.SH,青海华鼎,20010223,11.2891,
600243.SH,青海华鼎,20010226,11.3581,
600243.SH,青海华鼎,20010227,11.3769,
600243.SH,青海华鼎,20010228,11.4146,
600243.SH,青海华鼎,20010301,11.5087,
600243.SH,青海华鼎,20010302,11.7911,
600243.SH,青海华鼎,20010305,11.9668,
600243.SH,青海华鼎,20010306,11.9103,
600243.SH,青海华鼎,20010307,12.268,
600243.SH,青海华鼎,20010308,12.3307,
600243.SH,青海华鼎,20010309,12.8579,
600243.SH,青海华鼎,20010312,12.8327,
600243.SH,青海华鼎,20010313,13.1465,
600243.SH,青海华鼎,20010314,13.1465,
600243.SH,青海华鼎,20010315,13.0524,
600243.SH,青海华鼎,20010316,12.6821,
600243.SH,青海华鼎,20010319,12.5441,
600243.SH,青海华鼎,20010320,12.5817,
600243.SH,青海华鼎,20010321,12.8641,
600243.SH,青海华鼎,20010322,13.1402,
600243.SH,青海华鼎,20010323,12.8704,
600243.SH,青海华鼎,20010326,13.0838,
600243.SH,青海华鼎,20010327,13.2218,
600243.SH,青海华鼎,20010328,13.2406,
600243.SH,青海华鼎,20010329,13.1151,
600243.SH,青海华鼎,20010330,13.1026,
600243.SH,青海华鼎,20010402,13.6548,
600243.SH,青海华鼎,20010403,13.5481,
600243.SH,青海华鼎,20010404,13.1151,
600243.SH,青海华鼎,20010405,13.1779,
600243.SH,青海华鼎,20010406,13.523,
600243.SH,青海华鼎,20010409,13.4038,
600243.SH,青海华鼎,20010410,13.4101,
600243.SH,青海华鼎,20010411,13.3661,
600243.SH,青海华鼎,20010412,13.2406,
600243.SH,青海华鼎,20010413,13.09,
600243.SH,青海华鼎,20010416,13.5042,
600243.SH,青海华鼎,20010417,13.818,
600243.SH,青海华鼎,20010418,13.8054,
600243.SH,青海华鼎,20010419,13.5418,
600243.SH,青海华鼎,20010420,13.2406,
600243.SH,青海华鼎,20010423,13.1653,
