代码,简称,日期,收盘价(元),
603085.SH,天成自控,20150630,5.2093,
603085.SH,天成自控,20150701,5.7317,
603085.SH,天成自控,20150702,6.3039,
603085.SH,天成自控,20150703,6.9358,
603085.SH,天成自控,20150706,7.6274,
603085.SH,天成自控,20150707,8.3886,
603085.SH,天成自控,20150708,9.2295,
603085.SH,天成自控,20150709,10.1549,
603085.SH,天成自控,20150710,11.1699,
603085.SH,天成自控,20150713,12.2894,
603085.SH,天成自控,20150714,13.5183,
603085.SH,天成自控,20150715,14.8717,
603085.SH,天成自控,20150716,14.3841,
603085.SH,天成自控,20150717,15.822,
603085.SH,天成自控,20150720,14.3592,
603085.SH,天成自控,20150721,14.9562,
603085.SH,天成自控,20150722,14.2845,
603085.SH,天成自控,20150723,15.7125,
603085.SH,天成自控,20150724,17.2848,
603085.SH,天成自控,20150727,17.9216,
603085.SH,天成自控,20150728,19.7128,
603085.SH,天成自控,20150729,21.6831,
603085.SH,天成自控,20150730,23.8474,
603085.SH,天成自控,20150731,26.2306,
603085.SH,天成自控,20150803,28.8527,
603085.SH,天成自控,20150804,27.4148,
603085.SH,天成自控,20150805,30.1563,
603085.SH,天成自控,20150806,27.9223,
603085.SH,天成自控,20150807,26.1958,
603085.SH,天成自控,20150810,26.8774,
603085.SH,天成自控,20150811,26.7182,
603085.SH,天成自控,20150812,24.2205,
603085.SH,天成自控,20150813,23.7877,
603085.SH,天成自控,20150814,24.8823,
603085.SH,天成自控,20150817,22.499,
603085.SH,天成自控,20150818,22.0214,
603085.SH,天成自控,20150819,21.6433,
603085.SH,天成自控,20150820,20.3546,
603085.SH,天成自控,20150821,18.3196,
603085.SH,天成自控,20150824,16.4887,
603085.SH,天成自控,20150825,15.0557,
603085.SH,天成自控,20150826,16.5633,
603085.SH,天成自控,20150827,18.2201,
603085.SH,天成自控,20150828,19.051,
603085.SH,天成自控,20150831,17.1504,
603085.SH,天成自控,20150901,15.4488,
603085.SH,天成自控,20150902,13.9114,
603085.SH,天成自控,20150907,14.0109,
603085.SH,天成自控,20150908,15.414,
603085.SH,天成自控,20150909,16.9564,
603085.SH,天成自控,20150910,17.3544,
603085.SH,天成自控,20150911,17.8221,
603085.SH,天成自控,20150914,16.0409,
603085.SH,天成自控,20150915,14.4388,
603085.SH,天成自控,20150916,15.8817,
603085.SH,天成自控,20150917,15.9862,
603085.SH,天成自控,20150918,16.011,
603085.SH,天成自控,20150921,17.6131,
603085.SH,天成自控,20150922,17.6579,
603085.SH,天成自控,20150923,17.8918,
603085.SH,天成自控,20150924,18.1157,
603085.SH,天成自控,20150925,16.5583,
603085.SH,天成自控,20150928,18.2152,
603085.SH,天成自控,20150929,17.6281,
603085.SH,天成自控,20150930,17.1653,
603085.SH,天成自控,20151008,18.0958,
603085.SH,天成自控,20151009,19.8869,
603085.SH,天成自控,20151012,21.8771,
603085.SH,天成自控,20151013,21.8323,
603085.SH,天成自控,20151014,21.2054,
603085.SH,天成自控,20151015,21.6333,
603085.SH,天成自控,20151016,21.7278,
603085.SH,天成自控,20151019,22.8175,
603085.SH,天成自控,20151020,22.3647,
603085.SH,天成自控,20151021,20.1307,
603085.SH,天成自控,20151022,21.1208,
603085.SH,天成自控,20151023,21.1358,
603085.SH,天成自控,20151026,20.9915,
603085.SH,天成自控,20151027,21.494,
603085.SH,天成自控,20151028,20.9716,
603085.SH,天成自控,20151029,20.7974,
603085.SH,天成自控,20151030,20.8024,
603085.SH,天成自控,20151102,20.3248,
603085.SH,天成自控,20151103,21.8224,
603085.SH,天成自控,20151104,22.2901,
603085.SH,天成自控,20151105,21.7428,
603085.SH,天成自控,20151106,22.3796,
603085.SH,天成自控,20151109,23.8772,
603085.SH,天成自控,20151110,23.7529,
603085.SH,天成自控,20151111,26.1261,
603085.SH,天成自控,20151112,27.0118,
603085.SH,天成自控,20151113,24.3101,
603085.SH,天成自控,20151116,23.9867,
603085.SH,天成自控,20151117,23.2752,
603085.SH,天成自控,20151118,22.2204,
603085.SH,天成自控,20151119,22.9717,
603085.SH,天成自控,20151120,23.1558,
603085.SH,天成自控,20151123,22.8971,
603085.SH,天成自控,20151124,24.8674,
603085.SH,天成自控,20151125,24.4793,
603085.SH,天成自控,20151126,24.0514,
603085.SH,天成自控,20151127,22.0811,
603085.SH,天成自控,20151130,23.2205,
603085.SH,天成自控,20151201,23.5588,
603085.SH,天成自控,20151202,22.3697,
603085.SH,天成自控,20151203,24.6086,
603085.SH,天成自控,20151204,24.9569,
603085.SH,天成自控,20151207,25.3699,
603085.SH,天成自控,20151208,25.141,
603085.SH,天成自控,20151209,23.8822,
603085.SH,天成自控,20151210,23.0264,
603085.SH,天成自控,20151211,23.2354,
603085.SH,天成自控,20151214,23.6036,
603085.SH,天成自控,20151215,23.7379,
603085.SH,天成自控,20151216,23.9071,
603085.SH,天成自控,20151217,24.9221,
603085.SH,天成自控,20151218,24.2902,
603085.SH,天成自控,20151221,24.1957,
603085.SH,天成自控,20151222,24.4643,
603085.SH,天成自控,20151223,25.2306,
603085.SH,天成自控,20151224,25.146,
603085.SH,天成自控,20151225,25.5788,
603085.SH,天成自控,20151228,24.5887,
603085.SH,天成自控,20151229,24.5987,
603085.SH,天成自控,20151230,25.2903,
603085.SH,天成自控,20151231,24.2753,
