代码,简称,日期,收盘价(元),
000663.SZ,永安林业,19961206,5.3835,
000663.SZ,永安林业,19961209,5.4329,
000663.SZ,永安林业,19961210,5.4823,
000663.SZ,永安林业,19961211,5.7292,
000663.SZ,永安林业,19961212,5.3835,
000663.SZ,永安林业,19961213,5.0995,
000663.SZ,永安林业,19961216,4.5834,
000663.SZ,永安林业,19961217,4.1241,
000663.SZ,永安林业,19961218,4.0994,
000663.SZ,永安林业,19961219,3.6894,
000663.SZ,永安林业,19961220,3.3215,
000663.SZ,永安林业,19961223,2.9906,
000663.SZ,永安林业,19961224,2.6918,
000663.SZ,永安林业,19961225,2.8325,
000663.SZ,永安林业,19961226,2.9782,
000663.SZ,永安林业,19961227,3.277,
000663.SZ,永安林业,19961230,3.6055,
000663.SZ,永安林业,19961231,3.5314,
000663.SZ,永安林业,19970102,3.524,
000663.SZ,永安林业,19970103,3.2844,
000663.SZ,永安林业,19970106,3.0153,
000663.SZ,永安林业,19970107,3.2079,
000663.SZ,永安林业,19970108,3.161,
000663.SZ,永安林业,19970109,3.2054,
000663.SZ,永安林业,19970110,3.3215,
000663.SZ,永安林业,19970113,3.4548,
000663.SZ,永安林业,19970114,3.2746,
000663.SZ,永安林业,19970115,3.3561,
000663.SZ,永安林业,19970116,3.3141,
000663.SZ,永安林业,19970117,3.3338,
000663.SZ,永安林业,19970120,3.3462,
000663.SZ,永安林业,19970121,3.3289,
000663.SZ,永安林业,19970122,3.3314,
000663.SZ,永安林业,19970123,3.6647,
000663.SZ,永安林业,19970124,3.7981,
000663.SZ,永安林业,19970127,3.8771,
000663.SZ,永安林业,19970128,3.7857,
000663.SZ,永安林业,19970129,3.7388,
000663.SZ,永安林业,19970130,3.682,
000663.SZ,永安林业,19970131,3.6672,
000663.SZ,永安林业,19970217,3.5808,
000663.SZ,永安林业,19970218,3.2227,
000663.SZ,永安林业,19970219,3.4178,
000663.SZ,永安林业,19970220,3.4375,
000663.SZ,永安林业,19970221,3.445,
000663.SZ,永安林业,19970224,3.4079,
000663.SZ,永安林业,19970225,3.4573,
