代码,简称,日期,收盘价(元),
300162.SZ,雷曼股份,20110113,8.0753,
300162.SZ,雷曼股份,20110114,8.1097,
300162.SZ,雷曼股份,20110117,8.2647,
300162.SZ,雷曼股份,20110118,8.016,
300162.SZ,雷曼股份,20110119,8.2647,
300162.SZ,雷曼股份,20110120,7.8113,
300162.SZ,雷曼股份,20110121,7.5683,
300162.SZ,雷曼股份,20110124,7.2507,
300162.SZ,雷曼股份,20110125,7.1455,
300162.SZ,雷曼股份,20110126,7.4612,
300162.SZ,雷曼股份,20110127,7.4899,
300162.SZ,雷曼股份,20110128,7.8361,
300162.SZ,雷曼股份,20110131,7.7653,
300162.SZ,雷曼股份,20110201,7.8055,
300162.SZ,雷曼股份,20110209,7.6257,
300162.SZ,雷曼股份,20110210,7.8916,
300162.SZ,雷曼股份,20110211,7.8916,
300162.SZ,雷曼股份,20110214,7.8974,
300162.SZ,雷曼股份,20110215,7.8304,
300162.SZ,雷曼股份,20110216,7.97,
300162.SZ,雷曼股份,20110217,7.8801,
300162.SZ,雷曼股份,20110218,7.8323,
300162.SZ,雷曼股份,20110221,8.0925,
300162.SZ,雷曼股份,20110222,7.6142,
300162.SZ,雷曼股份,20110223,7.7003,
300162.SZ,雷曼股份,20110224,7.9184,
300162.SZ,雷曼股份,20110225,7.7807,
300162.SZ,雷曼股份,20110228,7.8419,
300162.SZ,雷曼股份,20110301,7.9184,
300162.SZ,雷曼股份,20110302,7.7864,
300162.SZ,雷曼股份,20110303,7.53,
300162.SZ,雷曼股份,20110304,7.6027,
300162.SZ,雷曼股份,20110307,7.6276,
300162.SZ,雷曼股份,20110308,7.6257,
300162.SZ,雷曼股份,20110309,7.7022,
300162.SZ,雷曼股份,20110310,7.8974,
300162.SZ,雷曼股份,20110311,8.0064,
300162.SZ,雷曼股份,20110314,8.3795,
300162.SZ,雷曼股份,20110315,8.2226,
300162.SZ,雷曼股份,20110316,8.1116,
300162.SZ,雷曼股份,20110317,7.9203,
300162.SZ,雷曼股份,20110318,7.9681,
300162.SZ,雷曼股份,20110321,7.9681,
300162.SZ,雷曼股份,20110322,7.7845,
300162.SZ,雷曼股份,20110323,7.8878,
300162.SZ,雷曼股份,20110324,7.8935,
300162.SZ,雷曼股份,20110325,7.9643,
300162.SZ,雷曼股份,20110328,7.7328,
300162.SZ,雷曼股份,20110329,7.5434,
300162.SZ,雷曼股份,20110330,7.1589,
300162.SZ,雷曼股份,20110331,6.9465,
300162.SZ,雷曼股份,20110401,7.0307,
300162.SZ,雷曼股份,20110406,6.9159,
300162.SZ,雷曼股份,20110407,7.0211,
300162.SZ,雷曼股份,20110408,7.0556,
300162.SZ,雷曼股份,20110411,6.8872,
300162.SZ,雷曼股份,20110412,6.6921,
300162.SZ,雷曼股份,20110413,6.7782,
300162.SZ,雷曼股份,20110414,6.7724,
300162.SZ,雷曼股份,20110415,6.6022,
300162.SZ,雷曼股份,20110418,6.5429,
300162.SZ,雷曼股份,20110419,6.5964,
300162.SZ,雷曼股份,20110420,6.5964,
300162.SZ,雷曼股份,20110421,6.6806,
300162.SZ,雷曼股份,20110422,6.6385,
300162.SZ,雷曼股份,20110425,5.9747,
300162.SZ,雷曼股份,20110426,5.68,
300162.SZ,雷曼股份,20110427,5.3376,
300162.SZ,雷曼股份,20110428,5.2075,
300162.SZ,雷曼股份,20110429,5.2534,
300162.SZ,雷曼股份,20110503,5.2592,
300162.SZ,雷曼股份,20110504,5.1157,
300162.SZ,雷曼股份,20110505,5.1348,
300162.SZ,雷曼股份,20110506,5.1616,
300162.SZ,雷曼股份,20110509,5.1922,
300162.SZ,雷曼股份,20110510,5.1788,
300162.SZ,雷曼股份,20110511,5.2726,
300162.SZ,雷曼股份,20110512,5.108,
300162.SZ,雷曼股份,20110513,5.108,
300162.SZ,雷曼股份,20110516,5.0927,
300162.SZ,雷曼股份,20110517,5.0162,
300162.SZ,雷曼股份,20110518,5.0009,
300162.SZ,雷曼股份,20110519,4.9531,
300162.SZ,雷曼股份,20110520,4.8421,
300162.SZ,雷曼股份,20110523,4.5915,
300162.SZ,雷曼股份,20110524,4.8976,
300162.SZ,雷曼股份,20110525,4.6776,
300162.SZ,雷曼股份,20110526,4.6317,
300162.SZ,雷曼股份,20110527,4.6412,
300162.SZ,雷曼股份,20110530,4.7177,
300162.SZ,雷曼股份,20110531,4.8211,
300162.SZ,雷曼股份,20110601,4.8211,
300162.SZ,雷曼股份,20110602,4.7005,
300162.SZ,雷曼股份,20110603,4.7541,
300162.SZ,雷曼股份,20110607,4.7675,
300162.SZ,雷曼股份,20110608,4.7388,
300162.SZ,雷曼股份,20110609,4.6355,
300162.SZ,雷曼股份,20110610,4.6144,
300162.SZ,雷曼股份,20110613,4.6393,
300162.SZ,雷曼股份,20110614,4.6891,
300162.SZ,雷曼股份,20110615,4.6125,
300162.SZ,雷曼股份,20110616,4.5284,
300162.SZ,雷曼股份,20110617,4.5838,
300162.SZ,雷曼股份,20110620,4.6355,
300162.SZ,雷曼股份,20110621,4.5819,
300162.SZ,雷曼股份,20110622,4.4863,
300162.SZ,雷曼股份,20110623,4.5991,
300162.SZ,雷曼股份,20110624,4.7254,
300162.SZ,雷曼股份,20110627,4.7771,
300162.SZ,雷曼股份,20110628,4.7618,
300162.SZ,雷曼股份,20110629,4.7656,
300162.SZ,雷曼股份,20110630,4.8211,
300162.SZ,雷曼股份,20110701,4.8708,
300162.SZ,雷曼股份,20110704,4.9492,
300162.SZ,雷曼股份,20110705,4.9244,
300162.SZ,雷曼股份,20110706,4.999,
300162.SZ,雷曼股份,20110707,5.0755,
300162.SZ,雷曼股份,20110708,5.1272,
300162.SZ,雷曼股份,20110711,5.3013,
300162.SZ,雷曼股份,20110712,5.1195,
300162.SZ,雷曼股份,20110713,5.3299,
300162.SZ,雷曼股份,20110714,5.4122,
300162.SZ,雷曼股份,20110715,5.5767,
300162.SZ,雷曼股份,20110718,5.4926,
300162.SZ,雷曼股份,20110719,5.2917,
300162.SZ,雷曼股份,20110720,5.2171,
300162.SZ,雷曼股份,20110721,5.1367,
300162.SZ,雷曼股份,20110722,5.2362,
300162.SZ,雷曼股份,20110725,4.9741,
