代码,简称,日期,收盘价(元),
002870.SZ,香山股份,20170515,29.43,
002870.SZ,香山股份,20170516,32.37,
002870.SZ,香山股份,20170517,35.61,
002870.SZ,香山股份,20170518,39.17,
002870.SZ,香山股份,20170519,43.09,
002870.SZ,香山股份,20170522,40.12,
002870.SZ,香山股份,20170523,40.82,
002870.SZ,香山股份,20170524,42.22,
002870.SZ,香山股份,20170525,39.67,
002870.SZ,香山股份,20170526,40.89,
002870.SZ,香山股份,20170531,44.98,
002870.SZ,香山股份,20170601,40.7,
002870.SZ,香山股份,20170602,42.19,
002870.SZ,香山股份,20170605,40.46,
002870.SZ,香山股份,20170606,40.67,
002870.SZ,香山股份,20170607,42.09,
002870.SZ,香山股份,20170608,39.66,
002870.SZ,香山股份,20170609,39.03,
002870.SZ,香山股份,20170612,35.2,
002870.SZ,香山股份,20170613,35.79,
002870.SZ,香山股份,20170614,34.76,
002870.SZ,香山股份,20170615,35.43,
002870.SZ,香山股份,20170616,35.24,
002870.SZ,香山股份,20170619,35.36,
002870.SZ,香山股份,20170620,35.3,
002870.SZ,香山股份,20170621,35.97,
002870.SZ,香山股份,20170622,34.66,
002870.SZ,香山股份,20170623,33.86,
002870.SZ,香山股份,20170626,33.97,
002870.SZ,香山股份,20170627,33.89,
002870.SZ,香山股份,20170628,32.99,
002870.SZ,香山股份,20170629,33.14,
002870.SZ,香山股份,20170630,33.55,
002870.SZ,香山股份,20170703,33.83,
002870.SZ,香山股份,20170704,33.52,
002870.SZ,香山股份,20170705,34.17,
002870.SZ,香山股份,20170706,34.77,
002870.SZ,香山股份,20170707,35.5,
002870.SZ,香山股份,20170710,33.84,
002870.SZ,香山股份,20170711,33.12,
002870.SZ,香山股份,20170712,33.28,
002870.SZ,香山股份,20170713,32.68,
002870.SZ,香山股份,20170714,32.58,
002870.SZ,香山股份,20170717,29.32,
002870.SZ,香山股份,20170718,29.71,
002870.SZ,香山股份,20170719,29.75,
002870.SZ,香山股份,20170720,29.85,
002870.SZ,香山股份,20170721,29.49,
002870.SZ,香山股份,20170724,29.82,
002870.SZ,香山股份,20170725,29.76,
002870.SZ,香山股份,20170726,29.52,
002870.SZ,香山股份,20170727,30.29,
002870.SZ,香山股份,20170728,29.8,
002870.SZ,香山股份,20170731,29.71,
002870.SZ,香山股份,20170801,29.89,
002870.SZ,香山股份,20170802,29.3,
002870.SZ,香山股份,20170803,29.44,
002870.SZ,香山股份,20170804,29.21,
002870.SZ,香山股份,20170807,29.43,
002870.SZ,香山股份,20170808,29.43,
002870.SZ,香山股份,20170809,29.45,
002870.SZ,香山股份,20170810,28.91,
002870.SZ,香山股份,20170811,28.47,
002870.SZ,香山股份,20170814,28.93,
002870.SZ,香山股份,20170815,29.29,
002870.SZ,香山股份,20170816,29.84,
002870.SZ,香山股份,20170817,29.89,
002870.SZ,香山股份,20170818,29.21,
002870.SZ,香山股份,20170821,29.74,
002870.SZ,香山股份,20170822,30.4,
002870.SZ,香山股份,20170823,30.39,
002870.SZ,香山股份,20170824,30.22,
002870.SZ,香山股份,20170825,31.16,
002870.SZ,香山股份,20170828,31.95,
002870.SZ,香山股份,20170829,32.72,
002870.SZ,香山股份,20170830,31.7,
002870.SZ,香山股份,20170831,32.47,
002870.SZ,香山股份,20170901,32.63,
002870.SZ,香山股份,20170904,31.71,
002870.SZ,香山股份,20170905,31.92,
002870.SZ,香山股份,20170906,31.41,
002870.SZ,香山股份,20170907,31.46,
002870.SZ,香山股份,20170908,31.82,
002870.SZ,香山股份,20170911,32.31,
002870.SZ,香山股份,20170912,31.43,
002870.SZ,香山股份,20170913,31.69,
002870.SZ,香山股份,20170914,31.44,
002870.SZ,香山股份,20170915,31.02,
002870.SZ,香山股份,20170918,31.1,
002870.SZ,香山股份,20170919,31.07,
002870.SZ,香山股份,20170920,31.4,
002870.SZ,香山股份,20170921,31.02,
002870.SZ,香山股份,20170922,31.58,
002870.SZ,香山股份,20170925,31.5,
002870.SZ,香山股份,20170926,30.76,
002870.SZ,香山股份,20170927,30.95,
002870.SZ,香山股份,20170928,31.46,
002870.SZ,香山股份,20170929,31.69,
002870.SZ,香山股份,20171009,31.75,
002870.SZ,香山股份,20171010,32.47,
002870.SZ,香山股份,20171011,32.23,
002870.SZ,香山股份,20171012,32.35,
002870.SZ,香山股份,20171013,32.78,
002870.SZ,香山股份,20171016,31.2,
002870.SZ,香山股份,20171017,31.42,
002870.SZ,香山股份,20171018,30.9,
002870.SZ,香山股份,20171019,30.83,
002870.SZ,香山股份,20171020,31.24,
002870.SZ,香山股份,20171023,31.48,
002870.SZ,香山股份,20171024,30.92,
002870.SZ,香山股份,20171025,31.75,
002870.SZ,香山股份,20171026,32.2,
002870.SZ,香山股份,20171027,32.19,
002870.SZ,香山股份,20171030,29.78,
002870.SZ,香山股份,20171031,30.19,
