代码,简称,日期,收盘价(元),
601811.SH,新华文轩,20160808,9.9281,
601811.SH,新华文轩,20160809,10.9257,
601811.SH,新华文轩,20160810,12.0202,
601811.SH,新华文轩,20160811,13.2213,
601811.SH,新华文轩,20160812,14.5483,
601811.SH,新华文轩,20160815,16.0011,
601811.SH,新华文轩,20160816,17.5993,
601811.SH,新华文轩,20160817,19.3622,
601811.SH,新华文轩,20160818,21.2993,
601811.SH,新华文轩,20160819,23.4303,
601811.SH,新华文轩,20160822,25.7742,
601811.SH,新华文轩,20160823,28.3507,
601811.SH,新华文轩,20160824,31.1887,
601811.SH,新华文轩,20160825,34.3075,
601811.SH,新华文轩,20160826,32.8353,
601811.SH,新华文轩,20160829,33.6586,
601811.SH,新华文轩,20160830,30.8594,
601811.SH,新华文轩,20160831,30.869,
601811.SH,新华文轩,20160901,30.8981,
601811.SH,新华文轩,20160902,29.9586,
601811.SH,新华文轩,20160905,28.6703,
601811.SH,新华文轩,20160906,28.9125,
601811.SH,新华文轩,20160907,27.9729,
601811.SH,新华文轩,20160908,28.1279,
601811.SH,新华文轩,20160909,27.5177,
601811.SH,新华文轩,20160912,26.5201,
601811.SH,新华文轩,20160913,26.3748,
601811.SH,新华文轩,20160914,26.0067,
601811.SH,新华文轩,20160919,26.5685,
601811.SH,新华文轩,20160920,26.4523,
601811.SH,新华文轩,20160921,26.2682,
601811.SH,新华文轩,20160922,26.2198,
601811.SH,新华文轩,20160923,25.2899,
601811.SH,新华文轩,20160926,23.5659,
601811.SH,新华文轩,20160927,23.8661,
601811.SH,新华文轩,20160928,23.6337,
601811.SH,新华文轩,20160929,23.6046,
601811.SH,新华文轩,20160930,23.1494,
601811.SH,新华文轩,20161010,23.9242,
601811.SH,新华文轩,20161011,24.5248,
601811.SH,新华文轩,20161012,24.6313,
601811.SH,新华文轩,20161013,24.2923,
601811.SH,新华文轩,20161014,24.0114,
601811.SH,新华文轩,20161017,24.457,
601811.SH,新华文轩,20161018,24.7088,
601811.SH,新华文轩,20161019,24.5054,
601811.SH,新华文轩,20161020,24.302,
601811.SH,新华文轩,20161021,23.6143,
601811.SH,新华文轩,20161024,24.641,
601811.SH,新华文轩,20161025,25.2899,
601811.SH,新华文轩,20161026,24.7282,
601811.SH,新华文轩,20161027,26.3167,
601811.SH,新华文轩,20161028,27.1303,
601811.SH,新华文轩,20161031,26.4232,
601811.SH,新华文轩,20161101,26.9172,
601811.SH,新华文轩,20161102,26.5685,
601811.SH,新华文轩,20161103,26.0842,
601811.SH,新华文轩,20161104,27.8567,
601811.SH,新华文轩,20161107,27.479,
601811.SH,新华文轩,20161108,27.6921,
601811.SH,新华文轩,20161109,26.9172,
601811.SH,新华文轩,20161110,29.6099,
601811.SH,新华文轩,20161111,29.3387,
601811.SH,新华文轩,20161114,29.7939,
