´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
600819.SH,Ò«Æ¤²£Á§,19941220,4.2693,
600819.SH,Ò«Æ¤²£Á§,19941221,4.3115,
600819.SH,Ò«Æ¤²£Á§,19941222,4.3145,
600819.SH,Ò«Æ¤²£Á§,19941223,4.3598,
600819.SH,Ò«Æ¤²£Á§,19941226,4.2874,
600819.SH,Ò«Æ¤²£Á§,19941227,4.1637,
600819.SH,Ò«Æ¤²£Á§,19941228,4.043,
600819.SH,Ò«Æ¤²£Á§,19941229,4.0551,
600819.SH,Ò«Æ¤²£Á§,19941230,4.0701,
600819.SH,Ò«Æ¤²£Á§,19950103,4.0128,
600819.SH,Ò«Æ¤²£Á§,19950104,4.1214,
600819.SH,Ò«Æ¤²£Á§,19950105,4.043,
600819.SH,Ò«Æ¤²£Á§,19950106,3.9736,
600819.SH,Ò«Æ¤²£Á§,19950109,3.9676,
600819.SH,Ò«Æ¤²£Á§,19950110,3.9163,
600819.SH,Ò«Æ¤²£Á§,19950111,3.9585,
600819.SH,Ò«Æ¤²£Á§,19950112,3.8921,
600819.SH,Ò«Æ¤²£Á§,19950113,3.8559,
600819.SH,Ò«Æ¤²£Á§,19950116,3.7714,
600819.SH,Ò«Æ¤²£Á§,19950117,3.7775,
600819.SH,Ò«Æ¤²£Á§,19950118,3.7986,
600819.SH,Ò«Æ¤²£Á§,19950119,3.6719,
600819.SH,Ò«Æ¤²£Á§,19950120,3.6628,
600819.SH,Ò«Æ¤²£Á§,19950123,3.5331,
600819.SH,Ò«Æ¤²£Á§,19950124,3.5301,
600819.SH,Ò«Æ¤²£Á§,19950125,3.5904,
600819.SH,Ò«Æ¤²£Á§,19950126,3.5783,
600819.SH,Ò«Æ¤²£Á§,19950127,3.6146,
600819.SH,Ò«Æ¤²£Á§,19950206,3.3973,
600819.SH,Ò«Æ¤²£Á§,19950207,3.349,
600819.SH,Ò«Æ¤²£Á§,19950208,3.3128,
600819.SH,Ò«Æ¤²£Á§,19950209,3.4396,
600819.SH,Ò«Æ¤²£Á§,19950210,3.3641,
600819.SH,Ò«Æ¤²£Á§,19950213,3.3732,
600819.SH,Ò«Æ¤²£Á§,19950214,3.3852,
600819.SH,Ò«Æ¤²£Á§,19950215,3.34,
600819.SH,Ò«Æ¤²£Á§,19950216,3.3128,
600819.SH,Ò«Æ¤²£Á§,19950217,3.2887,
600819.SH,Ò«Æ¤²£Á§,19950220,3.3159,
600819.SH,Ò«Æ¤²£Á§,19950221,3.346,
600819.SH,Ò«Æ¤²£Á§,19950222,3.7292,
600819.SH,Ò«Æ¤²£Á§,19950223,3.7111,
600819.SH,Ò«Æ¤²£Á§,19950224,3.4999,
600819.SH,Ò«Æ¤²£Á§,19950227,3.5301,
600819.SH,Ò«Æ¤²£Á§,19950228,3.4365,
600819.SH,Ò«Æ¤²£Á§,19950301,3.4908,
600819.SH,Ò«Æ¤²£Á§,19950302,3.5512,
600819.SH,Ò«Æ¤²£Á§,19950303,3.69,
600819.SH,Ò«Æ¤²£Á§,19950306,4.043,
600819.SH,Ò«Æ¤²£Á§,19950307,4.1184,
600819.SH,Ò«Æ¤²£Á§,19950308,3.9676,
600819.SH,Ò«Æ¤²£Á§,19950309,3.8318,
600819.SH,Ò«Æ¤²£Á§,19950310,3.7141,
600819.SH,Ò«Æ¤²£Á§,19950313,3.696,
600819.SH,Ò«Æ¤²£Á§,19950314,3.7413,
600819.SH,Ò«Æ¤²£Á§,19950315,3.5904,
600819.SH,Ò«Æ¤²£Á§,19950316,3.6176,
600819.SH,Ò«Æ¤²£Á§,19950317,3.7051,
600819.SH,Ò«Æ¤²£Á§,19950320,3.6508,
600819.SH,Ò«Æ¤²£Á§,19950321,3.6689,
600819.SH,Ò«Æ¤²£Á§,19950322,3.7865,
600819.SH,Ò«Æ¤²£Á§,19950323,3.7413,
600819.SH,Ò«Æ¤²£Á§,19950324,3.7413,
600819.SH,Ò«Æ¤²£Á§,19950327,3.8408,
600819.SH,Ò«Æ¤²£Á§,19950328,3.8921,
600819.SH,Ò«Æ¤²£Á§,19950329,3.9072,
600819.SH,Ò«Æ¤²£Á§,19950330,3.877,
600819.SH,Ò«Æ¤²£Á§,19950331,3.9826,
600819.SH,Ò«Æ¤²£Á§,19950403,4.0158,
600819.SH,Ò«Æ¤²£Á§,19950404,3.9977,
600819.SH,Ò«Æ¤²£Á§,19950405,3.9223,
600819.SH,Ò«Æ¤²£Á§,19950406,3.9223,
600819.SH,Ò«Æ¤²£Á§,19950407,3.9525,
600819.SH,Ò«Æ¤²£Á§,19950410,3.9072,
600819.SH,Ò«Æ¤²£Á§,19950411,3.8077,
600819.SH,Ò«Æ¤²£Á§,19950412,3.862,
600819.SH,Ò«Æ¤²£Á§,19950413,3.7141,
600819.SH,Ò«Æ¤²£Á§,19950414,3.7714,
600819.SH,Ò«Æ¤²£Á§,19950417,3.7684,
600819.SH,Ò«Æ¤²£Á§,19950418,3.7232,
600819.SH,Ò«Æ¤²£Á§,19950419,3.7654,
600819.SH,Ò«Æ¤²£Á§,19950420,3.8258,
600819.SH,Ò«Æ¤²£Á§,19950421,3.7745,
600819.SH,Ò«Æ¤²£Á§,19950424,3.7111,
600819.SH,Ò«Æ¤²£Á§,19950425,3.7111,
600819.SH,Ò«Æ¤²£Á§,19950426,3.6266,
600819.SH,Ò«Æ¤²£Á§,19950427,3.3943,
600819.SH,Ò«Æ¤²£Á§,19950428,3.3943,
600819.SH,Ò«Æ¤²£Á§,19950502,3.4305,
600819.SH,Ò«Æ¤²£Á§,19950503,3.4546,
600819.SH,Ò«Æ¤²£Á§,19950504,3.4396,
600819.SH,Ò«Æ¤²£Á§,19950505,3.4697,
600819.SH,Ò«Æ¤²£Á§,19950508,3.4818,
600819.SH,Ò«Æ¤²£Á§,19950509,3.5301,
600819.SH,Ò«Æ¤²£Á§,19950510,3.4226,
600819.SH,Ò«Æ¤²£Á§,19950511,3.4763,
600819.SH,Ò«Æ¤²£Á§,19950512,3.5712,
600819.SH,Ò«Æ¤²£Á§,19950515,3.549,
600819.SH,Ò«Æ¤²£Á§,19950516,3.5554,
600819.SH,Ò«Æ¤²£Á§,19950517,3.568,
600819.SH,Ò«Æ¤²£Á§,19950518,4.6773,
600819.SH,Ò«Æ¤²£Á§,19950519,5.3978,
600819.SH,Ò«Æ¤²£Á§,19950522,5.3093,
600819.SH,Ò«Æ¤²£Á§,19950523,4.3928,
600819.SH,Ò«Æ¤²£Á§,19950524,4.3612,
600819.SH,Ò«Æ¤²£Á§,19950525,4.1716,
600819.SH,Ò«Æ¤²£Á§,19950526,4.3865,
600819.SH,Ò«Æ¤²£Á§,19950529,4.2538,
600819.SH,Ò«Æ¤²£Á§,19950530,4.2506,
600819.SH,Ò«Æ¤²£Á§,19950531,4.1621,
600819.SH,Ò«Æ¤²£Á§,19950601,4.1874,
600819.SH,Ò«Æ¤²£Á§,19950602,4.2348,
600819.SH,Ò«Æ¤²£Á§,19950605,4.061,
600819.SH,Ò«Æ¤²£Á§,19950606,4.0768,
600819.SH,Ò«Æ¤²£Á§,19950607,4.1716,
600819.SH,Ò«Æ¤²£Á§,19950608,4.0894,
600819.SH,Ò«Æ¤²£Á§,19950609,4.1084,
600819.SH,Ò«Æ¤²£Á§,19950612,4.0768,
600819.SH,Ò«Æ¤²£Á§,19950613,4.0958,
600819.SH,Ò«Æ¤²£Á§,19950614,4.061,
600819.SH,Ò«Æ¤²£Á§,19950615,3.7734,
600819.SH,Ò«Æ¤²£Á§,19950616,3.8082,
600819.SH,Ò«Æ¤²£Á§,19950619,3.7134,
600819.SH,Ò«Æ¤²£Á§,19950620,3.7292,
600819.SH,Ò«Æ¤²£Á§,19950621,3.7924,
600819.SH,Ò«Æ¤²£Á§,19950622,3.7576,
600819.SH,Ò«Æ¤²£Á§,19950623,3.7924,
600819.SH,Ò«Æ¤²£Á§,19950626,3.7924,
600819.SH,Ò«Æ¤²£Á§,19950627,3.745,
600819.SH,Ò«Æ¤²£Á§,19950628,3.7861,
600819.SH,Ò«Æ¤²£Á§,19950629,3.7576,
600819.SH,Ò«Æ¤²£Á§,19950630,3.6344,
600819.SH,Ò«Æ¤²£Á§,19950703,3.5775,
600819.SH,Ò«Æ¤²£Á§,19950704,3.6344,
600819.SH,Ò«Æ¤²£Á§,19950705,3.7134,
600819.SH,Ò«Æ¤²£Á§,19950706,3.6976,
600819.SH,Ò«Æ¤²£Á§,19950707,3.8398,
600819.SH,Ò«Æ¤²£Á§,19950710,3.824,
600819.SH,Ò«Æ¤²£Á§,19950711,3.745,
600819.SH,Ò«Æ¤²£Á§,19950712,3.7418,
600819.SH,Ò«Æ¤²£Á§,19950713,3.7608,
600819.SH,Ò«Æ¤²£Á§,19950714,3.745,
600819.SH,Ò«Æ¤²£Á§,19950717,4.0136,
600819.SH,Ò«Æ¤²£Á§,19950718,4.1053,
600819.SH,Ò«Æ¤²£Á§,19950719,3.9694,
600819.SH,Ò«Æ¤²£Á§,19950720,3.9757,
600819.SH,Ò«Æ¤²£Á§,19950721,3.9472,
600819.SH,Ò«Æ¤²£Á§,19950724,3.9725,
600819.SH,Ò«Æ¤²£Á§,19950725,3.8967,
600819.SH,Ò«Æ¤²£Á§,19950726,3.8872,
600819.SH,Ò«Æ¤²£Á§,19950727,3.8651,
600819.SH,Ò«Æ¤²£Á§,19950728,3.8651,
600819.SH,Ò«Æ¤²£Á§,19950731,3.7924,
600819.SH,Ò«Æ¤²£Á§,19950801,3.9504,
600819.SH,Ò«Æ¤²£Á§,19950802,3.9504,
600819.SH,Ò«Æ¤²£Á§,19950803,3.9662,
600819.SH,Ò«Æ¤²£Á§,19950804,4.0452,
600819.SH,Ò«Æ¤²£Á§,19950807,4.1084,
600819.SH,Ò«Æ¤²£Á§,19950808,4.1305,
600819.SH,Ò«Æ¤²£Á§,19950809,4.1337,
600819.SH,Ò«Æ¤²£Á§,19950810,4.14,
600819.SH,Ò«Æ¤²£Á§,19950811,4.1053,
600819.SH,Ò«Æ¤²£Á§,19950814,4.2664,
600819.SH,Ò«Æ¤²£Á§,19950815,4.1084,
600819.SH,Ò«Æ¤²£Á§,19950816,4.061,
600819.SH,Ò«Æ¤²£Á§,19950817,4.1084,
600819.SH,Ò«Æ¤²£Á§,19950818,4.0926,
600819.SH,Ò«Æ¤²£Á§,19950821,3.9536,
600819.SH,Ò«Æ¤²£Á§,19950822,3.982,
600819.SH,Ò«Æ¤²£Á§,19950823,3.9188,
600819.SH,Ò«Æ¤²£Á§,19950824,3.9378,
600819.SH,Ò«Æ¤²£Á§,19950825,3.9504,
600819.SH,Ò«Æ¤²£Á§,19950828,3.9504,
600819.SH,Ò«Æ¤²£Á§,19950829,3.9188,
600819.SH,Ò«Æ¤²£Á§,19950830,3.903,
600819.SH,Ò«Æ¤²£Á§,19950831,3.9409,
600819.SH,Ò«Æ¤²£Á§,19950901,3.9125,
600819.SH,Ò«Æ¤²£Á§,19950904,3.9504,
600819.SH,Ò«Æ¤²£Á§,19950905,3.9378,
600819.SH,Ò«Æ¤²£Á§,19950906,3.9662,
600819.SH,Ò«Æ¤²£Á§,19950907,3.9662,
600819.SH,Ò«Æ¤²£Á§,19950908,3.9251,
600819.SH,Ò«Æ¤²£Á§,19950911,4.0262,
600819.SH,Ò«Æ¤²£Á§,19950912,3.9757,
600819.SH,Ò«Æ¤²£Á§,19950913,3.9409,
600819.SH,Ò«Æ¤²£Á§,19950914,3.9346,
600819.SH,Ò«Æ¤²£Á§,19950915,3.9915,
600819.SH,Ò«Æ¤²£Á§,19950918,3.9346,
600819.SH,Ò«Æ¤²£Á§,19950919,3.8745,
600819.SH,Ò«Æ¤²£Á§,19950920,3.9504,
600819.SH,Ò«Æ¤²£Á§,19950921,3.9314,
600819.SH,Ò«Æ¤²£Á§,19950922,3.9441,
600819.SH,Ò«Æ¤²£Á§,19950925,3.9662,
600819.SH,Ò«Æ¤²£Á§,19950926,3.9441,
600819.SH,Ò«Æ¤²£Á§,19950927,3.7924,
600819.SH,Ò«Æ¤²£Á§,19950928,3.8177,
600819.SH,Ò«Æ¤²£Á§,19950929,3.8556,
600819.SH,Ò«Æ¤²£Á§,19951004,3.7924,
600819.SH,Ò«Æ¤²£Á§,19951005,3.824,
600819.SH,Ò«Æ¤²£Á§,19951006,3.8177,
600819.SH,Ò«Æ¤²£Á§,19951009,3.7481,
600819.SH,Ò«Æ¤²£Á§,19951010,3.9156,
600819.SH,Ò«Æ¤²£Á§,19951011,4.0389,
600819.SH,Ò«Æ¤²£Á§,19951012,3.9852,
600819.SH,Ò«Æ¤²£Á§,19951013,3.9883,
600819.SH,Ò«Æ¤²£Á§,19951016,4.0041,
600819.SH,Ò«Æ¤²£Á§,19951017,3.9978,
600819.SH,Ò«Æ¤²£Á§,19951018,4.0073,
600819.SH,Ò«Æ¤²£Á§,19951019,3.9662,
600819.SH,Ò«Æ¤²£Á§,19951020,4.0294,
600819.SH,Ò«Æ¤²£Á§,19951023,4.0136,
600819.SH,Ò«Æ¤²£Á§,19951024,3.9504,
600819.SH,Ò«Æ¤²£Á§,19951025,4.1084,
600819.SH,Ò«Æ¤²£Á§,19951026,4.0357,
600819.SH,Ò«Æ¤²£Á§,19951027,4.1495,
600819.SH,Ò«Æ¤²£Á§,19951030,4.0199,
600819.SH,Ò«Æ¤²£Á§,19951031,3.8556,
600819.SH,Ò«Æ¤²£Á§,19951101,3.9283,
600819.SH,Ò«Æ¤²£Á§,19951102,3.9188,
600819.SH,Ò«Æ¤²£Á§,19951103,3.8745,
600819.SH,Ò«Æ¤²£Á§,19951106,3.824,
600819.SH,Ò«Æ¤²£Á§,19951107,3.8398,
600819.SH,Ò«Æ¤²£Á§,19951108,3.7639,
600819.SH,Ò«Æ¤²£Á§,19951109,3.7355,
600819.SH,Ò«Æ¤²£Á§,19951110,3.7545,
