代码,简称,日期,收盘价(元),
002715.SZ,登云股份,20140219,14.5855,
002715.SZ,登云股份,20140220,16.041,
002715.SZ,登云股份,20140221,17.6461,
002715.SZ,登云股份,20140224,19.4107,
002715.SZ,登云股份,20140225,21.3548,
002715.SZ,登云股份,20140226,21.3548,
002715.SZ,登云股份,20140227,21.3548,
002715.SZ,登云股份,20140228,21.3548,
002715.SZ,登云股份,20140303,23.4883,
002715.SZ,登云股份,20140304,25.8411,
002715.SZ,登云股份,20140305,28.4232,
002715.SZ,登云股份,20140306,28.4232,
002715.SZ,登云股份,20140307,28.4232,
002715.SZ,登云股份,20140310,31.2645,
002715.SZ,登云股份,20140311,28.7323,
002715.SZ,登云股份,20140312,26.7383,
002715.SZ,登云股份,20140313,25.4224,
002715.SZ,登云股份,20140314,25.0535,
002715.SZ,登云股份,20140317,25.3027,
002715.SZ,登云股份,20140318,26.0903,
002715.SZ,登云股份,20140319,25.0335,
002715.SZ,登云股份,20140320,25.2728,
002715.SZ,登云股份,20140321,24.6447,
002715.SZ,登云股份,20140324,23.4584,
002715.SZ,登云股份,20140325,22.9001,
002715.SZ,登云股份,20140326,22.6807,
002715.SZ,登云股份,20140327,21.0158,
002715.SZ,登云股份,20140328,21.6838,
002715.SZ,登云股份,20140331,20.2382,
002715.SZ,登云股份,20140401,20.8663,
002715.SZ,登云股份,20140402,22.9499,
002715.SZ,登云股份,20140403,25.2429,
002715.SZ,登云股份,20140404,24.2659,
002715.SZ,登云股份,20140408,26.6885,
002715.SZ,登云股份,20140409,27.8151,
002715.SZ,登云股份,20140410,28.8619,
002715.SZ,登云股份,20140411,26.3396,
002715.SZ,登云股份,20140414,26.7184,
002715.SZ,登云股份,20140415,27.167,
002715.SZ,登云股份,20140416,25.3526,
002715.SZ,登云股份,20140417,24.9239,
002715.SZ,登云股份,20140418,24.7743,
002715.SZ,登云股份,20140421,27.2568,
002715.SZ,登云股份,20140422,28.7921,
002715.SZ,登云股份,20140423,28.9117,
002715.SZ,登云股份,20140424,26.7184,
002715.SZ,登云股份,20140425,29.3902,
002715.SZ,登云股份,20140428,28.6425,
002715.SZ,登云股份,20140429,31.5038,
002715.SZ,登云股份,20140430,33.2883,
002715.SZ,登云股份,20140505,33.8367,
002715.SZ,登云股份,20140506,37.2163,
002715.SZ,登云股份,20140507,38.6918,
002715.SZ,登云股份,20140508,37.4855,
002715.SZ,登云股份,20140509,36.3988,
002715.SZ,登云股份,20140512,38.622,
002715.SZ,登云股份,20140513,36.9073,
002715.SZ,登云股份,20140514,36.8375,
002715.SZ,登云股份,20140515,37.2363,
002715.SZ,登云股份,20140516,33.5276,
002715.SZ,登云股份,20140519,34.056,
002715.SZ,登云股份,20140520,34.6841,
002715.SZ,登云股份,20140521,34.2853,
002715.SZ,登云股份,20140522,34.1756,
002715.SZ,登云股份,20140523,34.5246,
002715.SZ,登云股份,20140526,34.2155,
002715.SZ,登云股份,20140527,33.2485,
002715.SZ,登云股份,20140528,33.9962,
002715.SZ,登云股份,20140529,37.3958,
002715.SZ,登云股份,20140530,37.2662,
002715.SZ,登云股份,20140603,36.6481,
002715.SZ,登云股份,20140604,37.1266,
002715.SZ,登云股份,20140605,35.6312,
002715.SZ,登云股份,20140606,34.9034,
002715.SZ,登云股份,20140609,33.6971,
002715.SZ,登云股份,20140610,34.5345,
002715.SZ,登云股份,20140611,33.717,
002715.SZ,登云股份,20140612,33.9164,
002715.SZ,登云股份,20140613,34.0762,
002715.SZ,登云股份,20140616,36.0037,
002715.SZ,登云股份,20140617,34.6255,
002715.SZ,登云股份,20140618,33.8665,
002715.SZ,登云股份,20140619,31.6094,
002715.SZ,登云股份,20140620,31.7592,
002715.SZ,登云股份,20140623,33.1574,
002715.SZ,登云股份,20140624,32.8079,
002715.SZ,登云股份,20140625,33.457,
002715.SZ,登云股份,20140626,35.8539,
002715.SZ,登云股份,20140627,34.9851,
002715.SZ,登云股份,20140630,34.0562,
002715.SZ,登云股份,20140701,34.1561,
002715.SZ,登云股份,20140702,33.6368,
002715.SZ,登云股份,20140703,33.457,
002715.SZ,登云股份,20140704,33.8066,
002715.SZ,登云股份,20140707,32.5981,
002715.SZ,登云股份,20140708,32.5382,
002715.SZ,登云股份,20140709,31.9589,
002715.SZ,登云股份,20140710,31.8191,
002715.SZ,登云股份,20140711,32.0488,
002715.SZ,登云股份,20140714,32.6081,
002715.SZ,登云股份,20140715,31.3297,
002715.SZ,登云股份,20140716,30.2811,
002715.SZ,登云股份,20140717,29.2225,
002715.SZ,登云股份,20140718,29.2724,
002715.SZ,登云股份,20140721,27.8642,
002715.SZ,登云股份,20140722,28.2537,
002715.SZ,登云股份,20140723,26.7656,
002715.SZ,登云股份,20140724,26.7856,
002715.SZ,登云股份,20140725,26.9953,
002715.SZ,登云股份,20140728,29.6919,
002715.SZ,登云股份,20140729,30.1712,
002715.SZ,登云股份,20140730,29.7218,
002715.SZ,登云股份,20140731,29.6319,
002715.SZ,登云股份,20140801,28.783,
002715.SZ,登云股份,20140804,28.8929,
002715.SZ,登云股份,20140805,29.2724,
002715.SZ,登云股份,20140806,29.0027,
002715.SZ,登云股份,20140807,28.2237,
002715.SZ,登云股份,20140808,28.4335,
002715.SZ,登云股份,20140811,28.9928,
002715.SZ,登云股份,20140812,28.793,
002715.SZ,登云股份,20140813,29.7418,
002715.SZ,登云股份,20140814,29.0826,
002715.SZ,登云股份,20140815,28.9528,
002715.SZ,登云股份,20140818,29.542,
002715.SZ,登云股份,20140819,30.4808,
002715.SZ,登云股份,20140820,30.1113,
002715.SZ,登云股份,20140821,29.9216,
002715.SZ,登云股份,20140822,30.1912,
002715.SZ,登云股份,20140825,29.7118,
002715.SZ,登云股份,20140826,28.1239,
002715.SZ,登云股份,20140827,28.3336,
002715.SZ,登云股份,20140828,27.7943,
002715.SZ,登云股份,20140829,28.034,
002715.SZ,登云股份,20140901,28.5733,
002715.SZ,登云股份,20140902,29.2225,
002715.SZ,登云股份,20140903,29.3723,
002715.SZ,登云股份,20140904,29.8716,
002715.SZ,登云股份,20140905,29.592,
002715.SZ,登云股份,20140909,29.6419,
002715.SZ,登云股份,20140910,29.8217,
002715.SZ,登云股份,20140911,29.8117,
002715.SZ,登云股份,20140912,29.4621,
002715.SZ,登云股份,20140915,29.562,
002715.SZ,登云股份,20140916,30.8604,
002715.SZ,登云股份,20140917,33.9464,
002715.SZ,登云股份,20140918,33.0076,
002715.SZ,登云股份,20140919,32.8178,
002715.SZ,登云股份,20140922,31.4596,
002715.SZ,登云股份,20140923,31.5894,
002715.SZ,登云股份,20140924,31.8691,
002715.SZ,登云股份,20140925,31.13,
002715.SZ,登云股份,20140926,31.2698,
002715.SZ,登云股份,20140929,31.8391,
002715.SZ,登云股份,20140930,31.4096,
002715.SZ,登云股份,20141008,31.6493,
002715.SZ,登云股份,20141009,32.4883,
002715.SZ,登云股份,20141010,31.5295,
002715.SZ,登云股份,20141013,31.0701,
002715.SZ,登云股份,20141014,31.8591,
002715.SZ,登云股份,20141015,32.1587,
002715.SZ,登云股份,20141016,31.8391,
002715.SZ,登云股份,20141017,33.3372,
002715.SZ,登云股份,20141020,34.8452,
002715.SZ,登云股份,20141021,35.3945,
002715.SZ,登云股份,20141022,33.1974,
002715.SZ,登云股份,20141023,31.8691,
002715.SZ,登云股份,20141024,31.5395,
002715.SZ,登云股份,20141027,30.0714,
002715.SZ,登云股份,20141028,31.2199,
002715.SZ,登云股份,20141029,31.5595,
002715.SZ,登云股份,20141030,31.2099,
002715.SZ,登云股份,20141031,31.4296,
002715.SZ,登云股份,20141103,31.6893,
002715.SZ,登云股份,20141104,31.909,
002715.SZ,登云股份,20141105,31.4396,
002715.SZ,登云股份,20141106,32.2586,
002715.SZ,登云股份,20141107,32.1886,
002715.SZ,登云股份,20141110,32.8378,
002715.SZ,登云股份,20141111,31.8391,
002715.SZ,登云股份,20141112,33.6068,
002715.SZ,登云股份,20141113,32.8678,
002715.SZ,登云股份,20141114,30.341,
002715.SZ,登云股份,20141117,29.6419,
002715.SZ,登云股份,20141118,30.2711,
002715.SZ,登云股份,20141119,30.0714,
002715.SZ,登云股份,20141120,29.8916,
002715.SZ,登云股份,20141121,30.1912,
002715.SZ,登云股份,20141124,30.2711,
002715.SZ,登云股份,20141125,30.1313,
002715.SZ,登云股份,20141126,30.2711,
002715.SZ,登云股份,20141127,31.3098,
002715.SZ,登云股份,20141128,30.6007,
002715.SZ,登云股份,20141201,29.7618,
002715.SZ,登云股份,20141202,30.2611,
002715.SZ,登云股份,20141203,30.4309,
