代码,简称,日期,收盘价(元),
000999.SZ,华润三九,20000309,13.1244,
000999.SZ,华润三九,20000310,11.8635,
000999.SZ,华润三九,20000313,11.498,
000999.SZ,华润三九,20000314,11.4466,
000999.SZ,华润三九,20000315,11.1738,
000999.SZ,华润三九,20000316,10.7003,
000999.SZ,华润三九,20000317,11.0039,
000999.SZ,华润三九,20000320,11.0091,
000999.SZ,华润三九,20000321,11.601,
000999.SZ,华润三九,20000322,11.3076,
000999.SZ,华润三九,20000323,11.3127,
000999.SZ,华润三九,20000324,11.0606,
000999.SZ,华润三九,20000327,11.1326,
000999.SZ,华润三九,20000328,11.0297,
000999.SZ,华润三九,20000329,11.2973,
000999.SZ,华润三九,20000330,11.3025,
000999.SZ,华润三九,20000331,11.4723,
000999.SZ,华润三九,20000403,11.3488,
000999.SZ,华润三九,20000404,11.0657,
000999.SZ,华润三九,20000405,10.9731,
000999.SZ,华润三九,20000406,11.1275,
000999.SZ,华润三九,20000407,11.1275,
000999.SZ,华润三九,20000410,11.0142,
000999.SZ,华润三九,20000411,11.2047,
000999.SZ,华润三九,20000412,11.0297,
000999.SZ,华润三九,20000413,11.1017,
000999.SZ,华润三九,20000414,11.04,
000999.SZ,华润三九,20000417,10.8753,
000999.SZ,华润三九,20000418,10.8701,
000999.SZ,华润三九,20000419,11.0657,
000999.SZ,华润三九,20000420,10.9782,
000999.SZ,华润三九,20000421,10.9113,
000999.SZ,华润三九,20000424,10.7209,
000999.SZ,华润三九,20000425,10.8753,
000999.SZ,华润三九,20000426,10.8289,
000999.SZ,华润三九,20000427,10.7517,
000999.SZ,华润三九,20000428,10.9267,
000999.SZ,华润三九,20000508,10.8753,
000999.SZ,华润三九,20000509,11.2201,
000999.SZ,华润三九,20000510,11.0451,
000999.SZ,华润三九,20000511,10.7569,
000999.SZ,华润三九,20000512,10.7775,
000999.SZ,华润三九,20000515,10.6334,
000999.SZ,华润三九,20000516,10.7414,
000999.SZ,华润三九,20000517,10.7003,
000999.SZ,华润三九,20000518,10.7517,
000999.SZ,华润三九,20000519,10.9319,
000999.SZ,华润三九,20000522,11.3282,
000999.SZ,华润三九,20000523,11.7657,
000999.SZ,华润三九,20000524,11.7811,
000999.SZ,华润三九,20000525,11.8171,
000999.SZ,华润三九,20000526,11.8892,
000999.SZ,华润三九,20000529,11.9715,
000999.SZ,华润三九,20000530,11.6936,
000999.SZ,华润三九,20000531,11.8326,
000999.SZ,华润三九,20000601,11.6319,
000999.SZ,华润三九,20000602,11.4929,
000999.SZ,华润三九,20000605,11.3385,
000999.SZ,华润三九,20000606,11.4826,
000999.SZ,华润三九,20000607,11.4723,
000999.SZ,华润三九,20000608,11.3127,
000999.SZ,华润三九,20000609,11.112,
000999.SZ,华润三九,20000612,11.0811,
000999.SZ,华润三九,20000613,11.2613,
000999.SZ,华润三九,20000614,11.1532,
000999.SZ,华润三九,20000615,11.0914,
000999.SZ,华润三九,20000616,11.215,
000999.SZ,华润三九,20000619,11.0245,
000999.SZ,华润三九,20000620,10.8701,
000999.SZ,华润三九,20000621,11.0142,
000999.SZ,华润三九,20000622,11.0039,
000999.SZ,华润三九,20000623,11.112,
000999.SZ,华润三九,20000626,11.2304,
000999.SZ,华润三九,20000627,11.0863,
000999.SZ,华润三九,20000628,11.3899,
000999.SZ,华润三九,20000629,11.2613,
000999.SZ,华润三九,20000630,11.4363,
000999.SZ,华润三九,20000703,11.323,
000999.SZ,华润三九,20000704,11.2201,
000999.SZ,华润三九,20000705,11.1172,
000999.SZ,华润三九,20000706,11.1326,
000999.SZ,华润三九,20000707,11.1841,
000999.SZ,华润三九,20000710,11.0708,
000999.SZ,华润三九,20000711,11.1326,
000999.SZ,华润三九,20000712,11.2664,
000999.SZ,华润三九,20000713,11.5804,
000999.SZ,华润三九,20000714,11.4363,
000999.SZ,华润三九,20000717,11.1583,
000999.SZ,华润三九,20000718,11.2716,
000999.SZ,华润三九,20000719,11.2819,
000999.SZ,华润三九,20000720,11.323,
000999.SZ,华润三九,20000721,11.2047,
000999.SZ,华润三九,20000724,11.0503,
000999.SZ,华润三九,20000725,11.112,
000999.SZ,华润三九,20000726,11.1172,
000999.SZ,华润三九,20000727,11.323,
000999.SZ,华润三九,20000728,11.1429,
000999.SZ,华润三九,20000731,11.1172,
000999.SZ,华润三九,20000801,11.1635,
000999.SZ,华润三九,20000802,11.2767,
000999.SZ,华润三九,20000803,11.2098,
000999.SZ,华润三九,20000804,11.0966,
000999.SZ,华润三九,20000807,11.1326,
000999.SZ,华润三九,20000808,11.112,
000999.SZ,华润三九,20000809,11.0966,
000999.SZ,华润三九,20000810,11.1069,
000999.SZ,华润三九,20000811,11.1841,
000999.SZ,华润三九,20000814,11.1635,
000999.SZ,华润三九,20000815,11.0914,
000999.SZ,华润三九,20000816,11.1686,
000999.SZ,华润三九,20000817,11.1172,
000999.SZ,华润三九,20000818,11.1275,
000999.SZ,华润三九,20000821,11.0914,
000999.SZ,华润三九,20000822,11.0554,
000999.SZ,华润三九,20000823,10.8444,
000999.SZ,华润三九,20000824,11.0606,
000999.SZ,华润三九,20000825,11.0245,
000999.SZ,华润三九,20000828,10.9319,
000999.SZ,华润三九,20000829,11.0708,
000999.SZ,华润三九,20000830,11.2613,
000999.SZ,华润三九,20000831,11.2458,
000999.SZ,华润三九,20000901,11.0194,
000999.SZ,华润三九,20000904,11.1686,
000999.SZ,华润三九,20000905,10.8547,
000999.SZ,华润三九,20000906,10.6025,
000999.SZ,华润三九,20000907,10.6437,
000999.SZ,华润三九,20000908,10.6385,
000999.SZ,华润三九,20000911,10.6025,
000999.SZ,华润三九,20000912,10.7054,
000999.SZ,华润三九,20000913,10.7569,
000999.SZ,华润三九,20000914,10.7466,
000999.SZ,华润三九,20000915,10.6642,
000999.SZ,华润三九,20000918,10.4944,
000999.SZ,华润三九,20000919,10.1135,
000999.SZ,华润三九,20000920,10.0157,
000999.SZ,华润三九,20000921,10.0312,
000999.SZ,华润三九,20000922,9.8305,
000999.SZ,华润三九,20000925,9.6297,
000999.SZ,华润三九,20000926,9.6761,
000999.SZ,华润三九,20000927,9.9128,
000999.SZ,华润三九,20000928,9.7172,
000999.SZ,华润三九,20000929,9.8356,
000999.SZ,华润三九,20001009,9.7841,
000999.SZ,华润三九,20001010,9.8408,
000999.SZ,华润三九,20001011,9.918,
000999.SZ,华润三九,20001012,9.7275,
000999.SZ,华润三九,20001013,9.8562,
000999.SZ,华润三九,20001016,9.6503,
000999.SZ,华润三九,20001017,9.6709,
000999.SZ,华润三九,20001018,9.8665,
000999.SZ,华润三九,20001019,9.7275,
000999.SZ,华润三九,20001020,9.9797,
000999.SZ,华润三九,20001023,10.0106,
000999.SZ,华润三九,20001024,10.2679,
000999.SZ,华润三九,20001025,10.3297,
000999.SZ,华润三九,20001026,10.1804,
000999.SZ,华润三九,20001027,10.1187,
000999.SZ,华润三九,20001030,10.2679,
000999.SZ,华润三九,20001031,10.0569,
000999.SZ,华润三九,20001101,10.0569,
000999.SZ,华润三九,20001102,10.1547,
000999.SZ,华润三九,20001103,10.0827,
000999.SZ,华润三九,20001106,10.0415,
000999.SZ,华润三九,20001107,9.9849,
000999.SZ,华润三九,20001108,10.0621,
000999.SZ,华润三九,20001109,10.2679,
000999.SZ,华润三九,20001110,10.3297,
000999.SZ,华润三九,20001113,10.3709,
000999.SZ,华润三九,20001114,10.304,
000999.SZ,华润三九,20001115,10.5356,
000999.SZ,华润三九,20001116,10.5819,
000999.SZ,华润三九,20001117,10.4738,
000999.SZ,华润三九,20001120,10.0312,
000999.SZ,华润三九,20001121,9.918,
000999.SZ,华润三九,20001122,10.9113,
000999.SZ,华润三九,20001123,11.3025,
000999.SZ,华润三九,20001124,11.2098,
000999.SZ,华润三九,20001127,11.0297,
000999.SZ,华润三九,20001128,11.3797,
000999.SZ,华润三九,20001129,11.215,
000999.SZ,华润三九,20001130,11.1944,
000999.SZ,华润三九,20001201,11.251,
000999.SZ,华润三九,20001204,11.2561,
