代码,简称,日期,收盘价(元),
300067.SZ,安诺其,20100421,4.7765,
300067.SZ,安诺其,20100422,4.798,
300067.SZ,安诺其,20100423,4.5497,
300067.SZ,安诺其,20100426,4.351,
300067.SZ,安诺其,20100427,4.0695,
300067.SZ,安诺其,20100428,4.1076,
300067.SZ,安诺其,20100429,4.0099,
300067.SZ,安诺其,20100430,3.8079,
300067.SZ,安诺其,20100504,3.7831,
300067.SZ,安诺其,20100505,3.9106,
300067.SZ,安诺其,20100506,3.7318,
300067.SZ,安诺其,20100507,3.6755,
300067.SZ,安诺其,20100510,3.5099,
300067.SZ,安诺其,20100511,3.3858,
300067.SZ,安诺其,20100512,3.3278,
300067.SZ,安诺其,20100513,3.399,
300067.SZ,安诺其,20100514,3.3709,
300067.SZ,安诺其,20100517,3.1871,
300067.SZ,安诺其,20100518,3.1556,
300067.SZ,安诺其,20100519,3.2003,
300067.SZ,安诺其,20100520,3.0778,
300067.SZ,安诺其,20100521,3.1473,
300067.SZ,安诺其,20100524,3.3113,
300067.SZ,安诺其,20100525,3.2914,
300067.SZ,安诺其,20100526,3.2947,
300067.SZ,安诺其,20100527,3.4189,
300067.SZ,安诺其,20100528,3.4172,
300067.SZ,安诺其,20100531,3.2815,
300067.SZ,安诺其,20100601,3.1225,
300067.SZ,安诺其,20100602,3.1771,
300067.SZ,安诺其,20100603,3.1457,
300067.SZ,安诺其,20100604,3.2235,
300067.SZ,安诺其,20100607,3.3411,
300067.SZ,安诺其,20100608,3.3758,
300067.SZ,安诺其,20100609,3.3791,
300067.SZ,安诺其,20100610,3.4685,
300067.SZ,安诺其,20100611,3.5778,
300067.SZ,安诺其,20100617,3.4238,
300067.SZ,安诺其,20100618,3.2036,
300067.SZ,安诺其,20100621,3.3146,
300067.SZ,安诺其,20100622,3.4238,
300067.SZ,安诺其,20100623,3.4785,
300067.SZ,安诺其,20100624,3.4586,
300067.SZ,安诺其,20100625,3.3477,
300067.SZ,安诺其,20100628,3.3046,
300067.SZ,安诺其,20100629,3.0844,
300067.SZ,安诺其,20100630,3.0662,
300067.SZ,安诺其,20100701,2.9718,
300067.SZ,安诺其,20100702,3.0066,
300067.SZ,安诺其,20100705,2.9901,
300067.SZ,安诺其,20100706,3.0712,
300067.SZ,安诺其,20100707,3.0861,
300067.SZ,安诺其,20100708,3.0414,
300067.SZ,安诺其,20100709,3.1126,
300067.SZ,安诺其,20100712,3.1126,
300067.SZ,安诺其,20100713,3.1093,
300067.SZ,安诺其,20100714,3.1142,
300067.SZ,安诺其,20100715,3.0066,
300067.SZ,安诺其,20100716,3.0182,
300067.SZ,安诺其,20100719,3.0646,
300067.SZ,安诺其,20100720,3.1291,
300067.SZ,安诺其,20100721,3.1507,
300067.SZ,安诺其,20100722,3.1755,
300067.SZ,安诺其,20100723,3.1639,
300067.SZ,安诺其,20100726,3.2086,
300067.SZ,安诺其,20100727,3.1457,
300067.SZ,安诺其,20100728,3.1954,
300067.SZ,安诺其,20100729,3.2666,
300067.SZ,安诺其,20100730,3.2268,
300067.SZ,安诺其,20100802,3.2997,
300067.SZ,安诺其,20100803,3.2533,
300067.SZ,安诺其,20100804,3.3344,
300067.SZ,安诺其,20100805,3.3113,
300067.SZ,安诺其,20100806,3.3874,
300067.SZ,安诺其,20100809,3.5281,
300067.SZ,安诺其,20100810,3.6523,
300067.SZ,安诺其,20100811,3.7086,
300067.SZ,安诺其,20100812,3.5944,
300067.SZ,安诺其,20100813,3.6109,
300067.SZ,安诺其,20100816,3.654,
300067.SZ,安诺其,20100817,3.6275,
300067.SZ,安诺其,20100818,3.5927,
300067.SZ,安诺其,20100819,3.5033,
300067.SZ,安诺其,20100820,3.3742,
300067.SZ,安诺其,20100823,3.3328,
300067.SZ,安诺其,20100824,3.3593,
300067.SZ,安诺其,20100825,3.2053,
300067.SZ,安诺其,20100826,3.2185,
300067.SZ,安诺其,20100827,3.298,
300067.SZ,安诺其,20100830,3.3477,
300067.SZ,安诺其,20100831,3.298,
300067.SZ,安诺其,20100901,3.2003,
300067.SZ,安诺其,20100902,3.2434,
300067.SZ,安诺其,20100903,3.3212,
300067.SZ,安诺其,20100906,3.2798,
300067.SZ,安诺其,20100907,3.3228,
300067.SZ,安诺其,20100908,3.3526,
300067.SZ,安诺其,20100909,3.2864,
300067.SZ,安诺其,20100910,3.3477,
