代码,简称,日期,收盘价(元),
002322.SZ,理工环科,20091218,13.0411,
002322.SZ,理工环科,20091221,12.7306,
002322.SZ,理工环科,20091222,12.9961,
002322.SZ,理工环科,20091223,12.6618,
002322.SZ,理工环科,20091224,13.9277,
002322.SZ,理工环科,20091225,14.1767,
002322.SZ,理工环科,20091228,14.7646,
002322.SZ,理工环科,20091229,14.9732,
002322.SZ,理工环科,20091230,15.1724,
002322.SZ,理工环科,20091231,14.6698,
002322.SZ,理工环科,20100104,14.9614,
002322.SZ,理工环科,20100105,15.7152,
002322.SZ,理工环科,20100106,15.5777,
002322.SZ,理工环科,20100107,16.0424,
002322.SZ,理工环科,20100108,16.5971,
002322.SZ,理工环科,20100111,18.2566,
002322.SZ,理工环科,20100112,18.3182,
002322.SZ,理工环科,20100113,20.1508,
002322.SZ,理工环科,20100114,20.8975,
002322.SZ,理工环科,20100115,20.5775,
002322.SZ,理工环科,20100118,20.1745,
002322.SZ,理工环科,20100119,22.0473,
002322.SZ,理工环科,20100120,20.8383,
002322.SZ,理工环科,20100121,20.6202,
002322.SZ,理工环科,20100122,19.6766,
002322.SZ,理工环科,20100125,19.7478,
002322.SZ,理工环科,20100126,18.9631,
002322.SZ,理工环科,20100127,18.9702,
002322.SZ,理工环科,20100128,19.5534,
002322.SZ,理工环科,20100129,19.5534,
002322.SZ,理工环科,20100201,20.9995,
002322.SZ,理工环科,20100202,20.7316,
002322.SZ,理工环科,20100203,20.8359,
002322.SZ,理工环科,20100204,20.8312,
002322.SZ,理工环科,20100205,20.1508,
002322.SZ,理工环科,20100208,20.1508,
002322.SZ,理工环科,20100209,20.3878,
002322.SZ,理工环科,20100210,20.4827,
002322.SZ,理工环科,20100211,20.146,
002322.SZ,理工环科,20100212,20.6866,
002322.SZ,理工环科,20100222,20.5372,
002322.SZ,理工环科,20100223,20.3878,
002322.SZ,理工环科,20100224,21.2413,
002322.SZ,理工环科,20100225,21.8387,
002322.SZ,理工环科,20100226,21.3077,
002322.SZ,理工环科,20100301,21.1939,
002322.SZ,理工环科,20100302,21.7865,
002322.SZ,理工环科,20100303,21.5898,
002322.SZ,理工环科,20100304,20.8691,
002322.SZ,理工环科,20100305,21.1465,
002322.SZ,理工环科,20100308,22.6376,
002322.SZ,理工环科,20100309,23.4342,
002322.SZ,理工环科,20100310,23.6167,
002322.SZ,理工环科,20100311,23.4437,
002322.SZ,理工环科,20100312,23.8253,
002322.SZ,理工环科,20100315,24.1359,
002322.SZ,理工环科,20100316,23.823,
002322.SZ,理工环科,20100317,23.6143,
002322.SZ,理工环科,20100318,23.0146,
002322.SZ,理工环科,20100319,23.4413,
002322.SZ,理工环科,20100322,22.7893,
002322.SZ,理工环科,20100323,23.2753,
002322.SZ,理工环科,20100324,24.0529,
002322.SZ,理工环科,20100325,24.7072,
002322.SZ,理工环科,20100326,24.2758,
002322.SZ,理工环科,20100329,24.8921,
002322.SZ,理工环科,20100330,25.6982,
002322.SZ,理工环科,20100331,25.8404,
002322.SZ,理工环科,20100401,26.4094,
002322.SZ,理工环科,20100402,24.8329,
002322.SZ,理工环科,20100406,25.1292,
002322.SZ,理工环科,20100407,25.326,
002322.SZ,理工环科,20100408,24.8424,
002322.SZ,理工环科,20100409,26.0775,
002322.SZ,理工环科,20100412,27.6801,
002322.SZ,理工环科,20100413,27.0755,
002322.SZ,理工环科,20100414,26.4805,
002322.SZ,理工环科,20100415,26.5398,
002322.SZ,理工环科,20100416,27.1419,
002322.SZ,理工环科,20100419,26.7863,
002322.SZ,理工环科,20100420,26.7128,
002322.SZ,理工环科,20100421,27.9645,
002322.SZ,理工环科,20100422,27.7346,
002322.SZ,理工环科,20100423,27.974,
002322.SZ,理工环科,20100426,26.7911,
002322.SZ,理工环科,20100427,25.8357,
002322.SZ,理工环科,20100428,25.8357,
002322.SZ,理工环科,20100429,25.1292,
002322.SZ,理工环科,20100430,25.1814,
002322.SZ,理工环科,20100504,27.443,
002322.SZ,理工环科,20100505,28.5548,
002322.SZ,理工环科,20100506,27.6611,
