代码,简称,日期,收盘价(元),
300592.SZ,华凯创意,20170120,7.4674,
300592.SZ,华凯创意,20170123,8.2141,
300592.SZ,华凯创意,20170124,9.0405,
300592.SZ,华凯创意,20170125,9.9465,
300592.SZ,华凯创意,20170126,10.9422,
300592.SZ,华凯创意,20170203,12.0374,
300592.SZ,华凯创意,20170206,13.2421,
300592.SZ,华凯创意,20170207,14.5663,
300592.SZ,华凯创意,20170208,16.02,
300592.SZ,华凯创意,20170209,17.623,
300592.SZ,华凯创意,20170210,19.3853,
300592.SZ,华凯创意,20170213,21.3268,
300592.SZ,华凯创意,20170214,23.4575,
300592.SZ,华凯创意,20170215,25.8072,
300592.SZ,华凯创意,20170216,28.3859,
300592.SZ,华凯创意,20170217,31.2235,
300592.SZ,华凯创意,20170220,32.8564,
300592.SZ,华凯创意,20170221,36.142,
300592.SZ,华凯创意,20170222,35.1265,
300592.SZ,华凯创意,20170223,34.6286,
300592.SZ,华凯创意,20170224,34.6187,
300592.SZ,华凯创意,20170227,35.6243,
300592.SZ,华凯创意,20170228,35.2459,
300592.SZ,华凯创意,20170301,34.4594,
300592.SZ,华凯创意,20170302,34.997,
300592.SZ,华凯创意,20170303,35.4252,
300592.SZ,华凯创意,20170306,36.1221,
300592.SZ,华凯创意,20170307,37.0879,
300592.SZ,华凯创意,20170308,37.7749,
300592.SZ,华凯创意,20170309,35.7139,
300592.SZ,华凯创意,20170310,35.5148,
300592.SZ,华凯创意,20170313,35.9031,
300592.SZ,华凯创意,20170314,36.6398,
300592.SZ,华凯创意,20170315,37.6355,
300592.SZ,华凯创意,20170316,39.2086,
300592.SZ,华凯创意,20170317,37.5359,
300592.SZ,华凯创意,20170320,38.8402,
300592.SZ,华凯创意,20170321,39.6567,
300592.SZ,华凯创意,20170322,39.4774,
300592.SZ,华凯创意,20170323,38.2329,
300592.SZ,华凯创意,20170324,39.4476,
300592.SZ,华凯创意,20170327,40.0649,
300592.SZ,华凯创意,20170328,38.671,
300592.SZ,华凯创意,20170329,35.3455,
300592.SZ,华凯创意,20170330,34.3299,
300592.SZ,华凯创意,20170331,32.9261,
300592.SZ,华凯创意,20170405,33.404,
300592.SZ,华凯创意,20170406,33.7027,
300592.SZ,华凯创意,20170407,32.1395,
300592.SZ,华凯创意,20170410,28.9236,
300592.SZ,华凯创意,20170411,29.9093,
300592.SZ,华凯创意,20170412,28.7643,
300592.SZ,华凯创意,20170413,29.1824,
300592.SZ,华凯创意,20170414,28.3859,
300592.SZ,华凯创意,20170417,26.534,
300592.SZ,华凯创意,20170418,26.7531,
300592.SZ,华凯创意,20170419,27.0816,
300592.SZ,华凯创意,20170420,25.9964,
300592.SZ,华凯创意,20170421,25.5185,
300592.SZ,华凯创意,20170424,24.5129,
300592.SZ,华凯创意,20170425,24.6722,
300592.SZ,华凯创意,20170426,25.1202,
300592.SZ,华凯创意,20170427,26.2353,
300592.SZ,华凯创意,20170428,26.3249,
300592.SZ,华凯创意,20170502,25.8868,
300592.SZ,华凯创意,20170503,26.2752,
300592.SZ,华凯创意,20170504,25.6778,
300592.SZ,华凯创意,20170505,25.2695,
300592.SZ,华凯创意,20170508,24.8912,
300592.SZ,华凯创意,20170509,25.618,
300592.SZ,华凯创意,20170510,24.8613,
300592.SZ,华凯创意,20170511,25.5284,
300592.SZ,华凯创意,20170512,25.1899,
300592.SZ,华凯创意,20170515,24.7319,
300592.SZ,华凯创意,20170516,25.4388,
300592.SZ,华凯创意,20170517,26.086,
300592.SZ,华凯创意,20170518,25.8669,
