代码,简称,日期,收盘价(元),
603031.SH,安德利,20160822,16.7792,
603031.SH,安德利,20160823,18.4611,
603031.SH,安德利,20160824,20.3122,
603031.SH,安德利,20160825,22.3424,
603031.SH,安德利,20160826,24.5816,
603031.SH,安德利,20160829,27.0398,
603031.SH,安德利,20160830,29.7467,
603031.SH,安德利,20160831,32.7224,
603031.SH,安德利,20160901,35.9966,
603031.SH,安德利,20160902,39.5993,
603031.SH,安德利,20160905,43.5602,
603031.SH,安德利,20160906,47.9192,
603031.SH,安德利,20160907,52.7161,
603031.SH,安德利,20160908,57.9907,
603031.SH,安德利,20160909,63.7928,
603031.SH,安德利,20160912,58.5082,
603031.SH,安德利,20160913,60.7872,
603031.SH,安德利,20160914,66.868,
603031.SH,安德利,20160919,73.5558,
603031.SH,安德利,20160920,74.3917,
603031.SH,安德利,20160921,77.1485,
603031.SH,安德利,20160922,82.5226,
603031.SH,安德利,20160923,81.189,
603031.SH,安德利,20160926,73.0681,
603031.SH,安德利,20160927,80.3729,
603031.SH,安德利,20160928,77.3574,
603031.SH,安德利,20160929,69.6247,
603031.SH,安德利,20160930,62.8473,
603031.SH,安德利,20161010,63.7729,
603031.SH,安德利,20161011,64.1909,
603031.SH,安德利,20161012,65.7334,
603031.SH,安德利,20161013,63.8027,
603031.SH,安德利,20161014,63.3847,
603031.SH,安德利,20161017,61.663,
603031.SH,安德利,20161018,63.8326,
603031.SH,安德利,20161019,63.8226,
603031.SH,安德利,20161020,65.0467,
603031.SH,安德利,20161021,64.2108,
603031.SH,安德利,20161024,64.579,
603031.SH,安德利,20161025,67.3855,
603031.SH,安德利,20161026,72.1625,
603031.SH,安德利,20161027,72.7496,
603031.SH,安德利,20161028,69.0674,
603031.SH,安德利,20161031,64.5093,
603031.SH,安德利,20161101,65.9225,
603031.SH,安德利,20161102,67.266,
603031.SH,安德利,20161103,73.9936,
603031.SH,安德利,20161104,78.3825,
603031.SH,安德利,20161107,75.6457,
603031.SH,安德利,20161108,76.9793,
603031.SH,安德利,20161109,79.0792,
603031.SH,安德利,20161110,82.4529,
603031.SH,安德利,20161111,75.6556,
603031.SH,安德利,20161114,76.3821,
603031.SH,安德利,20161115,75.3372,
603031.SH,安德利,20161116,73.1676,
603031.SH,安德利,20161117,73.9638,
603031.SH,安德利,20161118,76.0537,
603031.SH,安德利,20161121,76.6608,
603031.SH,安德利,20161122,78.0939,
603031.SH,安德利,20161123,74.9092,
603031.SH,安德利,20161124,73.5657,
603031.SH,安德利,20161125,75.1879,
603031.SH,安德利,20161128,72.6999,
603031.SH,安德利,20161129,70.3313,
603031.SH,安德利,20161130,70.2119,
603031.SH,安德利,20161201,69.7839,
603031.SH,安德利,20161202,66.649,
603031.SH,安德利,20161205,66.6391,
603031.SH,安德利,20161206,66.868,
603031.SH,安德利,20161207,69.6346,
603031.SH,安德利,20161208,66.8282,
603031.SH,安德利,20161209,65.4249,
603031.SH,安德利,20161212,58.8864,
603031.SH,安德利,20161213,58.5679,
603031.SH,安德利,20161214,56.8263,
603031.SH,安德利,20161215,57.8514,
603031.SH,安德利,20161216,58.7073,
603031.SH,安德利,20161219,57.8414,
603031.SH,安德利,20161220,58.0604,
603031.SH,安德利,20161221,60.7375,
603031.SH,安德利,20161222,62.081,
603031.SH,安德利,20161223,57.9011,
603031.SH,安德利,20161226,58.6276,
603031.SH,安德利,20161227,58.0604,
603031.SH,安德利,20161228,57.1547,
603031.SH,安德利,20161229,56.0202,
603031.SH,安德利,20161230,56.677,
603031.SH,安德利,20170103,57.722,
603031.SH,安德利,20170104,58.1002,
603031.SH,安德利,20170105,57.4035,
603031.SH,安德利,20170106,56.5676,
603031.SH,安德利,20170109,57.1448,
603031.SH,安德利,20170110,57.2443,
603031.SH,安德利,20170111,54.4478,
603031.SH,安德利,20170112,52.0493,
603031.SH,安德利,20170113,52.119,
603031.SH,安德利,20170116,47.7202,
603031.SH,安德利,20170117,47.2524,
603031.SH,安德利,20170118,44.3564,
603031.SH,安德利,20170119,43.8588,
603031.SH,安德利,20170120,44.8938,
603031.SH,安德利,20170123,45.6999,
603031.SH,安德利,20170124,45.2919,
603031.SH,安德利,20170125,45.7596,
603031.SH,安德利,20170126,45.8094,
603031.SH,安德利,20170203,45.4511,
603031.SH,安德利,20170206,46.8444,
603031.SH,安德利,20170207,46.2174,
603031.SH,安德利,20170208,47.4813,
603031.SH,安德利,20170209,49.2628,
603031.SH,安德利,20170210,48.4467,
603031.SH,安德利,20170213,49.5414,
603031.SH,安德利,20170214,49.8698,
603031.SH,安德利,20170215,50.5764,
603031.SH,安德利,20170216,50.5764,
603031.SH,安德利,20170217,52.7559,
603031.SH,安德利,20170220,53.0047,
603031.SH,安德利,20170221,55.1046,
603031.SH,安德利,20170222,52.1688,
603031.SH,安德利,20170223,51.7607,
603031.SH,安德利,20170224,51.7408,
603031.SH,安德利,20170227,51.7906,
603031.SH,安德利,20170228,51.9996,
603031.SH,安德利,20170301,51.8105,
603031.SH,安德利,20170302,51.4423,
603031.SH,安德利,20170303,56.5875,
603031.SH,安德利,20170306,55.7117,
603031.SH,安德利,20170307,54.816,
603031.SH,安德利,20170308,54.4378,
603031.SH,安德利,20170309,54.607,
603031.SH,安德利,20170310,54.3881,
603031.SH,安德利,20170313,55.6221,
603031.SH,安德利,20170314,55.8212,
603031.SH,安德利,20170315,55.9306,
603031.SH,安德利,20170316,56.6671,
603031.SH,安德利,20170317,54.3682,
603031.SH,安德利,20170320,55.1345,
603031.SH,安德利,20170321,55.3733,
603031.SH,安德利,20170322,56.0003,
603031.SH,安德利,20170323,56.9059,
603031.SH,安德利,20170324,57.6225,
603031.SH,安德利,20170327,57.6424,
603031.SH,安德利,20170328,56.5178,
603031.SH,安德利,20170329,51.6811,
603031.SH,安德利,20170330,47.8297,
603031.SH,安德利,20170331,48.4566,
