代码,简称,日期,收盘价(元),
300440.SZ,运达科技,20150423,7.7057,
300440.SZ,运达科技,20150424,8.4775,
300440.SZ,运达科技,20150427,9.3258,
300440.SZ,运达科技,20150428,10.2579,
300440.SZ,运达科技,20150429,11.2836,
300440.SZ,运达科技,20150430,12.413,
300440.SZ,运达科技,20150504,13.6533,
300440.SZ,运达科技,20150505,15.0194,
300440.SZ,运达科技,20150506,16.5211,
300440.SZ,运达科技,20150507,18.1732,
300440.SZ,运达科技,20150508,19.9905,
300440.SZ,运达科技,20150511,21.9903,
300440.SZ,运达科技,20150512,24.1898,
300440.SZ,运达科技,20150513,24.6583,
300440.SZ,运达科技,20150514,26.742,
300440.SZ,运达科技,20150515,29.4174,
300440.SZ,运达科技,20150518,32.3591,
300440.SZ,运达科技,20150519,32.1051,
300440.SZ,运达科技,20150520,32.1446,
300440.SZ,运达科技,20150521,29.8637,
300440.SZ,运达科技,20150522,32.8498,
300440.SZ,运达科技,20150525,31.2125,
300440.SZ,运达科技,20150526,34.3342,
300440.SZ,运达科技,20150527,37.7667,
300440.SZ,运达科技,20150528,33.989,
300440.SZ,运达科技,20150529,32.2358,
300440.SZ,运达科技,20150601,30.3051,
300440.SZ,运达科技,20150602,30.564,
300440.SZ,运达科技,20150603,29.84,
300440.SZ,运达科技,20150604,26.855,
300440.SZ,运达科技,20150605,27.1985,
300440.SZ,运达科技,20150608,24.9573,
300440.SZ,运达科技,20150609,26.2422,
300440.SZ,运达科技,20150610,27.6729,
300440.SZ,运达科技,20150611,27.4283,
300440.SZ,运达科技,20150612,25.5874,
300440.SZ,运达科技,20150615,23.0299,
300440.SZ,运达科技,20150616,22.2391,
300440.SZ,运达科技,20150617,23.0546,
300440.SZ,运达科技,20150618,20.7491,
300440.SZ,运达科技,20150619,20.3365,
300440.SZ,运达科技,20150623,22.2935,
300440.SZ,运达科技,20150624,22.3133,
300440.SZ,运达科技,20150625,20.5934,
300440.SZ,运达科技,20150626,18.5351,
300440.SZ,运达科技,20150629,16.6818,
300440.SZ,运达科技,20150630,17.7048,
300440.SZ,运达科技,20150701,15.9356,
300440.SZ,运达科技,20150702,14.3418,
300440.SZ,运达科技,20150703,13.6104,
300440.SZ,运达科技,20150706,12.9778,
300440.SZ,运达科技,20150707,11.6805,
300440.SZ,运达科技,20150708,10.5117,
300440.SZ,运达科技,20150709,11.5619,
300440.SZ,运达科技,20150710,12.7183,
300440.SZ,运达科技,20150713,13.9909,
300440.SZ,运达科技,20150714,15.3895,
300440.SZ,运达科技,20150715,13.9983,
300440.SZ,运达科技,20150716,14.9002,
300440.SZ,运达科技,20150717,16.3902,
300440.SZ,运达科技,20150720,16.6794,
300440.SZ,运达科技,20150721,16.966,
300440.SZ,运达科技,20150722,16.9858,
300440.SZ,运达科技,20150723,18.6833,
300440.SZ,运达科技,20150724,18.4857,
300440.SZ,运达科技,20150727,16.6373,
300440.SZ,运达科技,20150728,15.1622,
300440.SZ,运达科技,20150729,16.6769,
300440.SZ,运达科技,20150730,16.0641,
