代码,简称,日期,收盘价(元),
600397.SH,安源煤业,20020702,3.0413,
600397.SH,安源煤业,20020703,3.094,
600397.SH,安源煤业,20020704,3.0965,
600397.SH,安源煤业,20020705,3.1015,
600397.SH,安源煤业,20020708,3.1592,
600397.SH,安源煤业,20020709,3.1793,
600397.SH,安源煤业,20020710,3.1391,
600397.SH,安源煤业,20020711,3.114,
600397.SH,安源煤业,20020712,3.1341,
600397.SH,安源煤业,20020715,3.0638,
600397.SH,安源煤业,20020716,3.0613,
600397.SH,安源煤业,20020717,3.0914,
600397.SH,安源煤业,20020718,3.0638,
600397.SH,安源煤业,20020719,3.0889,
600397.SH,安源煤业,20020722,3.0337,
600397.SH,安源煤业,20020723,3.0513,
600397.SH,安源煤业,20020724,3.099,
600397.SH,安源煤业,20020725,3.1191,
600397.SH,安源煤业,20020726,3.104,
600397.SH,安源煤业,20020729,3.1567,
600397.SH,安源煤业,20020730,3.114,
600397.SH,安源煤业,20020731,3.0764,
600397.SH,安源煤业,20020801,3.1266,
600397.SH,安源煤业,20020802,3.1366,
600397.SH,安源煤业,20020805,3.0914,
600397.SH,安源煤业,20020806,3.1316,
600397.SH,安源煤业,20020807,3.1366,
600397.SH,安源煤业,20020808,3.1115,
600397.SH,安源煤业,20020809,3.094,
600397.SH,安源煤业,20020812,3.0789,
600397.SH,安源煤业,20020813,3.0839,
600397.SH,安源煤业,20020814,3.0839,
600397.SH,安源煤业,20020815,3.0463,
600397.SH,安源煤业,20020816,3.0764,
600397.SH,安源煤业,20020819,3.0588,
600397.SH,安源煤业,20020820,3.109,
600397.SH,安源煤业,20020821,3.1015,
600397.SH,安源煤业,20020822,3.1216,
600397.SH,安源煤业,20020823,3.1241,
600397.SH,安源煤业,20020826,3.0789,
600397.SH,安源煤业,20020827,3.1692,
600397.SH,安源煤业,20020828,3.1542,
600397.SH,安源煤业,20020829,3.1366,
600397.SH,安源煤业,20020830,3.1567,
600397.SH,安源煤业,20020902,3.1893,
600397.SH,安源煤业,20020903,3.1717,
600397.SH,安源煤业,20020904,3.1341,
600397.SH,安源煤业,20020905,3.0965,
600397.SH,安源煤业,20020906,3.094,
600397.SH,安源煤业,20020909,3.1216,
600397.SH,安源煤业,20020910,3.1216,
600397.SH,安源煤业,20020911,3.1165,
600397.SH,安源煤业,20020912,3.1216,
600397.SH,安源煤业,20020913,3.1291,
600397.SH,安源煤业,20020916,3.0789,
600397.SH,安源煤业,20020917,3.1065,
600397.SH,安源煤业,20020918,3.0914,
600397.SH,安源煤业,20020919,3.1617,
600397.SH,安源煤业,20020920,3.1191,
600397.SH,安源煤业,20020923,3.1266,
600397.SH,安源煤业,20020924,3.1341,
600397.SH,安源煤业,20020925,3.1316,
600397.SH,安源煤业,20020926,3.1266,
600397.SH,安源煤业,20020927,3.0889,
600397.SH,安源煤业,20021008,3.0965,
600397.SH,安源煤业,20021009,3.0362,
600397.SH,安源煤业,20021010,3.0362,
600397.SH,安源煤业,20021011,2.7326,
600397.SH,安源煤业,20021014,2.6222,
600397.SH,安源煤业,20021015,2.6046,
600397.SH,安源煤业,20021016,2.6322,
600397.SH,安源煤业,20021017,2.5369,
600397.SH,安源煤业,20021018,2.5469,
600397.SH,安源煤业,20021021,2.5846,
600397.SH,安源煤业,20021022,2.6348,
600397.SH,安源煤业,20021023,2.6348,
600397.SH,安源煤业,20021024,2.5821,
600397.SH,安源煤业,20021025,2.5419,
600397.SH,安源煤业,20021028,2.5143,
600397.SH,安源煤业,20021029,2.5469,
600397.SH,安源煤业,20021030,2.552,
600397.SH,安源煤业,20021031,2.5269,
600397.SH,安源煤业,20021101,2.5143,
600397.SH,安源煤业,20021104,2.5595,
600397.SH,安源煤业,20021105,2.6573,
600397.SH,安源煤业,20021106,2.6348,
600397.SH,安源煤业,20021107,2.6448,
600397.SH,安源煤业,20021108,2.5369,
600397.SH,安源煤业,20021111,2.5143,
600397.SH,安源煤业,20021112,2.3914,
600397.SH,安源煤业,20021113,2.4014,
600397.SH,安源煤业,20021114,2.301,
600397.SH,安源煤业,20021115,2.306,
600397.SH,安源煤业,20021118,2.2784,
600397.SH,安源煤业,20021119,2.3336,
600397.SH,安源煤业,20021120,2.2308,
600397.SH,安源煤业,20021121,2.1705,
600397.SH,安源煤业,20021122,2.2207,
600397.SH,安源煤业,20021125,2.2408,
600397.SH,安源煤业,20021126,2.168,
600397.SH,安源煤业,20021127,2.2032,
600397.SH,安源煤业,20021128,2.2985,
600397.SH,安源煤业,20021129,2.3035,
600397.SH,安源煤业,20021202,2.2082,
600397.SH,安源煤业,20021203,2.2433,
600397.SH,安源煤业,20021204,2.2835,
600397.SH,安源煤业,20021205,2.2734,
600397.SH,安源煤业,20021206,2.2734,
600397.SH,安源煤业,20021209,2.2609,
600397.SH,安源煤业,20021210,2.1906,
600397.SH,安源煤业,20021211,2.1881,
600397.SH,安源煤业,20021212,2.2032,
600397.SH,安源煤业,20021213,2.2383,
600397.SH,安源煤业,20021216,2.2458,
600397.SH,安源煤业,20021217,2.2634,
600397.SH,安源煤业,20021218,2.2634,
600397.SH,安源煤业,20021219,2.2784,
600397.SH,安源煤业,20021220,2.296,
600397.SH,安源煤业,20021223,2.2835,
600397.SH,安源煤业,20021224,2.306,
600397.SH,安源煤业,20021225,2.2784,
600397.SH,安源煤业,20021226,2.1831,
600397.SH,安源煤业,20021227,2.1781,
600397.SH,安源煤业,20021230,2.0476,
600397.SH,安源煤业,20021231,2.0125,
600397.SH,安源煤业,20030102,1.9497,
600397.SH,安源煤业,20030103,1.9623,
600397.SH,安源煤业,20030106,1.9798,
600397.SH,安源煤业,20030107,1.9798,
600397.SH,安源煤业,20030108,2.0677,
600397.SH,安源煤业,20030109,2.0978,
600397.SH,安源煤业,20030110,2.0827,
600397.SH,安源煤业,20030113,2.0777,
600397.SH,安源煤业,20030114,2.2283,
600397.SH,安源煤业,20030115,2.2584,
600397.SH,安源煤业,20030116,2.3362,
600397.SH,安源煤业,20030117,2.2835,
600397.SH,安源煤业,20030120,2.2835,
600397.SH,安源煤业,20030121,2.2107,
600397.SH,安源煤业,20030122,2.2232,
600397.SH,安源煤业,20030123,2.1831,
600397.SH,安源煤业,20030124,2.2333,
600397.SH,安源煤业,20030127,2.2759,
600397.SH,安源煤业,20030128,2.2784,
600397.SH,安源煤业,20030129,2.286,
600397.SH,安源煤业,20030210,2.2257,
600397.SH,安源煤业,20030211,2.2533,
600397.SH,安源煤业,20030212,2.2935,
600397.SH,安源煤业,20030213,2.2784,
600397.SH,安源煤业,20030214,2.2885,
600397.SH,安源煤业,20030217,2.2784,
600397.SH,安源煤业,20030218,2.2584,
600397.SH,安源煤业,20030219,2.291,
600397.SH,安源煤业,20030220,2.3211,
600397.SH,安源煤业,20030221,2.2533,
600397.SH,安源煤业,20030224,2.2759,
600397.SH,安源煤业,20030225,2.3587,
600397.SH,安源煤业,20030226,2.419,
600397.SH,安源煤业,20030227,2.4014,
600397.SH,安源煤业,20030228,2.419,
600397.SH,安源煤业,20030303,2.4441,
600397.SH,安源煤业,20030304,2.4114,
600397.SH,安源煤业,20030305,2.3914,
600397.SH,安源煤业,20030306,2.3362,
600397.SH,安源煤业,20030307,2.3336,
600397.SH,安源煤业,20030310,2.2584,
600397.SH,安源煤业,20030311,2.2784,
600397.SH,安源煤业,20030312,2.2885,
600397.SH,安源煤业,20030313,2.2734,
600397.SH,安源煤业,20030314,2.291,
600397.SH,安源煤业,20030317,2.2809,
600397.SH,安源煤业,20030318,2.2182,
600397.SH,安源煤业,20030319,2.2232,
600397.SH,安源煤业,20030320,2.2609,
600397.SH,安源煤业,20030321,2.2935,
600397.SH,安源煤业,20030324,2.296,
600397.SH,安源煤业,20030325,2.2408,
600397.SH,安源煤业,20030326,2.2207,
600397.SH,安源煤业,20030327,2.306,
600397.SH,安源煤业,20030328,2.2885,
600397.SH,安源煤业,20030331,2.3587,
600397.SH,安源煤业,20030401,2.3412,
600397.SH,安源煤业,20030402,2.3688,
600397.SH,安源煤业,20030403,2.3487,
600397.SH,安源煤业,20030404,2.3512,
600397.SH,安源煤业,20030407,2.2835,
600397.SH,安源煤业,20030408,2.2584,
600397.SH,安源煤业,20030409,2.3286,
600397.SH,安源煤业,20030410,2.3562,
600397.SH,安源煤业,20030411,2.4315,
600397.SH,安源煤业,20030414,2.5093,
600397.SH,安源煤业,20030415,2.5093,
600397.SH,安源煤业,20030416,2.4265,
600397.SH,安源煤业,20030417,2.4089,
600397.SH,安源煤业,20030418,2.3562,
600397.SH,安源煤业,20030421,2.3336,
600397.SH,安源煤业,20030422,2.3286,
600397.SH,安源煤业,20030423,2.2659,
600397.SH,安源煤业,20030424,2.2007,
600397.SH,安源煤业,20030425,2.1429,
600397.SH,安源煤业,20030428,2.1329,
600397.SH,安源煤业,20030429,2.0626,
600397.SH,安源煤业,20030430,2.0651,
600397.SH,安源煤业,20030512,2.1128,
600397.SH,安源煤业,20030513,1.9874,
600397.SH,安源煤业,20030514,2.0727,
600397.SH,安源煤业,20030515,2.148,
600397.SH,安源煤业,20030516,2.1454,
600397.SH,安源煤业,20030519,2.1454,
600397.SH,安源煤业,20030520,2.0877,
600397.SH,安源煤业,20030521,2.1454,
600397.SH,安源煤业,20030522,2.158,
600397.SH,安源煤业,20030523,2.1956,
600397.SH,安源煤业,20030526,2.2007,
600397.SH,安源煤业,20030527,2.1781,
600397.SH,安源煤业,20030528,2.1304,
600397.SH,安源煤业,20030529,2.1555,
600397.SH,安源煤业,20030530,2.1454,
