´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
300243.SZ,Èð·á¸ß²Ä,20120330,4.5729,
300243.SZ,Èð·á¸ß²Ä,20120405,4.7524,
300243.SZ,Èð·á¸ß²Ä,20120406,4.7883,
300243.SZ,Èð·á¸ß²Ä,20120409,4.6601,
300243.SZ,Èð·á¸ß²Ä,20120410,4.7011,
300243.SZ,Èð·á¸ß²Ä,20120411,4.737,
300243.SZ,Èð·á¸ß²Ä,20120412,4.8626,
300243.SZ,Èð·á¸ß²Ä,20120413,4.9139,
300243.SZ,Èð·á¸ß²Ä,20120416,4.8421,
300243.SZ,Èð·á¸ß²Ä,20120417,4.7447,
300243.SZ,Èð·á¸ß²Ä,20120418,4.9446,
300243.SZ,Èð·á¸ß²Ä,20120419,4.9856,
300243.SZ,Èð·á¸ß²Ä,20120420,5.0651,
300243.SZ,Èð·á¸ß²Ä,20120423,4.7677,
300243.SZ,Èð·á¸ß²Ä,20120424,4.9087,
300243.SZ,Èð·á¸ß²Ä,20120425,4.8036,
300243.SZ,Èð·á¸ß²Ä,20120426,4.6755,
300243.SZ,Èð·á¸ß²Ä,20120427,4.7165,
300243.SZ,Èð·á¸ß²Ä,20120502,4.7677,
300243.SZ,Èð·á¸ß²Ä,20120503,4.819,
300243.SZ,Èð·á¸ß²Ä,20120504,4.9164,
300243.SZ,Èð·á¸ß²Ä,20120507,5.1574,
300243.SZ,Èð·á¸ß²Ä,20120508,5.0882,
300243.SZ,Èð·á¸ß²Ä,20120509,5.1779,
300243.SZ,Èð·á¸ß²Ä,20120510,5.1984,
300243.SZ,Èð·á¸ß²Ä,20120511,5.0164,
300243.SZ,Èð·á¸ß²Ä,20120514,5.0113,
300243.SZ,Èð·á¸ß²Ä,20120515,4.9549,
300243.SZ,Èð·á¸ß²Ä,20120516,4.9908,
300243.SZ,Èð·á¸ß²Ä,20120517,5.0215,
300243.SZ,Èð·á¸ß²Ä,20120518,4.878,
300243.SZ,Èð·á¸ß²Ä,20120521,4.7524,
300243.SZ,Èð·á¸ß²Ä,20120522,4.8139,
300243.SZ,Èð·á¸ß²Ä,20120523,4.7165,
300243.SZ,Èð·á¸ß²Ä,20120524,4.7216,
300243.SZ,Èð·á¸ß²Ä,20120525,4.5883,
300243.SZ,Èð·á¸ß²Ä,20120528,4.6421,
300243.SZ,Èð·á¸ß²Ä,20120529,4.7575,
300243.SZ,Èð·á¸ß²Ä,20120530,4.7575,
300243.SZ,Èð·á¸ß²Ä,20120531,5.0779,
300243.SZ,Èð·á¸ß²Ä,20120601,4.9344,
300243.SZ,Èð·á¸ß²Ä,20120604,4.7165,
300243.SZ,Èð·á¸ß²Ä,20120605,4.7421,
300243.SZ,Èð·á¸ß²Ä,20120606,4.7165,
300243.SZ,Èð·á¸ß²Ä,20120607,4.6421,
300243.SZ,Èð·á¸ß²Ä,20120608,4.6601,
300243.SZ,Èð·á¸ß²Ä,20120611,4.8421,
300243.SZ,Èð·á¸ß²Ä,20120612,4.8318,
300243.SZ,Èð·á¸ß²Ä,20120613,4.9702,
300243.SZ,Èð·á¸ß²Ä,20120614,4.9215,
300243.SZ,Èð·á¸ß²Ä,20120615,5.001,
300243.SZ,Èð·á¸ß²Ä,20120618,5.0036,
300243.SZ,Èð·á¸ß²Ä,20120619,4.9318,
300243.SZ,Èð·á¸ß²Ä,20120620,5.0753,
300243.SZ,Èð·á¸ß²Ä,20120621,5.1266,
300243.SZ,Èð·á¸ß²Ä,20120625,4.9856,
300243.SZ,Èð·á¸ß²Ä,20120626,4.9574,
300243.SZ,Èð·á¸ß²Ä,20120627,5.0497,
300243.SZ,Èð·á¸ß²Ä,20120628,4.96,
300243.SZ,Èð·á¸ß²Ä,20120629,5.083,
300243.SZ,Èð·á¸ß²Ä,20120702,5.1779,
300243.SZ,Èð·á¸ß²Ä,20120703,5.2035,
300243.SZ,Èð·á¸ß²Ä,20120704,5.124,
300243.SZ,Èð·á¸ß²Ä,20120705,5.0087,
300243.SZ,Èð·á¸ß²Ä,20120706,5.3573,
300243.SZ,Èð·á¸ß²Ä,20120709,4.9984,
300243.SZ,Èð·á¸ß²Ä,20120710,4.5473,
300243.SZ,Èð·á¸ß²Ä,20120711,4.555,
300243.SZ,Èð·á¸ß²Ä,20120712,4.6883,
300243.SZ,Èð·á¸ß²Ä,20120713,4.3756,
300243.SZ,Èð·á¸ß²Ä,20120716,4.0364,
300243.SZ,Èð·á¸ß²Ä,20120717,4.0737,
300243.SZ,Èð·á¸ß²Ä,20120718,4.024,
300243.SZ,Èð·á¸ß²Ä,20120719,4.2556,
300243.SZ,Èð·á¸ß²Ä,20120720,4.1357,
300243.SZ,Èð·á¸ß²Ä,20120723,4.144,
300243.SZ,Èð·á¸ß²Ä,20120724,4.1109,
300243.SZ,Èð·á¸ß²Ä,20120725,4.053,
300243.SZ,Èð·á¸ß²Ä,20120726,4.0075,
300243.SZ,Èð·á¸ß²Ä,20120727,3.9909,
300243.SZ,Èð·á¸ß²Ä,20120730,3.8131,
300243.SZ,Èð·á¸ß²Ä,20120731,3.689,
300243.SZ,Èð·á¸ß²Ä,20120801,3.7387,
300243.SZ,Èð·á¸ß²Ä,20120802,3.7014,
300243.SZ,Èð·á¸ß²Ä,20120803,3.7924,
300243.SZ,Èð·á¸ß²Ä,20120806,3.8917,
300243.SZ,Èð·á¸ß²Ä,20120807,3.933,
300243.SZ,Èð·á¸ß²Ä,20120808,3.9124,
300243.SZ,Èð·á¸ß²Ä,20120809,4.0116,
300243.SZ,Èð·á¸ß²Ä,20120810,4.0199,
300243.SZ,Èð·á¸ß²Ä,20120813,3.9744,
300243.SZ,Èð·á¸ß²Ä,20120814,3.9909,
300243.SZ,Èð·á¸ß²Ä,20120815,3.9372,
300243.SZ,Èð·á¸ß²Ä,20120816,3.8462,
300243.SZ,Èð·á¸ß²Ä,20120817,3.871,
300243.SZ,Èð·á¸ß²Ä,20120820,3.9041,
300243.SZ,Èð·á¸ß²Ä,20120821,4.0364,
300243.SZ,Èð·á¸ß²Ä,20120822,4.0323,
300243.SZ,Èð·á¸ß²Ä,20120823,4.4376,
300243.SZ,Èð·á¸ß²Ä,20120824,4.5699,
300243.SZ,Èð·á¸ß²Ä,20120827,4.2804,
300243.SZ,Èð·á¸ß²Ä,20120828,4.5162,
300243.SZ,Èð·á¸ß²Ä,20120829,4.5203,
300243.SZ,Èð·á¸ß²Ä,20120830,4.3466,
300243.SZ,Èð·á¸ß²Ä,20120831,4.5575,
300243.SZ,Èð·á¸ß²Ä,20120903,4.8594,
300243.SZ,Èð·á¸ß²Ä,20120904,4.8057,
300243.SZ,Èð·á¸ß²Ä,20120905,4.7602,
300243.SZ,Èð·á¸ß²Ä,20120906,4.8925,
300243.SZ,Èð·á¸ß²Ä,20120907,4.9628,
300243.SZ,Èð·á¸ß²Ä,20120910,4.9173,
300243.SZ,Èð·á¸ß²Ä,20120911,4.7767,
300243.SZ,Èð·á¸ß²Ä,20120912,4.8057,
300243.SZ,Èð·á¸ß²Ä,20120913,4.6609,
300243.SZ,Èð·á¸ß²Ä,20120914,4.7312,
300243.SZ,Èð·á¸ß²Ä,20120917,4.3218,
300243.SZ,Èð·á¸ß²Ä,20120918,4.3466,
300243.SZ,Èð·á¸ß²Ä,20120919,4.3838,
300243.SZ,Èð·á¸ß²Ä,20120920,4.0861,
300243.SZ,Èð·á¸ß²Ä,20120921,4.0447,
300243.SZ,Èð·á¸ß²Ä,20120924,4.0447,
300243.SZ,Èð·á¸ß²Ä,20120925,4.0943,
300243.SZ,Èð·á¸ß²Ä,20120926,3.9455,
300243.SZ,Èð·á¸ß²Ä,20120927,4.0737,
300243.SZ,Èð·á¸ß²Ä,20120928,4.2267,
300243.SZ,Èð·á¸ß²Ä,20121008,4.1771,
300243.SZ,Èð·á¸ß²Ä,20121009,4.3549,
300243.SZ,Èð·á¸ß²Ä,20121010,4.4376,
300243.SZ,Èð·á¸ß²Ä,20121011,4.2308,
300243.SZ,Èð·á¸ß²Ä,20121012,4.206,
300243.SZ,Èð·á¸ß²Ä,20121015,4.0985,
300243.SZ,Èð·á¸ß²Ä,20121016,4.1398,
300243.SZ,Èð·á¸ß²Ä,20121017,4.1853,
300243.SZ,Èð·á¸ß²Ä,20121018,4.2598,
300243.SZ,Èð·á¸ß²Ä,20121019,4.2804,
300243.SZ,Èð·á¸ß²Ä,20121022,4.3301,
300243.SZ,Èð·á¸ß²Ä,20121023,4.2225,
300243.SZ,Èð·á¸ß²Ä,20121024,4.1895,
300243.SZ,Èð·á¸ß²Ä,20121025,4.0943,
300243.SZ,Èð·á¸ß²Ä,20121026,4.0116,
300243.SZ,Èð·á¸ß²Ä,20121029,4.0116,
300243.SZ,Èð·á¸ß²Ä,20121030,4.0364,
300243.SZ,Èð·á¸ß²Ä,20121031,4.0737,
300243.SZ,Èð·á¸ß²Ä,20121101,4.1646,
300243.SZ,Èð·á¸ß²Ä,20121102,4.1357,
300243.SZ,Èð·á¸ß²Ä,20121105,4.1316,
300243.SZ,Èð·á¸ß²Ä,20121106,4.0778,
300243.SZ,Èð·á¸ß²Ä,20121107,4.0985,
300243.SZ,Èð·á¸ß²Ä,20121108,3.9868,
300243.SZ,Èð·á¸ß²Ä,20121109,4.0075,
300243.SZ,Èð·á¸ß²Ä,20121112,4.0861,
300243.SZ,Èð·á¸ß²Ä,20121113,3.9372,
300243.SZ,Èð·á¸ß²Ä,20121114,3.9124,
300243.SZ,Èð·á¸ß²Ä,20121115,3.8048,
300243.SZ,Èð·á¸ß²Ä,20121116,3.8214,
300243.SZ,Èð·á¸ß²Ä,20121119,3.8627,
300243.SZ,Èð·á¸ß²Ä,20121120,3.9041,
300243.SZ,Èð·á¸ß²Ä,20121121,3.9206,
300243.SZ,Èð·á¸ß²Ä,20121122,3.8834,
300243.SZ,Èð·á¸ß²Ä,20121123,3.9579,
300243.SZ,Èð·á¸ß²Ä,20121126,3.8503,
300243.SZ,Èð·á¸ß²Ä,20121127,3.6311,
300243.SZ,Èð·á¸ß²Ä,20121128,3.536,
300243.SZ,Èð·á¸ß²Ä,20121129,3.4698,
300243.SZ,Èð·á¸ß²Ä,20121130,3.4947,
300243.SZ,Èð·á¸ß²Ä,20121203,3.3582,
300243.SZ,Èð·á¸ß²Ä,20121204,3.4078,
300243.SZ,Èð·á¸ß²Ä,20121205,3.5319,
300243.SZ,Èð·á¸ß²Ä,20121206,3.5153,
300243.SZ,Èð·á¸ß²Ä,20121207,3.627,
300243.SZ,Èð·á¸ß²Ä,20121210,3.7304,
300243.SZ,Èð·á¸ß²Ä,20121211,3.6973,
300243.SZ,Èð·á¸ß²Ä,20121212,3.6766,
300243.SZ,Èð·á¸ß²Ä,20121213,3.6311,
300243.SZ,Èð·á¸ß²Ä,20121214,3.7924,
300243.SZ,Èð·á¸ß²Ä,20121217,3.8255,
300243.SZ,Èð·á¸ß²Ä,20121218,3.809,
300243.SZ,Èð·á¸ß²Ä,20121219,3.8255,
300243.SZ,Èð·á¸ß²Ä,20121220,3.8793,
300243.SZ,Èð·á¸ß²Ä,20121221,3.9661,
300243.SZ,Èð·á¸ß²Ä,20121224,3.9951,
300243.SZ,Èð·á¸ß²Ä,20121225,4.0737,
300243.SZ,Èð·á¸ß²Ä,20121226,4.2598,
300243.SZ,Èð·á¸ß²Ä,20121227,4.1895,
300243.SZ,Èð·á¸ß²Ä,20121228,4.3135,
300243.SZ,Èð·á¸ß²Ä,20121231,4.3507,
300243.SZ,Èð·á¸ß²Ä,20130104,4.268,
300243.SZ,Èð·á¸ß²Ä,20130107,4.3632,
300243.SZ,Èð·á¸ß²Ä,20130108,4.5203,
300243.SZ,Èð·á¸ß²Ä,20130109,4.4541,
300243.SZ,Èð·á¸ß²Ä,20130110,4.3921,
300243.SZ,Èð·á¸ß²Ä,20130111,4.3507,
300243.SZ,Èð·á¸ß²Ä,20130114,4.541,
300243.SZ,Èð·á¸ß²Ä,20130115,4.6651,
300243.SZ,Èð·á¸ß²Ä,20130116,4.5658,
300243.SZ,Èð·á¸ß²Ä,20130117,4.5534,
300243.SZ,Èð·á¸ß²Ä,20130118,4.5741,
300243.SZ,Èð·á¸ß²Ä,20130121,4.5823,
300243.SZ,Èð·á¸ß²Ä,20130122,4.3921,
300243.SZ,Èð·á¸ß²Ä,20130123,4.3383,
300243.SZ,Èð·á¸ß²Ä,20130124,4.2184,
300243.SZ,Èð·á¸ß²Ä,20130125,4.2267,
300243.SZ,Èð·á¸ß²Ä,20130128,4.3673,
300243.SZ,Èð·á¸ß²Ä,20130129,4.3714,
300243.SZ,Èð·á¸ß²Ä,20130130,4.3218,
300243.SZ,Èð·á¸ß²Ä,20130131,4.1729,
300243.SZ,Èð·á¸ß²Ä,20130201,4.1977,
300243.SZ,Èð·á¸ß²Ä,20130204,4.1936,
300243.SZ,Èð·á¸ß²Ä,20130205,4.2184,
300243.SZ,Èð·á¸ß²Ä,20130206,4.2639,
300243.SZ,Èð·á¸ß²Ä,20130207,4.3177,
300243.SZ,Èð·á¸ß²Ä,20130208,4.4045,
300243.SZ,Èð·á¸ß²Ä,20130218,4.4086,
300243.SZ,Èð·á¸ß²Ä,20130219,4.2598,
300243.SZ,Èð·á¸ß²Ä,20130220,4.3714,
300243.SZ,Èð·á¸ß²Ä,20130221,4.2887,
300243.SZ,Èð·á¸ß²Ä,20130222,4.297,
300243.SZ,Èð·á¸ß²Ä,20130225,4.3425,
300243.SZ,Èð·á¸ß²Ä,20130226,4.4665,
300243.SZ,Èð·á¸ß²Ä,20130227,4.6568,
300243.SZ,Èð·á¸ß²Ä,20130228,4.7436,
300243.SZ,Èð·á¸ß²Ä,20130301,5.2192,
300243.SZ,Èð·á¸ß²Ä,20130304,4.9959,
300243.SZ,Èð·á¸ß²Ä,20130305,4.9959,
300243.SZ,Èð·á¸ß²Ä,20130306,5.0331,
300243.SZ,Èð·á¸ß²Ä,20130307,4.8264,
300243.SZ,Èð·á¸ß²Ä,20130308,4.7602,
300243.SZ,Èð·á¸ß²Ä,20130311,4.756,
300243.SZ,Èð·á¸ß²Ä,20130312,4.5575,
300243.SZ,Èð·á¸ß²Ä,20130313,4.5534,
300243.SZ,Èð·á¸ß²Ä,20130314,4.6278,
300243.SZ,Èð·á¸ß²Ä,20130315,4.6568,
300243.SZ,Èð·á¸ß²Ä,20130318,4.5203,
300243.SZ,Èð·á¸ß²Ä,20130319,4.5823,
300243.SZ,Èð·á¸ß²Ä,20130320,4.7106,
300243.SZ,Èð·á¸ß²Ä,20130321,4.785,
300243.SZ,Èð·á¸ß²Ä,20130322,4.7436,
300243.SZ,Èð·á¸ß²Ä,20130325,4.6857,
300243.SZ,Èð·á¸ß²Ä,20130326,4.5823,
300243.SZ,Èð·á¸ß²Ä,20130327,4.6733,
300243.SZ,Èð·á¸ß²Ä,20130328,4.4665,
300243.SZ,Èð·á¸ß²Ä,20130329,4.3838,
300243.SZ,Èð·á¸ß²Ä,20130401,4.3011,
300243.SZ,Èð·á¸ß²Ä,20130402,4.1481,
300243.SZ,Èð·á¸ß²Ä,20130403,4.024,
300243.SZ,Èð·á¸ß²Ä,20130408,3.9206,
300243.SZ,Èð·á¸ß²Ä,20130409,4.0158,
300243.SZ,Èð·á¸ß²Ä,20130410,3.9909,
300243.SZ,Èð·á¸ß²Ä,20130411,3.9785,
300243.SZ,Èð·á¸ß²Ä,20130412,3.8793,
300243.SZ,Èð·á¸ß²Ä,20130415,3.7635,
300243.SZ,Èð·á¸ß²Ä,20130416,3.8379,
300243.SZ,Èð·á¸ß²Ä,20130417,3.8793,
300243.SZ,Èð·á¸ß²Ä,20130418,3.9661,
300243.SZ,Èð·á¸ß²Ä,20130419,4.0116,
300243.SZ,Èð·á¸ß²Ä,20130422,3.9785,
300243.SZ,Èð·á¸ß²Ä,20130423,3.809,
300243.SZ,Èð·á¸ß²Ä,20130424,3.9,
300243.SZ,Èð·á¸ß²Ä,20130425,3.8338,
300243.SZ,Èð·á¸ß²Ä,20130426,3.7345,
300243.SZ,Èð·á¸ß²Ä,20130502,3.8379,
300243.SZ,Èð·á¸ß²Ä,20130503,3.9579,
300243.SZ,Èð·á¸ß²Ä,20130506,4.0282,
300243.SZ,Èð·á¸ß²Ä,20130507,4.0116,
300243.SZ,Èð·á¸ß²Ä,20130508,4.0819,
300243.SZ,Èð·á¸ß²Ä,20130509,4.024,
300243.SZ,Èð·á¸ß²Ä,20130510,4.1771,
300243.SZ,Èð·á¸ß²Ä,20130513,4.1605,
300243.SZ,Èð·á¸ß²Ä,20130514,4.0323,
300243.SZ,Èð·á¸ß²Ä,20130515,4.1646,
300243.SZ,Èð·á¸ß²Ä,20130516,4.1605,
300243.SZ,Èð·á¸ß²Ä,20130517,4.3011,
300243.SZ,Èð·á¸ß²Ä,20130520,4.4086,
300243.SZ,Èð·á¸ß²Ä,20130521,4.4955,
300243.SZ,Èð·á¸ß²Ä,20130522,4.3797,
