代码,简称,日期,收盘价(元),
300076.SZ,GQY视讯,20100430,8.2445,
300076.SZ,GQY视讯,20100504,7.5548,
300076.SZ,GQY视讯,20100505,7.7843,
300076.SZ,GQY视讯,20100506,7.3326,
300076.SZ,GQY视讯,20100507,7.271,
300076.SZ,GQY视讯,20100510,6.8567,
300076.SZ,GQY视讯,20100511,6.4231,
300076.SZ,GQY视讯,20100512,6.3023,
300076.SZ,GQY视讯,20100513,6.4013,
300076.SZ,GQY视讯,20100514,6.4195,
300076.SZ,GQY视讯,20100517,6.039,
300076.SZ,GQY视讯,20100518,6.0873,
300076.SZ,GQY视讯,20100519,6.318,
300076.SZ,GQY视讯,20100520,6.1127,
300076.SZ,GQY视讯,20100521,6.341,
300076.SZ,GQY视讯,20100524,6.6284,
300076.SZ,GQY视讯,20100525,6.5451,
300076.SZ,GQY视讯,20100526,6.4678,
300076.SZ,GQY视讯,20100527,6.562,
300076.SZ,GQY视讯,20100528,6.5704,
300076.SZ,GQY视讯,20100531,6.3168,
300076.SZ,GQY视讯,20100601,6.0644,
300076.SZ,GQY视讯,20100602,6.1489,
300076.SZ,GQY视讯,20100603,6.1356,
300076.SZ,GQY视讯,20100604,6.2564,
300076.SZ,GQY视讯,20100607,6.4956,
300076.SZ,GQY视讯,20100608,6.5898,
300076.SZ,GQY视讯,20100609,6.754,
300076.SZ,GQY视讯,20100610,7.033,
300076.SZ,GQY视讯,20100611,7.2009,
300076.SZ,GQY视讯,20100617,6.8132,
300076.SZ,GQY视讯,20100618,6.3687,
300076.SZ,GQY视讯,20100621,6.6973,
300076.SZ,GQY视讯,20100622,6.6429,
300076.SZ,GQY视讯,20100623,6.8845,
300076.SZ,GQY视讯,20100624,6.9352,
300076.SZ,GQY视讯,20100625,6.6453,
300076.SZ,GQY视讯,20100628,6.6429,
300076.SZ,GQY视讯,20100629,6.1719,
300076.SZ,GQY视讯,20100630,6.5173,
300076.SZ,GQY视讯,20100701,6.963,
300076.SZ,GQY视讯,20100702,7.0354,
300076.SZ,GQY视讯,20100705,7.1586,
300076.SZ,GQY视讯,20100706,7.2528,
300076.SZ,GQY视讯,20100707,7.1236,
300076.SZ,GQY视讯,20100708,7.7166,
300076.SZ,GQY视讯,20100709,7.7529,
300076.SZ,GQY视讯,20100712,7.7601,
300076.SZ,GQY视讯,20100713,7.7154,
300076.SZ,GQY视讯,20100714,7.6091,
300076.SZ,GQY视讯,20100715,7.1623,
300076.SZ,GQY视讯,20100716,7.5427,
300076.SZ,GQY视讯,20100719,7.591,
300076.SZ,GQY视讯,20100720,8.0802,
300076.SZ,GQY视讯,20100721,8.358,
300076.SZ,GQY视讯,20100722,8.4546,
300076.SZ,GQY视讯,20100723,8.4099,
300076.SZ,GQY视讯,20100726,8.4172,
300076.SZ,GQY视讯,20100727,8.3399,
300076.SZ,GQY视讯,20100728,8.515,
300076.SZ,GQY视讯,20100729,8.5754,
300076.SZ,GQY视讯,20100730,8.4981,
300076.SZ,GQY视讯,20100802,8.9981,
300076.SZ,GQY视讯,20100803,8.6611,
300076.SZ,GQY视讯,20100804,8.6793,
300076.SZ,GQY视讯,20100805,8.3362,
300076.SZ,GQY视讯,20100806,8.4606,
300076.SZ,GQY视讯,20100809,8.5875,
300076.SZ,GQY视讯,20100810,8.2976,
300076.SZ,GQY视讯,20100811,8.3532,
300076.SZ,GQY视讯,20100812,8.3918,
300076.SZ,GQY视讯,20100813,8.7022,
300076.SZ,GQY视讯,20100816,8.7638,
300076.SZ,GQY视讯,20100817,8.672,
300076.SZ,GQY视讯,20100818,8.9208,
300076.SZ,GQY视讯,20100819,8.823,
300076.SZ,GQY视讯,20100820,8.5875,
300076.SZ,GQY视讯,20100823,8.6165,
300076.SZ,GQY视讯,20100824,8.5633,
300076.SZ,GQY视讯,20100825,8.2384,
300076.SZ,GQY视讯,20100826,8.4184,
300076.SZ,GQY视讯,20100827,9.0585,
300076.SZ,GQY视讯,20100830,9.0585,
300076.SZ,GQY视讯,20100831,9.3508,
300076.SZ,GQY视讯,20100901,8.9643,
300076.SZ,GQY视讯,20100902,9.0017,
300076.SZ,GQY视讯,20100903,8.9148,
300076.SZ,GQY视讯,20100906,8.6539,
300076.SZ,GQY视讯,20100907,8.7046,
300076.SZ,GQY视讯,20100908,8.3869,
300076.SZ,GQY视讯,20100909,8.1832,
300076.SZ,GQY视讯,20100910,8.3311,
300076.SZ,GQY视讯,20100913,8.2074,
300076.SZ,GQY视讯,20100914,8.0959,
300076.SZ,GQY视讯,20100915,7.6059,
300076.SZ,GQY视讯,20100916,7.3125,
300076.SZ,GQY视讯,20100917,7.2761,
300076.SZ,GQY视讯,20100920,7.1281,
300076.SZ,GQY视讯,20100921,6.8929,
300076.SZ,GQY视讯,20100927,7.0457,
300076.SZ,GQY视讯,20100928,6.6916,
300076.SZ,GQY视讯,20100929,6.5533,
300076.SZ,GQY视讯,20100930,6.6964,
300076.SZ,GQY视讯,20101008,6.8905,
300076.SZ,GQY视讯,20101011,6.7862,
300076.SZ,GQY视讯,20101012,7.1063,
300076.SZ,GQY视讯,20101013,7.1766,
300076.SZ,GQY视讯,20101014,6.8832,
300076.SZ,GQY视讯,20101015,6.6503,
300076.SZ,GQY视讯,20101018,6.7304,
300076.SZ,GQY视讯,20101019,7.2664,
300076.SZ,GQY视讯,20101020,7.1912,
300076.SZ,GQY视讯,20101021,7.0166,
300076.SZ,GQY视讯,20101022,7.1184,
300076.SZ,GQY视讯,20101025,7.2785,
300076.SZ,GQY视讯,20101026,7.1475,
300076.SZ,GQY视讯,20101027,7.133,
300076.SZ,GQY视讯,20101028,6.8371,
300076.SZ,GQY视讯,20101029,6.9365,
300076.SZ,GQY视讯,20101101,7.1888,
300076.SZ,GQY视讯,20101102,6.9923,
300076.SZ,GQY视讯,20101103,6.7983,
300076.SZ,GQY视讯,20101104,6.8735,
300076.SZ,GQY视讯,20101105,6.939,
300076.SZ,GQY视讯,20101108,6.939,
300076.SZ,GQY视讯,20101109,7.3246,
